date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-28,AMD,2024,FY,0.13690476190476192,0.06873977086743044,0.21653919694072657,0.07004494821489797,0.0994550408719346,0,0,-0.13569482288828338,0.07615071080624317,0.07208582072803986,-0.1320754716981132,-0.10532244438186426,0.267293323692456,0.11468732152397243,3.7381546134663344,3.167591495984113,0.14018691588785046,2.9803149606299213,2.501010012277961,2.101156069364162,0.9215456674473068,0.6901553502983099,0.9056603773584905,0.8867924528301886,0.0037174721189591076,0.0073846153846153844
2023-12-30,AMD,2023,FY,-0.03902377017922969,-0.05985536236344053,-0.013486749033292464,0.02657404043207005,0.17322677322677324,0,0,-0.08158158158158157,0.07709604882749758,-0.0025965886197788423,0.20454545454545456,-0.166823087752229,-0.25027105168052044,-0.21982570974533716,-0.682753164556962,-0.6698702578157367,2.621212121212121,-0.5759599332220368,-0.5587403161284998,-1.8360655737704918,-0.353030303030303,-0.3267578563415534,-0.37647058823529406,-0.369047619047619,0.033952594490711085,0.03437301082113304
2022-12-31,AMD,2022,FY,0.43610806863818913,0.5282774838330394,0.33724303190818516,-0.06884233792865482,0.7592267135325131,0,0,167.5,1.181499649614576,0.7469888941029251,1.588235294117647,8.205183585313176,0.328372539606337,-0.07501909597466212,-0.6535087719298246,-0.7587290010893489,-3.4444444444444446,-0.6740136054421769,-0.7730070586807,-1.2378167641325537,-0.5825426944971537,-0.7093134460229241,-0.6743295019157087,-0.6731517509727627,0.2868920032976092,0.27827502034174123
2021-12-25,AMD,2021,FY,0.683294069445867,0.5703471196454948,0.8240165631469979,0.08359947096524221,0.43469490670700955,0,0,0,0.4375419744795164,0.5232308791994281,-0.2765957446808511,0.307909604519774,1.4856801909307875,0.47667614144651876,1.6647187728268809,0.5830381759971802,1.303370786516854,1.87109375,0.7056400323199231,1.4239669421487604,0.26987951807228916,-0.2455985314189572,0.24285714285714274,0.24757281553398047,0.024493243243243243,0.018227009113504555
2020-12-26,AMD,2020,FY,0.45045312732134896,0.40201915609629824,0.5156903765690377,0.044977151029073105,0.28183581124757595,0,0,1,0.33124720607957087,0.3760655737704918,-0.5,0.37209302325581395,1.3149171270718232,0.5959958197663706,1.1695721077654517,0.49578918933833965,0.6563706563706564,2.4408602150537635,1.3722657063117125,-40.03225806451613,6.302052785923753,4.034325237837911,5.774193548387097,5.866666666666667,0.08524289642529789,0.07767857142857143
2019-12-28,AMD,2019,FY,0.03953667953667954,-0.04096325719960278,0.17204740498569676,0.12747094748668908,0.07880055788005579,0,0,0,0.12074148296593186,0.012616201859229747,-0.2231404958677686,0.5176470588235295,0.16586151368760063,0.12152032366066375,0.3991130820399113,0.34590063881072175,-1.1056910569105691,0.13414634146341464,0.09101137401460148,4.444444444444445,0.011869436201780416,-0.026614974519241837,-0.08823529411764713,-0.06250000000000006,0.1109979633401222,0.05263157894736842
2018-12-29,AMD,2018,FY,0.23262897391966494,0.1621465666474322,0.3693340794627868,0.11090531556834435,0.19899665551839466,0,0,1,0.20240963855421687,0.17518532969176745,-0.03968253968253968,0.18055555555555555,1.3702290076335877,0.9229054783280347,2.5511811023622046,1.8809813604947352,0.13380281690140844,22.866666666666667,18.73986124585543,-1.5,11.212121212121213,9.28482975783113,10.798270893371757,11.666666666666666,0.031512605042016806,0.02406159769008662
2017-12-30,AMD,2017,FY,0.2162537624450104,0.04523522316043426,0.7816550348953141,0.4648711396336626,0.1865079365079365,0,0,0.46938775510204084,0.2063953488372093,0.09249786871270248,-0.19230769230769232,0.08270676691729323,2.6375,2.3463473261411116,1.3404825737265416,1.2799436967749178,-0.6511627906976745,0.9673202614379085,0.9731308225683419,-0.5384615384615384,0.9337349397590361,0.9455170768637495,0.9421666666666667,0.95,0.14011976047904193,0.24431137724550897
2016-12-31,AMD,2016,FY,0.08218491606113756,0.13912744761250428,-0.0712962962962963,-0.1418253111954534,0.06441393875395987,0,0,-1.7424242424242424,-0.1185137732222934,0.049194991055456175,-0.025,-0.20359281437125748,0.49843260188087773,0.536523388177693,0.22453222453222454,0.2834239657903893,0.47878787878787876,0.2894736842105263,0.3434335431999654,1.7857142857142858,0.24545454545454545,0.30275737246666373,0.2857142857142857,0.2857142857142857,0.06641123882503193,0.06641123882503193
2015-12-26,AMD,2015,FY,-0.2751543770432256,-0.20616307608399237,-0.41272430668841764,-0.1897920400716082,-0.1166044776119403,0,0,-0.5849056603773585,-0.21715145436308927,-0.21003356297473944,-0.096045197740113,-0.17733990147783252,-16.72222222222222,-23.44965070394669,-2.1032258064516127,-3.281223070442638,0.32098765432098764,-0.6231155778894473,-1.2392569217496217,1.8,-0.6377171215880894,-1.259401270592158,-0.6153846153846153,-0.6153846153846153,0.01953125,0.01953125
