date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2011-12-31,WTW,USD,0001140536,2012-02-29,2012-02-29 16:10:39,2011,FY,3447000000,2087000000,1360000000,0.394545982,0,2087000000,0,2087000000,-1293000000,794000000,2881000000,0,156000000,142000000,537000000,0.1557876414,566000000,0.1642007543,-315000000,251000000,0.0728169423,32000000,204000000,0.0591818973,3.1,3.05,65307673,66440176,https://www.sec.gov/Archives/edgar/data/1140536/000095012312004309/0000950123-12-004309-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012312004309/u11467e10vk.htm
2010-12-31,WTW,USD,0001140536,2011-02-28,2011-02-25 19:33:24,2010,FY,3332000000,1868000000,1464000000,0.4393757503,0,1873000000,0,1873000000,-1162000000,711000000,2579000000,0,166000000,145000000,898000000,0.2695078031,753000000,0.2259903962,-143000000,610000000,0.1830732293,140000000,455000000,0.1365546218,7.1,7.05,64175170,64552671,https://www.sec.gov/Archives/edgar/data/1140536/000095012311019018/0000950123-11-019018-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012311019018/u10354e10vk.htm
2009-12-31,WTW,USD,0001140536,2010-03-01,2010-02-26 21:04:24,2009,FY,3263000000,0,3263000000,1,0,1827000000,0,1827000000,742000000,2569000000,2569000000,0,174000000,164000000,858000000,0.2629482072,694000000,0.2126877107,-141000000,553000000,0.1694759424,96000000,438000000,0.1342323016,6.91,6.86,63420168,63797669,https://www.sec.gov/Archives/edgar/data/1140536/000095012310018538/0000950123-10-018538-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012310018538/u08176e10vk.htm
2008-12-31,WTW,USD,0001140536,2009-02-27,2009-02-27 16:35:40,2008,FY,2827000000,0,2827000000,1,0,1638000000,0,1638000000,686000000,2324000000,2324000000,0,105000000,90000000,593000000,0.2097629996,503000000,0.1779271312,-83000000,420000000,0.1485673859,97000000,303000000,0.107180757,5.43,5.43,55870148,55870148,https://www.sec.gov/Archives/edgar/data/1140536/000104746909001993/0001047469-09-001993-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746909001993/a2190890z10-k.htm
2007-12-31,WTW,USD,0001140536,2008-02-27,2008-02-27 16:31:47,2007,FY,2578000000,0,2578000000,1,0,0,0,1908000000,50000000,1958000000,1958000000,0,0,66000000,686000000,0.2660977502,620000000,0.2404965089,-66000000,554000000,0.2148952676,144000000,409000000,0.1586501164,7.47,7.36,54737645,55492647,https://www.sec.gov/Archives/edgar/data/1140536/000104746908001829/0001047469-08-001829-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746908001829/a2182840z10-k.htm
2006-12-31,WTW,USD,0001140536,2007-02-28,2007-02-28 15:06:52,2006,FY,2428000000,0,2428000000,1,0,0,0,1911000000,-35000000,1876000000,1876000000,0,0,63000000,615000000,0.2532948929,552000000,0.2273476112,-38000000,514000000,0.2116968699,63000000,449000000,0.1849258649,7.58,7.52,59267657,59645158,https://www.sec.gov/Archives/edgar/data/1140536/000110465907014849/0001104659-07-014849-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000110465907014849/a07-4697_110k.htm
2005-12-31,WTW,USD,0001140536,2006-03-02,2006-03-02 13:29:57,2005,FY,2267000000,0,2267000000,1,0,0,0,1789000000,27000000,1816000000,1816000000,0,0,54000000,505000000,0.2227613586,451000000,0.1989413322,-30000000,421000000,0.1857079841,143000000,281000000,0.1239523599,4.64,4.56,60777661,61532663,https://www.sec.gov/Archives/edgar/data/1140536/000104746906002748/0001047469-06-002748-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746906002748/a2167658z10-k.htm
2004-12-31,WTW,USD,0001140536,2005-03-08,2005-03-08 17:06:12,2004,FY,2275000000,0,2275000000,1,0,0,0,1609000000,0,1609000000,1609000000,0,0,47000000,713000000,0.3134065934,666000000,0.2927472527,-75000000,591000000,0.2597802198,197000000,402000000,0.1767032967,6.78,6.41,59267657,62665166,https://www.sec.gov/Archives/edgar/data/1140536/000104746905005731/0001047469-05-005731-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746905005731/a2152742z10-k.htm
2003-12-31,WTW,USD,0001140536,2004-03-15,2004-03-15 12:58:39,2003,FY,2076000000,0,2076000000,1,0,1408000,1426592000,1428000000,28000000,1456000000,1456000000,72000,53000,39000000,659000000,0.3174373796,620000000,0.2986512524,-53000000,567000000,0.2731213873,159000000,414000000,0.1994219653,6.36,5.75,57380152,63420168,https://www.sec.gov/Archives/edgar/data/1140536/000104746904007909/0001047469-04-007909-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746904007909/a2129365z10-k.htm
2002-12-31,WTW,USD,0001140536,2003-03-26,2003-03-26 16:05:27,2002,FY,1735000000,0,1735000000,1,0,0,0,1294000000,22000000,1316000000,1316000000,0,0,35000000,454000000,0.2616714697,419000000,0.2414985591,-65000000,354000000,0.2040345821,141000000,210000000,0.121037464,3.79,3.39,55492647,61910164,https://www.sec.gov/Archives/edgar/data/1140536/000104746903010326/0001047469-03-010326-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746903010326/a2106004z10-k.htm
2001-12-31,WTW,USD,0001140536,2002-03-26,2002-03-26 00:00:00,2001,FY,1424000000,0,1424000000,1,0,0,0,1212000000,51000000,1263000000,1263000000,0,0,68000000,229000000,0.1608146067,161000000,0.1130617978,-82000000,79000000,0.0554775281,62000000,2000000,0.0014044944,0.0265,0.0265,51340136,55870148,https://www.sec.gov/Archives/edgar/data/1140536/000091205702011620/0000912057-02-011620-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000091205702011620/a2073759z20-f.htm
2000-12-31,WTW,USD,0001140536,2000-12-31,2000-12-31 00:00:00,2000,FY,1305000000,0,1305000000,1,0,0,0,1062000000,89000000,1151000000,1151000000,0,0,72000000,244000000,0.1869731801,154000000,0.1180076628,-89000000,65000000,0.0498084291,33000000,9000000,0.0068965517,0.19,0.19,45795211,45795211,,
