symbol,date,marketCap
VLTO,2026-01-02,24477250000
VLTO,2025-12-31,24795330000
VLTO,2025-12-30,25187960000
VLTO,2025-12-29,25222750000
VLTO,2025-12-26,25284875000
VLTO,2025-12-24,25419065000
VLTO,2025-12-23,25506040000
VLTO,2025-12-22,25349485000
VLTO,2025-12-19,24996615000
VLTO,2025-12-18,25041345000
VLTO,2025-12-17,24862425000
VLTO,2025-12-16,24685990000
VLTO,2025-12-15,24919580000
VLTO,2025-12-12,24529435000
VLTO,2025-12-11,24534405000
VLTO,2025-12-10,24290875000
VLTO,2025-12-09,24454885000
VLTO,2025-12-08,24755570000
VLTO,2025-12-05,25386760000
VLTO,2025-12-04,25568165000
VLTO,2025-12-03,25391730000
VLTO,2025-12-02,25297300000
VLTO,2025-12-01,25091045000
VLTO,2025-11-28,25153170000
VLTO,2025-11-26,25165595000
VLTO,2025-11-25,25834060000
VLTO,2025-11-24,24387790000
VLTO,2025-11-21,24596530000
VLTO,2025-11-20,24176565000
VLTO,2025-11-19,24417610000
VLTO,2025-11-18,24303300000
VLTO,2025-11-17,24370395000
VLTO,2025-11-14,24546830000
VLTO,2025-11-13,24492160000
VLTO,2025-11-12,24285905000
VLTO,2025-11-11,24325665000
VLTO,2025-11-10,24417610000
VLTO,2025-11-07,24504585000
VLTO,2025-11-06,24482220000
VLTO,2025-11-05,24830120000
VLTO,2025-11-04,24758055000
VLTO,2025-11-03,24586590000
VLTO,2025-10-31,24521980000
VLTO,2025-10-30,24944430000
VLTO,2025-10-29,24725750000
VLTO,2025-10-28,25478705000
VLTO,2025-10-27,25873820000
VLTO,2025-10-24,25974130000
VLTO,2025-10-23,26028734000
VLTO,2025-10-22,25763160000
VLTO,2025-10-21,25760678000
VLTO,2025-10-20,25807836000
VLTO,2025-10-17,25505032000
VLTO,2025-10-16,25294062000
VLTO,2025-10-15,25284134000
VLTO,2025-10-14,25313918000
VLTO,2025-10-13,25177408000
VLTO,2025-10-10,25284134000
VLTO,2025-10-09,25532334000
VLTO,2025-10-08,25812800000
VLTO,2025-10-07,26021288000
VLTO,2025-10-06,26334020000
VLTO,2025-10-03,26592148000
VLTO,2025-10-02,26423372000
VLTO,2025-10-01,26319128000
VLTO,2025-09-30,26460602000
VLTO,2025-09-29,26080856000
VLTO,2025-09-26,25969166000
VLTO,2025-09-25,25934418000
VLTO,2025-09-24,26217366000
VLTO,2025-09-23,26157798000
VLTO,2025-09-22,26264524000
VLTO,2025-09-19,26532580000
VLTO,2025-09-18,26572292000
VLTO,2025-09-17,26492868000
VLTO,2025-09-16,26443228000
VLTO,2025-09-15,26755960000
VLTO,2025-09-12,27061246000
VLTO,2025-09-11,27078620000
VLTO,2025-09-10,26311682000
