date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,AXON,USD,0001069183,2015-03-12,2015-03-11 20:05:35,2014,FY,48367000,32774000,81141000,30735000,18323000,9629000,140027000,17523000,2206000,3115000,5321000,9296000,10733000,2468000,45341000,0,185368000,7682000,76000,539000,15008000,8706000,31973000,29000,21668000,1471000,1092000,24289000,0,38000,56262000,0,1000,81045000,64000,47996000,129106000,129106000,185368000,0,185368000,42070000,96000,-48271000,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000028/0001069183-15-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000028/a10ktasr123114.htm
2013-12-31,AXON,USD,0001069183,2014-03-10,2014-03-10 17:22:31,2013,FY,42271000,9101000,51372000,22488000,11109000,12498000,96464000,19043000,2235000,3317000,5552000,12023000,13679000,618000,50915000,0,147379000,6221000,36000,233000,8032000,8607000,20579000,67000,13341000,3122000,309000,16906000,0,103000,37485000,47220000,1000,62674000,-2000,47221000,109894000,109894000,147379000,0,147379000,21124000,170000,-42101000,https://www.sec.gov/Archives/edgar/data/1069183/000119312514091839/0001193125-14-091839-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312514091839/d652561d10k.htm
2012-12-31,AXON,USD,0001069183,2013-03-08,2013-03-08 16:13:43,2012,FY,36126791,1680958,37807749,18101000,10993209,12151000,79052516,21952201,0,3317169,3317169,0,11605812,308553,37183735,0,116236251,6223000,34000,295595,4787000,6769405,18109259,206566,7836000,2902896,104,10841946,0,137283,28951205,0,661,42883067,-57032,44458350,87285046,87285046,116236251,0,116236251,1681000,137000,-35990000,https://www.sec.gov/Archives/edgar/data/1069183/000119312513098571/0001193125-13-098571-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312513098571/d444092d10k.htm
2011-12-31,AXON,USD,0001069183,2012-03-13,2012-03-13 17:14:03,2011,FY,21300733,5108189,26408922,11780135,11484761,12058605,60556003,26845220,0,3224006,3224006,0,14074054,444933,44588213,0,105144216,4513938,0,141488,3730955,7501516,16356716,0,4636901,0,1982399,6619300,0,0,22976016,0,652,27857971,-80956,54390533,82168200,82168200,105144216,0,105144216,5108189,0,-21300733,https://www.sec.gov/Archives/edgar/data/1069183/000119312512112320/0001193125-12-112320-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312512112320/d310497d10k.htm
2010-12-31,AXON,USD,0001069183,2011-03-14,2011-03-14 17:21:23,2010,FY,42684241,0,42684241,13542535,17815405,8284014,82326195,35905765,0,3090876,3090876,0,13919753,944346,53860740,0,136186935,4550789,0,0,3265260,4131945,11947994,0,4392860,0,2281840,6674700,0,0,18622694,0,647,35185191,-35445,82413848,117564241,117564241,136186935,0,136186935,0,0,-42684241,https://www.sec.gov/Archives/edgar/data/1069183/000095012311025257/0000950123-11-025257-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095012311025257/c13977e10vk.htm
2009-12-31,AXON,USD,0001069183,2010-03-15,2010-03-15 17:30:41,2009,FY,45505049,0,45505049,15384993,15085750,9909454,85885246,38673065,0,2765701,2765701,0,10997093,104812,52540671,0,138425917,6357195,0,0,2819155,4608503,13784853,0,4675089,0,2264779,6939868,0,0,20724721,0,642,39569626,0,78130928,117701196,117701196,138425917,0,138425917,0,0,-45505049,https://www.sec.gov/Archives/edgar/data/1069183/000095012310024799/0000950123-10-024799-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095012310024799/c97679e10vk.htm
2008-12-31,AXON,USD,0001069183,2009-03-16,2009-03-16 17:27:17,2008,FY,46880435,2498998,49379433,16793553,13467117,11958612,91598715,27128032,0,2447011,2447011,0,8826778,14970,38416791,0,130015506,3856961,0,0,2510645,4588593,10956199,0,4840965,0,1692080,6533045,0,0,17489244,0,638,39570732,0,72954892,112526262,112526262,130015506,0,130015506,2498998,0,-46880435,https://www.sec.gov/Archives/edgar/data/1069183/000095015309000201/0000950153-09-000201-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015309000201/p14088e10vk.htm
2007-12-31,AXON,USD,0001069183,2008-02-29,2008-02-29 16:33:11,2007,FY,48800287,2501152,51301439,11691553,13506804,19926986,96426782,23599680,0,1925139,1925139,0,6724104,9087696,41336619,0,137763401,7304112,19257,0,1694644,3455603,12473616,11695,0,0,4641340,4653035,0,11695,17126651,0,635,35933691,0,84702424,120636750,120636750,137763401,0,137763401,2501152,30952,-42770509,https://www.sec.gov/Archives/edgar/data/1069183/000095015308000423/0000950153-08-000423-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015308000423/p75050e10vk.htm
2006-12-31,AXON,USD,0001069183,2007-03-15,2007-03-15 15:02:05,2006,FY,18773685,3557289,22330974,10068049,9257746,14459495,56116264,20842632,0,1532500,1532500,25477574000,15868719,-25452096426,63721425,0,119837689,4554203,45214,0,1037441,12665830,18302688,30974,0,0,2175488,2206462,0,30974,20509150,0,622,20907215,0,78420702,99328539,99328539,119837689,0,119837689,25481131289,76188,-18697497,https://www.sec.gov/Archives/edgar/data/1069183/000095015307000571/0000950153-07-000571-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015307000571/p73555e10vk.htm
2005-12-31,AXON,USD,0001069183,2006-03-16,2006-03-16 17:11:33,2005,FY,16351909,0,16351909,6041481,10283390,9751076,42427856,21061754,0,1340783,1340783,27548120000,19959681,-27520571880,69910338,0,112338194,6315654,43111,0,561165,666771,7556321,76188,0,0,839983,916171,0,76188,8472492,0,619,25122221,0,78742862,103865702,103865702,112338194,0,112338194,27548120000,119299,-16232610,https://www.sec.gov/Archives/edgar/data/1069183/000095015306000700/0000950153-06-000700-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015306000700/p72015e10vk.htm
2004-12-31,AXON,USD,0001069183,2005-03-31,2005-03-31 17:27:09,2004,FY,14757159,17201477,31958636,8513085,6840051,12723156,60034928,14756512,0,1279116,1279116,18071815000,12126765,-18053743185,46234208,0,106269136,8427711,4642,0,399421,102165,8538873,0,0,0,607856,607856,0,0,9146729,0,609,24302430,0,75850810,97122407,97122407,106269136,0,106269136,18089016477,4642,-14752517,https://www.sec.gov/Archives/edgar/data/1069183/000095015305000689/0000950153-05-000689-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015305000689/p70387e10ksb.htm
2003-12-31,AXON,USD,0001069183,2004-03-04,2004-03-04 17:24:39,2003,FY,15878326,0,15878326,5404333,3125974,1966332,26374965,3946881,0,1122844,1122844,0,1137196000,-1137196000,5069725,0,31444690,3522327,265223,0,0,185914,3973464,3655,0,40121,0,43776,0,3655,4017240,0,126,5177622,0,22249702,27427450,27427450,31444690,0,31444690,0,268878,-15609448,https://www.sec.gov/Archives/edgar/data/1069183/000095015304000534/0000950153-04-000534-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015304000534/p68840e10vk.htm
2002-12-31,AXON,USD,0001069183,2003-03-14,2003-03-14 16:34:36,2002,FY,3576937,0,3576937,888142,2334809,341380,7141268,661374,0,101571,101571,0,152679000,-152679000,762945,0,7904213,1366432,422418,0,0,15455,1804305,15486,0,69821,0,85307,0,15486,1889612,0,0,723932,0,5290585,6014601,6014601,7904213,0,7904213,0,437904,-3139033,https://www.sec.gov/Archives/edgar/data/1069183/000095015303000486/0000950153-03-000486-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015303000486/p67564e10ksb.htm
2001-12-31,AXON,USD,0001069183,2002-04-22,2002-04-22 00:00:00,2001,FY,5636100,0,5636100,765328,801926,218486,7421840,560423,0,0,0,0,0,72416,632839,0,8054679,1154280,1268363,0,0,33013,2455656,50979,0,19311,0,70290,0,50979,2525946,0,0,515029,-59940,5073617,5528733,5528733,8054679,0,8054679,0,1319342,-4316758,https://www.sec.gov/Archives/edgar/data/1069183/000095015302000738/0000950153-02-000738-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015302000738/p66457e10ksba.htm
2000-12-31,AXON,USD,0001069183,2000-12-31,2000-12-31 00:00:00,2000,FY,206408,0,206408,312681,221169,24535,764793,274273,0,0,0,0,0,0,274273,0,1039066,589949,246745,0,0,997443,1834137,2822144,0,0,0,2822144,0,43925,4656281,0,0,-6793885,-79920,3256558,-3617215,-3617215,1039066,0,1039066,0,3068889,2862481,,
