symbol,date,marketCap
VRTX,2026-01-05,113793120000
VRTX,2026-01-02,115564428000
VRTX,2025-12-31,115878816000
VRTX,2025-12-30,115975944000
VRTX,2025-12-29,117519768000
VRTX,2025-12-26,118317240000
VRTX,2025-12-24,118340244000
VRTX,2025-12-23,117374076000
VRTX,2025-12-22,117655236000
VRTX,2025-12-19,116604720000
VRTX,2025-12-18,114350328000
VRTX,2025-12-17,114897312000
VRTX,2025-12-16,116287776000
VRTX,2025-12-15,116479476000
VRTX,2025-12-12,115541424000
VRTX,2025-12-11,113979708000
VRTX,2025-12-10,113649984000
VRTX,2025-12-09,111699756000
VRTX,2025-12-08,112985424000
VRTX,2025-12-05,116420688000
VRTX,2025-12-04,116901216000
VRTX,2025-12-03,118376028000
VRTX,2025-12-02,110713140000
VRTX,2025-12-01,108783360000
VRTX,2025-11-28,110830716000
VRTX,2025-11-26,110462652000
VRTX,2025-11-25,109861992000
VRTX,2025-11-24,108374400000
VRTX,2025-11-21,109079856000
VRTX,2025-11-20,107944992000
VRTX,2025-11-19,107615268000
VRTX,2025-11-18,111318912000
VRTX,2025-11-17,110935512000
VRTX,2025-11-14,111735540000
VRTX,2025-11-13,111063312000
VRTX,2025-11-12,110978964000
VRTX,2025-11-11,109708632000
VRTX,2025-11-10,107658720000
VRTX,2025-11-07,104660532000
VRTX,2025-11-06,106393500000
VRTX,2025-11-05,106585200000
VRTX,2025-11-04,107778852000
VRTX,2025-11-03,108885600000
VRTX,2025-10-31,108775692000
VRTX,2025-10-30,107785763000
VRTX,2025-10-29,107097807000
VRTX,2025-10-28,108427513000
VRTX,2025-10-27,107857639000
VRTX,2025-10-24,108170813000
VRTX,2025-10-23,108489121000
VRTX,2025-10-22,109467148000
VRTX,2025-10-21,109423509000
VRTX,2025-10-20,107582970000
VRTX,2025-10-17,106995127000
VRTX,2025-10-16,104890187000
VRTX,2025-10-15,104707930000
VRTX,2025-10-14,105816874000
VRTX,2025-10-13,104571879000
VRTX,2025-10-10,104679693000
VRTX,2025-10-09,106494562000
VRTX,2025-10-08,108109205000
VRTX,2025-10-07,105318876000
