date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,BRO,USD,0000079282,2015-03-02,2015-02-27 20:44:14,2014,FY,470048000,11157000,481205000,437575000,0,651328000,1570108000,84668000,2460611000,784642000,3245253000,19862000,0,36567000,3386350000,0,4956458000,625445000,45625000,0,403899000,194184000,1269153000,1152846000,0,341497000,79217000,1573560000,0,0,2842713000,0,14587000,1768201000,0,330957000,2113745000,2113745000,4956458000,0,4956458000,31019000,1198471000,728423000,https://www.sec.gov/Archives/edgar/data/79282/000119312515070864/0001193125-15-070864-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312515070864/d847767d10k.htm
2013-12-31,BRO,USD,0000079282,2014-02-28,2014-02-28 17:22:08,2013,FY,202952000,10624000,213576000,395915000,0,318545000,928036000,74733000,2006173000,618888000,2625061000,16000,0,21662000,2721472000,0,3649508000,568518000,100000000,0,80959000,157400000,906877000,380000000,0,291704000,63786000,735490000,0,0,1642367000,0,14542000,1620639000,0,371960000,2007141000,2007141000,3649508000,0,3649508000,10640000,480000000,277048000,https://www.sec.gov/Archives/edgar/data/79282/000119312514077842/0001193125-14-077842-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312514077842/d633916d10k.htm
2012-12-31,BRO,USD,0000079282,2013-03-01,2013-03-01 16:07:50,2012,FY,219821000,8183000,228004000,302725000,0,228783000,759512000,74337000,1711514000,566538000,2278052000,0,0,16157000,2368546000,0,3128058000,455228000,93000,0,32867000,79593000,567781000,450000000,0,237630000,65314000,752944000,0,0,1320725000,0,14388000,1457073000,0,335872000,1807333000,1807333000,3128058000,0,3128058000,8183000,450093000,230272000,https://www.sec.gov/Archives/edgar/data/79282/000119312513087664/0001193125-13-087664-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312513087664/d441942d10k.htm
2011-12-31,BRO,USD,0000079282,2012-02-29,2012-02-29 16:52:01,2011,FY,286305000,7627000,293932000,240257000,0,173938000,708127000,61360000,1323469000,496182000,1819651000,0,0,17873000,1898884000,0,2607011000,349480000,1227000,0,30048000,100865000,481620000,250033000,0,178052000,53343000,481428000,0,0,963048000,0,14335000,1322562000,7000,307059000,1643963000,1643963000,2607011000,0,2607011000,7627000,251260000,-35045000,https://www.sec.gov/Archives/edgar/data/79282/000119312512089393/0001193125-12-089393-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312512089393/d233092d10k.htm
2010-12-31,BRO,USD,0000079282,2011-03-01,2011-03-01 15:33:07,2010,FY,272984000,7678000,280662000,214446000,0,157701000,652809000,59713000,1194827000,481900000,1676727000,0,0,11565000,1748005000,0,2400814000,33693000,1662000,0,0,434802000,470157000,250067000,0,146482000,27764000,424313000,0,0,894470000,0,14279000,1205061000,7000,286997000,1506344000,1506344000,2400814000,0,2400814000,7678000,251729000,-21255000,https://www.sec.gov/Archives/edgar/data/79282/000119312511051929/0001193125-11-051929-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312511051929/d10k.htm
2009-12-31,BRO,USD,0000079282,2010-03-01,2010-03-01 15:24:00,2009,FY,197113000,8213000,205326000,209462000,0,198911000,613699000,61467000,1074397000,468862000,1543259000,0,0,5801000,1610527000,0,2224226000,17431000,17124000,0,0,444398000,478953000,250209000,0,115609000,9581000,375399000,0,0,854352000,0,14208000,1087805000,5000,267856000,1369874000,1369874000,2224226000,0,2224226000,8213000,267333000,70220000,https://www.sec.gov/Archives/edgar/data/79282/000119312510044577/0001193125-10-044577-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312510044577/d10k.htm
2008-12-31,BRO,USD,0000079282,2009-03-02,2009-03-02 14:42:02,2008,FY,78557000,7511000,86068000,244515000,0,192449000,523032000,63520000,1023372000,495627000,1518999000,0,0,14029000,1596548000,0,2119580000,18872000,6162000,0,0,497609000,522643000,253616000,0,90143000,11437000,355196000,0,0,877839000,0,14154000,977407000,13000,250167000,1241741000,1241741000,2119580000,0,2119580000,7511000,259778000,181221000,https://www.sec.gov/Archives/edgar/data/79282/000119312509042336/0001193125-09-042336-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000119312509042336/d10k.htm
2007-12-31,BRO,USD,0000079282,2008-02-29,2008-02-29 16:42:57,2007,FY,38234000,2892000,41126000,240680000,0,305576000,587382000,62327000,846433000,443224000,1289657000,355000,17208000,3730000,1373277000,0,1960659000,18760000,11519000,0,0,525844000,556123000,227707000,0,65736000,13635000,307078000,0,0,863201000,0,14067000,851490000,13000,231888000,1097458000,1097458000,1960659000,0,1960659000,3247000,239226000,200992000,https://www.sec.gov/Archives/edgar/data/79282/000118811208000632/0001188112-08-000632-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000118811208000632/d22761_10-k.htm
2006-12-31,BRO,USD,0000079282,2007-03-01,2007-03-01 16:56:30,2006,FY,88490000,2909000,91399000,282440000,0,274367000,648206000,44170000,684521000,396069000,1080590000,15826000,0,19160000,1159746000,0,1807952000,17854000,18082000,0,0,554731000,590667000,226252000,0,0,61688000,287940000,0,0,878607000,0,14002000,695656000,9144000,210543000,929345000,929345000,1807952000,0,1807952000,18735000,244334000,155844000,https://www.sec.gov/Archives/edgar/data/79282/000118811207000553/0001188112-07-000553-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000118811207000553/t13135_10k.htm
2005-12-31,BRO,USD,0000079282,2006-03-16,2006-03-16 15:09:34,2005,FY,100580000,2748000,103328000,257930000,0,258509000,619767000,39398000,549040000,377907000,926947000,8421000,0,14127000,988893000,0,1608660000,21161000,55630000,0,34027000,472000000,582818000,214179000,0,0,47319000,261498000,0,0,844316000,0,13938000,552647000,4446000,193313000,764344000,764344000,1608660000,0,1608660000,11169000,269809000,169229000,https://www.sec.gov/Archives/edgar/data/79282/000118811206000715/0001188112-06-000715-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000118811206000715/t10k-9239.htm
2004-12-31,BRO,USD,0000079282,2005-03-16,2005-03-16 17:02:54,2004,FY,188106000,3163000,191269000,172395000,0,176302000,539966000,33438000,360843000,293009000,653852000,9328000,0,12933000,709551000,0,1249517000,258671000,16135000,0,32273000,58031000,365110000,227063000,0,0,33019000,260082000,0,0,625192000,0,6916000,425662000,4467000,187280000,624325000,624325000,1249517000,0,1249517000,12491000,243198000,55092000,https://www.sec.gov/Archives/edgar/data/79282/000114544305000591/0001145443-05-000591-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000114544305000591/d16578_10k.htm
2003-12-31,BRO,USD,0000079282,2004-03-15,2004-03-15 16:18:42,2003,FY,56926000,382000,57308000,146672000,0,139486000,343466000,32396000,237753000,232934000,470687000,10845000,0,8460000,522388000,0,865854000,11282000,18692000,0,0,271542000,301516000,41107000,0,15018000,10178000,66303000,0,0,367819000,0,6856000,316822000,4227000,170130000,498035000,498035000,865854000,0,865854000,11227000,59799000,2873000,https://www.sec.gov/Archives/edgar/data/79282/000114544304000325/0001145443-04-000325-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000114544304000325/d14156-10k.htm
2002-12-31,BRO,USD,0000079282,2003-03-24,2003-03-24 17:24:16,2002,FY,91247000,446000,68496000,144244000,0,119520000,332260000,24730000,176269000,203984000,380253000,8585000,1788000,6733000,422089000,0,754349000,12284000,27334000,0,0,258100000,297718000,57585000,0,0,5604000,63189000,0,0,360907000,0,6818000,223102000,2106000,159564000,391590000,393442000,754349000,1852000,754349000,9031000,84919000,-6328000,https://www.sec.gov/Archives/edgar/data/79282/000007928203000021/0000079282-03-000021-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000007928203000021/edgar.htm
2001-12-31,BRO,USD,0000079282,2002-02-15,2002-02-15 00:00:00,2001,FY,16048000,451000,16499000,101449000,0,58558000,176506000,25544000,0,268311000,268311000,8983000,1519000,7874000,312231000,0,488737000,10085000,20855000,0,0,195657000,226597000,78195000,0,0,6308000,84503000,0,0,311100000,0,6319000,153392000,4393000,11181000,175285000,177637000,488737000,2352000,488737000,9434000,99050000,83002000,https://www.sec.gov/Archives/edgar/data/79282/000095014402001571/0000950144-02-001571-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000095014402001571/g74139e10-k.txt
2000-12-31,BRO,USD,0000079282,2001-03-14,2001-03-14 00:00:00,2000,FY,37027000,2149000,39176000,96952000,0,41024000,177152000,14210000,0,101901000,101901000,6457000,649000,4744000,127961000,-28394000,276719000,5508000,4387000,0,0,178154000,188049000,10660000,0,0,5937000,16597000,0,0,204646000,0,2870000,116546000,2495000,0,121911000,123570000,324677000,1659000,324677000,8606000,15047000,-21980000,https://www.sec.gov/Archives/edgar/data/79282/000007928201500008/0000079282-01-500008-index.htm,https://www.sec.gov/Archives/edgar/data/79282/000007928201500008/k2000.htm
1999-12-31,BRO,USD,0000079282,2000-03-15,2000-03-15 00:00:00,1999,FY,23957000,481000,24766000,69054000,0,26449000,120269000,14337000,0,91813000,91813000,9930000,0,6146000,122226000,-7332000,235163000,0,3714000,0,0,123592000,127306000,5086000,0,1578000,7448000,14112000,0,0,141418000,0,1372000,96732000,4922000,0,103026000,103026000,244423000,0,244423000,10411000,8800000,-15157000,https://www.sec.gov/Archives/edgar/data/79282/000007928200000005/0000079282-00-000005-index.html,https://www.sec.gov/Archives/edgar/data/79282/000007928200000005/
1998-12-31,BRO,USD,0000079282,1999-03-15,1999-03-15 00:00:00,1998,FY,0,11308000,11308000,69186000,0,41452000,121946000,13698000,0,79483000,79483000,11229000,0,4157000,108567000,0,230513000,0,4960000,0,0,113906000,118866000,17378000,0,2403000,7658000,27439000,0,0,146305000,0,1350000,77318000,5540000,0,84208000,84208000,230513000,0,230513000,22537000,22338000,22338000,https://www.sec.gov/Archives/edgar/data/79282/000007928299000007/0000079282-99-000007-index.html,https://www.sec.gov/Archives/edgar/data/79282/0000079282-99-000007.txt
1997-12-31,BRO,USD,0000079282,1998-03-24,1998-03-24 00:00:00,1997,FY,0,12797000,12797000,62148000,0,42735000,117680000,11863000,0,49593000,49593000,12779000,0,2214000,76449000,0,194129000,0,6074000,0,0,96724000,102798000,6257000,0,3951000,3981000,14189000,0,0,116987000,0,874000,69524000,0,6744000,77142000,77142000,194129000,0,194129000,25576000,12331000,12331000,https://www.sec.gov/Archives/edgar/data/79282/000007928298000007/0000079282-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/79282/0000079282-98-000007.txt
1996-12-31,BRO,USD,0000079282,1997-03-21,1997-03-21 00:00:00,1996,FY,31786000,1087000,32873000,62940000,0,7307000,103120000,12085000,0,50167000,50167000,12375000,0,1996000,76623000,0,179743000,92029000,5365000,0,0,0,97394000,5300000,0,3603000,6160000,15063000,0,0,112457000,0,866000,58238000,0,8182000,67286000,67286000,179743000,0,179743000,13462000,10665000,-21121000,https://www.sec.gov/Archives/edgar/data/79282/000007928297000004/0000079282-97-000004-index.html,https://www.sec.gov/Archives/edgar/data/79282/0000079282-97-000004.txt
1995-12-31,BRO,USD,0000079282,1996-03-20,1996-03-20 00:00:00,1995,FY,28350000,1308000,29658000,56553000,0,6336000,92547000,10412000,0,36613000,36613000,8473000,0,3076000,58574000,0,151121000,74005000,1768000,0,0,6070000,81843000,7023000,0,1502000,6341000,14866000,0,0,96709000,0,868000,46094000,4836000,2614000,54412000,54412000,151121000,0,151121000,9781000,8791000,-19559000,https://www.sec.gov/Archives/edgar/data/79282/000095014496001042/0000950144-96-001042-index.html,https://www.sec.gov/Archives/edgar/data/79282/0000950144-96-001042.txt
1994-12-31,BRO,USD,0000079282,1995-03-31,1995-03-31 00:00:00,1994,FY,23185000,787000,23972000,56784000,0,6778000,87534000,8330000,0,32620000,32620000,10061000,398000,2037000,53446000,0,140980000,78467000,1245000,0,0,0,79712000,7430000,0,3778000,5955000,17163000,0,0,96875000,0,870000,36122000,0,7052000,44044000,44044000,140980000,0,140980000,10848000,8675000,-14321000,https://www.sec.gov/Archives/edgar/data/79282/000095014495000929/0000950144-95-000929-index.html,https://www.sec.gov/Archives/edgar/data/79282/0000950144-95-000929.txt
1993-12-31,BRO,USD,0000079282,1993-12-31,1993-12-31 00:00:00,1993,FY,26300000,0,26300000,56000000,0,3500000,85800000,8000000,0,35500000,35500000,0,0,4000000,47500000,0,133300000,8900000,3200000,0,0,71000000,83100000,17300000,0,1300000,4400000,23000000,0,0,106100000,0,0,26000000,0,1200000,27200000,27200000,133300000,0,133300000,0,20500000,-5800000,,
1992-12-31,BRO,USD,0000079282,1992-12-31,1992-12-31 00:00:00,1992,FY,7700000,0,7700000,48900000,0,1400000,58000000,5000000,0,24200000,24200000,0,0,1600000,30800000,0,88800000,47100000,3900000,0,0,12100000,63100000,9600000,0,400000,2400000,12400000,0,0,75500000,0,0,14600000,0,-1300000,13300000,13300000,88800000,0,88800000,0,13500000,5800000,,
1991-12-31,BRO,USD,0000079282,1991-12-31,1991-12-31 00:00:00,1991,FY,7900000,0,7900000,39300000,0,4500000,51700000,5100000,0,18300000,18300000,0,0,3300000,26700000,0,78400000,39200000,2200000,0,0,10000000,51400000,9700000,0,1600000,2300000,13600000,0,0,65000000,0,0,15300000,0,-1900000,13400000,13400000,78400000,0,78400000,0,11900000,4000000,,
1990-12-31,BRO,USD,0000079282,1990-12-31,1990-12-31 00:00:00,1990,FY,8100000,0,8100000,41900000,0,5700000,55700000,5200000,0,17500000,17500000,0,0,3500000,26200000,0,81900000,50100000,2200000,0,0,10600000,62900000,5600000,0,1300000,2700000,9600000,0,0,72500000,0,0,12300000,0,-2900000,9400000,9400000,81900000,0,81900000,0,7800000,-300000,,
1989-12-31,BRO,USD,0000079282,1989-12-31,1989-12-31 00:00:00,1989,FY,200000,0,200000,27200000,0,7000000,34400000,5000000,0,13800000,13800000,0,0,3100000,21900000,0,56300000,31600000,1000000,0,0,10600000,43200000,1900000,0,1500000,3300000,6700000,0,0,49900000,0,0,9700000,0,-3300000,6400000,6400000,56300000,0,56300000,0,2900000,2700000,,
1988-12-31,BRO,USD,0000079282,1988-12-31,1988-12-31 00:00:00,1988,FY,7300000,0,7300000,26100000,0,100000,33500000,5400000,0,6800000,6800000,0,0,1100000,13300000,0,46800000,0,800000,0,0,41300000,42100000,0,0,700000,100000,800000,0,0,42900000,0,0,8200000,0,-4300000,3900000,3900000,46800000,0,46800000,0,800000,-6500000,,
1987-12-31,BRO,USD,0000079282,1987-12-31,1987-12-31 00:00:00,1987,FY,12300000,0,12300000,23200000,0,100000,35600000,5400000,0,7200000,7200000,0,0,1100000,13700000,0,49300000,0,700000,0,0,47000000,47700000,0,0,0,600000,600000,0,0,48300000,0,0,5500000,0,-4500000,1000000,1000000,49300000,0,49300000,0,700000,-11600000,,
1986-12-31,BRO,USD,0000079282,1986-12-31,1986-12-31 00:00:00,1986,FY,9000000,0,9000000,30300000,0,200000,39500000,4100000,0,7000000,7000000,0,0,600000,11700000,0,51200000,0,600000,0,0,48800000,49400000,400000,0,700000,0,1100000,0,0,50500000,0,0,5500000,0,-4800000,700000,700000,51200000,0,51200000,0,1000000,-8000000,,
1985-12-31,BRO,USD,0000079282,1985-12-31,1985-12-31 00:00:00,1985,FY,8500000,0,8500000,26400000,0,200000,35100000,4100000,0,4500000,4500000,0,0,1200000,9800000,0,44900000,0,1000000,0,0,38400000,39400000,700000,0,500000,0,1200000,0,0,40600000,0,0,2000000,0,2300000,4300000,4300000,44900000,0,44900000,0,1700000,-6800000,,
