date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,LYV,USD,0001335258,2015-02-26,2015-02-26 16:36:16,2014,FY,6866964000,4919969000,1946995000,0.283530684,0,1337316000,0,1337316000,602515000,1939831000,6859800000,3606000,106312000,368143000,374635000,0.0545561328,7164000,0.0010432558,-106984000,-99820000,-0.0145362638,4630000,-90807000,-0.0132237478,-0.49,-0.49,198874019,198874019,https://www.sec.gov/Archives/edgar/data/1335258/000133525815000026/0001335258-15-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525815000026/lyv-20141231x10k.htm
2013-12-31,LYV,USD,0001335258,2014-02-24,2014-02-24 16:42:56,2013,FY,6478547000,4680507000,1798040000,0.2775375404,0,1226892000,0,1226892000,431488000,1658380000,6338887000,5071000,111659000,368923000,475445000,0.0733875976,139660000,0.0215573029,-144797000,-5137000,-0.0007929247,30878000,-43378000,-0.0066956372,-0.23,-0.23,193885066,193885066,https://www.sec.gov/Archives/edgar/data/1335258/000133525814000027/0001335258-14-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525814000027/lyv-20131231x10k.htm
2012-12-31,LYV,USD,0001335258,2013-02-26,2013-02-26 16:58:02,2012,FY,5819047000,4151277000,1667770000,0.2866053496,0,1143632000,0,1143632000,545777000,1689409000,5840686000,4170000,123740000,429557000,421136000,0.0723719881,-21639000,-0.0037186502,-110522000,-132161000,-0.0227117946,29736000,-163227000,-0.0280504694,-0.88,-0.88,186955748,186955748,https://www.sec.gov/Archives/edgar/data/1335258/000119312513077102/0001193125-13-077102-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312513077102/d466140d10k.htm
2011-12-31,LYV,USD,0001335258,2012-02-24,2012-02-23 19:41:09,2011,FY,5383998000,3789488000,1594510000,0.2961572423,0,1111969000,0,1111969000,464204000,1576173000,5365661000,4215000,120414000,343018000,366805000,0.06812874,18337000,0.0034058334,-114964000,-96627000,-0.017947072,-26224000,-83016000,-0.015419025,-0.46,-0.46,182388070,182388070,https://www.sec.gov/Archives/edgar/data/1335258/000119312512075895/0001193125-12-075895-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312512075895/d277780d10k.htm
2010-12-31,LYV,USD,0001335258,2011-02-28,2011-02-28 17:27:39,2010,FY,5063748000,3658310000,1405438000,0.2775489618,0,1014491000,0,1014491000,454647000,1469138000,5127448000,3771000,116527000,321666000,249539000,0.049279506,-63700000,-0.0125796149,-124954000,-188654000,-0.0372558034,15154000,-228390000,-0.0451029554,-1.39,-1.39,164410167,164410167,https://www.sec.gov/Archives/edgar/data/1335258/000119312511050243/0001193125-11-050243-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312511050243/d10k.htm
2009-12-31,LYV,USD,0001335258,2010-02-25,2010-02-25 16:50:52,2009,FY,4181021000,3357245000,823776000,0.1970274725,0,0,0,675869000,200263000,876132000,4233377000,2193000,66365000,162694000,114381000,0.0273571934,-52356000,-0.0125223002,-62322000,-114678000,-0.0274282287,11333000,-60179000,-0.0143933742,-0.73,-0.73,82652366,82652366,https://www.sec.gov/Archives/edgar/data/1335258/000119312510040804/0001193125-10-040804-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312510040804/d10k.htm
2008-12-31,LYV,USD,0001335258,2009-03-05,2009-03-05 06:06:42,2008,FY,4085306000,3299444000,785862000,0.192363069,0,0,0,672083000,411072000,1083155000,4382599000,0,63023000,148222000,-139409000,-0.034124494,-297293000,-0.072771293,-60442000,-357735000,-0.087566268,-24257000,-239412000,-0.0586031989,-3.14,-3.14,76228275,76228275,https://www.sec.gov/Archives/edgar/data/1335258/000119312509045320/0001193125-09-045320-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312509045320/d10k.htm
2007-12-31,LYV,USD,0001335258,2008-02-29,2008-02-29 12:38:55,2007,FY,3755470000,3049464000,706006000,0.187994046,0,0,0,592983000,96180000,689163000,3738627000,0,0,122923000,139766000,0.0372166467,16843000,0.0044849247,-59348000,-42505000,-0.0113181572,13274000,-11936000,-0.0031782973,-0.17,-0.17,68440582,68440582,https://www.sec.gov/Archives/edgar/data/1335258/000119312508043193/0001193125-08-043193-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000119312508043193/d10k.htm
2006-12-31,LYV,USD,0001335258,2007-03-01,2007-03-01 16:33:34,2006,FY,3294471000,2712732000,581739000,0.1765803979,0,0,0,468970000,113641000,582611000,3295343000,12446000,37218000,128903000,128031000,0.0388623849,-872000,-0.0002646859,37157000,36285000,0.0110139078,18602000,-31442000,-0.0095438691,-0.48,-0.48,64853243,64853243,https://www.sec.gov/Archives/edgar/data/1335258/000095012907001097/0000950129-07-001097-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000095012907001097/h44068e10vk.htm
2005-12-31,LYV,USD,0001335258,2006-03-21,2006-03-21 16:19:01,2005,FY,2936845000,2829832000,107013000,0.0364380824,0,0,0,50715000,69481000,120196000,2950028000,0,52496000,64631000,51448000,0.0175181189,-13183000,-0.0044888307,-55948000,-69131000,-0.0235392062,61488000,-130619000,-0.0444759597,-1.96,-1.96,66809394,66809394,https://www.sec.gov/Archives/edgar/data/1335258/000095012906002894/0000950129-06-002894-index.htm,https://www.sec.gov/Archives/edgar/data/1335258/000095012906002894/h34204e10vk.htm
2004-12-31,LYV,USD,0001335258,2004-12-31,2004-12-30 19:00:00,2004,FY,2806128000,2185127000,621001000,0.2213017368,0,0,0,460166000,101852000,562018000,2747145000,0,0,64095000,123078000,0.0438604369,58983000,0.0210193548,-44258000,14725000,0.0052474442,-1535000,16260000,0.0057944613,0.24,0.24,67565000,67565000,,
2003-12-31,LYV,USD,0001335258,2003-12-31,2003-12-30 19:00:00,2003,FY,2707902000,2506635000,201267000,0.0743258065,0,0,0,0,247263000,247263000,2753898000,0,2788000,63436000,17440000,0.0064404103,-45996000,-0.0169858437,114363000,68367000,0.0252472209,11335000,57032000,0.0210613235,0.84,0.84,67565000,67565000,,
2002-12-31,LYV,USD,0001335258,2002-12-31,2002-12-30 19:00:00,2002,FY,2473319000,1853096000,620223000,0.2507654694,0,0,0,449611000,75696000,525307000,2378403000,0,0,64836000,159752000,0.0645901317,94916000,0.0383759636,-62486000,32430000,0.0131119358,28999000,-3928576000,-1.5883822507,-58.15,-58.15,67565000,67565000,,
2001-12-31,LYV,USD,0001335258,2001-12-31,2001-12-30 19:00:00,2001,FY,2543668000,2386504000,157164000,0.0617863652,0,0,0,0,347359000,347359000,2733863000,0,0,299343000,109148000,0.0429096879,-190195000,-0.0747719435,-65074000,-255269000,-0.1003546847,-531000,-254738000,-0.100145931,-3.77,-3.77,67565000,67565000,,
