symbol,date,marketCap
LW,2026-01-02,5895226000
LW,2025-12-31,5839466000
LW,2025-12-30,5847830000
LW,2025-12-29,5832496000
LW,2025-12-26,5875710000
LW,2025-12-24,5921712000
LW,2025-12-23,5826920000
LW,2025-12-22,5966320000
LW,2025-12-19,6125236000
LW,2025-12-18,8270602000
LW,2025-12-17,8288724000
LW,2025-12-16,8336120000
LW,2025-12-15,8288724000
LW,2025-12-12,8322570000
LW,2025-12-11,8297460000
LW,2025-12-10,8227710000
LW,2025-12-09,8123085000
LW,2025-12-08,8304435000
LW,2025-12-05,8328150000
LW,2025-12-04,8336520000
LW,2025-12-03,8438355000
LW,2025-12-02,8237475000
LW,2025-12-01,8300250000
LW,2025-11-28,8238870000
LW,2025-11-26,8315595000
LW,2025-11-25,8231895000
LW,2025-11-24,7884540000
LW,2025-11-21,8046360000
LW,2025-11-20,7754805000
LW,2025-11-19,7818975000
LW,2025-11-18,7837110000
LW,2025-11-17,7846875000
LW,2025-11-14,7952895000
LW,2025-11-13,8067285000
LW,2025-11-12,8155170000
LW,2025-11-11,8383950000
LW,2025-11-10,8420220000
LW,2025-11-07,8707590000
LW,2025-11-06,8633655000
LW,2025-11-05,8755020000
LW,2025-11-04,8650395000
LW,2025-11-03,8755020000
LW,2025-10-31,8611335000
LW,2025-10-30,8675505000
LW,2025-10-29,8813610000
LW,2025-10-28,9147015000
LW,2025-10-27,9286515000
LW,2025-10-24,9260010000
LW,2025-10-23,9089820000
LW,2025-10-22,9032625000
LW,2025-10-21,9018675000
LW,2025-10-20,9160965000
LW,2025-10-17,9068895000
LW,2025-10-16,9061920000
LW,2025-10-15,8925210000
LW,2025-10-14,8950320000
LW,2025-10-13,8901495000
LW,2025-10-10,8893125000
LW,2025-10-09,9008910000
LW,2025-10-08,8930790000
LW,2025-10-07,8831745000
LW,2025-10-06,8844300000
LW,2025-10-03,8774550000
LW,2025-10-02,8668530000
LW,2025-10-01,8650395000
LW,2025-09-30,8102160000
LW,2025-09-29,7765965000
LW,2025-09-26,7703190000
LW,2025-09-25,7427898000
LW,2025-09-24,7560062000
LW,2025-09-23,7637392000
LW,2025-09-22,7785022000
LW,2025-09-19,7825795999
LW,2025-09-18,7939682000
LW,2025-09-17,7824390000
LW,2025-09-16,8118244000
LW,2025-09-15,7886254000
LW,2025-09-12,7932652000
LW,2025-09-11,8031072000
LW,2025-09-10,7855322000
LW,2025-09-09,8031072000
LW,2025-09-08,8094342000
LW,2025-09-05,8154800000
LW,2025-09-04,7841262000
LW,2025-09-03,7950930000
LW,2025-09-02,7950930000
LW,2025-08-29,8088718000
LW,2025-08-28,7908750000
LW,2025-08-27,7966395999
LW,2025-08-26,7931245999
LW,2025-08-25,7870788000
LW,2025-08-22,8012794000
LW,2025-08-21,7685195999
LW,2025-08-20,7759714000
LW,2025-08-19,7747060000
LW,2025-08-18,7634580000
LW,2025-08-15,7613490000
LW,2025-08-14,7709098000
LW,2025-08-13,7695038000
LW,2025-08-12,7447582000
LW,2025-08-11,7261990000
LW,2025-08-08,7247930000
LW,2025-08-07,7328072000
LW,2025-08-06,7233870000
LW,2025-08-05,7474295999
LW,2025-08-04,7682384000
LW,2025-08-01,7872194000
LW,2025-07-31,8024042000
LW,2025-07-30,8253220000
LW,2025-07-29,8360076000
LW,2025-07-28,8326332000
LW,2025-07-25,8556916000
LW,2025-07-24,8240566000
LW,2025-07-23,8040914000
LW,2025-07-22,6913302000
LW,2025-07-21,6754424000
LW,2025-07-18,6889400000
LW,2025-07-17,7098894000
LW,2025-07-16,7030000000
LW,2025-07-15,7000474000
LW,2025-07-14,7180442000
LW,2025-07-11,7215592000
LW,2025-07-10,7224028000
LW,2025-07-09,7207156000
LW,2025-07-08,7359004000
LW,2025-07-07,7166382000
LW,2025-07-03,7377282000
LW,2025-07-02,7418056000
LW,2025-07-01,7363222000
LW,2025-06-30,7290110000
LW,2025-06-27,7508040000
LW,2025-06-26,7478514000
LW,2025-06-25,7453206000
LW,2025-06-24,7562874000
LW,2025-06-23,7605054000
LW,2025-06-20,7526318000
LW,2025-06-18,7482732000
LW,2025-06-17,7585370000
LW,2025-06-16,7773774000
LW,2025-06-13,7704880000
LW,2025-06-12,7912968000
LW,2025-06-11,7841262000
LW,2025-06-10,7821578000
LW,2025-06-09,7827202000
LW,2025-06-06,7828608000
LW,2025-06-05,7766744000
LW,2025-06-04,7763932000
LW,2025-06-03,7827202000
LW,2025-06-02,7710504000
LW,2025-05-30,7842668000
LW,2025-05-29,7626144000
LW,2025-05-28,7502416000
LW,2025-05-27,7478514000
LW,2025-05-23,7108736000
