date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-04,50.3,51.17,47.87,48.28,48.28,12690200,12690200,-2.02,-4.02,49.405,"November 04, 25",-0.0402
2025-11-03,49.53,52.26,47.99,50.46,50.46,18062242,18062242,0.93,1.88,50.06,"November 03, 25",0.0188
2025-10-31,51,51.75,49.95,50.08,50.08,11637300,11637300,-0.92,-1.8,50.695,"October 31, 25",-0.018
2025-10-30,51.18,51.88,50.83,50.85,50.85,9139649,9139649,-0.33,-0.64478,51.185,"October 30, 25",-0.0064478
2025-10-29,52.3,52.55,51.03,51.4,51.4,9858222,9858222,-0.9,-1.72,51.82,"October 29, 25",-0.0172
2025-10-28,52.5,52.58,51.1,51.8,51.8,6843400,6843400,-0.7,-1.33,51.995,"October 28, 25",-0.0133
2025-10-27,51.84,54.68,51.61,52.68,52.68,9288112,9288112,0.84,1.62,52.7025,"October 27, 25",0.0162
2025-10-24,52.5,52.62,50.67,50.71,50.71,8634418,8634418,-1.79,-3.41,51.625,"October 24, 25",-0.0341
2025-10-23,50.36,52.66,50.23,51.78,51.78,12574104,12574104,1.43,2.82,51.2575,"October 23, 25",0.0282
2025-10-22,53.19,54.52,51.66,51.93,51.93,11598911,11598911,-1.26,-2.37,52.825,"October 22, 25",-0.0237
2025-10-21,54.7,55.5,53.42,55.08,55.08,9780731,9780731,0.38,0.6947,54.675,"October 21, 25",0.006947
2025-10-20,53.35,55.99,53.1,54.89,54.89,9631000,9631000,1.54,2.89,54.3325,"October 20, 25",0.0289
2025-10-17,52.97,53.07,51.22,52.53,52.53,8037839,8037839,-0.44,-0.83066,52.4475,"October 17, 25",-0.0083066
2025-10-16,50.97,53.16,50.7,52.97,52.97,11164721,11164721,2,3.92,51.95,"October 16, 25",0.0392
2025-10-15,50.62,51.47,49.39,50.36,50.36,6547800,6547800,-0.26,-0.51363,50.46,"October 15, 25",-0.0051363
2025-10-14,48.74,51.19,48.68,49.54,49.54,7921600,7921600,0.8,1.64,49.5375,"October 14, 25",0.0164
2025-10-13,47.9,50.66,47.6,50.11,50.11,11877100,11877100,2.21,4.61,49.0675,"October 13, 25",0.0461
2025-10-10,50,50.49,45.64,45.74,45.74,13823829,13823829,-4.26,-8.52,47.9675,"October 10, 25",-0.0852
2025-10-09,50.88,51.15,49.12,49.97,49.97,5385608,5385608,-0.91,-1.79,50.28,"October 09, 25",-0.0179
2025-10-08,48.44,51.26,48.27,50.88,50.88,8823400,8823400,2.44,5.04,49.7125,"October 08, 25",0.0504
2025-10-07,50.49,50.66,47.73,48.17,48.17,8626426,8626426,-2.32,-4.59,49.2625,"October 07, 25",-0.0459
2025-10-06,50.13,50.7,48.84,50.35,50.35,7677736,7677736,0.22,0.43886,50.005,"October 06, 25",0.0043886
2025-10-03,49.03,49.92,48.82,49.27,49.27,5297900,5297900,0.24,0.4895,49.26,"October 03, 25",0.004895
2025-10-02,49.15,49.86,48.09,48.74,48.74,9707600,9707600,-0.41,-0.83418,48.96,"October 02, 25",-0.0083418
2025-10-01,49.35,50.07,47.94,48.35,48.35,8415200,8415200,-1,-2.03,48.9275,"October 01, 25",-0.0203
2025-09-30,49.5,49.62,47.9,49.31,49.31,8570525,8570525,-0.19,-0.38384,49.0825,"September 30, 25",-0.0038384
2025-09-29,50.8,50.9,49.68,49.76,49.76,5515140,5515140,-1.04,-2.05,50.285,"September 29, 25",-0.0205
2025-09-26,49.58,50.38,49.13,50.16,50.16,6151778,6151778,0.58,1.17,49.8125,"September 26, 25",0.0117
2025-09-25,50.31,50.31,49.2,49.77,49.77,7393132,7393132,-0.54,-1.07,49.8975,"September 25, 25",-0.0107
2025-09-24,50.42,51.48,50.13,50.94,50.94,5519700,5519700,0.52,1.03,50.7425,"September 24, 25",0.0103
2025-09-23,51.88,52.82,50.37,50.42,50.42,9373826,9373826,-1.46,-2.81,51.3725,"September 23, 25",-0.0281
2025-09-22,51.23,52.18,51.07,51.5,51.5,6140700,6140700,0.27,0.52703,51.495,"September 22, 25",0.0052703
2025-09-19,51.61,51.65,50.31,51.07,51.07,18145200,18145200,-0.54,-1.05,51.16,"September 19, 25",-0.0105
2025-09-18,51.4,52.62,50.67,51.83,51.83,10782401,10782401,0.43,0.83658,51.63,"September 18, 25",0.0083658
2025-09-17,49.59,51.6,49.03,49.8,49.8,6154700,6154700,0.21,0.42347,50.005,"September 17, 25",0.0042347
2025-09-16,48.5,49.84,48.33,49.56,49.56,8170100,8170100,1.06,2.19,49.0575,"September 16, 25",0.0219
2025-09-15,48.25,48.82,47.2,48.11,48.11,9330241,9330241,-0.14,-0.29016,48.095,"September 15, 25",-0.0029016
2025-09-12,48.94,49.12,48.05,48.26,48.26,4283200,4283200,-0.68,-1.39,48.5925,"September 12, 25",-0.0139
2025-09-11,48.45,49.28,48.08,49.02,49.02,7051200,7051200,0.57,1.18,48.7075,"September 11, 25",0.0118
2025-09-10,48.65,49.53,47.73,48.13,48.13,6388249,6388249,-0.52,-1.07,48.51,"September 10, 25",-0.0107
2025-09-09,48.85,49.23,48.33,48.62,48.62,3953012,3953012,-0.23,-0.47083,48.7575,"September 09, 25",-0.0047083
2025-09-08,49.61,49.61,47.84,48.88,48.88,4983188,4983188,-0.73,-1.47,48.985,"September 08, 25",-0.0147
2025-09-05,48.34,50.08,47.94,49.11,49.11,7221035,7221035,0.765,1.59,48.8675,"September 05, 25",0.0159
2025-09-04,47.64,48.22,46.62,48.06,48.06,6393528,6393528,0.42,0.88161,47.635,"September 04, 25",0.0088161
2025-09-03,48.95,49.39,46.5,47.79,47.79,9988920,9988920,-1.16,-2.37,48.1575,"September 03, 25",-0.0237
2025-09-02,48.15,48.96,47.63,48.94,48.94,6097805,6097805,0.79,1.64,48.42,"September 02, 25",0.0164
2025-08-29,50.27,50.62,49.44,49.59,49.59,7524200,7524200,-0.68,-1.35,49.98,"August 29, 25",-0.0135
2025-08-28,51.96,52.22,49.75,50.78,50.78,7815435,7815435,-1.18,-2.27,51.1775,"August 28, 25",-0.0227
2025-08-27,50.46,51.33,50.19,51.25,51.25,6144000,6144000,0.79,1.57,50.8075,"August 27, 25",0.0157
2025-08-26,50.85,51.45,50.17,50.99,50.99,5683585,5683585,0.14,0.27532,50.865,"August 26, 25",0.0027532
2025-08-25,51.64,51.69,50.62,50.95,50.95,5665925,5665925,-0.69,-1.34,51.225,"August 25, 25",-0.0134
2025-08-22,49.33,52.33,49.33,51.85,51.85,9738338,9738338,2.52,5.11,50.71,"August 22, 25",0.0511
2025-08-21,48.92,49.45,48.59,48.81,48.81,4746925,4746925,-0.11,-0.22486,48.9425,"August 21, 25",-0.0022486
2025-08-20,49.67,49.99,48.31,49.47,49.47,10329700,10329700,-0.2,-0.40266,49.36,"August 20, 25",-0.0040266
2025-08-19,50.71,51.34,49.55,49.77,49.77,5745600,5745600,-0.94,-1.85,50.3425,"August 19, 25",-0.0185
2025-08-18,51,51.24,50.51,50.53,50.53,4693700,4693700,-0.47,-0.92157,50.82,"August 18, 25",-0.0092157
2025-08-15,52.11,52.11,50.84,51.09,51.09,7573045,7573045,-1.02,-1.96,51.5375,"August 15, 25",-0.0196
2025-08-14,50.8,52.03,49.71,51.62,51.62,7110100,7110100,0.82,1.61,51.04,"August 14, 25",0.0161
2025-08-13,50.3,52.09,50.2,51.89,51.89,8736500,8736500,1.59,3.16,51.12,"August 13, 25",0.0316
2025-08-12,48.07,51.23,48.01,50.01,50.01,13413486,13413486,1.94,4.04,49.33,"August 12, 25",0.0404
2025-08-11,48,49.05,46.98,47.1,47.1,8317829,8317829,-0.9,-1.87,47.7825,"August 11, 25",-0.0187
2025-08-08,47.6,48.24,46.93,47.66,47.66,7813900,7813900,0.06,0.12605,47.6075,"August 08, 25",0.0012605
2025-08-07,47.97,48.68,47.28,47.59,47.59,10115339,10115339,-0.38,-0.79216,47.88,"August 07, 25",-0.0079216
2025-08-06,46.9,47.69,46.35,46.98,46.98,10633000,10633000,0.08,0.17058,46.98,"August 06, 25",0.0017058
2025-08-05,48.41,48.89,47.16,47.24,47.24,14939640,14939640,-1.17,-2.42,47.925,"August 05, 25",-0.0242
2025-08-04,54,54.84,47.32,47.97,47.97,30528800,30528800,-6.03,-11.17,51.0325,"August 04, 25",-0.1117
2025-08-01,55.68,57.41,54.35,56.82,56.82,14304804,14304804,1.14,2.05,56.065,"August 01, 25",0.0205
2025-07-31,57.17,57.95,55.52,56.36,56.36,11036000,11036000,-0.81,-1.42,56.75,"July 31, 25",-0.0142
2025-07-30,58.79,58.88,57.24,58.05,58.05,7337804,7337804,-0.74,-1.26,58.24,"July 30, 25",-0.0126
2025-07-29,59.5,60.37,58.27,58.38,58.38,9417400,9417400,-1.12,-1.88,59.13,"July 29, 25",-0.0188
2025-07-28,57.46,59.28,57.35,58.66,58.66,9870335,9870335,1.2,2.09,58.1875,"July 28, 25",0.0209
2025-07-25,55.74,56.97,55.42,56.92,56.92,8073404,8073404,1.18,2.12,56.2625,"July 25, 25",0.0212
2025-07-24,56.06,56.28,54.54,55.44,55.44,16152221,16152221,-0.62,-1.11,55.58,"July 24, 25",-0.0111
2025-07-23,60.41,60.57,57.01,59.61,59.61,16353600,16353600,-0.8,-1.32,59.4,"July 23, 25",-0.0132
2025-07-22,59.79,63.63,59.75,62.45,62.45,11719300,11719300,2.67,4.45,61.405,"July 22, 25",0.0445
2025-07-21,61.27,63.03,60.52,60.55,60.55,7977500,7977500,-0.72,-1.18,61.3425,"July 21, 25",-0.0118
2025-07-18,59.74,60.93,59.21,60.72,60.72,5753200,5753200,0.985,1.64,60.15,"July 18, 25",0.0164
2025-07-17,59.31,59.67,58.61,59.41,59.41,5071932,5071932,0.1,0.16861,59.25,"July 17, 25",0.0016861
2025-07-16,59.08,59.62,57.52,59.52,59.52,6597828,6597828,0.44,0.74475,58.935,"July 16, 25",0.0074475
2025-07-15,60.25,60.58,58.66,58.93,58.93,7833930,7833930,-1.32,-2.19,59.605,"July 15, 25",-0.0219
2025-07-14,59.13,59.64,57.91,59.07,59.07,6519322,6519322,-0.06,-0.10147,58.9375,"July 14, 25",-0.0010147
2025-07-11,58.8,59.93,58.36,59.73,59.73,6356425,6356425,0.93,1.58,59.205,"July 11, 25",0.0158
2025-07-10,58.23,60.09,57.72,59.52,59.52,8444697,8444697,1.29,2.22,58.89,"July 10, 25",0.0222
2025-07-09,56.98,58.38,56.69,57.77,57.77,7053900,7053900,0.79,1.39,57.455,"July 09, 25",0.0139
2025-07-08,55.83,57.95,55.39,57.62,57.62,8976210,8976210,1.79,3.21,56.6975,"July 08, 25",0.0321
2025-07-07,55.39,56.23,54.16,54.61,54.61,7829300,7829300,-0.78,-1.41,55.0975,"July 07, 25",-0.0141
2025-07-03,56.39,57.13,55.63,56.6,56.6,5572200,5572200,0.21,0.37241,56.4375,"July 03, 25",0.0037241
2025-07-02,54.71,56.28,53.91,55.95,55.95,10429800,10429800,1.24,2.27,55.2125,"July 02, 25",0.0227
2025-07-01,51.81,54.87,51.53,53.6,53.6,8777300,8777300,1.79,3.45,52.9525,"July 01, 25",0.0345
2025-06-30,53.27,53.27,52.32,52.41,52.41,7095400,7095400,-0.86,-1.61,52.8175,"June 30, 25",-0.0161
2025-06-27,53.92,54.14,52.2,52.93,52.93,7896111,7896111,-0.99,-1.84,53.2975,"June 27, 25",-0.0184
2025-06-26,54.01,54.08,53.44,53.65,53.65,6880600,6880600,-0.355,-0.66654,53.795,"June 26, 25",-0.0066654
2025-06-25,54.16,54.21,52.6,53.74,53.74,8291700,8291700,-0.42,-0.77548,53.6775,"June 25, 25",-0.0077548
2025-06-24,54.06,54.88,53.79,54.21,54.21,7440700,7440700,0.15,0.27747,54.235,"June 24, 25",0.0027747
2025-06-23,52.65,53.76,51.98,53.17,53.17,5670700,5670700,0.52,0.98765,52.89,"June 23, 25",0.0098765
2025-06-20,53.64,53.84,52.28,52.82,52.82,12894117,12894117,-0.82,-1.53,53.145,"June 20, 25",-0.0153
2025-06-18,53.14,53.65,51.69,52.26,52.26,7176333,7176333,-0.875,-1.66,52.685,"June 18, 25",-0.0166
2025-06-17,53.28,55.01,52.65,52.94,52.94,8776300,8776300,-0.336,-0.63814,53.47,"June 17, 25",-0.0063814
2025-06-16,52.39,53.98,52.21,53.88,53.88,8441300,8441300,1.49,2.84,53.115,"June 16, 25",0.0284
2025-06-13,51.51,52.16,50.94,51.02,51.02,9657702,9657702,-0.49,-0.95127,51.4075,"June 13, 25",-0.0095127
2025-06-12,51.16,53.19,51,52.98,52.98,9889300,9889300,1.82,3.56,52.0825,"June 12, 25",0.0356
2025-06-11,54.29,54.44,51.13,51.78,51.78,10484641,10484641,-2.51,-4.62,52.91,"June 11, 25",-0.0462
2025-06-10,52.46,54.39,52.27,53.8,53.8,11524248,11524248,1.34,2.55,53.23,"June 10, 25",0.0255
2025-06-09,50.67,52.89,50.67,52.38,52.38,12125243,12125243,1.71,3.37,51.6525,"June 09, 25",0.0337
2025-06-06,50.34,51.3,50.05,50.17,50.17,8142500,8142500,-0.17,-0.3377,50.465,"June 06, 25",-0.003377
2025-06-05,50.52,51.05,48.94,49.54,49.54,11938122,11938122,-0.98,-1.94,50.0125,"June 05, 25",-0.0194
2025-06-04,48.34,51.1,47.72,50.28,50.28,28183500,28183500,1.94,4.01,49.36,"June 04, 25",0.0401
2025-06-03,42.51,47.56,41.88,47.37,47.37,24131400,24131400,4.86,11.43,44.83,"June 03, 25",0.1143
2025-06-02,41.82,42.83,41.49,42.54,42.54,6894314,6894314,0.72,1.72,42.17,"June 02, 25",0.0172
2025-05-30,42.67,42.83,41.63,42.02,42.02,10185177,10185177,-0.65,-1.52,42.2875,"May 30, 25",-0.0152
2025-05-29,43.73,44.11,42.61,42.94,42.94,4847500,4847500,-0.79,-1.81,43.3475,"May 29, 25",-0.0181
2025-05-28,43.52,43.78,42.66,42.85,42.85,5674500,5674500,-0.675,-1.54,43.2025,"May 28, 25",-0.0154
2025-05-27,42.36,43.87,41.77,43.4,43.4,9662998,9662998,1.04,2.46,42.85,"May 27, 25",0.0246
2025-05-23,40.66,41.52,40.62,41.27,41.27,9857318,9857318,0.61,1.5,41.0175,"May 23, 25",0.015
2025-05-22,44.5,44.58,42.03,42.29,42.29,12463234,12463234,-2.21,-4.97,43.35,"May 22, 25",-0.0497
2025-05-21,44.26,45.48,43.32,43.66,43.66,8596185,8596185,-0.6,-1.36,44.18,"May 21, 25",-0.0136
2025-05-20,43.47,44.29,43.4,44.26,44.26,5360900,5360900,0.79,1.82,43.855,"May 20, 25",0.0182
2025-05-19,43.55,44.19,43.51,43.84,43.84,5974021,5974021,0.29,0.6659,43.7725,"May 19, 25",0.006659
2025-05-16,44.51,44.96,43.93,44.92,44.92,5478000,5478000,0.41,0.92114,44.58,"May 16, 25",0.0092114
2025-05-15,44.7,44.95,43.78,44.52,44.52,6833605,6833605,-0.175,-0.40268,44.4875,"May 15, 25",-0.0040268
2025-05-14,45.95,46.2,44.82,45.2,45.2,7065800,7065800,-0.75,-1.63,45.5425,"May 14, 25",-0.0163
2025-05-13,44.77,46.59,44.74,45.77,45.77,12019209,12019209,1,2.23,45.4675,"May 13, 25",0.0223
2025-05-12,43.45,45.31,43.36,44.62,44.62,17347518,17347518,1.17,2.69,44.185,"May 12, 25",0.0269
2025-05-09,40.4,42.09,40.32,40.98,40.98,11721800,11721800,0.58,1.44,40.9475,"May 09, 25",0.0144
2025-05-08,39.3,40.39,38.69,39.77,39.77,9997400,9997400,0.47,1.2,39.5375,"May 08, 25",0.012
2025-05-07,38.9,38.95,37.56,38.8,38.8,9664715,9664715,-0.1,-0.25707,38.5525,"May 07, 25",-0.0025707
2025-05-06,38.05,39.19,37.19,38.51,38.51,13529336,13529336,0.46,1.21,38.235,"May 06, 25",0.0121
2025-05-05,40.52,40.76,37.64,38.41,38.41,24182500,24182500,-2.11,-5.21,39.3325,"May 05, 25",-0.0521
2025-05-02,40.59,42.25,40.56,41.91,41.91,14142033,14142033,1.32,3.25,41.3275,"May 02, 25",0.0325
2025-05-01,40.23,40.74,39.5,39.6,39.6,10202132,10202132,-0.625,-1.57,40.0175,"May 01, 25",-0.0157
2025-04-30,37.94,39.83,37.47,39.7,39.7,7283606,7283606,1.76,4.64,38.735,"April 30, 25",0.0464
2025-04-29,38.91,39.46,38.3,38.86,38.86,7914315,7914315,-0.05,-0.1285,38.8825,"April 29, 25",-0.001285
2025-04-28,39.43,40.33,38.69,40.04,40.04,6089100,6089100,0.61,1.55,39.6225,"April 28, 25",0.0155
2025-04-25,39.38,40.23,38.76,39.63,39.63,7558436,7558436,0.25,0.63484,39.5,"April 25, 25",0.0063484
2025-04-24,38.56,40.05,38.14,39.96,39.96,13190000,13190000,1.41,3.63,39.1775,"April 24, 25",0.0363
2025-04-23,37,37.78,36.27,36.62,36.62,8946500,8946500,-0.38,-1.03,36.9175,"April 23, 25",-0.0103
2025-04-22,35.09,36.1,34.73,35.45,35.45,8826435,8826435,0.36,1.03,35.3425,"April 22, 25",0.0103
2025-04-21,33.7,34.86,33.2,34.74,34.74,7885400,7885400,1.04,3.09,34.125,"April 21, 25",0.0309
2025-04-17,34.41,34.82,33.65,34.64,34.64,5826989,5826989,0.23,0.66841,34.38,"April 17, 25",0.0066841
2025-04-16,34.57,35.52,32.85,34.25,34.25,13049637,13049637,-0.32,-0.92566,34.2975,"April 16, 25",-0.0092566
2025-04-15,35.83,36.68,35.06,35.85,35.85,6708237,6708237,0.02,0.05581915,35.855,"April 15, 25",0.0005581915
2025-04-14,35.86,36.36,34.81,35.62,35.62,9912100,9912100,-0.24,-0.66927,35.6625,"April 14, 25",-0.0066927
2025-04-11,33.77,35.17,32.1,35.08,35.08,20276637,20276637,1.31,3.88,34.03,"April 11, 25",0.0388
2025-04-10,36.58,37.1,33.24,34.88,34.88,18006300,18006300,-1.7,-4.65,35.45,"April 10, 25",-0.0465
2025-04-09,32.32,39.59,31.68,39.2,39.2,28303747,28303747,6.88,21.29,35.6975,"April 09, 25",0.2129
2025-04-08,35.81,36.65,31.04,31.95,31.95,14238544,14238544,-3.86,-10.78,33.8625,"April 08, 25",-0.1078
2025-04-07,33.38,36.91,32.2,35.08,35.08,18919318,18919318,1.7,5.09,34.3925,"April 07, 25",0.0509
2025-04-04,34.46,35.51,33.21,33.7,33.7,14294900,14294900,-0.76,-2.21,34.22,"April 04, 25",-0.0221
2025-04-03,38.76,39.23,35.5,35.56,35.56,14923947,14923947,-3.2,-8.26,37.2625,"April 03, 25",-0.0826
2025-04-02,39.59,41.59,39.18,40.76,40.76,5689838,5689838,1.17,2.96,40.28,"April 02, 25",0.0296
2025-04-01,40.51,40.58,39.1,40.2,40.2,7432512,7432512,-0.305,-0.76524,40.0975,"April 01, 25",-0.0076524
2025-03-31,40.55,41.54,39.36,40.69,40.69,8999100,8999100,0.14,0.34525,40.535,"March 31, 25",0.0034525
2025-03-28,43.12,43.33,40.62,40.94,40.94,10439224,10439224,-2.18,-5.06,42.0025,"March 28, 25",-0.0506
2025-03-27,44.63,45.01,43.73,43.76,43.76,6424100,6424100,-0.87,-1.95,44.2825,"March 27, 25",-0.0195
2025-03-26,45.11,45.64,44.06,45.04,45.04,8458635,8458635,-0.07,-0.15518,44.9625,"March 26, 25",-0.0015518
2025-03-25,45.43,45.88,44.98,45.31,45.31,4759100,4759100,-0.12,-0.26414,45.4,"March 25, 25",-0.0026414
2025-03-24,45.33,46.24,45.13,45.68,45.68,9943841,9943841,0.35,0.77212,45.595,"March 24, 25",0.0077212
2025-03-21,42.26,44,41.9,43.78,43.78,17838900,17838900,1.52,3.6,42.985,"March 21, 25",0.036
2025-03-20,43.01,43.83,42.73,43.2,43.2,6432307,6432307,0.19,0.44176,43.1925,"March 20, 25",0.0044176
2025-03-19,43.61,44.44,43.29,43.58,43.58,5041200,5041200,-0.03,-0.06879156,43.73,"March 19, 25",-0.0006879156
2025-03-18,43.46,43.96,42.85,43.42,43.42,5278539,5278539,-0.04,-0.09203866,43.4225,"March 18, 25",-0.0009203866
2025-03-17,43.06,44.42,42.91,44.05,44.05,6697094,6697094,0.99,2.3,43.61,"March 17, 25",0.023
2025-03-14,42.99,43.44,42.35,43.19,43.19,6639965,6639965,0.2,0.46522,42.9925,"March 14, 25",0.0046522
2025-03-13,42.71,43.78,41.59,42.15,42.15,6256537,6256537,-0.56,-1.31,42.5575,"March 13, 25",-0.0131
2025-03-12,43.26,43.68,42.52,42.85,42.85,6693600,6693600,-0.41,-0.94776,43.0775,"March 12, 25",-0.0094776
2025-03-11,44.38,44.7,41.85,42.86,42.86,9016100,9016100,-1.52,-3.42,43.4475,"March 11, 25",-0.0342
2025-03-10,44.22,44.96,43.56,44.16,44.16,10971115,10971115,-0.06,-0.13569,44.225,"March 10, 25",-0.0013569
2025-03-07,43.87,46.04,43.58,45.4,45.4,10341829,10341829,1.53,3.49,44.7225,"March 07, 25",0.0349
2025-03-06,44.34,45.07,43.33,43.88,43.88,12563333,12563333,-0.46,-1.04,44.155,"March 06, 25",-0.0104
2025-03-05,45.53,46.57,45.02,46.49,46.49,8672400,8672400,0.96,2.11,45.9025,"March 05, 25",0.0211
2025-03-04,45.09,45.74,43.94,44.49,44.49,10433100,10433100,-0.6,-1.33,44.815,"March 04, 25",-0.0133
2025-03-03,47.59,48.01,44.67,44.91,44.91,12104241,12104241,-2.68,-5.63,46.295,"March 03, 25",-0.0563
2025-02-28,47.94,48.52,46.04,47.05,47.05,13110617,13110617,-0.89,-1.86,47.3875,"February 28, 25",-0.0186
2025-02-27,50.12,50.61,46.99,47.38,47.38,12453817,12453817,-2.74,-5.47,48.775,"February 27, 25",-0.0547
2025-02-26,51,51.41,49.64,50.55,50.55,9675300,9675300,-0.45,-0.88235,50.65,"February 26, 25",-0.0088235
2025-02-25,53.63,53.95,51.06,51.22,51.22,8855426,8855426,-2.41,-4.49,52.465,"February 25, 25",-0.0449
2025-02-24,54.33,54.39,52.76,53.4,53.4,9153100,9153100,-0.93,-1.71,53.72,"February 24, 25",-0.0171
2025-02-21,56.3,56.67,53.63,54.05,54.05,10983000,10983000,-2.25,-4,55.1625,"February 21, 25",-0.04
2025-02-20,56.25,57.77,55.09,55.74,55.74,9393428,9393428,-0.51,-0.90667,56.2125,"February 20, 25",-0.0090667
2025-02-19,52.25,56.36,52,55.52,55.52,15289900,15289900,3.27,6.26,54.0325,"February 19, 25",0.0626
2025-02-18,52.08,52.96,51.9,51.95,51.95,7766531,7766531,-0.13,-0.24962,52.2225,"February 18, 25",-0.0024962
2025-02-14,51.17,51.88,50.84,51.83,51.83,5963841,5963841,0.66,1.29,51.43,"February 14, 25",0.0129
