symbol,date,marketCap
TSCO,2026-01-05,26628211185
TSCO,2026-01-02,26970448830
TSCO,2025-12-31,26535356010
TSCO,2025-12-30,26721066360
TSCO,2025-12-29,26959836810
TSCO,2025-12-26,27267585390
TSCO,2025-12-24,27405541650
TSCO,2025-12-23,27103099080
TSCO,2025-12-22,27442683720
TSCO,2025-12-19,27272891400
TSCO,2025-12-18,27766350330
TSCO,2025-12-17,28381847490
TSCO,2025-12-16,27930836640
TSCO,2025-12-15,28084710930
TSCO,2025-12-12,27575333970
TSCO,2025-12-11,27490437810
TSCO,2025-12-10,28047568860
TSCO,2025-12-09,27776962350
TSCO,2025-12-08,28302257340
TSCO,2025-12-05,28694902080
TSCO,2025-12-04,28854082380
TSCO,2025-12-03,28689596070
TSCO,2025-12-02,28238585220
TSCO,2025-12-01,28472049660
TSCO,2025-11-28,29066322780
TSCO,2025-11-26,28986732630
TSCO,2025-11-25,28875306420
TSCO,2025-11-24,28137771030
TSCO,2025-11-21,28079404920
TSCO,2025-11-20,27930836640
TSCO,2025-11-19,27877776540
TSCO,2025-11-18,28403071530
TSCO,2025-11-17,28482661680
TSCO,2025-11-14,29405907420
TSCO,2025-11-13,29809164180
TSCO,2025-11-12,29703043980
TSCO,2025-11-11,29681819940
TSCO,2025-11-10,29427131460
TSCO,2025-11-07,28795716270
TSCO,2025-11-06,28174913100
TSCO,2025-11-05,28610005920
TSCO,2025-11-04,28148383050
TSCO,2025-11-03,27851246490
TSCO,2025-10-31,28710820110
TSCO,2025-10-30,28716126120
TSCO,2025-10-29,28779798240
TSCO,2025-10-28,29443049490
TSCO,2025-10-27,29909978370
TSCO,2025-10-24,29862224280
TSCO,2025-10-23,29899366350
TSCO,2025-10-22,29092852830
TSCO,2025-10-21,29061016770
TSCO,2025-10-20,29336929290
TSCO,2025-10-17,29274271200
TSCO,2025-10-16,29253057960
TSCO,2025-10-15,29597773110
TSCO,2025-10-14,29422763880
TSCO,2025-10-13,29120475210
TSCO,2025-10-10,28765153440
TSCO,2025-10-09,28754546820
TSCO,2025-10-08,28595447520
TSCO,2025-10-07,28484078010
TSCO,2025-10-06,29003802390
TSCO,2025-10-03,29608379730
TSCO,2025-10-02,29820512130
TSCO,2025-10-01,29656109520
TSCO,2025-09-30,30159923970
TSCO,2025-09-29,30064464390
TSCO,2025-09-26,29974308120
TSCO,2025-09-25,29921275020
TSCO,2025-09-24,30414482850
TSCO,2025-09-23,31056183360
TSCO,2025-09-22,30833444340
TSCO,2025-09-19,31639547460
TSCO,2025-09-18,31750916970
TSCO,2025-09-17,31342562100
TSCO,2025-09-16,31284225690
TSCO,2025-09-15,31613030910
TSCO,2025-09-12,32143361910
TSCO,2025-09-11,31830466620
TSCO,2025-09-10,30997846950
TSCO,2025-09-09,31331955480
TSCO,2025-09-08,31867589790
TSCO,2025-09-05,32095632120
TSCO,2025-09-04,32159271840
TSCO,2025-09-03,31894106340
TSCO,2025-09-02,32625963120
TSCO,2025-08-29,32753242560
TSCO,2025-08-28,33225237150
TSCO,2025-08-27,33082047780
TSCO,2025-08-26,32716119390
TSCO,2025-08-25,32625963120
TSCO,2025-08-22,32673692910
TSCO,2025-08-21,32350191000
TSCO,2025-08-20,32366100930
TSCO,2025-08-19,33029014680
TSCO,2025-08-18,32403224100
TSCO,2025-08-15,32079722190
TSCO,2025-08-14,31655457390
TSCO,2025-08-13,31676670630
TSCO,2025-08-12,31448628300
TSCO,2025-08-11,31570604430
TSCO,2025-08-08,31427415060
TSCO,2025-08-07,31830466620
TSCO,2025-08-06,31952442750
TSCO,2025-08-05,31697883870
TSCO,2025-08-04,31554694500
TSCO,2025-08-01,30562975530
TSCO,2025-07-31,30202350450
TSCO,2025-07-30,30669041730
TSCO,2025-07-29,31072093290
TSCO,2025-07-28,30817534410
TSCO,2025-07-25,31464538230
TSCO,2025-07-24,31469841540
TSCO,2025-07-23,31618334220
TSCO,2025-07-22,31278922380
TSCO,2025-07-21,30446302710
TSCO,2025-07-18,30006127980
TSCO,2025-07-17,30138710730
TSCO,2025-07-16,29719749240
TSCO,2025-07-15,29878848540
TSCO,2025-07-14,30780411240
TSCO,2025-07-11,30117497490
TSCO,2025-07-10,30462212640
TSCO,2025-07-09,30340236510
TSCO,2025-07-08,30106890870
TSCO,2025-07-07,30101587560
TSCO,2025-07-03,28971982530
TSCO,2025-07-02,29242451340
TSCO,2025-07-01,28680300480
TSCO,2025-06-30,27985566870
TSCO,2025-06-27,27423416010
TSCO,2025-06-26,27492359040
TSCO,2025-06-25,28001476800
TSCO,2025-06-24,28378011810
TSCO,2025-06-23,28457561460
TSCO,2025-06-20,27852984120
TSCO,2025-06-18,27593121930
TSCO,2025-06-17,27036274380
TSCO,2025-06-16,27412809390
TSCO,2025-06-13,27333259740
TSCO,2025-06-12,27439325940
TSCO,2025-06-11,27211283610
TSCO,2025-06-10,27301439880
TSCO,2025-06-09,26787018810
TSCO,2025-06-06,27015061140
TSCO,2025-06-05,27285529950
TSCO,2025-06-04,26166531540
TSCO,2025-06-03,26012735550
TSCO,2025-06-02,25381641660
TSCO,2025-05-30,25668020400
TSCO,2025-05-29,25970309070
TSCO,2025-05-28,26018038860
TSCO,2025-05-27,26718075780
TSCO,2025-05-23,26357450700
TSCO,2025-05-22,26341540770
TSCO,2025-05-21,26537763240
TSCO,2025-05-20,27365079600
TSCO,2025-05-19,28059813210
TSCO,2025-05-16,28102239690
TSCO,2025-05-15,27667368270
