dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.04447300677966102,4.447300677966102,58.736248210227274,-1.3320542004819398,2.1732954545454546,1.4463180081675668,0.9491503095771308,0.10248979054143065,57.39336492890995,55.272851296043655,112.66621622495362,49.50244763662627,63.16376858832734,0.19100175290527818,0.040901123157826395,0.017983509705901447,0.011426345517107058,0.36462093862815886,0.007694661828356578,0.019696164283915733,0.033023194863058575,0.6353790613718412,0.4396825396825397,0.040901123157826395,0.3139728063655839,0.7849920752035853,0.42145702902675014,0.43977342314758117,1.5441176470588236,0.15073452621318667,2.5001912881893205,6.3596201486374895,7.373372781065089,6.603603603603603,1.3337662899943716,0.6734140689896384,4.147509578544061,0.16283524904214558,1.4904214559386972,0.07027851717197948,0.03926096997690531,0.15073452621318667,2.0938104448742747,1.0408653846153846,0.7609841827768014,1.1299753713723562,1.1299753713723562,0.6713802289541521,58.736248210227274,243.32399215484244,9.549727191685912,9.549727191685912,-1.3320542004819398,0.6713802289541521,9.157546588231323,1.1299753713723562,1.761468396231
