symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
COIN,2024-12-31,248.3,247374000,61422964200,8543903000,4629577000,57508638200
COIN,2023-12-31,173.92,235796000,41009640320,5139351000,2994680000,38864969320
COIN,2022-12-31,35.39,222314000,7867692460,4425021000,3489745000,6932416460
COIN,2021-12-31,252.37,177319000,44749996030,7123478000,3511299000,41137817030
COIN,2020-12-31,328.28,185986111,61055520519,1061850000,379081000,60372751519
COIN,2019-12-31,328.28,66091074,21696377772,548945000,130317000,21277749772
