date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,TPL,USD,0001811074,2015-02-27,2015-02-27 13:42:36,2014,FY,26814759,0,26814759,4143135,1125059,-309122,31773831,89107,0,0,0,0,0,1239550,1328657,0,33102488,828672,0,566246,0,0,1394918,0,3940353,293140,754260,4987753,0,0,6382671,0,0,0,-1352794,28072611,26719817,26719817,33102488,0,33102488,0,0,-26814759,https://www.sec.gov/Archives/edgar/data/97517/000143774915003635/0001437749-15-003635-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000143774915003635/tpl20141231_10k.htm
2013-12-31,TPL,USD,0001811074,2014-02-28,2014-02-28 14:35:12,2013,FY,13239211,0,13239211,7613441,1125059,-1125059,20852652,81132,0,0,0,0,0,1423164,1504296,0,22356948,862364,0,513466,0,0,1375830,0,1377577,1673875,0,3051452,0,0,4427282,0,0,0,-622012,18551678,17929666,17929666,22356948,0,22356948,0,0,-13239211,https://www.sec.gov/Archives/edgar/data/97517/000143774914003082/0001437749-14-003082-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000143774914003082/tpl20131231_10k.htm
2012-12-31,TPL,USD,0001811074,2013-03-11,2013-03-11 13:49:21,2012,FY,8424907,0,8424907,11071839,1125059,-708177,19913628,66103,0,0,0,0,0,1207141,1273244,0,21186872,1075256,0,349703,0,0,1424959,0,1017693,2274496,873579,4165768,0,0,5590727,0,0,0,-953965,16550110,15596145,15596145,21186872,0,21186872,0,0,-8424907,https://www.sec.gov/Archives/edgar/data/97517/000143774913002599/0001437749-13-002599-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000143774913002599/tplt_10k-123112.htm
2011-12-31,TPL,USD,0001811074,2012-03-12,2012-03-12 17:12:04,2011,FY,13029578,0,13029578,13147391,1125059,-1125059,26176969,48172,0,0,0,0,0,1207116,1255288,0,27432257,1079310,0,1477919,834120,-834120,2557229,0,834120,2953703,539971,4327794,0,0,6885023,0,0,0,-834314,21381548,20547234,20547234,27432257,0,27432257,0,0,-13029578,https://www.sec.gov/Archives/edgar/data/97517/000143774912002194/0001437749-12-002194-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000143774912002194/tplt_10k-123111.htm
2010-12-31,TPL,USD,0001811074,2011-03-11,2011-03-11 15:30:25,2010,FY,7149552,0,7149552,2164842,57893,131152,9445546,1200916,0,0,0,0,0,14342898,15543814,0,24989360,976202,0,236657,755199,4282733,6250791,0,0,0,436343,436343,0,0,6687134,0,0,0,-515724,18817950,18302226,18302226,24989360,0,24989360,0,0,-7149552,https://www.sec.gov/Archives/edgar/data/97517/000093244011000107/0000932440-11-000107-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244011000107/form10k_278932.htm
2009-12-31,TPL,USD,0001811074,2010-03-12,2010-03-12 13:45:21,2009,FY,8151209,0,8151209,1630220,0,73245,9854674,1204021,0,0,0,0,0,15728925,16932946,0,26787620,753328,0,263861,767233,4727506,6511928,0,0,0,571695,571695,0,0,7083623,0,0,0,-488348,20192345,19703997,19703997,26787620,0,26787620,0,0,-8151209,https://www.sec.gov/Archives/edgar/data/97517/000093244010000057/0000932440-10-000057-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244010000057/form10k_271569.htm
2008-12-31,TPL,USD,0001811074,2009-03-16,2009-03-16 11:17:44,2008,FY,9654379,0,9654379,18828508,982350,1062336,11888996,1239811,0,0,0,0,0,17656227,18896038,0,30785034,786848,0,201863,438374,5141275,6568360,0,0,0,692000,692000,0,0,7260362,0,0,0,-629075,24153747,23524672,23524672,30785034,0,30785034,0,0,-9654379,https://www.sec.gov/Archives/edgar/data/97517/000093244009000215/0000932440-09-000215-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244009000215/form10k_263150.htm
2007-12-31,TPL,USD,0001811074,2008-03-14,2008-03-14 16:29:50,2007,FY,10153202,0,10153202,21165963,0,145287,31464452,1192283,0,0,0,0,0,0,1192283,145287,32656735,1142444,0,75100,413811,5964844,7596199,0,413811,5964844,-6207658,170997,246097,0,7767196,0,0,0,-257842,25147381,24889539,24889539,32656735,0,32656735,0,0,-10153202,https://www.sec.gov/Archives/edgar/data/97517/000093244008000195/0000932440-08-000195-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244008000195/tplt10k_252062-dec312007.htm
2006-12-31,TPL,USD,0001811074,2007-03-15,2007-03-15 15:13:51,2006,FY,8524177,0,8524177,21956737,0,-30480914,0,1894465,0,0,0,0,0,-1894465,0,92169,32467548,653733,0,271580,0,-925313,0,0,415060,6408682,-6823742,0,822251,0,8028146,0,0,0,-336788,24776190,24439402,24439402,32467548,0,32467548,0,0,-8524177,https://www.sec.gov/Archives/edgar/data/97517/000093244007000218/0000932440-07-000218-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244007000218/tplt10k_yedec31-06.htm
2005-12-31,TPL,USD,0001811074,2006-03-16,2006-03-16 11:19:39,2005,FY,226984,9400000,9626984,20198769,0,-29825753,0,1930089,0,0,0,0,0,-1930089,0,1663972,32304893,365366,0,54822,0,-420188,0,0,407723,6808490,-7216213,0,54822,0,7691223,0,0,0,0,24613670,24613670,24613670,32304893,0,32304893,9400000,0,-9626984,https://www.sec.gov/Archives/edgar/data/97517/000093244006000125/0000932440-06-000125-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244006000125/tplt10k-2005.htm
2004-12-31,TPL,USD,0001811074,2004-12-31,2004-12-30 19:00:00,2004,FY,342945,5600000,5942945,22251684,0,-28194629,0,1599533,0,0,0,0,0,-1599533,0,1355016,31149178,562855,0,43421,0,-606276,0,0,0,7837643,-7837643,0,43421,0,8443919,0,0,0,0,22705259,22705259,22705259,31149178,0,31149178,5600000,0,-342945,,
2003-12-31,TPL,USD,0001811074,2004-03-15,2004-03-15 10:29:57,2003,FY,163250,4350000,4513250,10501601,0,-15014851,0,2320309,0,0,0,0,0,-2320309,0,986740,18321900,31434,0,240083,0,-271517,0,0,0,4059410,-4059410,0,240083,0,4330927,0,0,0,0,13990973,13990973,13990973,18321900,0,18321900,4350000,0,-163250,https://www.sec.gov/Archives/edgar/data/97517/000093244004000089/0000932440-04-000089-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000093244004000089/texaspacfic_mar04-10k.htm
2002-12-31,TPL,USD,0001811074,2002-12-31,2002-12-30 19:00:00,2002,FY,147746,3200000,3347746,11923998,0,-15271744,0,2573390,0,0,0,0,0,-2573390,0,890173,18735307,10120,0,155617,0,-165737,0,0,0,4586451,-4586451,0,155617,0,4752188,0,0,0,0,13983119,13983119,13983119,18735307,0,18735307,3200000,0,-147746,,
2001-12-31,TPL,USD,0001811074,2001-12-31,2001-12-30 19:00:00,2001,FY,85065,2500000,2585065,11421331,0,-14006396,0,2658274,0,0,0,0,0,-2658274,0,963511,17628181,7537,0,20521,0,-28058,0,0,0,4402481,-4402481,0,20521,0,4430539,0,0,0,0,13197642,13197642,13197642,17628181,0,17628181,2500000,0,-85065,,
2000-12-31,TPL,USD,0001811074,2000-12-31,2000-12-30 19:00:00,2000,FY,263834,1350000,1613834,8591998,0,-10205832,0,4113200,0,0,0,0,0,-4113200,0,1010284,15329316,51711,0,103620,0,-155331,0,0,0,3905678,-3905678,0,103620,0,4061009,0,0,0,0,11268307,11268307,11268307,15329316,0,15329316,1350000,0,-263834,,
1999-12-31,TPL,USD,0001811074,1999-12-31,1999-12-30 19:00:00,1999,FY,222539,1650000,1872539,8393007,0,-10265546,0,4718604,0,0,0,0,0,-4718604,0,892456,15876606,80650,0,27383,0,-108033,0,0,0,4021803,-4021803,0,27383,0,4129836,0,0,0,0,11746770,11746770,11746770,15876606,0,15876606,1650000,0,-222539,,
1998-12-31,TPL,USD,0001811074,1998-12-31,1998-12-30 19:00:00,1998,FY,147375,2450000,2597375,11006307,0,-13603682,0,4547643,0,0,0,0,0,-4547643,0,705089,18856414,9064,0,365165,0,-374229,0,0,0,4840480,-4840480,0,-4825771,0,5214708,0,0,0,0,13641706,13641706,13641706,18856414,0,18856414,2450000,0,-147375,,
1997-12-31,TPL,USD,0001811074,1997-12-31,1997-12-30 19:00:00,1997,FY,112591,1800000,1912591,9307218,0,-11219809,0,4609525,0,0,0,0,0,-4609525,0,843955,16673289,93072,0,67155,0,-160227,0,0,0,4291856,-4291856,0,-4339773,0,4452083,0,0,0,0,12221206,12221206,12221206,16673289,0,16673289,1800000,0,-112591,,
1996-12-31,TPL,USD,0001811074,1996-12-31,1996-12-30 19:00:00,1996,FY,144898,1650000,1794898,5067778,0,-6862676,0,6200000,0,0,0,0,0,-6200000,0,684989,13710234,70034,0,126162,0,-196196,0,0,0,3388382,-3388382,0,-3403804,0,3584578,0,0,0,0,10100000,10125656,10100000,13710234,0,13710234,1650000,0,-144898,,
1995-12-31,TPL,USD,0001811074,1995-12-31,1995-12-30 19:00:00,1995,FY,72985,2950000,3022985,3932072,0,-7022985,0,6900000,0,0,0,0,0,-6900000,0,48365,13901804,55046,0,257813,0,-312859,0,0,0,3294317,-3294317,0,-3287141,0,3607176,0,0,0,0,10300000,10294628,10300000,13901804,0,13901804,2950000,0,-72985,,
1994-12-31,TPL,USD,0001811074,1994-12-31,1994-12-31 00:00:00,1994,FY,0,0,0,5800000,0,-5800000,0,6800000,0,0,0,0,0,-6800000,0,2400000,15000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900000,10900000,10900000,15000000,0,15000000,0,0,0,,
1993-12-31,TPL,USD,0001811074,1993-12-31,1993-12-31 00:00:00,1993,FY,0,0,0,5100000,0,-5100000,0,5900000,0,0,0,0,0,-5900000,0,2300000,13300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200000,9200000,9200000,13300000,0,13300000,0,0,0,,
1992-12-31,TPL,USD,0001811074,1992-12-31,1992-12-31 00:00:00,1992,FY,0,0,0,6200000,0,-6200000,0,5600000,0,0,0,0,0,-5600000,0,2400000,14200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900000,10900000,10900000,14200000,0,14200000,0,0,0,,
1991-12-31,TPL,USD,0001811074,1991-12-31,1991-12-31 00:00:00,1991,FY,0,0,0,7200000,0,-7200000,0,5600000,0,0,0,0,0,-5600000,0,2600000,15400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11700000,11700000,11700000,15400000,0,15400000,0,0,0,,
1990-12-31,TPL,USD,0001811074,1990-12-31,1990-12-31 00:00:00,1990,FY,0,0,0,7900000,0,-7900000,0,5800000,0,0,0,0,0,-5800000,0,2600000,16300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000,13000000,13000000,16300000,0,16300000,0,0,0,,
1989-12-31,TPL,USD,0001811074,1989-12-31,1989-12-31 00:00:00,1989,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200000,15200000,15200000,19500000,0,19500000,0,0,0,,
1988-12-31,TPL,USD,0001811074,1988-12-31,1988-12-31 00:00:00,1988,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15500000,15500000,15500000,20100000,0,20100000,0,0,0,,
1987-12-31,TPL,USD,0001811074,1987-12-31,1987-12-31 00:00:00,1987,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16100000,0,0,16100000,16100000,20900000,0,20900000,0,0,0,,
1986-12-31,TPL,USD,0001811074,1986-12-31,1986-12-31 00:00:00,1986,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17600000,0,0,17600000,17600000,23400000,0,23400000,0,0,0,,
1985-12-31,TPL,USD,0001811074,1985-12-31,1985-12-31 00:00:00,1985,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900000,0,0,17900000,17900000,24300000,0,24300000,0,0,0,,
