date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-09-17,349.88,349.88,341.2,347.27,347.27,1671830,1671830,-2.61,-0.74597,347.0575,"September 17, 25",-0.0074597
2025-09-16,350.17,352.57,347.95,349.01,349.01,1459143,1459143,-1.16,-0.33127,349.925,"September 16, 25",-0.0033127
2025-09-15,343.17,352,342.26,351.52,351.52,1405348,1405348,8.35,2.43,347.2375,"September 15, 25",0.0243
2025-09-12,353.47,355.07,342.09,343.48,343.48,1616973,1616973,-9.98,-2.83,348.5275,"September 12, 25",-0.0283
2025-09-11,342.36,357.76,338.9,354.7,354.7,3571615,3571615,12.34,3.6,348.43,"September 11, 25",0.036
2025-09-10,348.5,348.53,326.35,338.53,338.53,5847800,5847800,-9.97,-2.86,340.4775,"September 10, 25",-0.0286
2025-09-09,362,362.71,356.4,361.77,361.77,1271816,1271816,-0.23,-0.06353591,360.72,"September 09, 25",-0.0006353591
2025-09-08,353.67,361.36,353,360.64,360.64,1773447,1773447,6.97,1.97,357.1675,"September 08, 25",0.0197
2025-09-05,353.03,355.31,345.88,351.01,351.01,1115965,1115965,-2.01,-0.57219,351.3075,"September 05, 25",-0.0057219
2025-09-04,346.93,350.12,344.43,349.33,349.33,905658,905658,2.4,0.69178,347.7025,"September 04, 25",0.0069178
2025-09-03,340.88,347.43,340.57,347.32,347.32,1141449,1141449,6.44,1.89,344.05,"September 03, 25",0.0189
2025-09-02,343.95,346.86,340.67,342.81,342.81,1202504,1202504,-1.14,-0.33144,343.5725,"September 02, 25",-0.0033144
2025-08-29,353.6,355.23,346.19,350.43,350.43,1304300,1304300,-3.17,-0.89649,351.3625,"August 29, 25",-0.0089649
2025-08-28,347.72,355.49,347.72,354.29,354.29,1081597,1081597,6.57,1.89,351.305,"August 28, 25",0.0189
2025-08-27,345,347.68,343.11,346.88,346.88,1069981,1069981,1.88,0.54493,345.6675,"August 27, 25",0.0054493
2025-08-26,344.14,345.56,343.14,344.03,344.03,1718735,1718735,-0.11,-0.03196374,344.2175,"August 26, 25",-0.0003196374
2025-08-25,347,349.05,344.66,345.19,345.19,1022437,1022437,-1.81,-0.52161,346.475,"August 25, 25",-0.0052161
2025-08-22,348.54,354.96,346.79,349.63,349.63,1198435,1198435,1.09,0.31273,349.98,"August 22, 25",0.0031273
2025-08-21,343.46,348.84,343.46,347.57,347.57,1038313,1038313,4.11,1.2,345.8325,"August 21, 25",0.012
2025-08-20,346.2,346.44,339.62,345.45,345.45,1779917,1779917,-0.75,-0.21664,344.4275,"August 20, 25",-0.0021664
2025-08-19,354,355.5,346.06,346.88,346.88,1825343,1825343,-7.12,-2.01,350.61,"August 19, 25",-0.0201
2025-08-18,349.29,356.91,348.06,356.25,356.25,1496194,1496194,6.96,1.99,352.6275,"August 18, 25",0.0199
2025-08-15,349.05,351.03,344.79,349.88,349.88,1567784,1567784,0.83,0.23779,348.6875,"August 15, 25",0.0023779
2025-08-14,348.33,350,346.28,348.92,348.92,1220400,1220400,0.59,0.16938,348.3825,"August 14, 25",0.0016938
2025-08-13,356.04,356.4,346.09,349.12,349.12,1208629,1208629,-6.92,-1.94,351.9125,"August 13, 25",-0.0194
2025-08-12,349.09,353.66,345.48,353.61,353.61,1263284,1263284,4.52,1.29,350.46,"August 12, 25",0.0129
2025-08-11,352.08,354.16,346.77,349.09,349.09,1624559,1624559,-2.99,-0.84924,350.525,"August 11, 25",-0.0084924
2025-08-08,356.43,357.59,351.5,352.06,352.06,1373176,1373176,-4.37,-1.23,354.395,"August 08, 25",-0.0123
2025-08-07,363.02,365.4,349.66,354.33,354.33,1526700,1526700,-8.69,-2.39,358.1025,"August 07, 25",-0.0239
2025-08-06,361.86,364.07,358.7,360.16,360.16,1058804,1058804,-1.7,-0.46979,361.1975,"August 06, 25",-0.0046979
2025-08-05,366.2,369.14,357.7,360.5,360.5,1682437,1682437,-5.7,-1.56,363.385,"August 05, 25",-0.0156
2025-08-04,358.78,364.89,355.63,364.88,364.88,1841948,1841948,6.1,1.7,361.045,"August 04, 25",0.017
2025-08-01,358,360.31,353.01,356.97,356.97,2070357,2070357,-1.03,-0.28771,357.0725,"August 01, 25",-0.0028771
2025-07-31,371.52,376.45,363.47,364.57,364.57,3012745,3012745,-6.95,-1.87,369.0025,"July 31, 25",-0.0187
2025-07-30,367.49,374.05,363.75,371.03,371.03,3894030,3894030,3.54,0.96329,369.08,"July 30, 25",0.0096329
2025-07-29,355,370.61,353,366.26,366.26,4666700,4666700,11.26,3.17,361.2175,"July 29, 25",0.0317
2025-07-28,334.48,335,328.46,333.76,333.76,2682400,2682400,-0.715,-0.21526,332.925,"July 28, 25",-0.0021526
2025-07-25,325,335.16,324.5,332.19,332.19,2718308,2718308,7.19,2.21,329.2125,"July 25, 25",0.0221
2025-07-24,325.56,327.5,324.37,324.64,324.64,1649843,1649843,-0.92,-0.28259,325.5175,"July 24, 25",-0.0028259
2025-07-23,320.48,326.52,318.49,326.46,326.46,1524023,1524023,5.98,1.87,322.9875,"July 23, 25",0.0187
2025-07-22,317.54,321.69,313,319.6,319.6,1211417,1211417,2.06,0.64874,317.9575,"July 22, 25",0.0064874
2025-07-21,315.04,318.83,315.04,316.32,316.32,1042247,1042247,1.28,0.4063,316.3075,"July 21, 25",0.004063
2025-07-18,321.37,322.15,315.04,315.57,315.57,1391024,1391024,-5.8,-1.8,318.5325,"July 18, 25",-0.018
2025-07-17,313.08,321.23,311.45,320.86,320.86,1276061,1276061,7.78,2.48,316.655,"July 17, 25",0.0248
2025-07-16,318.7,318.7,311.08,314.58,314.58,1595846,1595846,-4.12,-1.29,315.765,"July 16, 25",-0.0129
2025-07-15,319.84,324.49,317.67,318.04,318.04,1447559,1447559,-1.8,-0.56278,320.01,"July 15, 25",-0.0056278
2025-07-14,320.13,320.97,314.7,317.49,317.49,1863100,1863100,-2.64,-0.82466,318.3225,"July 14, 25",-0.0082466
2025-07-11,321.57,324.32,318.16,320.6,320.6,1201776,1201776,-0.97,-0.30165,321.1625,"July 11, 25",-0.0030165
2025-07-10,325.26,325.26,318.2,322.66,322.66,1463741,1463741,-2.6,-0.79936,322.845,"July 10, 25",-0.0079936
2025-07-09,324.14,325.54,320.54,322.91,322.91,1092525,1092525,-1.23,-0.37947,323.2825,"July 09, 25",-0.0037947
2025-07-08,322.12,323.71,319.02,323.28,323.28,2022900,2022900,1.16,0.36011,322.0325,"July 08, 25",0.0036011
2025-07-07,326.81,327.98,318.8,320.3,320.3,1824445,1824445,-6.51,-1.99,323.4725,"July 07, 25",-0.0199
2025-07-03,326.47,330.09,321.38,326.81,326.81,2274700,2274700,0.34,0.10414,326.1875,"July 03, 25",0.0010414
2025-07-02,307.23,312.75,306,310.95,310.95,1164871,1164871,3.72,1.21,309.2325,"July 02, 25",0.0121
2025-07-01,306.35,310.99,304.73,309.46,309.46,1332210,1332210,3.11,1.02,307.8825,"July 01, 25",0.0102
2025-06-30,306.12,310.12,305.21,308.15,308.15,1748300,1748300,2.03,0.66314,307.4,"June 30, 25",0.0066314
2025-06-27,307.03,315.9,304.29,305.2,305.2,2331800,2331800,-1.83,-0.59603,308.105,"June 27, 25",-0.0059603
2025-06-26,299,303.87,298.33,303.69,303.69,2128233,2128233,4.69,1.57,301.2225,"June 26, 25",0.0157
2025-06-25,297.83,301.26,295.33,297.53,297.53,1736800,1736800,-0.304,-0.10073,297.9875,"June 25, 25",-0.0010073
2025-06-24,295.85,297.14,293.61,296.8,296.8,1906386,1906386,0.95,0.32111,295.85,"June 24, 25",0.0032111
2025-06-23,294.33,295.82,289.69,293.56,293.56,2134880,2134880,-0.77,-0.26161,293.35,"June 23, 25",-0.0026161
2025-06-20,299.63,300.76,293.84,295.4,295.4,2373325,2373325,-4.23,-1.41,297.4075,"June 20, 25",-0.0141
2025-06-18,297.78,300.1,295.61,296.84,296.84,1221116,1221116,-0.94,-0.31567,297.5825,"June 18, 25",-0.0031567
2025-06-17,299.79,304.44,298.13,299,299,1130561,1130561,-0.79,-0.26352,300.34,"June 17, 25",-0.0026352
2025-06-16,300.69,302.4,297.03,300.81,300.81,1697100,1697100,0.12,0.03990821,300.2325,"June 16, 25",0.0003990821
2025-06-13,302,305.3,299.62,300,300,1188950,1188950,-2,-0.66225,301.73,"June 13, 25",-0.0066225
2025-06-12,306.4,310,306.1,307.85,307.85,1012800,1012800,1.45,0.47324,307.5875,"June 12, 25",0.0047324
2025-06-11,306,309.39,302.45,307.2,307.2,1259707,1259707,1.2,0.39216,306.26,"June 11, 25",0.0039216
2025-06-10,302.41,306.08,300.46,305.69,305.69,1603667,1603667,3.28,1.08,303.66,"June 10, 25",0.0108
2025-06-09,307.58,310.95,301.52,301.66,301.66,2517418,2517418,-5.92,-1.92,305.4275,"June 09, 25",-0.0192
2025-06-06,299.34,299.64,295.65,296.95,296.95,1365843,1365843,-2.39,-0.79842,297.895,"June 06, 25",-0.0079842
2025-06-05,294.4,302,294.4,296.29,296.29,1904766,1904766,1.89,0.64198,296.7725,"June 05, 25",0.0064198
2025-06-04,293.91,296.09,291.62,294.4,294.4,1430628,1430628,0.49,0.16672,294.005,"June 04, 25",0.0016672
2025-06-03,289.12,294.81,289.12,293.33,293.33,1617618,1617618,4.21,1.46,291.595,"June 03, 25",0.0146
2025-06-02,286.76,292.87,285.48,292.53,292.53,1993355,1993355,5.77,2.01,289.41,"June 02, 25",0.0201
2025-05-30,284.43,288.21,280.34,287.07,287.07,2901854,2901854,2.64,0.92817,285.0125,"May 30, 25",0.0092817
2025-05-29,293.11,294.13,276.61,284.5,284.5,6282229,6282229,-8.61,-2.94,287.0875,"May 29, 25",-0.0294
2025-05-28,322.87,323.39,284.3,288.61,288.61,7018700,7018700,-34.26,-10.61,304.7925,"May 28, 25",-0.1061
2025-05-27,319.46,323.28,318.1,323.08,323.08,1446709,1446709,3.62,1.13,320.98,"May 27, 25",0.0113
2025-05-23,312.04,317.28,311.65,315.51,315.51,1010566,1010566,3.47,1.11,314.12,"May 23, 25",0.0111
2025-05-22,315.51,318.6,313.91,316.63,316.63,1481096,1481096,1.13,0.35498,316.1625,"May 22, 25",0.0035498
2025-05-21,317.37,322.64,316.31,317.55,317.55,1869690,1869690,0.18,0.05671614,318.4675,"May 21, 25",0.0005671614
2025-05-20,316.96,321,315.36,320.55,320.55,1374232,1374232,3.59,1.13,318.4675,"May 20, 25",0.0113
2025-05-19,318.77,322.27,317.41,320.3,320.3,1510700,1510700,1.53,0.47997,319.6875,"May 19, 25",0.0047997
2025-05-16,320.16,322.19,317.18,321.56,321.56,1575130,1575130,1.4,0.43728,320.2725,"May 16, 25",0.0043728
2025-05-15,318.36,321.87,317.74,318.77,318.77,1535422,1535422,0.41,0.12879,319.185,"May 15, 25",0.0012879
2025-05-14,316.95,321.86,316.79,319.39,319.39,1463300,1463300,2.44,0.76984,318.7475,"May 14, 25",0.0076984
2025-05-13,312.42,319.57,311.57,318.66,318.66,1707340,1707340,6.24,2,315.555,"May 13, 25",0.02
2025-05-12,320,320,308.58,311.77,311.77,2439800,2439800,-8.23,-2.57,315.0875,"May 12, 25",-0.0257
2025-05-09,309.53,309.53,303.82,305.78,305.78,1480106,1480106,-3.75,-1.21,307.165,"May 09, 25",-0.0121
2025-05-08,311.22,313,307.7,307.96,307.96,1609503,1609503,-3.26,-1.05,309.97,"May 08, 25",-0.0105
2025-05-07,306.15,310.88,304.77,308.34,308.34,1774697,1774697,2.19,0.71534,307.535,"May 07, 25",0.0071534
2025-05-06,302.89,308.65,302.29,305.78,305.78,1643005,1643005,2.89,0.95414,304.9025,"May 06, 25",0.0095414
2025-05-05,307,311.98,305.6,308.83,308.83,1794504,1794504,1.83,0.59609,308.3525,"May 05, 25",0.0059609
2025-05-02,305.27,310.58,304.19,308.15,308.15,1935561,1935561,2.88,0.94343,307.0475,"May 02, 25",0.0094343
2025-05-01,301.74,304.7,299.41,299.73,299.73,2304240,2304240,-2.01,-0.66614,301.395,"May 01, 25",-0.0066614
2025-04-30,294.51,299.98,293.85,297.74,297.74,2781042,2781042,3.23,1.1,296.52,"April 30, 25",0.011
2025-04-29,289.64,303.6,289.64,302.22,302.22,3815648,3815648,12.58,4.34,296.275,"April 29, 25",0.0434
2025-04-28,288.02,289.41,281.7,285.74,285.74,3416100,3416100,-2.28,-0.79161,286.2175,"April 28, 25",-0.0079161
2025-04-25,279.99,290.5,279.45,289.63,289.63,2414012,2414012,9.64,3.44,284.8925,"April 25, 25",0.0344
2025-04-24,270.31,283,270,281.78,281.78,2177700,2177700,11.47,4.24,276.2725,"April 24, 25",0.0424
2025-04-23,266.78,272.81,264.79,265.42,265.42,1708424,1708424,-1.36,-0.50978,267.45,"April 23, 25",-0.0050978
2025-04-22,255.23,260.67,251.95,258.15,258.15,1389100,1389100,2.92,1.14,256.5,"April 22, 25",0.0114
2025-04-21,257.02,257.16,247.7,251.56,251.56,1494800,1494800,-5.46,-2.12,253.36,"April 21, 25",-0.0212
2025-04-17,262.79,263.16,257.88,260.22,260.22,1914745,1914745,-2.57,-0.97797,261.0125,"April 17, 25",-0.0097797
2025-04-16,256.51,262.08,254.48,259.26,259.26,2171060,2171060,2.75,1.07,258.0825,"April 16, 25",0.0107
2025-04-15,262,266.08,260.8,264.31,264.31,1857239,1857239,2.31,0.88168,263.2975,"April 15, 25",0.0088168
2025-04-14,264.6,265.59,257.65,260.56,260.56,1453804,1453804,-4.04,-1.53,262.1,"April 14, 25",-0.0153
2025-04-11,253.52,260.42,248.55,259.47,259.47,1647645,1647645,5.95,2.35,255.49,"April 11, 25",0.0235
2025-04-10,256.88,258.55,244.99,254.02,254.02,2603627,2603627,-2.86,-1.11,253.61,"April 10, 25",-0.0111
2025-04-09,230.7,266.65,229.6,264.65,264.65,4256800,4256800,33.95,14.72,247.9,"April 09, 25",0.1472
2025-04-08,237.81,244.3,228.2,231.64,231.64,2654500,2654500,-6.17,-2.59,235.4875,"April 08, 25",-0.0259
2025-04-07,229.65,245.66,221.56,233.82,233.82,4174676,4174676,4.17,1.82,232.6725,"April 07, 25",0.0182
2025-04-04,243.53,246.22,232.37,232.88,232.88,4203200,4203200,-10.65,-4.37,238.75,"April 04, 25",-0.0437
2025-04-03,252.34,255.19,245.42,248.91,248.91,2995241,2995241,-3.43,-1.36,250.465,"April 03, 25",-0.0136
2025-04-02,253.52,265.73,253.44,264.94,264.94,1859500,1859500,11.42,4.5,259.4075,"April 02, 25",0.045
2025-04-01,252.64,259.48,251.82,258.79,258.79,1421908,1421908,6.15,2.43,255.6825,"April 01, 25",0.0243
2025-03-31,253.09,254.97,248.52,254.33,254.33,2259511,2259511,1.24,0.48994,252.7275,"March 31, 25",0.0048994
2025-03-28,262.31,263.24,255.87,256.69,256.69,1249058,1249058,-5.62,-2.14,259.5275,"March 28, 25",-0.0214
2025-03-27,261.98,263.98,258.21,262.54,262.54,1349875,1349875,0.56,0.21376,261.6775,"March 27, 25",0.0021376
2025-03-26,269.3,269.3,262.52,263.41,263.41,1395545,1395545,-5.89,-2.19,266.1325,"March 26, 25",-0.0219
2025-03-25,267.15,269.71,265.97,269.11,269.11,1253669,1253669,1.96,0.73367,267.985,"March 25, 25",0.0073367
2025-03-24,266,268.24,264,267.15,267.15,2526024,2526024,1.15,0.43233,266.3475,"March 24, 25",0.0043233
2025-03-21,254.91,266.95,252.06,262.42,262.42,5699876,5699876,7.51,2.95,259.085,"March 21, 25",0.0295
2025-03-20,255.93,259.86,254.88,258.5,258.5,1722867,1722867,2.57,1,257.2925,"March 20, 25",0.01
2025-03-19,255,262.14,254.08,258.7,258.7,2736075,2736075,3.7,1.45,257.48,"March 19, 25",0.0145
2025-03-18,252.04,255.99,251.35,253.88,253.88,1772712,1772712,1.84,0.73004,253.315,"March 18, 25",0.0073004
2025-03-17,246.25,258.14,246.25,255.11,255.11,2772995,2772995,8.86,3.6,251.4375,"March 17, 25",0.036
2025-03-14,241.68,248,241.46,247.43,247.43,2271448,2271448,5.75,2.38,244.6425,"March 14, 25",0.0238
2025-03-13,240.76,247.2,239.8,241.56,241.56,2166518,2166518,0.8,0.33228,242.33,"March 13, 25",0.0033228
2025-03-12,240.15,244.99,239.14,239.22,239.22,2368410,2368410,-0.93,-0.38726,240.875,"March 12, 25",-0.0038726
2025-03-11,234,238.41,230.09,234.25,234.25,2646760,2646760,0.25,0.10684,234.1875,"March 11, 25",0.0010684
2025-03-10,238.18,238.8,231.51,233.96,233.96,3026300,3026300,-4.22,-1.77,235.6125,"March 10, 25",-0.0177
2025-03-07,241.76,245.08,233.78,243.21,243.21,2405998,2405998,1.45,0.59977,240.9575,"March 07, 25",0.0059977
2025-03-06,238.97,245.34,237.54,243.16,243.16,2688039,2688039,4.19,1.75,241.2525,"March 06, 25",0.0175
2025-03-05,240.02,246.79,238.65,244.7,244.7,1658925,1658925,4.68,1.95,242.54,"March 05, 25",0.0195
2025-03-04,240.4,246.47,233.72,241.29,241.29,2669766,2669766,0.89,0.37022,240.47,"March 04, 25",0.0037022
2025-03-03,253.01,253.45,240.35,241.74,241.74,2063020,2063020,-11.27,-4.45,247.1375,"March 03, 25",-0.0445
2025-02-28,249.8,253.77,245.81,250.5,250.5,2102497,2102497,0.7,0.28022,249.97,"February 28, 25",0.0028022
2025-02-27,255.8,257.92,248.28,248.56,248.56,2619102,2619102,-7.24,-2.83,252.64,"February 27, 25",-0.0283
2025-02-26,251.1,256.58,249.07,253.94,253.94,2836748,2836748,2.84,1.13,252.6725,"February 26, 25",0.0113
2025-02-25,251.5,253.68,247.5,248.9,248.9,2767400,2767400,-2.6,-1.03,250.395,"February 25, 25",-0.0103
2025-02-24,261.8,262.42,251.27,252.95,252.95,4303500,4303500,-8.85,-3.38,257.11,"February 24, 25",-0.0338
2025-02-21,269.79,270.44,256.83,258.34,258.34,4553700,4553700,-11.45,-4.24,263.85,"February 21, 25",-0.0424
2025-02-20,274.5,277.63,268.71,270.23,270.23,3621407,3621407,-4.26,-1.56,272.7675,"February 20, 25",-0.0156
2025-02-19,285.22,286.49,264.62,274.04,274.04,7638300,7638300,-11.18,-3.92,277.5925,"February 19, 25",-0.0392
2025-02-18,297.1,300.86,292.57,300.43,300.43,2806749,2806749,3.33,1.12,297.74,"February 18, 25",0.0112
2025-02-14,295.92,296.01,291.96,295.19,295.19,2105158,2105158,-0.725,-0.24669,294.77,"February 14, 25",-0.0024669
