date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,LVS,2024,FY,0.0892788276128037,0.10415700819038788,0.0645988208151756,-0.022657198489995468,0,0,0,0,0.09120310478654592,0.10165897467880754,-0.11124694376528117,0.07385079125847777,0.04897959183673469,-0.036996253527498364,0.04713375796178344,-0.038690800637929894,0.12758620689655173,0.10422535211267606,0.013721486350864601,-0.3953488372093023,0.18427518427518427,0.08721032187937293,0.23124999999999993,0.22499999999999992,-0.03669724770642202,-0.036601307189542485
2023-12-31,LVS,2023,FY,1.5236009732360096,0.8509725400457666,5.35342019543974,1.5176009448046583,0,0,0,0,0.11705202312138728,0.642827868852459,0.16524216524216523,0.2808880308880309,10.168091168091168,3.4254584142068047,4.058441558441558,2.2119354806712974,0.059967585089141004,2.279740447007931,1.5071088735005485,1.2337662337662338,2.197058823529412,1.4743455228445335,2.142857142857143,2.142857142857143,-0.0013089005235602095,0.0013089005235602095
2022-12-31,LVS,2022,FY,-0.029286726499763816,-0.046632124352331605,0.08289241622574955,0.11556362259749497,0,0,0,0,0.14380165289256197,0.0006151322534344885,0.13043478260869565,-0.004803073967339097,0.8670212765957447,0.9233499003522472,-0.19751166407465007,-0.23364096991289376,0.2575210589651023,0.059023066485753055,0.030633494690680656,31.8,-0.061394380853277836,-0.09341698499561693,-0.11305453967244386,0.07284768211920536,0,0
2021-12-31,LVS,2021,FY,0.44013605442176873,0.17682926829268292,4.221590909090909,3.237004551868362,0,0,0,0,0.07555555555555556,0.14996463098325866,0.18738049713193117,0.044132397191574725,1.5280898876404494,1.366694442399245,0.5057647963105304,0.6568135335674516,-0.44521739130434784,0.21428571428571427,0.45441662731004173,-1.2083333333333333,0.42967359050445103,0.6039774104588771,0.33449735449735446,0.20105820105820102,0,0
2020-12-31,LVS,2020,FY,-0.7575657623484786,-0.6103538827060148,-1.0306513409961686,-1.1264315688543405,0,0,0,0,-0.4140625,-0.5723505092265806,0.16481069042316257,-0.14420600858369098,-1.0645512239347235,-1.2662628206643989,-1.3403976975405547,-2.4040826117905563,-10.5,-1.521111111111111,-3.1494947089060217,-0.9487179487179487,-1.6245366938472943,-3.5761076482667873,-1.5399999999999998,-1.5399999999999998,-0.009079118028534372,-0.009079118028534372
2019-12-31,LVS,2019,FY,-0.11668730424648555,-0.010884353741496598,0.017363571934798015,0.15175925434697146,0,0,0,0,0.10535405872193437,0.009672164528609245,0.006726457399103139,0.048604860486048604,0.12735077677841375,0.27627598052863184,-0.021755822882006656,0.10747211247503517,0.9139414802065404,0.08238123872519543,0.22536587987256437,0.248,0.11811023622047244,0.2658147470357927,0.14006514657980462,0.14006514657980462,-0.019083969465648856,-0.019083969465648856
2018-12-31,LVS,2018,FY,0.07864550597108737,0.078,0.07957153787299158,0.0008585135817058055,0,0,0,0,0.000576036866359447,0.06344737981810307,0.363914373088685,-0.05123825789923143,0.07469244288224956,-0.0036648399791703286,0.1188430698739977,0.03726670484947604,-0.3264840182648402,0.08906352324819908,0.009658425665644732,2.7942583732057416,-0.14066951566951566,-0.2033244662990047,-0.13276836158192096,-0.13276836158192096,-0.007575757575757576,-0.007575757575757576
2017-12-31,LVS,2017,FY,0.12926980747049951,0.07944732297063903,0.1716718960107575,0.037548235415296664,0,0,0,0,-0.013636363636363636,0.06063389986219568,0.19343065693430658,0.054005400540054004,0.25054945054945055,0.1073965161843718,0.2923760177646188,0.14443511104327064,0.020134228187919462,0.3489399293286219,0.19452403682408748,-1.8744769874476988,0.681437125748503,0.4889596046577022,0.6857142857142856,0.6857142857142856,-0.003306391358548622,-0.004037512459292659
2016-12-31,LVS,2016,FY,-0.035677618069815197,-0.023608768971332208,-0.024059492563429572,0.012047968415052289,-1,0,0,1,0.07448107448107448,-0.0052547406899703,0.033962264150943396,0.11211211211211211,-0.06570841889117043,-0.031141868403114073,-0.0790729379686435,-0.04500084242036828,-0.4326923076923077,-0.13653699466056446,-0.10459093188196199,0.012711864406779662,-0.150559511698881,-0.11913224849356006,-0.14979757085020245,-0.14979757085020245,-0.002709072788562147,-0.0029907481416138653
2015-12-31,LVS,2015,FY,-0.19857377948436644,-0.18924544796524648,-0.21265266478842193,-0.01756728824401955,-0.27595113438045377,0,0,0,-0.021813908158000345,-0.16241984312929286,-0.032846715328467155,-0.031591069699269766,-0.24179927881410868,-0.05393571889420976,-0.28998584811601835,-0.11406173945237014,-0.04138504210600098,-0.31594051656665795,-0.1464473385514579,-0.03531720078482668,-0.30789976445357703,-0.13641428542894116,-0.2982954545454545,-0.2982954545454545,-0.011592334097011681,-0.012899615200860711
