date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-12-10,438.81,446.28,433.81,444.64,444.64,999755,999755,5.83,1.33,440.885,"December 10, 25",0.0133
2025-12-09,442.55,448.28,436.49,437.01,437.01,989612,989612,-5.54,-1.25,441.0825,"December 09, 25",-0.0125
2025-12-08,455.65,457.17,439.8,442.04,442.04,1504581,1504581,-13.61,-2.99,448.665,"December 08, 25",-0.0299
2025-12-05,457.78,462,454.46,455.48,455.48,911424,911424,-2.3,-0.50242,457.43,"December 05, 25",-0.0050242
2025-12-04,462,463.7,453.54,457.36,457.36,1518932,1518932,-4.64,-1,459.15,"December 04, 25",-0.01
2025-12-03,440.31,463.85,439.35,463.13,463.13,2542611,2542611,22.82,5.18,451.66,"December 03, 25",0.0518
2025-12-02,427.34,435.2,424.06,433.15,433.15,1399828,1399828,5.81,1.36,429.9375,"December 02, 25",0.0136
2025-12-01,431.92,434,423.46,425.6,425.6,1174298,1174298,-6.32,-1.46,428.745,"December 01, 25",-0.0146
2025-11-28,434.67,434.67,429.07,433.61,433.61,727908,727908,-1.06,-0.24386,433.005,"November 28, 25",-0.0024386
2025-11-26,432.43,433.32,428.07,432.17,432.17,1152100,1152100,-0.26,-0.06012534,431.4975,"November 26, 25",-0.0006012534
2025-11-25,425.92,431.5,424.12,429.82,429.82,1550242,1550242,3.9,0.91566,427.84,"November 25, 25",0.0091566
2025-11-24,426.23,432.55,423.87,424,424,2223000,2223000,-2.23,-0.52319,426.6625,"November 24, 25",-0.0052319
2025-11-21,423.13,435.85,421.87,426.76,426.76,1917729,1917729,3.63,0.85789,426.9025,"November 21, 25",0.0085789
2025-11-20,420.84,431.13,420,422.32,422.32,1189330,1189330,1.48,0.35168,423.5725,"November 20, 25",0.0035168
2025-11-19,434.36,434.93,418.53,421.03,421.03,1545529,1545529,-13.33,-3.07,427.2125,"November 19, 25",-0.0307
2025-11-18,434,437.79,430.15,435.52,435.52,1084330,1084330,1.52,0.35023,434.365,"November 18, 25",0.0035023
2025-11-17,436.99,439.99,432.24,434.02,434.02,1304724,1304724,-2.97,-0.67965,435.81,"November 17, 25",-0.0067965
2025-11-14,440.02,442.22,433.67,437.15,437.15,1265000,1265000,-2.87,-0.65224,438.265,"November 14, 25",-0.0065224
2025-11-13,434.02,441.23,430.66,434.52,434.52,1560129,1560129,0.505,0.1152,435.1075,"November 13, 25",0.001152
2025-11-12,429.69,435.94,425.46,434.19,434.19,1365360,1365360,4.5,1.05,431.32,"November 12, 25",0.0105
2025-11-11,423.3,429.48,417.12,429.22,429.22,990097,990097,5.92,1.4,424.78,"November 11, 25",0.014
2025-11-10,412.38,422.23,410.5,421.2,421.2,1494401,1494401,8.82,2.14,416.5775,"November 10, 25",0.0214
2025-11-07,415.61,416.28,406.67,409.47,409.47,1357940,1357940,-6.14,-1.48,412.0075,"November 07, 25",-0.0148
2025-11-06,414.1,424.25,410.29,416.25,416.25,1332003,1332003,2.15,0.5192,416.2225,"November 06, 25",0.005192
2025-11-05,417.7,427.18,410.45,417,417,1421053,1421053,-0.7,-0.16758,418.0825,"November 05, 25",-0.0016758
2025-11-04,418.55,430.71,403.16,421.67,421.67,2365549,2365549,3.12,0.74543,418.5225,"November 04, 25",0.0074543
2025-11-03,428.48,430.1,418.6,426,426,1939100,1939100,-2.48,-0.57879,425.795,"November 03, 25",-0.0057879
2025-10-31,416.28,426.96,415.76,425.57,425.57,1499268,1499268,9.29,2.23,421.1425,"October 31, 25",0.0223
2025-10-30,417.19,422.95,415,419.89,419.89,1234430,1234430,2.7,0.64719,418.7575,"October 30, 25",0.0064719
2025-10-29,418.02,422.98,415.77,417.21,417.21,1325187,1325187,-0.81,-0.19377,418.495,"October 29, 25",-0.0019377
2025-10-28,418,422.57,417.37,422.39,422.39,1219402,1219402,4.39,1.05,420.0825,"October 28, 25",0.0105
2025-10-27,422,423.61,418.76,420.17,420.17,1261917,1261917,-1.83,-0.43365,421.135,"October 27, 25",-0.0043365
2025-10-24,423.41,425.86,420.6,421.39,421.39,1004920,1004920,-2.02,-0.47708,422.815,"October 24, 25",-0.0047708
2025-10-23,427.85,432.76,421.26,422.63,422.63,1760904,1760904,-5.22,-1.22,426.125,"October 23, 25",-0.0122
2025-10-22,426.27,431.81,421.94,426.44,426.44,1697244,1697244,0.17,0.03988083,426.615,"October 22, 25",0.0003988083
2025-10-21,417.57,426.97,417.57,426.27,426.27,1075953,1075953,8.7,2.08,422.095,"October 21, 25",0.0208
2025-10-20,418.17,420.5,414.52,419.1,419.1,1083500,1083500,0.93,0.2224,418.0725,"October 20, 25",0.002224
2025-10-17,407.36,419.37,406.76,416.81,416.81,1054400,1054400,9.45,2.32,412.575,"October 17, 25",0.0232
2025-10-16,409.92,413.31,405.54,408.61,408.61,1314400,1314400,-1.31,-0.31957,409.345,"October 16, 25",-0.0031957
2025-10-15,412.17,413.57,407.05,407.9,407.9,1273273,1273273,-4.27,-1.04,410.1725,"October 15, 25",-0.0104
2025-10-14,406.08,415.55,405.46,412.22,412.22,1048332,1048332,6.14,1.51,409.8275,"October 14, 25",0.0151
2025-10-13,404.21,409.47,402.58,407.37,407.37,880933,880933,3.16,0.78177,405.9075,"October 13, 25",0.0078177
2025-10-10,413.33,414.22,406.1,407.79,407.79,1148600,1148600,-5.54,-1.34,410.36,"October 10, 25",-0.0134
2025-10-09,419.31,421.01,414.28,414.86,414.86,880586,880586,-4.45,-1.06,417.365,"October 09, 25",-0.0106
2025-10-08,410.93,422.73,410.02,421.15,421.15,1930626,1930626,10.22,2.49,416.2075,"October 08, 25",0.0249
2025-10-07,402.84,413.29,400.86,410.28,410.28,1589483,1589483,7.44,1.85,406.8175,"October 07, 25",0.0185
2025-10-06,404.66,405.45,400.74,402.9,402.9,1191393,1191393,-1.76,-0.43493,403.4375,"October 06, 25",-0.0043493
2025-10-03,411.72,411.91,403.04,403.3,403.3,1315986,1315986,-8.42,-2.05,407.4925,"October 03, 25",-0.0205
2025-10-02,404.21,411,402.82,408.85,408.85,1642232,1642232,4.64,1.15,406.72,"October 02, 25",0.0115
2025-10-01,393.62,407.5,392.5,404.21,404.21,1995641,1995641,10.59,2.69,399.4575,"October 01, 25",0.0269
2025-09-30,394.94,397.65,385.86,391.64,391.64,2260508,2260508,-3.3,-0.83557,392.5225,"September 30, 25",-0.0083557
2025-09-29,386.88,399.1,384.39,395.31,395.31,2082433,2082433,8.43,2.18,391.42,"September 29, 25",0.0218
2025-09-26,381.91,387.48,379.72,385.74,385.74,1838743,1838743,3.82,1,383.7125,"September 26, 25",0.01
2025-09-25,383.2,387.48,377.02,381.87,381.87,2635422,2635422,-1.33,-0.34708,382.3925,"September 25, 25",-0.0034708
2025-09-24,377.56,380.73,374.17,376.62,376.62,1530847,1530847,-0.94,-0.24897,377.27,"September 24, 25",-0.0024897
2025-09-23,381.59,383.5,376,379.72,379.72,1568917,1568917,-1.87,-0.49005,380.2025,"September 23, 25",-0.0049005
2025-09-22,384.07,386.08,381.61,383.13,383.13,1484912,1484912,-0.94,-0.24475,383.7225,"September 22, 25",-0.0024475
2025-09-19,388.6,389.46,382.6,383.12,383.12,3394221,3394221,-5.48,-1.41,385.945,"September 19, 25",-0.0141
2025-09-18,389.69,390.66,384.87,387.11,387.11,1979821,1979821,-2.58,-0.66206,388.0825,"September 18, 25",-0.0066206
2025-09-17,392.94,396.31,386.44,387.15,387.15,2041400,2041400,-5.79,-1.47,390.71,"September 17, 25",-0.0147
2025-09-16,392.59,395.45,386.32,391.36,391.36,1698401,1698401,-1.23,-0.3133,391.43,"September 16, 25",-0.003133
2025-09-15,393,398.29,391.93,393.21,393.21,1404800,1404800,0.21,0.05343511,394.1075,"September 15, 25",0.0005343511
2025-09-12,394.68,396.83,393.17,394.53,394.53,978686,978686,-0.15,-0.03800547,394.8025,"September 12, 25",-0.0003800547
2025-09-11,388.55,398.5,388.55,397.37,397.37,1330247,1330247,8.82,2.27,393.2425,"September 11, 25",0.0227
2025-09-10,396.17,396.86,387.19,388.55,388.55,1512767,1512767,-7.62,-1.92,392.1925,"September 10, 25",-0.0192
2025-09-09,395.01,397.31,391.72,396.48,396.48,946768,946768,1.47,0.37214,395.13,"September 09, 25",0.0037214
2025-09-08,395.28,396,390.98,395.25,395.25,1365571,1365571,-0.03,-0.00758956,394.3775,"September 08, 25",-7.58956e-05
2025-09-05,397.87,402.74,393.43,396.12,396.12,1171303,1171303,-1.75,-0.43984,397.54,"September 05, 25",-0.0043984
2025-09-04,397.54,400.36,394.75,396.93,396.93,1053094,1053094,-0.61,-0.15344,397.395,"September 04, 25",-0.0015344
2025-09-03,400.09,402.39,393.05,396.62,396.62,1250915,1250915,-3.47,-0.8673,398.0375,"September 03, 25",-0.008673
2025-09-02,391.02,401.56,390.51,401,401,1859400,1859400,9.98,2.55,396.0225,"September 02, 25",0.0255
2025-08-29,392.13,394.53,389.39,391.02,391.02,1310033,1310033,-1.11,-0.28307,391.7675,"August 29, 25",-0.0028307
2025-08-28,389.24,392.45,388,392.05,392.05,1526147,1526147,2.81,0.72192,390.435,"August 28, 25",0.0072192
2025-08-27,386.69,390.37,385.99,389.08,389.08,1911387,1911387,2.39,0.61807,388.0325,"August 27, 25",0.0061807
2025-08-26,387,390.54,383.64,387.18,387.18,1907306,1907306,0.18,0.04651163,387.09,"August 26, 25",0.0004651163
2025-08-25,395.52,396.13,387.6,388.94,388.94,1175449,1175449,-6.57,-1.66,392.0475,"August 25, 25",-0.0166
2025-08-22,400,403.58,394.32,395.12,395.12,1404020,1404020,-4.88,-1.22,398.255,"August 22, 25",-0.0122
2025-08-21,394.78,399,393.87,397.46,397.46,1852098,1852098,2.68,0.67886,396.2775,"August 21, 25",0.0067886
2025-08-20,392.42,400.94,391.95,394.36,394.36,1669746,1669746,1.94,0.49437,394.9175,"August 20, 25",0.0049437
2025-08-19,389.66,395.84,388.93,390.76,390.76,1700021,1700021,1.1,0.2823,391.2975,"August 19, 25",0.002823
2025-08-18,392.8,395.61,389.21,389.88,389.88,1382510,1382510,-2.92,-0.74338,391.875,"August 18, 25",-0.0074338
2025-08-15,391.49,395.76,388.71,392.79,392.79,1408940,1408940,1.3,0.33206,392.1875,"August 15, 25",0.0033206
2025-08-14,393.68,395.59,388.71,390.3,390.3,1703775,1703775,-3.38,-0.85857,392.07,"August 14, 25",-0.0085857
2025-08-13,391.46,396.72,386.79,395.92,395.92,1913811,1913811,4.46,1.14,392.7225,"August 13, 25",0.0114
2025-08-12,377.61,388.25,375,387.77,387.77,2044598,2044598,10.16,2.69,382.1575,"August 12, 25",0.0269
2025-08-11,362.97,380.2,362.5,374.46,374.46,2792708,2792708,11.49,3.17,370.0325,"August 11, 25",0.0317
2025-08-08,377.03,381,364.66,366.54,366.54,3680300,3680300,-10.49,-2.78,372.3075,"August 08, 25",-0.0278
2025-08-07,385,388.32,374.45,375.63,375.63,3995538,3995538,-9.37,-2.43,380.85,"August 07, 25",-0.0243
2025-08-06,375.76,390.56,372.35,385.65,385.65,4726600,4726600,9.89,2.63,381.08,"August 06, 25",0.0263
2025-08-05,408.22,414.88,373.19,374.98,374.98,10729400,10729400,-33.24,-8.14,392.8175,"August 05, 25",-0.0814
2025-08-04,466.51,473.37,462.06,472.27,472.27,2326800,2326800,5.76,1.23,468.5525,"August 04, 25",0.0123
2025-08-01,457.39,464.23,453.51,462.13,462.13,1857348,1857348,4.74,1.04,459.315,"August 01, 25",0.0104
2025-07-31,465.29,470.59,455.45,456.87,456.87,1480196,1480196,-8.42,-1.81,462.05,"July 31, 25",-0.0181
2025-07-30,471.2,474.76,466.8,469.16,469.16,993300,993300,-2.04,-0.43294,470.48,"July 30, 25",-0.0043294
2025-07-29,464.33,468.98,460.55,468.41,468.41,1151428,1151428,4.08,0.87869,465.5675,"July 29, 25",0.0087869
2025-07-28,467.44,471,460.73,460.83,460.83,2107378,2107378,-6.61,-1.41,465,"July 28, 25",-0.0141
2025-07-25,472.66,472.71,465.84,469.65,469.65,1176917,1176917,-3.01,-0.63682,470.215,"July 25, 25",-0.0063682
2025-07-24,477.14,480,472.03,472.27,472.27,907940,907940,-4.87,-1.02,475.36,"July 24, 25",-0.0102
2025-07-23,472.54,478.74,471.31,476.95,476.95,909314,909314,4.41,0.93325,474.885,"July 23, 25",0.0093325
2025-07-22,461.03,470.8,458.88,470.13,470.13,1005498,1005498,9.1,1.97,465.21,"July 22, 25",0.0197
2025-07-21,459.81,462.31,456.83,458.49,458.49,801137,801137,-1.32,-0.28708,459.36,"July 21, 25",-0.0028708
2025-07-18,467,467,458.14,459.81,459.81,975145,975145,-7.19,-1.54,462.9875,"July 18, 25",-0.0154
2025-07-17,466.32,472.22,461.87,463.27,463.27,1252010,1252010,-3.05,-0.65406,465.92,"July 17, 25",-0.0065406
2025-07-16,465.1,470.94,465.1,469.55,469.55,785466,785466,4.45,0.95678,467.6725,"July 16, 25",0.0095678
2025-07-15,473,475.29,463.4,464.2,464.2,988192,988192,-8.8,-1.86,468.9725,"July 15, 25",-0.0186
2025-07-14,467.69,475.27,467,472.35,472.35,730162,730162,4.66,0.99639,470.5775,"July 14, 25",0.0099639
2025-07-11,476.49,478.27,467.97,468.85,468.85,892841,892841,-7.64,-1.6,472.895,"July 11, 25",-0.016
2025-07-10,477.68,484.56,475.91,479.53,479.53,932755,932755,1.85,0.38729,479.42,"July 10, 25",0.0038729
2025-07-09,468.09,479.34,466.79,478.97,478.97,1044895,1044895,10.88,2.32,473.2975,"July 09, 25",0.0232
2025-07-08,457.73,470.34,456.77,466.36,466.36,1103845,1103845,8.63,1.89,462.8,"July 08, 25",0.0189
2025-07-07,460,461.25,455.79,459.41,459.41,1589764,1589764,-0.59,-0.12826,459.1125,"July 07, 25",-0.0012826
2025-07-03,458.45,461.05,456.58,459.62,459.62,764000,764000,1.17,0.25521,458.925,"July 03, 25",0.0025521
2025-07-02,449.81,457.75,448,457.03,457.03,978365,978365,7.22,1.61,453.1475,"July 02, 25",0.0161
2025-07-01,445.5,456.97,443.49,452.16,452.16,1146672,1146672,6.66,1.49,449.53,"July 01, 25",0.0149
2025-06-30,440.45,446.45,439.23,445.2,445.2,1114747,1114747,4.75,1.08,442.8325,"June 30, 25",0.0108
2025-06-27,442.99,446.62,440.5,441.3,441.3,3615500,3615500,-1.69,-0.3815,442.8525,"June 27, 25",-0.003815
2025-06-26,445.82,446.18,441.13,443.4,443.4,1169253,1169253,-2.42,-0.54282,444.1325,"June 26, 25",-0.0054282
2025-06-25,450.48,451.08,442.76,445.82,445.82,1077249,1077249,-4.66,-1.03,447.535,"June 25, 25",-0.0103
2025-06-24,445,451.88,441,450.27,450.27,1068028,1068028,5.27,1.18,447.0375,"June 24, 25",0.0118
2025-06-23,441.69,445,439.57,443.54,443.54,950068,950068,1.85,0.41885,442.45,"June 23, 25",0.0041885
2025-06-20,451.26,451.81,436.81,440.87,440.87,2167405,2167405,-10.39,-2.3,445.1875,"June 20, 25",-0.023
2025-06-18,443.41,451.63,440,448.4,448.4,1380456,1380456,4.99,1.13,445.86,"June 18, 25",0.0113
2025-06-17,449.43,452.71,440.75,441.99,441.99,1363520,1363520,-7.44,-1.66,446.22,"June 17, 25",-0.0166
2025-06-16,456.38,457.23,448.71,450.91,450.91,1030124,1030124,-5.47,-1.2,453.3075,"June 16, 25",-0.012
2025-06-13,455.39,460.1,454,455.45,455.45,1021563,1021563,0.06,0.01317552,456.235,"June 13, 25",0.0001317552
2025-06-12,453.19,460.06,451.94,460.06,460.06,1074625,1074625,6.87,1.52,456.3125,"June 12, 25",0.0152
2025-06-11,451.3,460.33,450.13,452.44,452.44,1016621,1016621,1.14,0.2526,453.55,"June 11, 25",0.002526
2025-06-10,442.45,455.64,441.92,451.52,451.52,1286958,1286958,9.07,2.05,447.8825,"June 10, 25",0.0205
2025-06-09,450.78,451.52,444.84,446.15,446.15,912586,912586,-4.63,-1.03,448.3225,"June 09, 25",-0.0103
2025-06-06,443.83,451.66,443.83,450.5,450.5,960500,960500,6.67,1.5,447.455,"June 06, 25",0.015
2025-06-05,445.01,447.49,437.45,443.82,443.82,1400600,1400600,-1.19,-0.26741,443.4425,"June 05, 25",-0.0026741
2025-06-04,448.04,453.87,445.84,445.85,445.85,840219,840219,-2.19,-0.4888,448.4,"June 04, 25",-0.004888
2025-06-03,444.3,449.85,439.54,446.48,446.48,1683406,1683406,2.18,0.49066,445.0425,"June 03, 25",0.0049066
2025-06-02,441.27,447.98,439.54,445.43,445.43,1179283,1179283,4.16,0.94273,443.555,"June 02, 25",0.0094273
2025-05-30,447.64,447.99,439.37,442.05,442.05,2581744,2581744,-5.59,-1.25,444.2625,"May 30, 25",-0.0125
2025-05-29,444.99,449.22,442.76,447.09,447.09,882693,882693,2.1,0.47192,446.015,"May 29, 25",0.0047192
2025-05-28,446.4,451.64,443.41,445.1,445.1,1209533,1209533,-1.3,-0.29122,446.6375,"May 28, 25",-0.0029122
2025-05-27,437.34,447.47,437.34,446,446,2048372,2048372,8.67,1.98,442.0375,"May 27, 25",0.0198
2025-05-23,428.68,436.59,427.43,436,436,1427494,1427494,7.32,1.71,432.175,"May 23, 25",0.0171
2025-05-22,435.76,437,429.55,434.03,434.03,1618291,1618291,-1.73,-0.39701,434.085,"May 22, 25",-0.0039701
2025-05-21,444.37,445.16,433.77,435.32,435.32,1427347,1427347,-9.05,-2.04,439.655,"May 21, 25",-0.0204
2025-05-20,442,448,440.81,447.18,447.18,1510647,1510647,5.18,1.17,444.4975,"May 20, 25",0.0117
2025-05-19,437.49,441.63,435.15,440.66,440.66,1182816,1182816,3.17,0.72459,438.7325,"May 19, 25",0.0072459
2025-05-16,435.3,438.95,429.94,438.65,438.65,1505319,1505319,3.35,0.76958,435.71,"May 16, 25",0.0076958
2025-05-15,424.69,434.42,421.76,434.38,434.38,1935671,1935671,9.69,2.28,428.8125,"May 15, 25",0.0228
2025-05-14,432,433.41,416.6,421.16,421.16,2058700,2058700,-10.84,-2.51,425.7925,"May 14, 25",-0.0251
2025-05-13,437.53,442.12,429.54,432,432,2645767,2645767,-5.53,-1.26,435.2975,"May 13, 25",-0.0126
2025-05-12,425.3,441.1,423.2,439.37,439.37,2095350,2095350,14.07,3.31,432.2425,"May 12, 25",0.0331
2025-05-09,430.22,434.93,424.8,424.99,424.99,1642317,1642317,-5.23,-1.22,428.735,"May 09, 25",-0.0122
2025-05-08,430.17,432.14,423.4,429.6,429.6,2940973,2940973,-0.565,-0.13251,428.8275,"May 08, 25",-0.0013251
2025-05-07,447.52,449,432.29,434.82,434.82,3997500,3997500,-12.7,-2.84,440.9075,"May 07, 25",-0.0284
2025-05-06,465.56,467.85,428.55,450.03,450.03,8000700,8000700,-15.53,-3.34,452.9975,"May 06, 25",-0.0334
2025-05-05,501.45,505.61,498.02,500.19,500.19,1669638,1669638,-1.26,-0.25127,501.3175,"May 05, 25",-0.0025127
2025-05-02,505.86,509,498.03,501.15,501.15,1653616,1653616,-4.71,-0.93109,503.51,"May 02, 25",-0.0093109
2025-05-01,507,507.75,498.21,498.86,498.86,1452300,1452300,-8.14,-1.61,502.955,"May 01, 25",-0.0161
2025-04-30,500.79,510.77,497.34,509.5,509.5,1445874,1445874,8.71,1.74,504.6,"April 30, 25",0.0174
2025-04-29,494.26,506.96,490.85,503.5,503.5,1254969,1254969,9.24,1.87,498.8925,"April 29, 25",0.0187
2025-04-28,495.4,498.65,490.37,496.49,496.49,1503471,1503471,1.09,0.22002,495.2275,"April 28, 25",0.0022002
2025-04-25,492.54,494.92,484.5,493.84,493.84,1561559,1561559,1.3,0.26394,491.45,"April 25, 25",0.0026394
2025-04-24,492.42,494.1,486.65,492.47,492.47,1369113,1369113,0.05,0.01015393,491.41,"April 24, 25",0.0001015393
2025-04-23,488.27,498.41,484.97,492.42,492.42,1247306,1247306,4.15,0.84994,491.0175,"April 23, 25",0.0084994
2025-04-22,483.83,491.8,480.56,490.47,490.47,1131506,1131506,6.64,1.37,486.665,"April 22, 25",0.0137
2025-04-21,488,490.83,472.9,477.52,477.52,1176467,1176467,-10.48,-2.15,482.3125,"April 21, 25",-0.0215
2025-04-17,492.23,492.23,485.08,489.1,489.1,1205500,1205500,-3.13,-0.63588,489.66,"April 17, 25",-0.0063588
2025-04-16,500.97,502.22,483.43,485.89,485.89,1391451,1391451,-15.08,-3.01,493.1275,"April 16, 25",-0.0301
2025-04-15,499,501.91,493.12,500.49,500.49,1031054,1031054,1.49,0.2986,498.63,"April 15, 25",0.002986
2025-04-14,487.01,498.64,484.2,495.83,495.83,1362389,1362389,8.82,1.81,491.42,"April 14, 25",0.0181
2025-04-11,477.11,486.97,468.3,484.22,484.22,1574307,1574307,7.11,1.49,479.15,"April 11, 25",0.0149
2025-04-10,478.99,480,455.69,475.49,475.49,2252515,2252515,-3.5,-0.7307,472.5425,"April 10, 25",-0.007307
2025-04-09,460.02,487.15,452,482.3,482.3,3171701,3171701,22.28,4.84,470.3675,"April 09, 25",0.0484
2025-04-08,477.2,483.94,466.98,472.37,472.37,2391649,2391649,-4.83,-1.01,475.1225,"April 08, 25",-0.0101
2025-04-07,465.93,481.74,448.14,474.56,474.56,2712648,2712648,8.63,1.85,467.5925,"April 07, 25",0.0185
2025-04-04,484.35,499.07,473.64,474.62,474.62,2884452,2884452,-9.73,-2.01,482.92,"April 04, 25",-0.0201
2025-04-03,480.01,494.49,480.01,484.01,484.01,2064214,2064214,4,0.83332,484.63,"April 03, 25",0.0083332
2025-04-02,481.64,487.93,480.42,483.49,483.49,988400,988400,1.85,0.3841,483.37,"April 02, 25",0.003841
2025-04-01,486.27,491.93,480.95,484.74,484.74,1249536,1249536,-1.53,-0.31464,485.9725,"April 01, 25",-0.0031464
2025-03-31,487.13,487.13,471.5,484.82,484.82,2231900,2231900,-2.31,-0.47421,482.645,"March 31, 25",-0.0047421
2025-03-28,504.79,504.79,491.37,492.69,492.69,1281012,1281012,-12.1,-2.4,498.41,"March 28, 25",-0.024
2025-03-27,498.59,506.54,498.59,502.55,502.55,1233885,1233885,3.96,0.79424,501.5675,"March 27, 25",0.0079424
2025-03-26,504.87,508.64,497.78,500.28,500.28,1328812,1328812,-4.59,-0.90914,502.8925,"March 26, 25",-0.0090914
2025-03-25,511.78,512.71,503.99,509.04,509.04,1006610,1006610,-2.74,-0.53539,509.38,"March 25, 25",-0.0053539
2025-03-24,505,513.98,501,511.74,511.74,1237637,1237637,6.74,1.33,507.93,"March 24, 25",0.0133
2025-03-21,505.42,510.08,501.07,503.2,503.2,2280547,2280547,-2.22,-0.43924,504.9425,"March 21, 25",-0.0043924
2025-03-20,509.99,515.67,505.49,510.18,510.18,1064713,1064713,0.19,0.03725563,510.3325,"March 20, 25",0.0003725563
2025-03-19,512.01,514.82,505,512.52,512.52,1124158,1124158,0.51,0.09960743,511.0875,"March 19, 25",0.0009960743
2025-03-18,513.08,516.5,508.52,512.23,512.23,1335442,1335442,-0.845,-0.16567,512.5825,"March 18, 25",-0.0016567
2025-03-17,505.2,517.2,504,513.76,513.76,1108941,1108941,8.56,1.69,510.04,"March 17, 25",0.0169
2025-03-14,507,519.68,502.26,504.77,504.77,1386928,1386928,-2.23,-0.43984,508.4275,"March 14, 25",-0.0043984
2025-03-13,493.79,512.75,488,502.92,502.92,1699817,1699817,9.13,1.85,499.365,"March 13, 25",0.0185
2025-03-12,484.62,496.64,483.09,495.42,495.42,1368972,1368972,10.8,2.23,489.9425,"March 12, 25",0.0223
2025-03-11,496.86,497.5,480.28,488.34,488.34,1389925,1389925,-8.52,-1.71,490.745,"March 11, 25",-0.0171
2025-03-10,483.39,503.89,480.38,500.01,500.01,1796715,1796715,16.62,3.44,491.9175,"March 10, 25",0.0344
2025-03-07,485.71,492.34,482.82,488.29,488.29,1198359,1198359,2.58,0.53118,487.29,"March 07, 25",0.0053118
2025-03-06,490.15,491.62,479.78,485.72,485.72,1325410,1325410,-4.43,-0.9038,486.8175,"March 06, 25",-0.009038
2025-03-05,485.25,495.54,483.54,491.64,491.64,1147351,1147351,6.39,1.32,488.9925,"March 05, 25",0.0132
2025-03-04,485.49,490.7,480.11,486.22,486.22,1195957,1195957,0.73,0.15036,485.63,"March 04, 25",0.0015036
2025-03-03,477.82,490.65,477.73,483.31,483.31,1282846,1282846,5.49,1.15,482.3775,"March 03, 25",0.0115
2025-02-28,479.9,484.98,474.01,479.79,479.79,2470731,2470731,-0.11,-0.02292144,479.67,"February 28, 25",-0.0002292144
2025-02-27,475.34,486.07,473.51,474.5,474.5,1054200,1054200,-0.84,-0.17672,477.355,"February 27, 25",-0.0017672
2025-02-26,479.93,484.98,474.24,479.1,479.1,823601,823601,-0.83,-0.17294,479.5625,"February 26, 25",-0.0017294
2025-02-25,480.95,486.14,476.26,480.35,480.35,1199568,1199568,-0.6,-0.12475,480.925,"February 25, 25",-0.0012475
2025-02-24,482.84,487.5,479.05,481.65,481.65,1245588,1245588,-1.19,-0.24646,482.76,"February 24, 25",-0.0024646
2025-02-21,481.36,487.38,479.69,484.24,484.24,1444082,1444082,2.88,0.5983,483.1675,"February 21, 25",0.005983
2025-02-20,474.01,481.18,472.8,480.33,480.33,1576519,1576519,6.32,1.33,477.08,"February 20, 25",0.0133
2025-02-19,463.12,472.12,461.91,471.76,471.76,1454686,1454686,8.64,1.87,467.2275,"February 19, 25",0.0187
2025-02-18,455.06,467.86,451.99,462.11,462.11,1405517,1405517,7.05,1.55,459.255,"February 18, 25",0.0155
2025-02-14,462.5,469.55,457.36,459,459,995204,995204,-3.5,-0.75676,462.1025,"February 14, 25",-0.0075676
