symbol,date,marketCap
LII,2026-01-02,17611523000
LII,2025-12-31,17140974000
LII,2025-12-30,17438200000
LII,2025-12-29,17529274000
LII,2025-12-26,17585048000
LII,2025-12-24,17552219000
LII,2025-12-23,17457615000
LII,2025-12-22,17490444000
LII,2025-12-19,17541276000
LII,2025-12-18,17438553000
LII,2025-12-17,17207691000
LII,2025-12-16,17382779000
LII,2025-12-15,17513389000
LII,2025-12-12,17853328000
LII,2025-12-11,18174558000
LII,2025-12-10,17854034000
LII,2025-12-09,17667297000
LII,2025-12-08,17771079000
LII,2025-12-05,18060539000
LII,2025-12-04,17816969000
LII,2025-12-03,17650353000
LII,2025-12-02,17201337000
LII,2025-12-01,17277938000
LII,2025-11-28,17610111000
LII,2025-11-26,17417020000
LII,2025-11-25,17090848000
LII,2025-11-24,16420501000
LII,2025-11-21,16418736000
LII,2025-11-20,15682378000
LII,2025-11-19,15759332000
LII,2025-11-18,16080562000
LII,2025-11-17,16234117000
LII,2025-11-14,16643950000
LII,2025-11-13,16826098000
LII,2025-11-12,16836335000
LII,2025-11-11,17204867000
LII,2025-11-10,17276526000
LII,2025-11-07,17375366000
LII,2025-11-06,17332300000
LII,2025-11-05,17296647000
LII,2025-11-04,17373248000
LII,2025-11-03,17433964000
LII,2025-10-31,17826500000
LII,2025-10-30,17497857000
LII,2025-10-29,17218634000
LII,2025-10-28,17690948000
LII,2025-10-27,17728366000
LII,2025-10-24,17517272000
LII,2025-10-23,17473147000
LII,2025-10-22,17405371000
LII,2025-10-21,19379347000
LII,2025-10-20,18876675000
LII,2025-10-17,18460135000
LII,2025-10-16,18495082000
LII,2025-10-15,18602747000
LII,2025-10-14,18738652000
LII,2025-10-13,18506025000
LII,2025-10-10,18514850000
LII,2025-10-09,18862202000
LII,2025-10-08,19576674000
LII,2025-10-07,19133659000
LII,2025-10-06,19542080000
LII,2025-10-03,19437239000
LII,2025-10-02,19295333000
LII,2025-10-01,18958217999
LII,2025-09-30,18686408000
LII,2025-09-29,18378945000
LII,2025-09-26,18424482000
LII,2025-09-25,18221154000
LII,2025-09-24,18442132000
LII,2025-09-23,18732298000
LII,2025-09-22,18844199000
LII,2025-09-19,19049292000
LII,2025-09-18,19123422000
LII,2025-09-17,19271329000
LII,2025-09-16,19429120000
LII,2025-09-15,19480305000
LII,2025-09-12,19220144000
LII,2025-09-11,20024984000
LII,2025-09-10,19724934000
LII,2025-09-09,19700224000
LII,2025-09-08,20490238000
LII,2025-09-05,20405165000
