symbol,date,marketCap
D,2026-01-02,50484328000
D,2025-12-31,49930398000
D,2025-12-30,50330932000
D,2025-12-29,50492850000
D,2025-12-26,50450240000
D,2025-12-24,50288322000
D,2025-12-23,49546908000
D,2025-12-22,48762884000
D,2025-12-19,50646246000
D,2025-12-18,51217220000
D,2025-12-17,51225742000
D,2025-12-16,50569548000
D,2025-12-15,50995648000
D,2025-12-12,50561026000
D,2025-12-11,49572474000
D,2025-12-10,49478732000
D,2025-12-09,49819612000
D,2025-12-08,49802568000
D,2025-12-05,49845178000
D,2025-12-04,50995648000
D,2025-12-03,51157566000
D,2025-12-02,51430270000
D,2025-12-01,51813760000
D,2025-11-28,53492594000
D,2025-11-26,53296588000
D,2025-11-25,52444388000
D,2025-11-24,52495520000
D,2025-11-21,52384734000
D,2025-11-20,51839326000
D,2025-11-19,51293918000
D,2025-11-18,52367690000
D,2025-11-17,52410300000
D,2025-11-14,51609232000
D,2025-11-13,51873414000
D,2025-11-12,52299514000
D,2025-11-11,52154640000
D,2025-11-10,51873414000
D,2025-11-07,52478476000
D,2025-11-06,51558100000
D,2025-11-05,50867818000
D,2025-11-04,50552504000
D,2025-11-03,49845178000
D,2025-10-31,50015618000
D,2025-10-30,50722944000
D,2025-10-29,50271278000
D,2025-10-28,50808164000
D,2025-10-27,51813760000
D,2025-10-24,52035332000
D,2025-10-23,51711496000
D,2025-10-22,51898980000
D,2025-10-21,51873414000
D,2025-10-20,52367690000
D,2025-10-17,51626276000
D,2025-10-16,51660364000
D,2025-10-15,52572218000
D,2025-10-14,52427344000
D,2025-10-13,52273948000
D,2025-10-10,51958634000
D,2025-10-09,51353572000
D,2025-10-08,51617754000
D,2025-10-07,51873414000
D,2025-10-06,52410300000
D,2025-10-03,52435866000
D,2025-10-02,52060898000
D,2025-10-01,51898980000
D,2025-09-30,52129074000
D,2025-09-29,51916024000
D,2025-09-26,51413226000
D,2025-09-25,50850774000
D,2025-09-24,52001244000
D,2025-09-23,52086464000
D,2025-09-22,50978604000
D,2025-09-19,51004170000
D,2025-09-18,50910428000
D,2025-09-17,50791120000
D,2025-09-16,50620680000
D,2025-09-15,51626276000
D,2025-09-12,51174610000
D,2025-09-11,51140522000
D,2025-09-10,50637724000
D,2025-09-09,50151970000
D,2025-09-08,49384990000
D,2025-09-05,49589518000
D,2025-09-04,50100838000
D,2025-09-03,50211624000
D,2025-09-02,50399108000
D,2025-08-29,51046780000
D,2025-08-28,50970082000
D,2025-08-27,51421748000
D,2025-08-26,50978604000
D,2025-08-25,51293918000
D,2025-08-22,52751180000
D,2025-08-21,52197250000
D,2025-08-20,52427344000
D,2025-08-19,52239860000
D,2025-08-18,51472880000
D,2025-08-15,52103508000
D,2025-08-14,52137596000
D,2025-08-13,52921620000
D,2025-08-12,52248382000
D,2025-08-11,52401778000
D,2025-08-08,52674482000
D,2025-08-07,52614828000
D,2025-08-06,51958634000
D,2025-08-05,52052376000
D,2025-08-04,52094986000
D,2025-08-01,51481402000
D,2025-07-31,49811090000
D,2025-07-30,49640650000
D,2025-07-29,49990052000
D,2025-07-28,49427600000
D,2025-07-25,50066750000
D,2025-07-24,50066750000
D,2025-07-23,49674738000
D,2025-07-22,49862222000
D,2025-07-21,49163418000
D,2025-07-18,49504298000
D,2025-07-17,49095242000
D,2025-07-16,48720274000
D,2025-07-15,48191910000
D,2025-07-14,48745840000
D,2025-07-11,48907758000
D,2025-07-10,49563952000
D,2025-07-09,48703230000
D,2025-07-08,47995904000
D,2025-07-07,48098168000
D,2025-07-03,48456092000
D,2025-07-02,48933324000
D,2025-07-01,49129330000
D,2025-06-30,48166344000
D,2025-06-27,47612414000
D,2025-06-26,47024396000
D,2025-06-25,47041440000
D,2025-06-24,47706156000
D,2025-06-23,47620936000
D,2025-06-20,46206284000
D,2025-06-18,46172196000
D,2025-06-17,45822794000
D,2025-06-16,46640906000
D,2025-06-13,47305622000
D,2025-06-12,47646502000
D,2025-06-11,47356754000
D,2025-06-10,47390842000
D,2025-06-09,47441974000
D,2025-06-06,47527194000
D,2025-06-05,47723200000
D,2025-06-04,47791376000
D,2025-06-03,48311218000
D,2025-06-02,48379394000
D,2025-05-30,48294174000
D,2025-05-29,47740244000
D,2025-05-28,47620936000
D,2025-05-27,48345306000
D,2025-05-23,47970338000
D,2025-05-22,47433452000
D,2025-05-21,48174866000
D,2025-05-20,49427600000
D,2025-05-19,47893640000
D,2025-05-16,47527194000
D,2025-05-15,46905088000
D,2025-05-14,46018800000
D,2025-05-13,45856882000
D,2025-05-12,46743170000
D,2025-05-09,46947698000
D,2025-05-08,46871000000
D,2025-05-07,46998830000
D,2025-05-06,46598296000
D,2025-05-05,46376724000
D,2025-05-02,46871000000
D,2025-05-01,46726126000
D,2025-04-30,46342636000
D,2025-04-29,46282982000
D,2025-04-28,45797228000
D,2025-04-25,45123990000
D,2025-04-24,45464870000
D,2025-04-23,45422260000
D,2025-04-22,45507480000
D,2025-04-21,44365532000
D,2025-04-17,45311474000
D,2025-04-16,45217732000
D,2025-04-15,45737574000
D,2025-04-14,46104020000
D,2025-04-11,44945028000
D,2025-04-10,44254746000
D,2025-04-09,44527450000
D,2025-04-08,42320252000
D,2025-04-07,43317326000
D,2025-04-04,44936506000
D,2025-04-03,47936250000
D,2025-04-02,47919206000
D,2025-04-01,47944772000
D,2025-03-31,47782854000
D,2025-03-28,46862478000
D,2025-03-27,46419334000
D,2025-03-26,45899492000
D,2025-03-25,45038770000
D,2025-03-24,46300026000
D,2025-03-21,46487510000
D,2025-03-20,46853956000
D,2025-03-19,46794302000
D,2025-03-18,46674994000
D,2025-03-17,46623862000
D,2025-03-14,46598296000
D,2025-03-13,46095498000
D,2025-03-12,45780184000
D,2025-03-11,46990308000
D,2025-03-10,48183388000
D,2025-03-07,47058484000
D,2025-03-06,45754618000
D,2025-03-05,46104020000
D,2025-03-04,46300026000
D,2025-03-03,48464614000
D,2025-02-28,48251564000
D,2025-02-27,48132256000
D,2025-02-26,48669142000
D,2025-02-25,48941846000
D,2025-02-24,48464614000
D,2025-02-21,48941846000
D,2025-02-20,47995904000
D,2025-02-19,47441974000
D,2025-02-18,47390842000
D,2025-02-14,47373798000
D,2025-02-13,48328262000
D,2025-02-12,47663546000
D,2025-02-11,47476062000
D,2025-02-10,47135182000
D,2025-02-07,46555686000
D,2025-02-06,46342636000
D,2025-02-05,46104020000
D,2025-02-04,45984712000
D,2025-02-03,47995904000
D,2025-01-31,47373798000
D,2025-01-30,47561282000
D,2025-01-29,46956220000
D,2025-01-28,47135182000
D,2025-01-27,47493106000
D,2025-01-24,45575656000
D,2025-01-23,45345562000
D,2025-01-22,45106946000
D,2025-01-21,47646502000
D,2025-01-17,47109616000
D,2025-01-16,46922132000
D,2025-01-15,45720530000
D,2025-01-14,45754618000
D,2025-01-13,45558612000
D,2025-01-10,45498958000
D,2025-01-08,46530120000
D,2025-01-07,46044366000
D,2025-01-06,45729052000
D,2025-01-03,46640906000
D,2025-01-02,46359680000
D,2024-12-31,45899492000
D,2024-12-30,45897240000
D,2024-12-27,45948360000
D,2024-12-26,45760920000
D,2024-12-24,45812040000
D,2024-12-23,45735360000
D,2024-12-20,45718320000
D,2024-12-19,45147480000
D,2024-12-18,44840760000
D,2024-12-17,45658680000
D,2024-12-16,45607560000
D,2024-12-13,46042080000
D,2024-12-12,45863160000
D,2024-12-11,46238040000
D,2024-12-10,46868520000
D,2024-12-09,47362680000
D,2024-12-06,47754600000
D,2024-12-05,48487320000
D,2024-12-04,48018720000
D,2024-12-03,48282840000
D,2024-12-02,48853680000
D,2024-11-29,50055000000
D,2024-11-27,50864400000
D,2024-11-26,50370240000
D,2024-11-25,49867560000
D,2024-11-22,49535280000
D,2024-11-21,49731240000
D,2024-11-20,49245600000
D,2024-11-19,49066680000
D,2024-11-18,49168920000
D,2024-11-15,49100760000
D,2024-11-14,47873880000
D,2024-11-13,48206160000
D,2024-11-12,48589560000
D,2024-11-11,49543800000
D,2024-11-08,49237080000
D,2024-11-07,48248760000
D,2024-11-06,48623640000
D,2024-11-05,49918680000
D,2024-11-04,49092240000
D,2024-11-01,50259480000
D,2024-10-31,50719560000
D,2024-10-30,49799400000
D,2024-10-29,49944240000
D,2024-10-28,51222240000
D,2024-10-25,50762160000
D,2024-10-24,51776040000
D,2024-10-23,51912360000
D,2024-10-22,51120000000
D,2024-10-21,51145560000
D,2024-10-18,51051840000
D,2024-10-17,50898480000
D,2024-10-16,51588600000
D,2024-10-15,49083720000
D,2024-10-14,48504360000
D,2024-10-11,47899440000
D,2024-10-10,47277480000
D,2024-10-09,48035760000
D,2024-10-08,48402120000
D,2024-10-07,48640680000
D,2024-10-04,49611960000
D,2024-10-03,49484160000
D,2024-10-02,49722720000
D,2024-10-01,49620480000
D,2024-09-30,49237080000
D,2024-09-27,47957240000
D,2024-09-26,47932070000
D,2024-09-25,48007580000
D,2024-09-24,47839780000
D,2024-09-23,48544540000
D,2024-09-20,48603270000
D,2024-09-19,48225720000
D,2024-09-18,48166990000
D,2024-09-17,48955650000
D,2024-09-16,49106670000
D,2024-09-13,48796240000
D,2024-09-12,47974020000
D,2024-09-11,48015970000
D,2024-09-10,48418690000
D,2024-09-09,48133430000
D,2024-09-06,47915290000
D,2024-09-05,48108260000
D,2024-09-04,48234110000
D,2024-09-03,47596470000
D,2024-08-30,46900100000
D,2024-08-29,47084680000
D,2024-08-28,47109850000
D,2024-08-27,47009170000
D,2024-08-26,47420280000
D,2024-08-23,47378330000
D,2024-08-22,47353160000
D,2024-08-21,47327990000
D,2024-08-20,47235700000
D,2024-08-19,47227310000
D,2024-08-16,46992390000
D,2024-08-15,46388310000
D,2024-08-14,46572890000
D,2024-08-13,46212120000
D,2024-08-12,45910080000
D,2024-08-09,45700330000
D,2024-08-08,45465410000
D,2024-08-07,46220510000
D,2024-08-06,45448630000
D,2024-08-05,45339560000
D,2024-08-02,47051120000
D,2024-08-01,46514160000
D,2024-07-31,44852940000
D,2024-07-30,44643190000
D,2024-07-29,44391490000
D,2024-07-26,44215300000
D,2024-07-25,43879700000
D,2024-07-24,43737070000
D,2024-07-23,42554080000
D,2024-07-22,43460200000
D,2024-07-19,43132990000
D,2024-07-18,43267230000
D,2024-07-17,43661560000
D,2024-07-16,43032310000
D,2024-07-15,42814170000
D,2024-07-12,43602830000
D,2024-07-11,43317570000
D,2024-07-10,41740250000
D,2024-07-09,41513720000
D,2024-07-08,41387870000
D,2024-07-05,41203290000
D,2024-07-03,41287190000
D,2024-07-02,40725060000
D,2024-07-01,40280390000
D,2024-06-28,41076700000
D,2024-06-27,41588063000
D,2024-06-26,41286275000
D,2024-06-25,41235977000
D,2024-06-24,41831170000
D,2024-06-21,41252743000
D,2024-06-20,41755723000
D,2024-06-18,41428786000
D,2024-06-17,41453935000
D,2024-06-14,42275469000
D,2024-06-13,42493427000
D,2024-06-12,42585640000
D,2024-06-11,43197599000
D,2024-06-10,43138918000
D,2024-06-07,43122152000
D,2024-06-06,43817941000
D,2024-06-05,44027516000
D,2024-06-04,44664624000
D,2024-06-03,44991561000
D,2024-05-31,45201136000
D,2024-05-30,44849050000
D,2024-05-29,43960452000
D,2024-05-28,44337687000
D,2024-05-24,44253857000
D,2024-05-23,44044282000
D,2024-05-22,44849050000
D,2024-05-21,45217902000
D,2024-05-20,45083774000
D,2024-05-17,44849050000
D,2024-05-16,44681390000
D,2024-05-15,44614326000
D,2024-05-14,44295772000
D,2024-05-13,44463432000
D,2024-05-10,44488581000
D,2024-05-09,44295772000
D,2024-05-08,43717345000
D,2024-05-07,43692196000
D,2024-05-06,43097003000
D,2024-05-03,43088620000
D,2024-05-02,42887428000
D,2024-05-01,42879045000
D,2024-04-30,42736534000
D,2024-04-29,42870662000
D,2024-04-26,42292235000
D,2024-04-25,42728151000
D,2024-04-24,42946109000
D,2024-04-23,42476661000
D,2024-04-22,42443129000
D,2024-04-19,41780872000
D,2024-04-18,40716231000
D,2024-04-17,40506656000
D,2024-04-16,39282738000
D,2024-04-15,40171336000
D,2024-04-12,41001253000
D,2024-04-11,41093466000
D,2024-04-10,40909040000
D,2024-04-09,41537765000
D,2024-04-08,40892274000
D,2024-04-05,40716231000
D,2024-04-04,40783295000
D,2024-04-03,40766529000
D,2024-04-02,40841976000
D,2024-04-01,41210828000
D,2024-03-28,41201544000
D,2024-03-27,40640352000
D,2024-03-26,39099168000
D,2024-03-25,40414200000
D,2024-03-22,40472832000
D,2024-03-21,40623600000
D,2024-03-20,40338816000
D,2024-03-19,40631976000
D,2024-03-18,40631976000
D,2024-03-15,40070784000
D,2024-03-14,39878136000
D,2024-03-13,40263432000
D,2024-03-12,39350448000
D,2024-03-11,39903264000
D,2024-03-08,40204800000
D,2024-03-07,40196424000
D,2024-03-06,39450960000
D,2024-03-05,38613360000
D,2024-03-04,39115920000
D,2024-03-01,37516104000
D,2024-02-29,40062408000
D,2024-02-28,40497960000
D,2024-02-27,40028904000
D,2024-02-26,38998656000
D,2024-02-23,40087536000
D,2024-02-22,38194560000
D,2024-02-21,38772504000
D,2024-02-20,37985160000
D,2024-02-16,38412336000
D,2024-02-15,38102424000
D,2024-02-14,37574736000
D,2024-02-13,37155936000
D,2024-02-12,37876272000
D,2024-02-09,37440720000
D,2024-02-08,37005168000
D,2024-02-07,37264824000
D,2024-02-06,37767384000
D,2024-02-05,37432344000
D,2024-02-02,38228064000
D,2024-02-01,39099168000
D,2024-01-31,38295072000
D,2024-01-30,38311824000
D,2024-01-29,38052168000
D,2024-01-26,38161056000
D,2024-01-25,37851144000
D,2024-01-24,36980040000
D,2024-01-23,37524480000
D,2024-01-22,37750632000
D,2024-01-19,37960032000
D,2024-01-18,38094048000
D,2024-01-17,38671992000
D,2024-01-16,39166176000
D,2024-01-12,39643608000
D,2024-01-11,39459336000
D,2024-01-10,40146168000
D,2024-01-09,40439328000
D,2024-01-08,41050776000
D,2024-01-05,41075904000
D,2024-01-04,40372320000
D,2024-01-03,40564968000
D,2024-01-02,40631976000
D,2023-12-29,39386000000
D,2023-12-28,39436280000
D,2023-12-27,38975380000
D,2023-12-26,39427900000
D,2023-12-22,39218400000
D,2023-12-21,39176500000
D,2023-12-20,39536840000
D,2023-12-19,40232380000
D,2023-12-18,40374840000
D,2023-12-15,40626240000
D,2023-12-14,41196080000
D,2023-12-13,41455860000
D,2023-12-12,39930700000
D,2023-12-11,39930700000
D,2023-12-08,39796620000
D,2023-12-07,39587120000
D,2023-12-06,39603880000
D,2023-12-05,38816160000
D,2023-12-04,38656940000
D,2023-12-01,39109460000
D,2023-11-30,37994920000
D,2023-11-29,39159740000
D,2023-11-28,39386000000
D,2023-11-27,39310580000
D,2023-11-24,39352480000
D,2023-11-22,39092700000
D,2023-11-21,38899960000
D,2023-11-20,38891580000
D,2023-11-17,39184880000
D,2023-11-16,39277060000
D,2023-11-15,39578740000
D,2023-11-14,38958620000
D,2023-11-13,37316140000
D,2023-11-10,37676480000
D,2023-11-09,37601060000
D,2023-11-08,38497720000
D,2023-11-07,38196040000
D,2023-11-06,38204420000
D,2023-11-03,36545180000
D,2023-11-02,34425040000
D,2023-11-01,33704360000
D,2023-10-31,33788160000
