date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,MOH,USD,0001179929,2015-02-26,2015-02-26 16:30:59,2014,FY,9666601000,8616074000,1050527000,0.1086759451,0,764693000,0,764693000,92917000,857610000,9473684000,0,56811000,134404000,332699000,0.0344173717,192917000,0.0199570666,-58000000,135304000,0.0139970606,72726000,62223000,0.0064369058,1.33,1.29,47000000,48000000,https://www.sec.gov/Archives/edgar/data/1179929/000117992915000007/0001179929-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992915000007/moh-12312014x10k.htm
2013-12-31,MOH,USD,0001179929,2014-02-26,2014-02-26 16:57:40,2013,FY,6588934000,5713635000,875299000,0.1328437954,0,665996000,0,665996000,72743000,738739000,6452374000,71000,52071000,93866000,214059000,0.0324876528,136560000,0.0207256591,-55414000,81146000,0.0123154975,36316000,52929000,0.0080330141,1.16,1.13,46000000,47000000,https://www.sec.gov/Archives/edgar/data/1179929/000117992914000004/0001179929-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992914000004/moh-12312013x10k.htm
2012-12-31,MOH,USD,0001179929,2013-02-28,2013-02-28 16:36:36,2012,FY,6028763000,5396959000,631804000,0.1047982812,0,532627000,0,532627000,77716000,596331000,5873116000,0,16769000,78764000,118322000,0.0196262484,41093000,0.0068161578,-17714000,19065000,0.0031623403,9275000,9790000,0.001623882,0.21,0.21,46380000,46999000,https://www.sec.gov/Archives/edgar/data/1179929/000144530513000387/0001445305-13-000387-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000144530513000387/moh-12312012x10k.htm
2011-12-31,MOH,USD,0001179929,2012-03-27,2012-03-27 13:29:13,2011,FY,4769940000,4003981000,577526000,0.1210761561,0,415932000,0,415932000,205279000,621211000,4625192000,0,15519000,74383000,210204000,0.0440684788,80173000,0.0168079682,-15519000,64654000,0.0135544682,43836000,20818000,0.0043644155,0.45,0.45,45756000,46425000,https://www.sec.gov/Archives/edgar/data/1179929/000119312512133983/0001193125-12-133983-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000119312512133983/d322888d10ka.htm
2010-12-31,MOH,USD,0001179929,2011-03-08,2011-03-08 15:18:37,2010,FY,4085977000,3449504000,636473000,0.1557700888,0,345993000,0,345993000,185479000,531472000,3980976000,0,15509000,60765000,165766000,0.0405694893,105001000,0.0256978931,-15509000,89492000,0.021902228,34522000,54970000,0.0134533307,1.34,1.32,41174000,41631000,https://www.sec.gov/Archives/edgar/data/1179929/000095012311023069/0000950123-11-023069-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000095012311023069/a58840e10vk.htm
2009-12-31,MOH,USD,0001179929,2010-03-16,2010-03-16 15:03:21,2009,FY,3669356000,3176236000,493120000,0.1343887047,0,399149000,0,399149000,38110000,437259000,3613495000,0,13777000,38110000,93971000,0.025609671,57393000,0.0156411643,-13777000,43616000,0.0118865545,12748000,30868000,0.0084123754,0.79,0.79,38976000,38976000,https://www.sec.gov/Archives/edgar/data/1179929/000095012310025132/0000950123-10-025132-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000095012310025132/a55407e10vk.htm
2008-12-31,MOH,USD,0001179929,2009-03-16,2009-03-16 14:42:23,2008,FY,3112366000,2621312000,491054000,0.157775146,0,344761000,0,344761000,33688000,378449000,2999761000,0,8714000,35314000,146293000,0.0470037907,112605000,0.0361798709,-8714000,103891000,0.0333800716,41493000,62398000,0.0200484133,1.5,1.5,41658000,41658000,https://www.sec.gov/Archives/edgar/data/1179929/000095013409005437/0000950134-09-005437-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000095013409005437/a51362e10vk.htm
2007-12-31,MOH,USD,0001179929,2008-03-17,2008-03-17 16:07:09,2007,FY,2492454000,2080083000,412371000,0.1654477876,0,285295000,0,285295000,28749000,314044000,2394127000,0,4631000,27967000,126294000,0.050670544,98327000,0.0394498755,-4631000,93696000,0.0375918673,35366000,58330000,0.0234026385,1.37,1.37,42412500,42628500,https://www.sec.gov/Archives/edgar/data/1179929/000089256908000330/0000892569-08-000330-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000089256908000330/a38671e10vk.htm
2006-12-31,MOH,USD,0001179929,2007-03-14,2007-03-14 17:17:57,2006,FY,2004995000,1678652000,326343000,0.1627649944,0,229057000,0,229057000,21475000,250532000,1929184000,0,2353000,21475000,97286000,0.0485218168,75811000,0.0378110669,-2353000,73458000,0.0366374978,27731000,45727000,0.0228065407,1.09,1.08,41949000,42246000,https://www.sec.gov/Archives/edgar/data/1179929/000119312507054663/0001193125-07-054663-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000119312507054663/d10k.htm
2005-12-31,MOH,USD,0001179929,2006-03-15,2006-03-14 19:54:42,2005,FY,1650058000,1424872000,225186000,0.1364715665,0,163342000,0,163342000,16064000,179406000,1604278000,0,1529000,15125000,60905000,0.0369108237,45780000,0.0277444793,-1929000,43851000,0.0265754295,16255000,27596000,0.0167242606,0.67,0.65,41566500,42034500,https://www.sec.gov/Archives/edgar/data/1179929/000119312506053951/0001193125-06-053951-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000119312506053951/d10k.htm
2004-12-31,MOH,USD,0001179929,2005-03-08,2005-03-08 17:17:21,2004,FY,1175268000,984686000,190582000,0.1621604604,0,94150000,0,94150000,8869000,103019000,1087705000,0,1049000,8869000,95261000,0.0810547041,87563000,0.0745047087,122000,87685000,0.0746085148,31912000,55773000,0.0474555591,1.38,1.36,40447500,41013000,https://www.sec.gov/Archives/edgar/data/1179929/000119312505044725/0001193125-05-044725-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000119312505044725/d10k.htm
2003-12-31,MOH,USD,0001179929,2004-02-20,2004-02-19 21:15:38,2003,FY,793544000,657921000,135623000,0.1709079774,0,61543000,0,61543000,6333000,67876000,725797000,0,0,6333000,74080000,0.0933533616,67747000,0.0853727078,-1334000,66413000,0.0836916415,23896000,42517000,0.0535786295,1.27,1.25,33336000,33943500,https://www.sec.gov/Archives/edgar/data/1179929/000119312504026772/0001193125-04-026772-index.htm,https://www.sec.gov/Archives/edgar/data/1179929/000119312504026772/d10k.htm
2002-12-31,MOH,USD,0001179929,2002-12-31,2002-12-30 19:00:00,2002,FY,644194000,530018000,644194000,1,0,61227000,0,61227000,4112000,65339000,595357000,0,0,4112000,1182436000,1.8355278068,48804000,0.0757597866,-405000,48399000,0.075131094,17891000,30508000,0.0473584045,1.02,0.99,30000000,30913500,,
2001-12-31,MOH,USD,0001179929,2001-12-31,2001-12-30 19:00:00,2001,FY,503855000,408410000,95445000,0.1894294986,0,0,0,42822000,2407000,45229000,453639000,0,0,2407000,52623000,0.1044407617,50216000,0.0996635937,-561000,49655000,0.0985501781,19453000,30129000,0.0597969654,1.01,0.97,30000000,30858000,,
2000-12-31,MOH,USD,0001179929,2000-12-31,2000-12-30 19:00:00,2000,FY,329432000,0,329432000,1,0,0,0,38701000,266493000,305194000,305194000,0,0,2085000,26323000,0.0799041987,24238000,0.0735751232,-197000,24041000,0.0729771243,9077000,14964000,0.0454236383,0.5,0.49,30000000,30564000,,
1999-12-31,MOH,USD,0001179929,1999-12-31,1999-12-30 19:00:00,1999,FY,185760000,0,185760000,1,0,0,0,18511000,149763000,168274000,168274000,0,0,1625000,19111000,0.1028800603,17486000,0.0941322136,-1190000,16296000,0.0877260982,8033000,9453000,0.0508882429,0.31,0.31,30000000,30259500,,
