date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2023-04-29,CSCO,USD,0000858877,2023-05-24,2023-05-24 16:38:19,2023,Q3,3212000000,451000000,-498000000,623000000,1292000000,393000000,-325000000,114000000,1110000000,139000000,5219000000,-270000000,-93000000,-3947000000,1721000000,-5000000,-2594000000,-500000000,0,-1713000000,-1593000000,311000000,-3495000000,-93000000,-963000000,9546000000,10509000000,5219000000,-270000000,4949000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/0000858877-23-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/csco-20230429.htm
2023-01-28,CSCO,USD,0000858877,2023-02-21,2023-02-21 16:36:05,2023,Q2,2773000000,438000000,-479000000,601000000,1429000000,552000000,-461000000,0,1338000000,-23000000,4739000000,-170000000,-3000000,-1876000000,1554000000,1000000,-494000000,0,316000000,-1096000000,-1560000000,-286000000,-2626000000,98000000,1717000000,10509000000,8792000000,4739000000,-170000000,4569000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/0000858877-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/csco-20230128.htm
2022-10-29,CSCO,USD,0000858877,2022-11-22,2022-11-22 16:40:00,2023,Q1,2670000000,415000000,-366000000,496000000,609000000,1675000000,-108000000,42000000,-1000000000,138000000,3962000000,-176000000,0,-1991000000,1388000000,-20000000,-799000000,-602000000,0,-664000000,-1560000000,-29000000,-2855000000,-95000000,213000000,8792000000,8579000000,3962000000,-176000000,3786000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/0000858877-22-000025-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/csco-20221029.htm
2022-07-31,CSCO,USD,0000858877,2022-09-08,2022-09-08 16:47:54,2022,Q4,2815000000,430000000,-142000000,479000000,72000000,-1065000000,-347000000,-1000000,1485000000,23000000,3677000000,-139000000,0,-715000000,1638000000,85000000,869000000,97000000,354000000,-2488000000,-1567000000,108000000,-3496000000,-930000000,120000000,7079000000,6959000000,3677000000,-139000000,3538000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/0000858877-22-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/csco-20220730.htm
2022-04-30,CSCO,USD,0000858877,2022-05-25,2022-05-25 16:34:27,2022,Q3,3044000000,478000000,-29000000,477000000,-203000000,174000000,-177000000,196000000,-396000000,-106000000,3661000000,-106000000,-12000000,-1480000000,2254000000,-3000000,653000000,-2000000000,0,-377000000,-1555000000,-68000000,-4000000000,-97000000,217000000,7709000000,7492000000,3661000000,-106000000,3555000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/0000858877-22-000009-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/csco-20220430.htm
2022-01-29,CSCO,USD,0000858877,2022-02-22,2022-02-22 17:12:26,2022,Q2,2973000000,516000000,-40000000,477000000,-1360000000,-735000000,-231000000,-157000000,-237000000,-105000000,2461000000,-110000000,-25000000,-1009000000,2202000000,-7000000,1051000000,2008000000,306000000,-4699000000,-1541000000,-448000000,-4374000000,-25000000,-887000000,7492000000,8379000000,2461000000,-110000000,2351000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/0000858877-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/csco-20220129.htm
2021-10-30,CSCO,USD,0000858877,2021-11-23,2021-11-23 16:41:46,2022,Q1,2980000000,533000000,-98000000,453000000,-231000000,427000000,-275000000,-93000000,-290000000,-210000000,3427000000,-122000000,-336000000,-3052000000,2489000000,1000000,-1020000000,-2000000000,0,-406000000,-1561000000,-3000000,-3970000000,0,-1563000000,8379000000,9942000000,3427000000,-122000000,3305000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/0000858877-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/csco-20211030.htm
2021-07-31,CSCO,USD,0000858877,2021-09-09,2021-09-09 16:39:49,2021,Q4,3009000000,489000000,-295000000,424000000,1032000000,-1357000000,16000000,-77000000,2450000000,-155000000,4504000000,-162000000,-705000000,-1510000000,2711000000,14000000,348000000,-5000000,336000000,-998000000,-1562000000,-40000000,-2269000000,-750000000,1833000000,9189000000,7356000000,4504000000,-162000000,4342000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/0000858877-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/csco-20210731.htm
2021-05-01,CSCO,USD,0000858877,2021-05-25,2021-05-25 16:59:37,2021,Q3,2863000000,486000000,2000000,463000000,175000000,5000000,-115000000,382000000,-97000000,-109000000,3880000000,-172000000,-5473000000,-1873000000,4460000000,-47000000,-3105000000,-3000000000,1000000,-629000000,-1560000000,-31000000,-5219000000,0,-4444000000,7359000000,11803000000,3880000000,-172000000,3708000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/0000858877-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/csco-20210501.htm
2021-01-23,CSCO,USD,0000858877,2021-02-16,2021-02-16 17:06:26,2021,Q2,2545000000,436000000,29000000,436000000,-422000000,-281000000,-124000000,-431000000,414000000,-50000000,2974000000,-187000000,-30000000,-2296000000,2694000000,1000000,182000000,0,305000000,-997000000,-1521000000,35000000,-2178000000,0,978000000,11803000000,10825000000,2974000000,-187000000,2787000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/0000858877-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/csco-20210123.htm
2020-10-24,CSCO,USD,0000858877,2020-11-17,2020-11-17 16:54:48,2021,Q1,2174000000,451000000,-120000000,438000000,1199000000,1526000000,-21000000,73000000,-379000000,-46000000,4096000000,-171000000,-830000000,-3824000000,2111000000,4000000,-2710000000,0,1000000,-889000000,-1520000000,35000000,-2373000000,0,-987000000,10825000000,11812000000,4096000000,-171000000,3925000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/0000858877-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/csco-20201024.htm
2020-07-31,CSCO,USD,0000858877,2020-09-03,2020-09-03 17:05:55,2020,Q4,2636000000,444000000,-141000000,399000000,384000000,-881000000,-59000000,-183000000,1507000000,80000000,3802000000,-208000000,-90000000,-2379000000,3172000000,4000000,499000000,-1500000000,320000000,-208000000,-1525000000,54000000,-2859000000,0,1442000000,11812000000,10370000000,3802000000,-208000000,3594000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/0000858877-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/csco-2020725x10k.htm
2020-04-25,CSCO,USD,0000858877,2020-05-18,2020-05-18 16:41:31,2020,Q3,2774000000,446000000,-25000000,391000000,660000000,-310000000,118000000,450000000,402000000,-9000000,4237000000,-171000000,-74000000,-2676000000,3113000000,44000000,236000000,0,1000000,-1093000000,-1519000000,9000000,-2602000000,0,1871000000,10370000000,8499000000,4237000000,-171000000,4066000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/0000858877-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/a10qq3fy20.htm
2020-01-25,CSCO,USD,0000858877,2020-02-18,2020-02-18 17:17:43,2020,Q2,2878000000,457000000,47000000,384000000,192000000,569000000,-9000000,-81000000,-287000000,-158000000,3800000000,-189000000,0,-2265000000,3180000000,117000000,843000000,-2500000000,332000000,-1107000000,-1486000000,4000000,-4757000000,0,-114000000,8499000000,8613000000,3800000000,-189000000,3611000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/0000858877-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/a10qq2fy20.htm
2019-10-26,CSCO,USD,0000858877,2019-11-19,2019-11-19 17:24:36,2020,Q1,2926000000,461000000,81000000,395000000,-318000000,515000000,34000000,-45000000,-822000000,42000000,3587000000,-202000000,-163000000,-2082000000,4365000000,4000000,1922000000,-6190000000,2000000,-978000000,-1486000000,-16000000,-8668000000,0,-3159000000,8613000000,11772000000,3587000000,-202000000,3385000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/0000858877-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/a10qq1fy20.htm
2019-07-31,CSCO,USD,0000858877,2019-09-05,2019-09-05 17:17:18,2019,Q4,2206000000,464000000,-69000000,404000000,874000000,-1644000000,132000000,35000000,2351000000,63000000,3942000000,-208000000,0,-1270000000,4160000000,7000000,2689000000,913000000,319000000,-4936000000,-1490000000,62000000,-5132000000,0,1499000000,11772000000,10273000000,3942000000,-208000000,3734000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/0000858877-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/csco-2019727x10k.htm
2019-04-27,CSCO,USD,0000858877,2019-05-21,2019-05-21 17:15:37,2019,Q3,3044000000,481000000,-24000000,374000000,454000000,-53000000,202000000,348000000,-43000000,0,4329000000,-228000000,-576000000,-549000000,6954000000,5000000,5606000000,-1997000000,9000000,-6067000000,-1519000000,33000000,-9541000000,0,394000000,10273000000,9879000000,4329000000,-228000000,4101000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/0000858877-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/a10qq3fy19.htm
2019-01-26,CSCO,USD,0000858877,2019-02-19,2019-02-19 17:08:28,2019,Q2,2822000000,487000000,-185000000,389000000,346000000,721000000,-169000000,-143000000,-63000000,-62000000,3797000000,-261000000,365000000,-232000000,3999000000,-4000000,3867000000,0,304000000,-5182000000,-1470000000,77000000,-6271000000,0,1393000000,9879000000,8486000000,3797000000,-261000000,3536000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/0000858877-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/a10qq2fy19.htm
2018-10-27,CSCO,USD,0000858877,2018-11-20,2018-11-20 17:09:21,2019,Q1,3549000000,465000000,-72000000,403000000,-597000000,892000000,-34000000,-153000000,-1302000000,15000000,3763000000,-212000000,-1964000000,-513000000,5362000000,2000000,2675000000,0,8000000,-5394000000,-1500000000,-59000000,-6945000000,0,-507000000,8486000000,8993000000,3763000000,-212000000,3551000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/0000858877-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/a10qq1fy19.htm
2018-07-31,CSCO,USD,0000858877,2018-09-06,2018-09-06 17:14:48,2018,Q4,3803000000,516000000,-113000000,392000000,-305000000,-1333000000,45000000,356000000,627000000,-193000000,4100000000,-214000000,-217000000,-294000000,8799000000,-5000000,8069000000,-2500000000,305000000,-6147000000,-1535000000,-77000000,-9954000000,0,2215000000,8934000000,6719000000,4100000000,-214000000,3886000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/0000858877-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/csco-2018728x10k.htm
2018-04-28,CSCO,USD,0000858877,2018-05-22,2018-05-22 17:08:00,2018,Q3,2691000000,564000000,-8000000,399000000,-1184000000,-172000000,-13000000,486000000,-1485000000,-46000000,2416000000,-241000000,-2035000000,-215000000,8244000000,7000000,5760000000,-11242000000,16000000,-6213000000,-1572000000,-70000000,-19081000000,0,-10905000000,6719000000,17624000000,2416000000,-241000000,2175000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/0000858877-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/a10qq3fy18.htm
2018-01-27,CSCO,USD,0000858877,2018-02-20,2018-02-20 17:13:54,2018,Q2,-8778000000,546000000,843000000,393000000,11210000000,279000000,-196000000,-103000000,11230000000,-144000000,4070000000,-211000000,-2000000,-5748000000,9908000000,43000000,3990000000,3506000000,293000000,-3862000000,-1425000000,9000000,-1479000000,0,6581000000,17624000000,11043000000,4070000000,-211000000,3859000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/0000858877-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/a10qq2fy18.htm
2017-10-28,CSCO,USD,0000858877,2017-11-21,2017-11-21 17:15:56,2018,Q1,2394000000,566000000,178000000,392000000,-377000000,957000000,-80000000,-235000000,-1019000000,-73000000,3080000000,-168000000,-725000000,-8295000000,6692000000,1000000,-2495000000,2236000000,9000000,-2028000000,-1436000000,-31000000,-1250000000,0,-665000000,11043000000,11708000000,3080000000,-168000000,2912000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/0000858877-17-000019-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/a10qq1fy18.htm
2017-07-31,CSCO,USD,0000858877,2017-09-07,2017-09-07 17:18:41,2017,Q4,2424000000,578000000,1000000,402000000,654000000,-497000000,-245000000,162000000,1234000000,-58000000,4001000000,-208000000,-113000000,-7190000000,8201000000,5000000,695000000,1245000000,290000000,-1291000000,-1448000000,100000000,-1104000000,0,3592000000,11708000000,8116000000,4001000000,-208000000,3793000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/0000858877-17-000016-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/csco-2017729x10k.htm
2017-04-29,CSCO,USD,0000858877,2017-05-23,2017-05-23 17:26:46,2017,Q3,2515000000,560000000,-99000000,400000000,-72000000,-143000000,-98000000,247000000,-78000000,69000000,3373000000,-230000000,-2960000000,-7745000000,9199000000,26000000,-1710000000,-2450000000,32000000,-590000000,-1451000000,14000000,-4445000000,0,-2782000000,8116000000,10898000000,3373000000,-230000000,3143000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/0000858877-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/a10qq317.htm
2017-01-28,CSCO,USD,0000858877,2017-02-21,2017-02-21 17:04:23,2017,Q2,2348000000,549000000,-184000000,352000000,681000000,347000000,-95000000,-35000000,464000000,26000000,3772000000,-251000000,3000000,-9284000000,9963000000,-13000000,418000000,300000000,298000000,-999000000,-1304000000,-170000000,-1875000000,0,2315000000,10898000000,8583000000,3772000000,-251000000,3521000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/0000858877-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/a10qq217.htm
2016-10-29,CSCO,USD,0000858877,2016-11-22,2016-11-22 17:05:31,2017,Q1,2322000000,599000000,158000000,372000000,-677000000,1049000000,44000000,-63000000,-1707000000,-44000000,2730000000,-275000000,-251000000,-18705000000,13810000000,25000000,-5396000000,6231000000,88000000,-1424000000,-1308000000,31000000,3618000000,0,952000000,8583000000,7631000000,2730000000,-275000000,2455000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/0000858877-16-000123-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/a10qq117.htm
2016-07-31,CSCO,USD,0000858877,2016-09-08,2016-09-08 17:12:13,2016,Q4,2813000000,604000000,-423000000,357000000,513000000,-1816000000,126000000,49000000,2154000000,-46000000,3818000000,-266000000,30000000,-10448000000,7314000000,4000000,-3366000000,0,356000000,-843000000,-1309000000,80000000,-1716000000,0,-1264000000,7631000000,8895000000,3818000000,-266000000,3552000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/0000858877-16-000117-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/csco-2016730x10k.htm
2016-04-30,CSCO,USD,0000858877,2016-05-24,2016-05-24 17:09:33,2016,Q3,2349000000,541000000,-45000000,395000000,-78000000,424000000,36000000,33000000,-571000000,-98000000,3064000000,-304000000,-2072000000,-17313000000,17433000000,-108000000,-2364000000,3977000000,70000000,-867000000,-1308000000,9000000,1881000000,0,2581000000,8895000000,6314000000,3064000000,-304000000,2760000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/0000858877-16-000109-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/a10q-q316.htm
2016-01-23,CSCO,USD,0000858877,2016-02-18,2016-02-18 17:03:48,2016,Q2,3147000000,498000000,81000000,330000000,107000000,357000000,23000000,-151000000,-122000000,-241000000,3922000000,-314000000,-103000000,-8354000000,7405000000,-71000000,-1437000000,-10000000,316000000,-1164000000,-1065000000,-6000000,-1929000000,0,556000000,6314000000,5758000000,3922000000,-314000000,3608000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000090/0000858877-16-000090-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000090/a10q-q216.htm
2015-10-24,CSCO,USD,0000858877,2015-11-19,2015-11-19 17:10:47,2016,Q1,2430000000,507000000,193000000,376000000,-670000000,631000000,130000000,4000000,-1435000000,-70000000,2766000000,-262000000,-614000000,-10901000000,10832000000,-5000000,-950000000,-856000000,385000000,-1592000000,-1068000000,196000000,-2935000000,0,-1119000000,5758000000,6877000000,2766000000,-262000000,2504000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000073/0000858877-15-000073-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000073/a10q-q116.htm
2015-07-31,CSCO,USD,0000858877,2015-09-08,2015-09-08 17:04:32,2015,Q4,2319000000,651000000,-461000000,396000000,1234000000,-510000000,119000000,-14000000,1639000000,-1000000,4138000000,-320000000,-88000000,-13425000000,10022000000,-49000000,-3860000000,4480000000,432000000,-1086000000,-1069000000,-28000000,2729000000,0,3007000000,6877000000,3870000000,4138000000,-320000000,3818000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/0000858877-15-000070-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/csco-2015725x10k.htm
2015-04-25,CSCO,USD,0000858877,2015-05-20,2015-05-20 17:05:53,2015,Q3,2437000000,567000000,53000000,367000000,-336000000,-404000000,105000000,133000000,-170000000,-48000000,3040000000,-357000000,-21000000,-10620000000,8409000000,-3000000,-2592000000,499000000,422000000,-1175000000,-1070000000,-51000000,-1375000000,0,-927000000,3870000000,4797000000,3040000000,-357000000,2683000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000051/0000858877-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000051/a10q-q315.htm
2015-01-24,CSCO,USD,0000858877,2015-02-18,2015-02-18 17:14:00,2015,Q2,2397000000,628000000,149000000,308000000,-395000000,-222000000,-233000000,-27000000,87000000,-204000000,2883000000,-265000000,-33000000,-10341000000,9989000000,-109000000,-759000000,-503000000,809000000,-1135000000,-974000000,89000000,-1714000000,0,410000000,4797000000,4387000000,2883000000,-265000000,2618000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000013/0000858877-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000013/a10q-q215.htm
2014-10-25,CSCO,USD,0000858877,2014-11-20,2014-11-20 17:02:59,2015,Q1,1828000000,596000000,236000000,369000000,-539000000,723000000,-107000000,-5000000,-1150000000,1000000,2491000000,-285000000,-184000000,-9811000000,7398000000,5000000,-2877000000,-7000000,353000000,-1430000000,-973000000,104000000,-1953000000,0,-2339000000,4387000000,6726000000,2491000000,-285000000,2206000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000043/0000858877-14-000043-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000043/a10q-q115.htm
2014-07-31,CSCO,USD,0000858877,2014-09-09,2014-09-09 17:17:40,2014,Q4,2247000000,621000000,-497000000,339000000,976000000,-724000000,-59000000,-21000000,1780000000,-74000000,3612000000,-325000000,-205000000,-8502000000,7409000000,118000000,-1505000000,-2000000,854000000,-1533000000,-974000000,33000000,-1622000000,0,485000000,6726000000,6241000000,3612000000,-325000000,3287000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/0000858877-14-000029-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/csco-2014726x10k.htm
2014-04-26,CSCO,USD,0000858877,2014-05-22,2014-05-22 17:10:26,2014,Q3,2181000000,608000000,-155000000,353000000,295000000,-70000000,27000000,159000000,179000000,-84000000,3198000000,-373000000,4000000,-12062000000,9507000000,-24000000,-2948000000,3745000000,216000000,-2321000000,-974000000,-14000000,652000000,0,902000000,6241000000,5339000000,3198000000,-373000000,2825000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000014/0000858877-14-000014-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000014/csco-20140426x10qq314.htm
