date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,IEX,2024,FY,-0.15278710543989255,0.15450361604207757,-0.3197278911564626,0.1834862385321101,-1.5182926829268293,-1.824390243902439,-0.7341389728096677,1.3517786561264822,0.06993006993006994,0.9788434414668548,-0.06781079949769778,0.27586206896551724,-3.86231884057971,1,-0.8185483870967742,-2.857142857142857,-2.546511627906977,5.379333333333333,-0.22325581395348837,1,-0.07656004195070792,-0.8461538461538461,2.3516100957354222,-2.440251572327044,0.004803073967339097,0.19577016657308627,0.2419804741980474,-0.06781079949769778,0.27586206896551724,-0.037970644543714106
2023-12-31,IEX,2023,FY,0.015169592636782001,0.2706766917293233,0.20540540540540542,0.009259259259259259,1.2422451994091581,1.2859135285913528,1.9143646408839778,-2.4375,-2.2134831460674156,-3.245508982035928,0.2857911733046286,-0.3220588235294118,0.7844231198393216,0,-0.37531486146095716,-0.5205479452054794,0.690580026166594,0.4507506407909191,0.524822695035461,0.8365968939905469,-0.07497181510710259,0.2777777777777778,-8.119047619047619,1.576086956521739,1.2448259642521167,0.2419804741980474,-0.497077390694412,0.2857911733046286,-0.3220588235294118,0.28075194115243157
2022-12-31,IEX,2022,FY,0.3058090362786557,0.16213592233009708,-2.0327868852459017,0.058823529411764705,-6.522222222222222,-0.451417004048583,-0.5704989154013015,-0.2314410480349345,-1.163003663003663,-2,-0.013974880594374668,0.06464924346629987,-0.5521302390024246,1,0,3.607142857142857,-0.3138518836842859,0.2199371608111968,0.03676470588235294,0,-0.10117939168218498,0.8407079646017699,-2.9789473684210526,0.02127659574468085,-1.493841642228739,-0.497077390694412,-0.16619553562725412,-0.013974880594374668,0.06464924346629987,-0.006496142915144133
2021-12-31,IEX,2021,FY,0.18925357331921652,0.23353293413173654,-1.7439024390243902,0.3783783783783784,-1.2396804260985352,-3.3636363636363638,-2.263013698630137,7.481481481481482,2.64,0.6868686868686869,-0.007026172492534692,-0.40891472868217055,-3.6904955320877337,0,0,-2.3333333333333335,-3.044611819235226,0.22268403804651907,0,1,-0.06126482213438735,-1.5432692307692308,0.7769953051643192,-1.719387755102041,-1.4335113145181795,-0.16619553562725412,0.6217198861840025,-0.007026172492534692,-0.40891472868217055,-0.048483677805678964
2020-12-31,IEX,2020,FY,-0.11210340775558167,0.0858257477243173,0.24242424242424243,-0.33031674208144796,3.7014388489208634,-0.06278026905829596,11.98735701384708,1.2962150301700495,1.3978779840848807,-0.6008064516129032,0.078015527362242,-0.0137524557956778,-0.411697247706422,0,0,0.9090909090909091,-0.25985401459854013,-7.997662664562399,0,-1.016453382084095,-0.03125,-0.14754098360655737,0.812829525483304,13.518518518518519,1.3664259927797835,0.6217198861840025,0.3563464837049743,0.078015527362242,-0.0137524557956778,0.08487007544006706
2019-12-31,IEX,2019,FY,0.03635650663828357,-0.008304962343959558,2.518987341772152,-0.10721499555627373,-0.49221685453569514,1.9522182842990734,0.8557596283270374,-6.471311475409836,-2.2982093663911844,3.350488105392854,0.10171171077199094,0.092513683609977,-3.3157634248948282,0,0,1.214132762312634,-0.6824059633309182,-3.4361042183622827,0,0.6854984303669377,-0.154709047835705,0.0759800679102174,0.21520218198620053,1.154763269517368,0.83733707728534,0.356326127180767,0.2405905040563905,0.10171171077199094,0.15292316397343939,0.1382067281088404
2018-12-31,IEX,2018,FY,0.21738911275377532,-0.07922485038472499,0.8712287357003141,0.014300348289284982,-5.634615384615385,-0.4819338100360691,-31.303947368421053,-1.0971647021344377,91.46728971962617,-1.4504162219850587,0.10766418719223206,-0.27887728578594556,-0.23457167298056947,0,0,-1.9377510040160641,-0.48743287180798595,0.943753800755665,0,-4.982183394097819,-0.14667362285467564,-0.25509969451105347,-0.04538228901200702,-1.4427918781725888,-0.3538139528238538,0.24060912355366404,0.5932515129426522,0.10766418719223206,-0.3700807150348853,0.07806991604417644
2017-12-31,IEX,2017,FY,0.24399042451560074,-0.03079685126363762,-0.9495031199445343,0.20067893338581128,-1.4973432518597236,-53.32781456953642,-0.9767917671847803,171,0.9883170767215024,-0.2955310958739324,0.08210703721022113,-0.14685424402489408,0.9652480055718705,0,0,274.9,0.89248604180291,0.6142888728670992,0,0.4923522838385249,-0.08301997077447637,0.21451368387457112,-6.959890865343302,2.3437926330150067,2.520694375040737,0.5932515129426522,-0.2806370382113177,0.08210703721022113,-0.14685424402489408,0.07526093868804866
2016-12-31,IEX,2016,FY,-0.041363898347636374,0.11228878648233487,-50.05604719764012,0.013866719872306464,1.6387600407285892,-0.9658061594202898,6.186087338161071,1.025813295615276,-0.4162886597938144,3.897525270128965,0.10989090283386203,0.12641630116959066,-1.8143196921164604,0,0,-1.0322061191626408,-1.4191010542018423,-0.23237768036962445,0,0.7283395471060895,-0.06735848271846276,0.28649148018887294,1.1575079180314556,0.172242455040795,0.4917485189295436,-0.2806370382113177,-0.35573725735902123,0.10989090283386203,0.12641630116959066,0.1425705665861094
2015-12-31,IEX,2015,FY,0.012244708038341219,0.01577229640994968,0.9605492843011754,-0.032292320316648165,-2.1145172656800564,1.794959495949595,1.582662063674722,-0.1467964314679643,-2.0453149415377982,-5.817800167926112,-0.020763069999266227,0.08794299643727733,-5.576897378453799,0,0,-0.47372881355932206,-1.9129670633822309,-5.812642249519782,0,0.04125188159695852,-0.12185334670928306,0.05410084397316598,-0.6055021947933418,0.15906554925096744,-3.6057288369684066,-0.35573725735902123,0.15810603941050294,-0.020763069999266227,0.08794299643727733,-0.010685577127426836
