symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
SRE,2024-12-31,2024,FY,-0.18004050120237944,-0.05951427808913798,-0.12239650295705837,-0.07785016286644951,-0.06926829268292684,-0.0764046346181847,-0.07701303040427669,0.0055513599959384164,0.008234120869308224,0.004899502659608734,-0.21083949823094242,-0.5181275814593851,-0.08685244648746976,0.05112592960956107,-0.024061066602323974,0.7619156421032952,0.39352495721655645,0.256473437797884,0.9111172014265514,0.14187332095688493,1.1362340525012147,1.1365834938487538,0.37338937268284184,0.18207053297423606,0.9987704666016607,0.19219157739166695,0.061511010073242355,-0.12477969686288333,0.15975103734439833,0.1029352725937991,0.11663942814507097,0.1535590166044536,0,0.023633677991137372
SRE,2023-12-31,2023,FY,0.015944451588015943,-0.09949531362653208,0.621768140116764,-0.12932501418037437,0.4375876577840112,0.44706661449083407,0.44707339920829187,-3.4903017207187485e-05,-3.634892438791572e-05,0.035992740005131044,4.444833625218914,0.4830367734282325,0.15814185348656454,0.33388287847402803,0.28556711464811485,1.6970389874760812,0.5043148768226678,1.216545443325723,1.3652578701954066,1.4911089392920152,-0.2778714616397055,1.0134499038004883,0.42257923372412676,0.13295756363281414,0.9498345865975025,0.34461765652135273,0.05963017321130899,-0.18640665328362488,0.19602977667493796,0.1095400514164991,0.15036828914207404,0.07458764134306166,0,0.06614173228346457
SRE,2022-12-31,2022,FY,0.1908735931398821,0.14187705817782656,0.7067615658362989,0.1568241469816273,0.6229135053110774,0.651799920445505,0.6521717423864203,0.010918830491892672,0.010676088373222248,0.019635998142085533,-0.7027589796980739,-2.5933503836317136,0.23559815667831455,0.10863250234167834,0.26876586168732375,-0.5666317073593424,-0.7485543837697249,-0.6738976741849212,0.8936812021501505,5.642990580889298,-0.14187969091939015,1.0017176838109836,0.7066881742164188,0.19942688596480554,1.0301815794658495,0.5561865715518316,0.14516141373462102,0.3562816024893038,0.03598971722365039,0.09062391560830037,0.05547280892317052,0.17342260093325218,0,0.06543624161073826
SRE,2021-12-31,2021,FY,0.15044481634810183,0.11165344722391703,-0.451171875,0.11444241316270566,-0.664886854818205,-0.6889383815887156,-0.6889558357661967,0.07103962181828176,0.07111670749900771,0.0031189728212886515,0.4828251640293323,0.437410071942446,0.0037065826453349508,0.028235478009294504,0.11450801960857518,0.5823548556684685,0.33432247211233,-0.06039239959896022,-0.25753907792367475,-0.22841932687585545,0.07935457864883222,1.0322356919306275,0.6088663827575502,0.30305100269638435,1.4544199084904126,0.6730746040250921,0.2729077715476594,0.2161778618732261,0.262987012987013,0.08138330606547288,0.026724957891978332,0.018135999339006857,0,0.09760589318600368
SRE,2020-12-31,2020,FY,0.05023126734505088,0.011416229558778156,-0.08831908831908832,-0.0036429872495446266,0.7893539581437671,0.7487355637897927,0.7675669740887132,0.047401260867062006,0.03623334857977613,0.11961601392271283,-0.16094559585492227,-2.3629032258064515,0.06582651544436081,-0.04839692333324594,-0.12385099173262479,0.011373759314609447,-0.23748454707863179,-0.38231479216365666,3.4150141122463604,1.484676173887551,12.225089570413187,1.1365099398386629,0.6866210123479111,0.593059870290199,1.9922399753127782,0.8047083493709805,0.5214723315543716,0.13655913978494624,0.11191335740072202,0.014589202771643951,0.09174892197968862,-0.06236442516268981,0,0.09475806451612903
SRE,2019-12-31,2019,FY,0.07273990274883398,0.4540152534768955,0.755,0.562322140011383,1.0933333333333333,1.1453522107461993,1.1280373831775703,0.03667671371870244,0.04513955797992974,0.13337960100495544,-0.1217292377701934,-21.142857142857142,0.1777378885350286,-0.13126721757143092,-0.04531416510409275,0.44209191087569794,0.2643588713492198,0.20309344657500297,0.7047106223629945,0.6736683188508541,0.44348491021609765,0.9015669055291532,0.5557011990525698,0.38474461822541833,1.8314289371524963,0.6765514070940387,0.48968265379978104,0.13970588235294118,0.07364341085271318,0.08290181074573699,0.09276590851780307,0.05066948842130967,0,0.05084745762711865
SRE,2018-12-31,2018,FY,-0.10010716199321307,-0.1823184152604549,-0.2747053490480508,-0.23275109170305677,3.085603112840467,2.37921568627451,2.39009900990099,0.06570196187560874,0.06956797463337297,0.19900105610101437,-0.030068965517241378,0.9135802469135802,-0.13654248274545797,-0.1317514662070725,-0.08286578881627976,1.747415780142628,0.7928686533850018,0.12353482550684601,-0.12939821292730702,-0.050520098543894255,-0.2797362068565328,0.943305423459605,0.4153516767776367,0.3432433059768429,1.5543306759053142,0.4501033636891997,0.42220609075387344,-0.05719237435008666,-0.15960912052117263,0.20184722717723075,0.19295474671466836,0.2657634452915722,0,0.08256880733944955
SRE,2017-12-31,2017,FY,0.09838155958803335,0.28888888888888886,-0.06880540312368087,0.3558318531675548,-0.812545587162655,-0.8138686131386862,-0.8148419740412114,0.005307393182717402,0.0045589377077900105,0.09622273127581757,0.5685850281263523,0.8297425118234367,0.029235636234629634,0.11452456433349782,-0.005785510576427006,0.789420547681992,0.7235070514960853,0.6397596219546452,-0.7641215471821365,-0.7149354377231943,-0.7838008713722345,0.535532064809657,0.17286667479841172,0.09331620905385357,1.465866816491802,0.30458751963226977,0.23373508976627938,0.066543438077634,0.18992248062015504,0.05583225212405307,-0.0118712495482727,0.13381227732024997,0,0.023474178403755867
SRE,2016-12-31,2016,FY,0.0019656019656019656,-0.15737051792828685,0.05148690634709276,-0.19070436032582655,0.015555555555555555,0.009208103130755195,0.014619991815780622,0.007927524380762862,0.0009245864269118415,0.08204211653664582,-0.2025534851621808,-6.375968992248062,-0.09098282999941991,-0.023855328753534633,-0.058902387030009044,0.45415423573050695,0.18588638709163385,0.2625081630938068,0.3207707375956316,-0.03774038420365412,0.32821558998121647,0.7289352584554786,0.26314758870617627,0.14631981956890286,1.4846732916676377,0.46701163390177325,0.10326690558008192,0.07554671968190854,-0.1342281879194631,0.1612636695018226,0.20209292454508826,0.1676328172952329,0,0.0070921985815602835
SRE,2015-12-31,2015,FY,-0.07584014532243415,0.15349264705882354,0.0910411622276029,0.18042986425339366,0.16179001721170397,0.1504237288135593,0.16116630669546436,0.009589614910671802,0.0010691986994075522,0.040109225516351155,0.34104581212401663,0.7318087318087318,-0.12448164637966577,0.12003264972377464,0.026152201137096143,4.5098817144067835,0.3263649352151607,0.3961485071969346,0.4646862639067512,0.7768971903242353,0.5173020971834708,0.902168289295629,0.2667397857592623,0.1078047878823872,1.3248635532824138,0.6580185803183679,0.09984187522790924,0.021665538253215978,-0.2474747474747475,0.03780484729262818,0.029712233075502144,0.026245800671892496,0,0.03676470588235294
