date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-28,TSCO,2024,FY,0.022499026329198906,0.01706262392090847,0.03219796263316437,0.009485521430845247,0,0.035943505942508745,0.09299655568312284,0.13767494638073116,0.047933658140024274,0.025913774662037717,0.17376908191786714,0.13767494638073116,0.022827932846891576,0.0003216691388575131,-0.007694845940799723,-0.029529486945531914,-0.17376908191786714,-0.013586967904261513,-0.03529195950210326,-0.04144217285408517,-0.0054063036814525674,-0.02729130250863062,0.009852216748768261,0.010901883052527154,-0.01563943682628144,-0.0165436553496255
2023-12-31,TSCO,2023,FY,0.02471179116064051,0.010290697668121344,0.05148923897732273,0.026131687096195046,0,0.05470352777891592,-0.07928118393234672,0.14570835592400208,0.059946382243210215,0.024045452957898863,0.5182972611236248,0.14570835592400208,0.052843495940675084,0.027453285081350247,0.030641635242654237,0.005786840566393305,-0.5182972611236248,0.02000413014220507,-0.00459413265855509,0.03034873478285667,0.01700541557363196,-0.007520529954131354,0.03783231083844595,0.03913491246138005,-0.02011927858015377,-0.021426851777545945
2022-12-31,TSCO,2022,FY,0.11574894716523036,0.11855666231158117,0.11057272333556616,-0.004639237258878601,0,0.10506695967802027,-0.008385744234800839,0.26985689855566003,0.11569506585016977,0.11776252369160167,0.1511837655016911,0.26985689855566003,0.1275633285474387,0.010588744745347009,0.0981443302124898,-0.015778296279650654,-0.1511837655016911,0.09704176587859585,-0.01676647844779898,0.11528974393407168,0.09186311695553367,-0.021407889423559104,0.1254315304948216,0.1277584204413474,-0.030123525619805913,-0.03172917530045587
2021-12-31,TSCO,2021,FY,0.19874604909517124,0.20340998276229832,0.1902418391997552,-0.007094254722557023,0,0.17970587443599156,-0.05450941526263627,-0.05571187394485087,0.14679552821164274,0.1871457601784978,-0.07543170841874848,0.2442567380851495,0.2988372820933535,0.08349661148126074,0.3107245458047121,0.09341302732150136,0.07543170841874848,0.32220416940815805,0.1029893866511006,0.2910045668350145,0.3313350014286515,0.11060637362042959,0.3493788819875774,0.34952978056426326,-0.01354300936667526,-0.01372662556626588
2020-12-31,TSCO,2020,FY,0.27160437508403745,0.25156961629411984,0.3098364423334738,0.030066007857443133,0,0.2880065353103947,0.1651270207852194,0.45984243129330843,0.29882831035211765,0.26479031730867425,0.4504359219876027,0.10789986631152476,0.292647556745223,0.016548529275885376,0.34136325717822447,0.05485895117171453,-0.4504359219876027,0.33837127804726996,0.052506033971313655,0.36122789912000147,0.3318265718746555,0.047359222858994895,0.370212765957447,0.3690987124463519,-0.028038788243253402,-0.02738875131477601
2019-12-31,TSCO,2019,FY,0.055730304184806914,0.05215360684171582,0.0626235879887276,0.0065293985459873305,0,0.060879060251488475,0.03836930455635491,0.10502901026777407,0.06385424564584707,0.055400871290161094,0.08124455100261552,0.10502901026777407,0.06837768232531896,0.011979743230578998,0.05911473956767279,0.0032057764361332285,-0.08124455100261552,0.05852045333157737,0.0026428613460336716,0.06617978123261911,0.05634752619013181,0.0005846399364443848,0.08294930875576044,0.08120649651972166,-0.023840001304514434,-0.022094256951024936
2018-12-31,TSCO,2018,FY,0.09021906509332062,0.09321203412715554,0.0844967726272239,-0.005248754589495311,0,0.11652033528206569,0.025830258302583026,0.06944896703932849,0.10811355667393856,0.09730730593607306,0.3241936647665777,0.06944896703932849,0.03153191209740254,-0.05383060649501247,0.022370924645459818,-0.06223349309234734,-0.3241936647665777,0.016151120482124776,-0.06793858870128357,-0.395704294105408,0.2597213907273799,0.15547547474017148,0.3111782477341389,0.306060606060606,-0.038694861585729066,-0.036917724875978906
2017-12-31,TSCO,2017,FY,0.0703292933086258,0.06960344847326573,0.07171979036660041,0.0012991300228192824,0,0,0,0.16001902656724354,0.10695766472403659,0.07961565682616989,1.385370051635112,0.16001902656724354,0.01813298798859789,-0.048766585468816355,-0.011090940525587829,-0.07607026579240439,-1.385370051635112,-0.022879102677728216,-0.08708385030820388,-0.004881544893489946,-0.03321971083455344,-0.09674499712916351,0.0060790273556231055,0.009174311926605512,-0.0400060193371205,-0.04191670465500363
2016-12-31,TSCO,2016,FY,0.08882540403471802,0.0908679257851368,0.08493384111602698,-0.0035740926586201845,0,-1,-1,0.15690828605880117,0.09275752244641466,0.09137376100677207,1.0096852300242132,0.15690828605880117,0.08133686958790921,-0.006877626257270862,0.06698149753730931,-0.020061900539044334,-1.0096852300242132,0.06277321318001226,-0.023926875867637358,0.05871293556246891,0.06512018908612434,-0.021771365296966393,0.08580858085808589,0.08999999999999989,-0.01974450885810801,-0.02215645438269575
2015-12-31,TSCO,2015,FY,0.09012914684993911,0.08561747268231729,0.09882973623562165,0.007981246505829579,0,0.10144416059759777,0.04971590909090909,0.07793431325511406,0.096788035942725,0.08858541072729272,0.5336870026525199,0.07793431325511406,0.09937410081138236,0.008480603761129846,0.10354351012431465,0.012305297705291424,-0.5336870026525199,0.1021635944974957,0.011039470035060995,0.0946922501868926,0.10652897798508972,0.0150439351983375,0.12639405204460957,0.12781954887218056,-0.015874398449578643,-0.018574963244522538
2014-12-31,TSCO,2014,FY,0.1058962001121441,0.10264058572192866,0.11222912291166388,0.005726507336697924,0,0.09556577915168997,0.07317073170731707,0.14606348412896775,0.0984568496616918,0.10152589151194352,2.3842010771992816,0.14606348412896775,0.1454947736608777,0.035806772975946054,0.1453842417176722,0.03570682476585146,-2.3842010771992816,0.14295856975294352,0.033513424633825784,0.16594838022371797,0.12994083489218058,0.02174221686818736,0.1446808510638298,0.1465517241379312,-0.011806477064878241,-0.01614416855415141
