revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
11.265696087352138,1.2315741583257507,3.9526842584167423,-1.2606915377616015,0.35122838944494994,14.663330300272975,14.663330300272975,14.548680618744314,28.579617834394906,35760002615,94781002615,13.210735131141485,1.4441483973427025,4.11619014732965,-12.905089359437026,1.1183144661955093,1.1183144661955093,3.8276796145303282,10.090599660917704,10.909415586441067,-34.204620214723924,0.07569601464817152,-0.0774888086511959,1.8698167490149478,0.4325022242475533,6.283508996060896,0.9410264792415822,1.526611570247934,3.209456963428149,0.007682851874615857,0.7682851874615858,0.09604728481714074,0,0,0,1.3189456721915285,0.462765527824893,2.5779527559055118,0,20.078596302407554,0.04228218027139469,0.01958061179466036,-44.06733393994541,-902000000,32230000000,-91626000000,93357000000,11156500000,4121500000,774500000,157.33826023746062,115.3414882772681,15.771604938271606,2.3198426082068577,3.164516129032258,23.142857142857142,0.08732398909659833,5.213375796178344,0.125,1.6720636361172705
