symbol,date,marketCap
JBL,2026-01-02,25721730000
JBL,2025-12-31,24398140000
JBL,2025-12-30,24777990000
JBL,2025-12-29,25141790000
JBL,2025-12-26,25263770000
JBL,2025-12-24,25090430000
JBL,2025-12-23,25152490000
JBL,2025-12-22,24586460000
JBL,2025-12-19,24248340000
JBL,2025-12-18,23223280000
JBL,2025-12-17,23144100000
JBL,2025-12-16,22743920000
JBL,2025-12-15,23669470000
JBL,2025-12-12,23904775000
JBL,2025-12-11,25181875000
JBL,2025-12-10,24721775000
JBL,2025-12-09,24519675000
JBL,2025-12-08,24232650000
JBL,2025-12-05,23656450000
JBL,2025-12-04,23512400000
JBL,2025-12-03,23010375000
JBL,2025-12-02,22795375000
JBL,2025-12-01,22573925000
JBL,2025-11-28,22651325000
JBL,2025-11-26,22277225000
JBL,2025-11-25,21927850000
JBL,2025-11-24,21193625000
JBL,2025-11-21,21145250000
JBL,2025-11-20,20692675000
JBL,2025-11-19,21509675000
JBL,2025-11-18,21379600000
JBL,2025-11-17,21549450000
JBL,2025-11-14,21701025000
JBL,2025-11-13,21695650000
JBL,2025-11-12,22997475000
JBL,2025-11-11,22692175000
JBL,2025-11-10,23570450000
JBL,2025-11-07,22973825000
JBL,2025-11-06,23118950000
JBL,2025-11-05,23451125000
JBL,2025-11-04,22491150000
JBL,2025-11-03,23683325000
JBL,2025-10-31,23745675000
JBL,2025-10-30,23808025000
JBL,2025-10-29,23899400000
JBL,2025-10-28,23060900000
JBL,2025-10-27,22707225000
JBL,2025-10-24,22837300000
JBL,2025-10-23,22206275000
JBL,2025-10-22,21365625000
JBL,2025-10-21,21620400000
JBL,2025-10-20,21932150000
JBL,2025-10-17,22504050000
JBL,2025-10-16,22547050000
JBL,2025-10-15,22239600000
JBL,2025-10-14,21563425000
JBL,2025-10-13,21489250000
JBL,2025-10-10,20853925000
JBL,2025-10-09,22006325000
JBL,2025-10-08,22201975000
JBL,2025-10-07,21781650000
JBL,2025-10-06,21736500000
JBL,2025-10-03,21723600000
JBL,2025-10-02,23186675000
JBL,2025-10-01,23095300000
JBL,2025-09-30,23345775000
JBL,2025-09-29,23059825000
JBL,2025-09-26,23202800000
JBL,2025-09-25,22596500000
JBL,2025-09-24,24217600000
JBL,2025-09-23,25203375000
JBL,2025-09-22,25072225000
JBL,2025-09-19,24722268000
JBL,2025-09-18,24606558000
JBL,2025-09-17,23543128000
JBL,2025-09-16,23508966000
JBL,2025-09-15,23809812000
JBL,2025-09-12,23589412000
JBL,2025-09-11,23613656000
JBL,2025-09-10,23772344000
JBL,2025-09-09,23056044000
JBL,2025-09-08,23050534000
JBL,2025-09-05,23153020000
JBL,2025-09-04,22918294000
JBL,2025-09-03,22392640000
JBL,2025-09-02,22269216000
JBL,2025-08-29,22572266000
JBL,2025-08-28,23127674000
JBL,2025-08-27,22910580000
JBL,2025-08-26,22962374000
JBL,2025-08-25,23014168000
JBL,2025-08-22,23124368000
JBL,2025-08-21,22597612000
JBL,2025-08-20,22486310000
JBL,2025-08-19,22712220000
JBL,2025-08-18,23765732000
JBL,2025-08-15,23729366000
JBL,2025-08-14,23957480000
JBL,2025-08-13,24142616000
JBL,2025-08-12,25380162000
JBL,2025-08-11,24538234000
JBL,2025-08-08,24722268000
JBL,2025-08-07,24297998000
JBL,2025-08-06,24318936000
JBL,2025-08-05,24201022000
JBL,2025-08-04,24496358000
JBL,2025-08-01,24085312000
JBL,2025-07-31,24593334000
JBL,2025-07-30,24951484000
JBL,2025-07-29,25387876000
JBL,2025-07-28,24771858000
JBL,2025-07-25,24525010000
JBL,2025-07-24,24068782000
JBL,2025-07-23,25252330000
JBL,2025-07-22,24336568000
JBL,2025-07-21,24596640000
JBL,2025-07-18,24682596000
JBL,2025-07-17,24489746000
JBL,2025-07-16,24055558000
JBL,2025-07-15,24109556000
JBL,2025-07-14,24301304000
JBL,2025-07-11,24466604000
JBL,2025-07-10,24349792000
JBL,2025-07-09,24382852000
JBL,2025-07-08,24448972000
JBL,2025-07-07,24840182000
JBL,2025-07-03,24906302000
JBL,2025-07-02,24452278000
JBL,2025-07-01,23818628000
JBL,2025-06-30,24034620000
JBL,2025-06-27,23954174000
JBL,2025-06-26,23727162000
JBL,2025-06-25,23655532000
JBL,2025-06-24,23356890000
JBL,2025-06-23,22960170000
JBL,2025-06-20,22723240000
JBL,2025-06-18,22553532000
JBL,2025-06-17,21697278000
JBL,2025-06-16,19926364000
JBL,2025-06-13,19377568000
JBL,2025-06-12,19734616000
JBL,2025-06-11,19662986000
JBL,2025-06-10,19620008000
JBL,2025-06-09,19547276000
JBL,2025-06-06,19463524000
JBL,2025-06-05,19024928000
JBL,2025-06-04,18951094000
JBL,2025-06-03,19063498000
JBL,2025-06-02,18515804000
JBL,2025-05-30,18514702000
JBL,2025-05-29,18574210000
JBL,2025-05-28,18484948000
JBL,2025-05-27,18642534000
JBL,2025-05-23,18224876000
JBL,2025-05-22,18194020000
JBL,2025-05-21,18205040000
JBL,2025-05-20,18459602000
JBL,2025-05-19,18451888000
JBL,2025-05-16,18490458000
JBL,2025-05-15,18351606000
JBL,2025-05-14,18387972000
JBL,2025-05-13,18404502000
JBL,2025-05-12,17823748000
JBL,2025-05-09,16968595999
JBL,2025-05-08,17014880000
JBL,2025-05-07,16829744000
JBL,2025-05-06,16561958000
JBL,2025-05-05,16554244000
JBL,2025-05-02,16569672000
JBL,2025-05-01,16263316000
JBL,2025-04-30,16150912000
JBL,2025-04-29,16152014000
JBL,2025-04-28,16129974000
JBL,2025-04-25,16190583999
JBL,2025-04-24,16103526000
JBL,2025-04-23,15261598000
JBL,2025-04-22,14683048000
JBL,2025-04-21,14298450000
JBL,2025-04-17,14881408000
JBL,2025-04-16,14752474000
JBL,2025-04-15,14933201999
JBL,2025-04-14,14751372000
JBL,2025-04-11,14539788000
JBL,2025-04-10,14550808000
JBL,2025-04-09,15139276000
JBL,2025-04-08,13262570000
JBL,2025-04-07,13365056000
JBL,2025-04-04,12880176000
JBL,2025-04-03,13608598000
JBL,2025-04-02,15290250000
JBL,2025-04-01,15033483999
JBL,2025-03-31,14994914000
JBL,2025-03-28,14986098000
JBL,2025-03-27,15361880000
JBL,2025-03-26,15853372000
JBL,2025-03-25,16341558000
JBL,2025-03-24,16526694000
JBL,2025-03-21,16003244000
JBL,2025-03-20,15850066000
JBL,2025-03-19,15370695999
JBL,2025-03-18,14945324000
JBL,2025-03-17,15246170000
JBL,2025-03-14,14979486000
JBL,2025-03-13,14382201999
JBL,2025-03-12,14777820000
JBL,2025-03-11,14594888000
JBL,2025-03-10,14695170000
JBL,2025-03-07,15422489999
JBL,2025-03-06,15235150000
JBL,2025-03-05,15774027999
JBL,2025-03-04,15599912000
JBL,2025-03-03,16138789999
JBL,2025-02-28,17072183999
JBL,2025-02-27,16953200000
JBL,2025-02-26,17462500000
JBL,2025-02-25,17326100000
JBL,2025-02-24,17501000000
JBL,2025-02-21,17887100000
JBL,2025-02-20,18273200000
JBL,2025-02-19,18599900000
JBL,2025-02-18,18691200000
JBL,2025-02-14,18661500000
JBL,2025-02-13,18553700000
JBL,2025-02-12,18571300000
JBL,2025-02-11,18405200000
JBL,2025-02-10,18317200000
JBL,2025-02-07,18195100000
JBL,2025-02-06,18232500000
JBL,2025-02-05,17998200000
JBL,2025-02-04,17801300000
JBL,2025-02-03,17542800000
JBL,2025-01-31,17865100000
JBL,2025-01-30,17890400000
JBL,2025-01-29,17707800000
JBL,2025-01-28,17789200000
JBL,2025-01-27,17548300000
JBL,2025-01-24,19066300000
JBL,2025-01-23,18836400000
JBL,2025-01-22,18586700000
JBL,2025-01-21,18433800000
JBL,2025-01-17,17919000000
JBL,2025-01-16,17790300000
JBL,2025-01-15,17398700000
JBL,2025-01-14,17156700000
JBL,2025-01-13,16886099999
JBL,2025-01-10,16926800000
JBL,2025-01-08,16934499999
JBL,2025-01-07,16800299999
JBL,2025-01-06,16722200000
JBL,2025-01-03,16462600000
JBL,2025-01-02,15711300000
JBL,2024-12-31,15829000000
JBL,2024-12-30,15813599999
JBL,2024-12-27,16051199999
JBL,2024-12-26,16240399999
JBL,2024-12-24,16254700000
JBL,2024-12-23,16023699999
JBL,2024-12-20,15950000000
JBL,2024-12-19,15448400000
JBL,2024-12-18,15805900000
JBL,2024-12-17,14735600000
JBL,2024-12-16,14848900000
JBL,2024-12-13,14864300000
JBL,2024-12-12,14700399999
JBL,2024-12-11,14705900000
JBL,2024-12-10,14602500000
JBL,2024-12-09,14769700000
JBL,2024-12-06,14920399999
JBL,2024-12-05,14935800000
JBL,2024-12-04,15008400000
JBL,2024-12-03,14905000000
JBL,2024-12-02,14870900000
JBL,2024-11-29,15308041000
JBL,2024-11-27,15026291000
JBL,2024-11-26,14957544000
JBL,2024-11-25,15101800000
JBL,2024-11-22,14777224000
JBL,2024-11-21,14723127999
JBL,2024-11-20,14445886000
JBL,2024-11-19,14374885000
JBL,2024-11-18,14458283000
JBL,2024-11-15,14454901999
JBL,2024-11-14,14542808000
JBL,2024-11-13,14845970999
JBL,2024-11-12,14978957000
JBL,2024-11-11,15273104000
JBL,2024-11-08,15299025000
JBL,2024-11-07,15473710000
JBL,2024-11-06,15526679000
JBL,2024-11-05,14499982000
JBL,2024-11-04,14346710000
JBL,2024-11-01,14388409000
JBL,2024-10-31,13872243000
JBL,2024-10-30,13972546000
JBL,2024-10-29,14069468000
JBL,2024-10-28,14063833000
JBL,2024-10-25,14055944000
JBL,2024-10-24,14090881000
JBL,2024-10-23,13855338000
JBL,2024-10-22,13977054000
JBL,2024-10-21,14016499000
JBL,2024-10-18,14234010000
JBL,2024-10-17,14191184000
JBL,2024-10-16,13960149000
JBL,2024-10-15,14004102000
JBL,2024-10-14,14174279000
JBL,2024-10-11,14000721000
JBL,2024-10-10,13851957000
JBL,2024-10-09,13977054000
JBL,2024-10-08,13900418000
JBL,2024-10-07,13783210000
JBL,2024-10-04,13711082000
JBL,2024-10-03,13512730000
JBL,2024-10-02,13407919000
JBL,2024-10-01,13429332000
JBL,2024-09-30,13504841000
JBL,2024-09-27,13787718000
JBL,2024-09-26,14273455000
JBL,2024-09-25,12783561000
JBL,2024-09-24,12719322000
JBL,2024-09-23,12739608000
JBL,2024-09-20,12843292000
JBL,2024-09-19,12493922000
JBL,2024-09-18,12154695000
JBL,2024-09-17,12039741000
JBL,2024-09-16,11914644000
JBL,2024-09-13,11934930000
JBL,2024-09-12,11698260000
JBL,2024-09-11,11657688000
JBL,2024-09-10,11454828000
JBL,2024-09-09,11572036000
JBL,2024-09-06,11387208000
JBL,2024-09-05,11561893000
JBL,2024-09-04,11675720000
JBL,2024-09-03,11654307000
JBL,2024-08-30,12578128000
JBL,2024-08-29,12389364000
JBL,2024-08-28,12354834000
JBL,2024-08-27,12384760000
JBL,2024-08-26,12511370000
JBL,2024-08-23,12489501000
JBL,2024-08-22,12331814000
JBL,2024-08-21,12501011000
JBL,2024-08-20,12300737000
JBL,2024-08-19,12368646000
JBL,2024-08-16,12240885000
JBL,2024-08-15,12324908000
JBL,2024-08-14,11886377000
JBL,2024-08-13,11975004000
JBL,2024-08-12,11742502000
JBL,2024-08-09,11755163000
JBL,2024-08-08,11727539000
JBL,2024-08-07,11330444000
JBL,2024-08-06,11562946000
JBL,2024-08-05,11228005000
JBL,2024-08-02,11466262000
JBL,2024-08-01,12545900000
JBL,2024-07-31,12968317000
JBL,2024-07-30,12586185000
JBL,2024-07-29,12655245000
JBL,2024-07-26,12704738000
JBL,2024-07-25,12701285000
JBL,2024-07-24,12781855000
JBL,2024-07-23,12910767000
JBL,2024-07-22,13040830000
JBL,2024-07-19,12723154000
JBL,2024-07-18,12916522000
JBL,2024-07-17,13227292000
JBL,2024-07-16,13589857000
JBL,2024-07-15,13271030000
JBL,2024-07-12,13228443000
JBL,2024-07-11,13169742000
JBL,2024-07-10,13085719000
JBL,2024-07-09,12662151000
JBL,2024-07-08,12663302000
JBL,2024-07-05,12495256000
JBL,2024-07-03,12672510000
JBL,2024-07-02,12491803000
JBL,2024-07-01,12490652000
JBL,2024-06-28,12521729000
JBL,2024-06-27,12421592000
JBL,2024-06-26,12918824000
JBL,2024-06-25,13165138000
JBL,2024-06-24,13003998000
JBL,2024-06-21,13028169000
JBL,2024-06-20,12867029000
JBL,2024-06-18,14529073000
JBL,2024-06-17,14327648000
JBL,2024-06-14,13752148000
JBL,2024-06-13,13938610000
JBL,2024-06-12,13884513000
JBL,2024-06-11,13553025000
JBL,2024-06-10,13478210000
JBL,2024-06-07,13107588000
JBL,2024-06-06,13158232000
JBL,2024-06-05,13348147000
JBL,2024-06-04,13145571000
JBL,2024-06-03,13493173000
JBL,2024-05-31,13685390000
JBL,2024-05-30,14294478000
JBL,2024-05-29,14067867000
JBL,2024-05-28,14240523000
JBL,2024-05-24,14340040000
JBL,2024-05-23,14242921000
JBL,2024-05-22,14169782000
JBL,2024-05-21,14123021000
JBL,2024-05-20,14509099000
JBL,2024-05-17,13790898000
JBL,2024-05-16,13834062000
JBL,2024-05-15,13844853000
JBL,2024-05-14,14106235000
JBL,2024-05-13,14130215000
JBL,2024-05-10,14142205000
JBL,2024-05-09,14139807000
JBL,2024-05-08,14091847000
JBL,2024-05-07,14079857000
JBL,2024-05-06,14264503000
JBL,2024-05-03,14054678000
JBL,2024-05-02,13819674000
JBL,2024-05-01,13714162000
JBL,2024-04-30,14071464000
JBL,2024-04-29,14372413000
JBL,2024-04-26,14180573000
JBL,2024-04-25,14205752000
JBL,2024-04-24,14416776000
JBL,2024-04-23,14494711000
JBL,2024-04-22,14283687000
JBL,2024-04-19,14238125000
JBL,2024-04-18,15537841000
JBL,2024-04-17,15545035000
JBL,2024-04-16,15831595999
JBL,2024-04-15,15905934000
JBL,2024-04-12,16074993000
JBL,2024-04-11,16548598000
JBL,2024-04-10,16349564000
JBL,2024-04-09,16369947000
JBL,2024-04-08,16615742000
JBL,2024-04-05,16842353000
JBL,2024-04-04,16292012000
JBL,2024-04-03,16568981000
JBL,2024-04-02,16089381000
JBL,2024-04-01,16259639000
JBL,2024-03-28,16060604999
JBL,2024-03-27,16299206000
JBL,2024-03-26,16019839000
JBL,2024-03-25,15747666000
JBL,2024-03-22,15729681000
JBL,2024-03-21,15492279000
JBL,2024-03-20,15215310000
JBL,2024-03-19,15077425000
JBL,2024-03-18,14889182000
JBL,2024-03-15,14765685000
JBL,2024-03-14,17680454000
JBL,2024-03-13,17839921000
JBL,2024-03-12,17937040000
JBL,2024-03-11,17728414000
JBL,2024-03-08,18133676000
JBL,2024-03-07,18528147000
JBL,2024-03-06,18367481000
JBL,2024-03-05,18116890000
JBL,2024-03-04,17819538000
JBL,2024-03-01,17646882000
JBL,2024-02-29,17276391000
JBL,2024-02-28,17789668000
JBL,2024-02-27,17866040000
JBL,2024-02-26,17535512000
JBL,2024-02-23,17467904000
JBL,2024-02-22,17563056000
JBL,2024-02-21,17162416000
JBL,2024-02-20,17193716000
JBL,2024-02-16,17340200000
JBL,2024-02-15,17658208000
JBL,2024-02-14,17693264000
JBL,2024-02-13,17352720000
JBL,2024-02-12,17585592000
JBL,2024-02-09,17499204000
JBL,2024-02-08,17018436000
JBL,2024-02-07,16470060000
JBL,2024-02-06,16245951999
JBL,2024-02-05,16286016000
JBL,2024-02-02,16428744000
JBL,2024-02-01,16443768000
JBL,2024-01-31,15686308000
JBL,2024-01-30,15975520000
JBL,2024-01-29,15564864000
JBL,2024-01-26,15427144000
JBL,2024-01-25,15547336000
JBL,2024-01-24,15516036000
JBL,2024-01-23,15420884000
JBL,2024-01-22,15700080000
JBL,2024-01-19,15598668000
JBL,2024-01-18,15462200000
JBL,2024-01-17,15213052000
JBL,2024-01-16,15701332000
JBL,2024-01-12,16043127999
JBL,2024-01-11,16178344000
JBL,2024-01-10,16215904000
JBL,2024-01-09,16071924000
JBL,2024-01-08,16090704000
JBL,2024-01-05,15871604000
JBL,2024-01-04,15653756000
JBL,2024-01-03,15944220000
JBL,2024-01-02,16043127999
JBL,2023-12-29,15950480000
JBL,2023-12-28,16023096000
JBL,2023-12-27,15956740000
JBL,2023-12-26,16081939999
JBL,2023-12-22,16010576000
JBL,2023-12-21,16119500000
JBL,2023-12-20,16099468000
JBL,2023-12-19,16429995999
JBL,2023-12-18,16302292000
JBL,2023-12-15,16640332000
JBL,2023-12-14,17079783999
JBL,2023-12-13,15099120000
JBL,2023-12-12,15042780000
JBL,2023-12-11,15147948000
JBL,2023-12-08,14898800000
JBL,2023-12-07,14575784000
JBL,2023-12-06,14321628000
JBL,2023-12-05,14305352000
JBL,2023-12-04,14441820000
JBL,2023-12-01,14637132000
JBL,2023-11-30,14438064000
JBL,2023-11-29,14935104000
JBL,2023-11-28,16936128000
JBL,2023-11-27,17019072000
JBL,2023-11-24,16999631999
JBL,2023-11-22,16912800000
JBL,2023-11-21,16973712000
JBL,2023-11-20,17161631999
JBL,2023-11-17,17028143999
JBL,2023-11-16,16949088000
JBL,2023-11-15,17201808000
JBL,2023-11-14,17091648000
JBL,2023-11-13,16792272000
JBL,2023-11-10,16622495999
JBL,2023-11-09,16281648000
JBL,2023-11-08,16406064000
JBL,2023-11-07,16368480000
JBL,2023-11-06,16479936000
JBL,2023-11-03,16640640000
JBL,2023-11-02,16192224000
JBL,2023-11-01,16176672000
JBL,2023-10-31,15914880000
JBL,2023-10-30,15606432000
JBL,2023-10-27,15882480000
JBL,2023-10-26,15800832000
JBL,2023-10-25,15782688000
JBL,2023-10-24,16131312000
JBL,2023-10-23,16100208000
JBL,2023-10-20,16202592000
JBL,2023-10-19,16892064000
JBL,2023-10-18,17547840000
JBL,2023-10-17,17809632000
JBL,2023-10-16,17773344000
JBL,2023-10-13,17623008000
JBL,2023-10-12,18029952000
JBL,2023-10-11,17949600000
JBL,2023-10-10,17409168000
JBL,2023-10-09,17366400000
JBL,2023-10-06,16841519999
JBL,2023-10-05,16718400000
JBL,2023-10-04,16877807999
JBL,2023-10-03,16534368000
JBL,2023-10-02,16701552000
JBL,2023-09-29,16444944000
JBL,2023-09-28,16193520000
JBL,2023-09-27,13631328000
JBL,2023-09-26,13608000000
JBL,2023-09-25,13961808000
JBL,2023-09-22,13944960000
JBL,2023-09-21,13655952000
JBL,2023-09-20,13909968000
JBL,2023-09-19,13880160000
JBL,2023-09-18,13845168000
JBL,2023-09-15,13745376000
JBL,2023-09-14,14084928000
JBL,2023-09-13,13920336000
JBL,2023-09-12,13894416000
JBL,2023-09-11,13947552000
JBL,2023-09-08,13909968000
JBL,2023-09-07,14081040000
JBL,2023-09-06,14473728000
JBL,2023-09-05,14613696000
JBL,2023-09-01,14958432000
JBL,2023-08-31,14828832000
JBL,2023-08-30,15189024000
JBL,2023-08-29,15140480000
JBL,2023-08-28,14742944000
JBL,2023-08-25,13542464000
JBL,2023-08-24,13593632000
JBL,2023-08-23,13739264000
JBL,2023-08-22,13555584000
JBL,2023-08-21,13496544000
JBL,2023-08-18,13436192000
JBL,2023-08-17,13433568000
JBL,2023-08-16,13572640000
JBL,2023-08-15,13896704000
JBL,2023-08-14,14026592000
JBL,2023-08-11,13884896000
JBL,2023-08-10,13989856000
JBL,2023-08-09,14067264000
JBL,2023-08-08,14210272000
JBL,2023-08-07,14274560000
JBL,2023-08-04,14252256000
JBL,2023-08-03,14281120000
JBL,2023-08-02,14195840000
JBL,2023-08-01,14295552000
JBL,2023-07-31,14519904000
JBL,2023-07-28,14291616000
JBL,2023-07-27,14294240000
JBL,2023-07-26,14543520000
JBL,2023-07-25,14690464000
JBL,2023-07-24,14628800000
JBL,2023-07-21,14746880000
JBL,2023-07-20,14879392000
JBL,2023-07-19,15106368000
JBL,2023-07-18,15067008000
JBL,2023-07-17,14795424000
JBL,2023-07-14,14643232000
JBL,2023-07-13,14807232000
JBL,2023-07-12,14536960000
JBL,2023-07-11,14647168000
JBL,2023-07-10,14603872000
JBL,2023-07-07,14325728000
JBL,2023-07-06,14177472000
JBL,2023-07-05,14279808000
JBL,2023-07-03,14278496000
JBL,2023-06-30,14160416000
JBL,2023-06-29,14089568000
JBL,2023-06-28,13714336000
JBL,2023-06-27,13577888000
JBL,2023-06-26,13307616000
JBL,2023-06-23,13518848000
JBL,2023-06-22,13625120000
JBL,2023-06-21,13791744000
JBL,2023-06-20,13892768000
JBL,2023-06-16,13823232000
JBL,2023-06-15,13728768000
JBL,2023-06-14,13079328000
JBL,2023-06-13,12949440000
JBL,2023-06-12,12919264000
JBL,2023-06-09,12411520000
JBL,2023-06-08,12356416000
JBL,2023-06-07,12298688000
JBL,2023-06-06,12179296000
JBL,2023-06-05,12015296000
JBL,2023-06-02,12105824000
JBL,2023-06-01,11801440000
JBL,2023-05-31,11745024000
JBL,2023-05-30,12073698000
JBL,2023-05-26,12114711000
JBL,2023-05-25,11679444000
JBL,2023-05-24,11203164000
JBL,2023-05-23,11277252000
JBL,2023-05-22,11189934000
JBL,2023-05-19,11113200000
JBL,2023-05-18,11099970000
JBL,2023-05-17,10947825000
JBL,2023-05-16,10668672000
JBL,2023-05-15,10590615000
JBL,2023-05-12,10529757000
JBL,2023-05-11,10464930000
JBL,2023-05-10,10351152000
JBL,2023-05-09,10287648000
JBL,2023-05-08,10369674000
JBL,2023-05-05,10222821000
JBL,2023-05-04,10024371000
JBL,2023-05-03,10240020000
JBL,2023-05-02,10324692000
JBL,2023-05-01,10492713000
JBL,2023-04-28,10339245000
JBL,2023-04-27,10299555000
JBL,2023-04-26,10217529000
JBL,2023-04-25,10020402000
JBL,2023-04-24,10488744000
JBL,2023-04-21,10426563000
JBL,2023-04-20,10767897000
JBL,2023-04-19,10810233000
JBL,2023-04-18,11134368000
JBL,2023-04-17,11049696000
JBL,2023-04-14,11081448000
JBL,2023-04-13,11127753000
JBL,2023-04-12,11039112000
JBL,2023-04-11,10996776000
JBL,2023-04-10,10987515000
JBL,2023-04-06,10859184000
JBL,2023-04-05,11007360000
JBL,2023-04-04,11258730000
JBL,2023-04-03,11570958000
JBL,2023-03-31,11663568000
JBL,2023-03-30,11475702000
JBL,2023-03-29,11195226000
JBL,2023-03-28,11012652000
JBL,2023-03-27,10978254000
JBL,2023-03-24,11029851000
JBL,2023-03-23,10999422000
JBL,2023-03-22,10892259000
JBL,2023-03-21,10920042000
JBL,2023-03-20,10729530000
JBL,2023-03-17,10446408000
JBL,2023-03-16,10368351000
JBL,2023-03-15,10627659000
JBL,2023-03-14,10974285000
JBL,2023-03-13,10762605000
JBL,2023-03-10,10836693000
JBL,2023-03-09,11029851000
JBL,2023-03-08,11224332000
JBL,2023-03-07,11118492000
JBL,2023-03-06,11180673000
JBL,2023-03-03,11281221000
JBL,2023-03-02,11131722000
JBL,2023-03-01,11138337000
JBL,2023-02-28,10984869000
JBL,2023-02-27,11156936000
JBL,2023-02-24,11138232000
JBL,2023-02-23,11099488000
JBL,2023-02-22,11011312000
JBL,2023-02-21,11046048000
JBL,2023-02-17,11201024000
JBL,2023-02-16,11317256000
JBL,2023-02-15,11234424000
JBL,2023-02-14,11270496000
JBL,2023-02-13,11222400000
JBL,2023-02-10,11042040000
JBL,2023-02-09,10905768000
JBL,2023-02-08,11016656000
JBL,2023-02-07,11147584000
JBL,2023-02-06,11038032000
JBL,2023-02-03,10977912000
JBL,2023-02-02,10868360000
JBL,2023-02-01,10686664000
JBL,2023-01-31,10504968000
JBL,2023-01-30,10260480000
JBL,2023-01-27,10313920000
JBL,2023-01-26,10458208000
JBL,2023-01-25,10670632000
JBL,2023-01-24,10773504000
JBL,2023-01-23,10826944000
JBL,2023-01-20,10610512000
JBL,2023-01-19,10428816000
JBL,2023-01-18,10472904000
JBL,2023-01-17,10464888000
JBL,2023-01-13,10375376000
JBL,2023-01-12,10162952000
JBL,2023-01-11,10020000000
JBL,2023-01-10,9644584000
JBL,2023-01-09,9525680000
JBL,2023-01-06,9082128000
JBL,2023-01-05,8742784000
JBL,2023-01-04,8817600000
JBL,2023-01-03,8975248000
JBL,2022-12-30,9111520000
JBL,2022-12-29,9144920000
JBL,2022-12-28,8987272000
JBL,2022-12-27,9211720000
JBL,2022-12-23,9219736000
JBL,2022-12-22,9265160000
JBL,2022-12-21,9392080000
JBL,2022-12-20,9243784000
JBL,2022-12-19,9116864000
JBL,2022-12-16,9227752000
