date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,CPT,USD,0000906345,2015-02-20,2015-02-20 14:01:38,2014,FY,790263000,333338000,477152000,0.6037888652,0,51005000,0,51005000,-10000000,246568000,354116000,842000,94906000,222055000,601981000,0.7617476713,213924000,0.2706997544,71096000,303217000,0.3836912522,1903000,292089000,0.3696098641,3.32,3.3,88084000,88468000,https://www.sec.gov/Archives/edgar/data/906345/000090634515000007/0000906345-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634515000007/cpt12312014-10k.htm
2013-12-31,CPT,USD,0000906345,2014-02-21,2014-02-21 13:47:34,2013,FY,788851000,313221000,475630000,0.6029402257,0,40586000,0,40586000,0,243291000,556512000,1217000,99784000,221543000,478769000,0.6069194309,230446000,0.2921286783,-73004000,157442000,0.1995839518,1826000,336364000,0.4263973805,3.82,3.8,87204000,88494000,https://www.sec.gov/Archives/edgar/data/906345/000090634514000005/0000906345-14-000005-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634514000005/cpt-12312013x10k.htm
2012-12-31,CPT,USD,0000906345,2013-02-15,2013-02-15 13:19:09,2012,FY,727908000,298096000,413461000,0.5680127159,0,37528000,0,37528000,119855000,219856000,544273000,0,104956000,203077000,461337000,0.633784764,193605000,0.2659745462,-30971000,159783000,0.2195098831,-1208000,282590000,0.388222138,3.35,3.3,83772000,85556000,https://www.sec.gov/Archives/edgar/data/906345/000090634513000003/0000906345-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634513000003/cpt-12312012x10k.htm
2011-12-31,CPT,USD,0000906345,2012-02-17,2012-02-17 15:42:02,2011,FY,599401000,256689000,342568000,0.5715172314,0,35456000,215046000,250502000,-59533000,470000000,447802000,0,112414000,179867000,347734000,0.5801358356,151599000,0.252917496,-131870000,19729000,0.0329145263,2220000,56379000,0.0940589021,0.67,0.66,72756000,73462000,https://www.sec.gov/Archives/edgar/data/906345/000119312512067347/0001193125-12-067347-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000119312512067347/d259732d10k.htm
2010-12-31,CPT,USD,0000906345,2011-02-24,2011-02-24 14:30:21,2010,FY,568072000,251601000,267185000,0.4703365066,0,30762000,204467000,235229000,153588000,460000000,435951000,8584000,125893000,174465000,309465000,0.5447636919,132121000,0.2325779127,-123014000,9107000,0.0160314186,1581000,30216000,0.0531904406,0.33,0.33,68608000,68608000,https://www.sec.gov/Archives/edgar/data/906345/000095012311017763/0000950123-11-017763-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012311017763/c12701e10vk.htm
2009-12-31,CPT,USD,0000906345,2010-02-25,2010-02-25 15:46:55,2009,FY,646543000,246869000,399674000,0.6181707945,0,227382000,3391000,230773000,369244000,480000000,489543000,2826000,128296000,172415000,235487000,0.3642248079,0,0,-65224000,-61464000,-0.0950656028,967000,-50163000,-0.0775864869,-0.8,-0.8,62359000,62359000,https://www.sec.gov/Archives/edgar/data/906345/000095012310017017/0000950123-10-017017-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012310017017/c96600e10vk.htm
2008-12-31,CPT,USD,0000906345,2009-02-20,2009-02-19 19:45:56,2008,FY,602669000,238920000,363749000,0.6035634818,0,57550000,135440000,192990000,295582000,430000000,468279000,4736000,132399000,169151000,308011000,0.5110782204,0,0,-12862000,-1810000,-0.003003307,843000,70973000,0.1177644777,1.28,1.28,55272000,55272000,https://www.sec.gov/Archives/edgar/data/906345/000136231009002467/0001362310-09-002467-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000136231009002467/c81164e10vk.htm
2007-12-31,CPT,USD,0000906345,2008-02-22,2008-02-22 15:58:56,2007,FY,517801000,454612000,154468000,0.298315376,0,218018000,0,218018000,-185428000,32590000,452332000,8804000,116281000,157137000,317823000,0.6137937161,0,0,44773000,44773000,0.0864675812,3052000,148457000,0.2867066692,2.35,2.31,58135000,59125000,https://www.sec.gov/Archives/edgar/data/906345/000136231008001094/0001362310-08-001094-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000136231008001094/c72500e10vk.htm
2006-12-31,CPT,USD,0000906345,2007-02-28,2007-02-28 12:45:57,2006,FY,614068000,458396000,155672000,0.2535093833,0,227167000,0,227167000,-189583000,37584000,463280000,9771000,118344000,159860000,397161000,0.6467703902,0,0,119953000,232846000,0.3791860185,204895000,232846000,0.3791860185,4.11,3.91,56660000,59524000,https://www.sec.gov/Archives/edgar/data/906345/000095012907001000/0000950129-07-001000-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012907001000/h43928e10vk.htm
2005-12-31,CPT,USD,0000906345,2006-03-10,2006-03-10 12:29:22,2005,FY,576835000,0,576835000,1,0,194896000,0,194896000,381939000,387000000,576835000,7373000,111548000,171254000,433832000,0.7520902858,0,0,151526000,151526000,0.2626851699,-32843000,189962000,0.3293177425,3.83,3.58,52000000,56313000,https://www.sec.gov/Archives/edgar/data/906345/000110465906015666/0001104659-06-015666-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000110465906015666/a06-2520_110k.htm
2004-12-31,CPT,USD,0000906345,2005-03-15,2005-03-14 21:18:02,2004,FY,354642000,0,334282000,0.9425899922,0,154838000,3518000,158356000,179444000,-185011000,291912000,11074000,78260000,106183000,218714000,0.6167177041,0,0,40242000,44527000,0.1255547848,3186000,41341000,0.1165710773,1,0.97,41430000,42426000,https://www.sec.gov/Archives/edgar/data/906345/000095013405004960/0000950134-05-004960-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095013405004960/d23390e10vk.htm
2003-12-31,CPT,USD,0000906345,2004-03-12,2004-03-12 12:11:20,2003,FY,315082000,0,315082000,1,0,139806000,9103000,148909000,175276000,-178371000,315082000,5685000,75414000,105442000,217913000,0.6916072641,0,0,37057000,44414000,0.140960131,14984000,29430000,0.0934042567,0.75,0.71,39355000,41354000,https://www.sec.gov/Archives/edgar/data/906345/000090634504000036/0000906345-04-000036-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634504000036/cpt_10k-03.htm
2002-12-31,CPT,USD,0000906345,2003-03-27,2003-03-27 09:51:05,2002,FY,330974000,0,330974000,1,0,132955000,2925000,135880000,198019000,-167357000,330974000,0,71499000,97305000,224336000,0.6778055074,0,0,55532000,55532000,0.1677835721,-17420000,74612000,0.2254316049,1.84,1.73,40441000,44216000,https://www.sec.gov/Archives/edgar/data/906345/000090634503000041/0000906345-03-000041-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634503000041/cpt_10k-02.htm
2001-12-31,CPT,USD,0000906345,2002-03-28,2002-03-28 00:00:00,2001,FY,344058000,0,344058000,1,0,127201000,2114000,129315000,216857000,-152607000,344058000,0,69841000,99563000,243702000,0.708316621,0,0,74298000,77679000,0.2257729801,16387000,61292000,0.1781443826,1.48,1.41,39796000,41603000,https://www.sec.gov/Archives/edgar/data/906345/000090634502000002/0000906345-02-000002-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634502000002/cpt10k-01.txt
2000-12-31,CPT,USD,0000906345,2001-03-29,2001-03-29 00:00:00,2000,FY,344394000,0,352061000,1.0222622926,0,127076000,0,127076000,217318000,-154241000,344394000,0,69036000,94950000,251125000,0.7291793701,0,0,87139000,89730000,0.2605446088,15306000,74424000,0.2161013258,1.71,1.63,38112000,41388000,https://www.sec.gov/Archives/edgar/data/906345/000090634501000003/0000906345-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634501000003/0000906345-01-000003-0001.txt
1999-12-31,CPT,USD,0000906345,2000-03-29,2000-03-29 00:00:00,1999,FY,315736000,0,315736000,1,0,118578000,0,118578000,197158000,-149555000,315736000,0,57856000,89516000,219287000,0.6945264398,0,0,71915000,71915000,0.2277694023,0,61623000,0.1951725492,1.27,1.23,41236000,44291000,https://www.sec.gov/Archives/edgar/data/906345/000090634500000004/0000906345-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/906345/000090634500000004/
1998-12-31,CPT,USD,0000906345,1999-03-30,1999-03-30 00:00:00,1998,FY,272060000,0,272060000,1,0,105135000,0,105135000,166925000,-131469000,272060000,0,50467000,78113000,187235000,0.6882121591,0,0,58655000,58655000,0.2155958245,0,57333000,0.2107366022,1.16,1.12,41174000,44183000,https://www.sec.gov/Archives/edgar/data/906345/000090634599000011/0000906345-99-000011-index.html,https://www.sec.gov/Archives/edgar/data/906345/0000906345-99-000011.txt
1997-12-31,CPT,USD,0000906345,1998-02-06,1998-02-06 00:00:00,1997,FY,180281000,0,180281000,1,0,75068000,0,75068000,105213000,-90226000,180281000,0,28537000,44836000,113466000,0.6293841281,0,0,40093000,40093000,0.2223917107,0,38438000,0.2132115975,1.46,1.36,26257000,28356000,https://www.sec.gov/Archives/edgar/data/906345/000095012998000482/0000950129-98-000482-index.html,https://www.sec.gov/Archives/edgar/data/906345/0000950129-98-000482.txt
1996-12-31,CPT,USD,0000906345,1997-03-28,1997-03-28 00:00:00,1996,FY,94385000,0,94385000,1,0,43235000,0,43235000,51150000,-49793000,94385000,0,17336000,23894000,49943000,0.529141283,0,0,8713000,8713000,0.0923133973,0,8713000,0.0923133973,0.59,0.58,14849000,14979000,https://www.sec.gov/Archives/edgar/data/906345/000090634597000050/0000906345-97-000050-index.html,https://www.sec.gov/Archives/edgar/data/906345/0000906345-97-000050.txt
1995-12-31,CPT,USD,0000906345,1995-12-31,1995-12-30 19:00:00,1995,FY,83500000,0,83500000,1,0,4200000,35156000,39356000,44075000,-57400000,83431000,0,13800000,20300000,46437000,0.5561317365,0,0,12330000,12330000,0.1476646707,13800000,12300000,0.1473053892,0.86,0.85,14325000,14414000,,
1994-12-31,CPT,USD,0000906345,1994-12-31,1994-12-30 19:00:00,1994,FY,66700000,0,66700000,1,0,4000000,27926000,31926000,34723000,-48400000,66649000,0,8800000,16200000,34568000,0.5182608696,0,0,9522000,9522000,0.1427586207,0,9500000,0.1424287856,0.77,0.77,12311000,12311000,,
1993-12-31,CPT,USD,0000906345,1993-12-31,1993-12-30 19:00:00,1993,FY,16300000,0,16300000,1,0,700000,0,700000,15600000,-11500000,16300000,800000,1300000,3600000,0,0,0,0,0,0,0,1300000,3500000,0.2147239264,0.39,0.39,8974000,8974000,,
