date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,Q,USD,0000000000,2024-12-31,2024-12-31 00:00:00,2024,FY,166000000,0,166000000,682000000,597000000,38000000,1483000000,1675000000,7379000000,1286000000,8665000000,394000000,42000000,14000000,10790000000,0,12273000000,450000000,61000000,0,1000000,327000000,839000000,130000000,35000000,259000000,114000000,538000000,0,130000000,1377000000,0,11058000000,0,-414000000,0,10644000000,10896000000,12273000000,252000000,12273000000,394000000,191000000,25000000,,
2023-12-31,Q,USD,0000000000,2023-12-31,2023-12-31 00:00:00,2023,FY,139000000,0,139000000,657000000,534000000,34000000,1364000000,1706000000,7456000000,1536000000,8992000000,399000000,42000000,13000000,11152000000,0,12516000000,385000000,53000000,0,0,239000000,677000000,169000000,21000000,341000000,124000000,655000000,0,169000000,1332000000,0,11183000000,0,-245000000,0,10938000000,11184000000,12516000000,246000000,12516000000,399000000,222000000,83000000,,
