symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
CRH,2024-12-31,2024,FY,0.08167281756719723,0.12828859807672288,0.2893149783887479,0.1683605947693538,0.1651603198993962,0.16055045871559614,0.15935334872979204,-0.0560850946263296,-0.05444322545255074,1.049030258263643,0.05684909342490102,-0.19574635635641385,0.9137721431114231,0.6388030336322637,0.5227340902980631,3.016392525217521,0.6547385887535894,0.4833517014093538,5.045349440018389,1.6071630750564712,0.6854873110991649,0.8200712774404264,0.2962304664071812,0.33512538271764686,4.035889217839273,2.3489688242147313,1.3621991799842983,0.13653264653141592,0.1776449992896026,0.13311604039892233,0.189871295214973,0.24920804595729276,0,0.10432355293145254
CRH,2023-12-31,2023,FY,0.044382460988182375,0.08166183737288701,0.12820439604619902,0.16464266868404676,-0.20959013418076164,-0.08786610878661086,-0.08842105263157893,-0.04536463141236977,-0.0456746499149326,0.041484805357941947,0.29013651506681126,0.3714599867250768,0.7738704593929949,0.5212703860907782,0.5295371482906905,3.070062107819845,1.5845106732171315,0.5379687909494246,10.751623834593538,2.355116775358251,2.3938964100358944,0.43046022062504075,0.1874809209726455,0.28092584021399813,1.3365828410069138,0.8120013726989844,0.5955683632152393,-0.4635799217329096,0.0004792990533587112,0.024254048936748134,-0.03875589863991133,0.1710253519041588,0,0.037454787377273764
CRH,2022-12-31,2022,FY,0.18052193100525726,0.18996836082090723,0.16408460647173287,0.184401871356663,0.602850155117032,0.452887537993921,0.45705521472392646,-0.02806972571135606,-0.028851042196237926,0.10691737486196967,-0.04720172483903827,-0.09335056286633775,0.6425174009367376,0.37872198108193644,0.30719879278104456,2.3610131273031327,0.827038495063292,0.0935813950076708,5.583492647631761,1.19146633153782,1.5509416390165538,0.4044786024313673,0.30508359581190886,0.1525738196333916,1.3108437970896967,1.0121216948358565,0.5693138033427765,0.03822522886862841,0.22375326476925406,0.06895000763126209,0.19427214649589364,-0.05763270467701278,0,0.1929552574246612
CRH,2021-12-31,2021,FY,0.14387876862613275,0.13986703794504285,0.6679228779499136,0.23313618438375527,1.4700566041413183,1.3006993006993008,1.295774647887324,-0.0062412431537383775,-0.005435469599292125,0.3840356406261862,0.1536245572594647,-0.024420147123063597,0.22335854918797216,0.05322090832426486,0.1448416275905235,1.991372589387262,0.5879716348738183,0.9508071156352252,2.292603873339322,0.8476597019442076,1.4571688163480523,0.18224160467739708,0.3046543856091512,0.03752658843152768,1.20502207728249,1.416095749153971,0.5717750103952518,0.21202095404732066,0.2517084072067724,0.07388213330053668,0.11749806833278598,-0.05152745911271322,0,0.09540980692740376
CRH,2020-12-31,2020,FY,-0.09117858394496499,-0.060388253837918245,-0.19138176905923104,-0.028460428334546328,-0.3950887428111648,-0.24338624338624337,-0.2406417112299466,-0.02798068589822954,-0.020552185217283647,0.02434751070550235,-0.06593600564901214,0.07438145089908733,0.17982047935987927,-0.0271171052676332,-0.013859672028157782,1.020733296316104,0.434810215819823,0.605455683400533,0.907509617711637,0.29171288218375135,-0.4653727978850402,0.04831824731125291,0.1718151228027787,-0.01772481797627315,0.7474148457181494,0.5869523979769649,0.3133841332124247,-0.22282925579608043,-0.17391915584415585,-0.22946601697051164,-0.12973316699359536,-0.3548613900935859,0,-0.07487969119161096
CRH,2019-12-31,2019,FY,0.032192585708507825,0.016855536718885476,0.07517142924844064,0.11686925098353325,0.541382050041281,0.6016949152542372,0.5982905982905985,-0.02967323402210476,-0.034544585225914415,0.10865339021066195,0.6968641784695405,1.5463113409055311,0.2212383613030877,0.16778655142571616,-0.02137392425652199,0.3482880175880819,1.4272066612302898,0.42350002736936054,1.1899228725539324,1.318746187323724,0.1944810866074318,0.14391232149169694,0.40412629127997407,0.3438020715009977,1.091244571359685,0.5037133763166912,0.7041960367467177,0.46893439882349774,-0.12125534950071326,0.01785065309874511,0.06772115245970699,0.020498485907290937,0,-0.02285962242586235
CRH,2018-12-31,2018,FY,-0.012297898245498325,-0.004931289257511426,0.03407369034407888,0.08605619644120271,-0.4612644503678268,-0.4587155963302753,-0.4608294930875576,-0.003829583532790809,-0.0049952426260704095,0.15650804865628612,-0.048297621244997535,-0.2234597292974645,-0.26145516516947287,0.16604548120556345,-0.021830345193520534,-0.3379308489267606,0.574790210772679,-0.14618525056448617,-0.49421720400464714,3.9064931230455557,0.30664295974391104,0.06014113324091406,0.2046174345718119,0.2640272734000377,0.0006378310408186203,0.28950390226612405,0.39740017766600444,0.4004577075098814,0.07608018427120053,0.23258940284817406,0.05882216313090031,0.794577342198831,0,-0.03841630840159904
CRH,2017-12-31,2017,FY,-0.06988467696567392,-0.07410178466583858,0.003493714382981489,-0.0039589504128404035,0.39379876316198165,0.379746835443038,0.3821656050955413,0.0024323584503097777,0.008274373426070273,0.3291533861657655,-0.14588574115145048,-0.29304289654878757,-0.1966366963553928,0.191333295236064,0.10720594231166822,-0.38959357810202977,0.8395962298466518,0.4528145158037186,-0.11528005106991675,2.0041495745964393,1.699099737208482,-0.026301904049967517,0.07615987737369692,0.24004255971160712,0.30173606941213915,0.14846125014233258,0.17279097172969976,-0.04720060256088376,0.05378313972051447,0.14213322447888446,0.18003078940634157,0.16796192530613543,0,-0.0960419475007636
CRH,2016-12-31,2016,FY,0.08629191492721727,0.17575193693112734,0.4991741314575315,0.3102423905543852,0.7753188406251251,0.7362637362637363,0.7444444444444445,0.02166007231278343,0.022061527147934797,-0.09093061417519989,0.07162210695426448,0.11488995048418538,-0.06778074572514149,0.1615403183881016,0.2674809206664106,-0.06262349339607534,0.8837695357354158,0.9346138692534965,-0.27742484930287303,0.7820402046300331,4.865292001207079,0.015416034946092883,-0.09382774647601316,-0.04202781131733898,0.1890096022899206,-0.0873614681642445,-0.16112181808242904,0.00025113008538422905,-0.015952180103077942,-0.05046301048954546,0.004052192160085582,-0.18733476924009032,0,0.13955740682533802
CRH,2015-12-31,2015,FY,0.24143099674731672,0.30896559574778926,0.2960636479369315,0.4954150585764009,0.2357198394522613,0.12345679012345676,0.11111111111111106,0.10615509761388287,0.1051063253420019,-0.029381690460177634,0.7981671409638754,0.6863381963100965,0.04154450645743629,0.21270554323440904,0.2075675426599548,0.014580098025025679,0.4083627744185637,1.0583838822767162,-0.538022762662851,0.4767288025236912,0.2433878332823399,0.2735232927926008,-0.10538938531202999,-0.09790792176711695,0.44410357421744384,0.10111358598136967,-0.04951731036853717,0.4975554719819481,0.14295591052839784,0.30704072139523714,0.07948895561840659,0.41331267655856985,0,0.2651890047123458
