date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,335.05,339.69,333.38,339.69,17367,341.3112301587303,328.97146756523966,62.87388985421083,334.42852380952377,332.9724291986302,322.80663581355554,-8.314732142857187,14.909109149450144,10.272851344685172
2026-01-02 00:00:00,338.18,339.92,333.6,334.48,411500,341.4015873015875,328.5339764454535,57.458374764238506,333.31342857142863,331.8042407057082,322.49026234638296,-22.85156249999997,15.155105761729393,10.514191017382172
2025-12-31 00:00:00,340.74,342.67,339.29,339.35,244938,341.50158730158745,328.2912816064924,65.78773862680104,332.59714285714284,331.22549385134334,322.3262136562838,-9.229913817069754,15.39686952889858,10.822356443954337
2025-12-30 00:00:00,341.06,342.54,340.2,341.26,202300,341.5833333333334,327.83990534553294,69.45446399708355,331.2878095238095,329.9079222669796,322.01366283326144,-3.393425238600288,15.266482990823622,10.88493252160986
2025-12-29 00:00:00,337.11,340.72,336.59,340.03,248049,341.66615079365096,327.29214638004447,68.40131581023341,329.65766666666667,328.1838105171085,321.63889191661,-1.9076582803429756,15.066157664607527,10.640704523197702
2025-12-26 00:00:00,333.66,338.41,333.66,337.53,184126,341.7548412698414,326.77223398739324,66.20202516947137,328.02209523809523,326.4455386577809,321.29535449196476,-3.960396039604003,14.943701606407569,10.188412670774582
2025-12-24 00:00:00,338.09,338.89,335.23,336.21,159000,341.8414285714287,326.33314149708275,65.00794833277808,326.50319047619047,324.8686760995824,321.02200503821166,-7.8043098427490065,14.927639714532457,9.862717817620057
2025-12-23 00:00:00,336.35,338.77,334.84,337.04,485718,341.9225000000001,325.93000441533104,66.37718945225238,325.00442857142855,323.3091046098949,320.78470975936887,-5.055523085914562,14.806141530809366,9.390872749643675
2025-12-22 00:00:00,330.62,336.38,330.62,335.66,288525,341.971388888889,325.4765352077936,65.24707844813639,323.2978095238095,321.47387914018117,320.51939795593916,-2.2620169651271467,14.685270084676322,8.8391529430144
2025-12-19 00:00:00,332.16,334.89,330.31,331.31,1016600,342.0216666666669,325.06088358362183,61.454967903472706,321.60680952380955,319.6411714196632,320.29216607095043,-11.799604482531269,14.668294263413847,8.124101473393848
2025-12-18 00:00:00,326.19,334.02,322.46,332.52,415618,342.1159126984129,324.8058176074431,63.23723999186261,320.2047619047619,318.2231490592631,320.19335570398914,-5.089921954530036,14.71933659262268,7.976403497190953
2025-12-17 00:00:00,326,330.93,325.05,328.63,400400,342.21611111111133,324.49095301999176,59.75280667996821,318.593761904762,316.49814063526617,320.0579360075452,-8.718726307808991,14.812222011781243,7.1180534382652745
2025-12-16 00:00:00,327.74,328.53,323.69,327.35,543800,342.3517460317462,324.32201232693023,58.55248334930478,317.31223809523806,315.1397510300318,320.0389574413795,-12.543153049482097,15.051925849438634,6.555379775421108
2025-12-15 00:00:00,328.58,330.62,324.02,328.61,462118,342.49170634920654,324.19842099333556,60.19340346837033,316.11919047619045,313.82825113139876,320.06008708971774,-7.7100115074798286,15.415954826431898,6.063519687442275
2025-12-12 00:00:00,326.69,328.83,325.22,327.16,344538,342.62559523809546,324.01835654408393,58.964509177207304,314.79480952380953,312.2201364974963,320.04556051088736,-13.138686131386718,15.77684438632023,5.80982133976597
2025-12-11 00:00:00,316.84,325.84,316.01,324.38,390600,342.76563492063514,323.89012619894453,56.578009859868985,313.6100952380953,310.6605185317766,320.07637916944014,-23.818670764502478,16.235548643944693,5.845532033100156
2025-12-10 00:00:00,310.8,317.55,309.66,315.47,399300,342.939404761905,323.8701313499218,47.489414517427534,312.69323809523803,309.34028673726556,320.1935671005595,-58.048405685747106,16.854580334735807,5.900693264354622
2025-12-09 00:00:00,309.5,312.42,307.39,310.56,354800,343.16134920634937,324.2129938540002,41.19069621516603,312.66761904761904,309.1321727045971,320.5836935595653,-76.91125624279678,17.123527494100365,6.266896281254383
2025-12-08 00:00:00,309.37,309.99,306.83,308.4,366601,343.4159126984129,324.7702589092655,38.160587167746534,313.19557142857144,309.60174907057484,321.1316450224874,-85.20937379946227,17.095487182808007,6.809743222031213
2025-12-05 00:00:00,312.22,314.41,309.67,309.97,366849,343.695158730159,325.43843274229675,39.535452469346225,314.01371428571423,310.440816717926,321.75766419605725,-79.17787168651547,16.911437612434266,6.903274929336078
2025-12-04 00:00:00,315.23,317.86,312.72,313.71,329500,343.99373015873044,326.06979734402313,42.95908712242638,314.72823809523805,311.17335029965346,322.35083217397295,-64.80983480599318,16.84013701475108,6.730646235689412
2025-12-03 00:00:00,311.86,315.96,311.86,314.03,337120,344.27158730158754,326.57427886826895,43.2566972801685,315.12600000000003,311.48882160862064,322.845030304363,-58.81307746979396,16.900082109852438,6.74112548095643
2025-12-02 00:00:00,313.73,313.92,309.03,312.21,407900,344.56337301587325,327.08629025064727,41.10177485778584,315.5107142857143,311.81573319183474,323.34135567725684,-79.44023569023571,16.845592042952266,6.683381236320434
2025-12-01 00:00:00,314.24,316.77,311.41,312.09,363404,344.86809523809546,327.69348577108184,40.96451126324112,316.07466666666664,312.45085697150347,323.9043510294574,-79.8748696558916,16.661930931100642,6.634308008375858
2025-11-28 00:00:00,311.45,316.15,311.45,314.29,204037,345.1673412698415,328.3303627413301,42.65689624940909,316.66161904761907,313.1920109838407,324.4840772792212,-76.20004016870854,16.568498377328424,6.544191393900398
