date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,UAL,USD,0000100517,2015-02-20,2015-02-20 17:01:57,2014,FY,2002000000,2382000000,4384000000,1146000000,666000000,1351000000,7547000000,19467000000,4523000000,4284000000,8807000000,0,0,941000000,29215000000,-167000000,36595000000,1882000000,1423000000,0,2058000000,7145000000,12508000000,10692000000,2879000000,1591000000,7287000000,22449000000,-758000000,681000000,34199000000,0,4000000,-3883000000,-1079000000,7354000000,2396000000,2396000000,36595000000,0,36595000000,2382000000,12115000000,10113000000,https://www.sec.gov/Archives/edgar/data/100517/000119312515056493/0001193125-15-056493-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312515056493/d820060d10k.htm
2013-12-31,UAL,USD,0000100517,2014-02-20,2014-02-20 16:12:24,2013,FY,3220000000,1901000000,5121000000,1503000000,667000000,1411000000,8702000000,18047000000,4523000000,4436000000,8959000000,0,0,1104000000,28110000000,0,36812000000,2087000000,1485000000,0,2369000000,6166000000,12107000000,10924000000,2535000000,1662000000,6600000000,21721000000,0,870000000,33828000000,0,4000000,-5015000000,608000000,7387000000,2984000000,2984000000,36812000000,0,36812000000,1901000000,12409000000,9189000000,https://www.sec.gov/Archives/edgar/data/100517/000119312514060695/0001193125-14-060695-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312514060695/d624298d10k.htm
2012-12-31,UAL,USD,0000100517,2013-02-25,2013-02-25 17:26:52,2012,FY,4770000000,1773000000,6543000000,1338000000,695000000,1473000000,10049000000,17292000000,4523000000,4597000000,9120000000,0,0,1167000000,27579000000,0,37628000000,2312000000,1934000000,0,2364000000,6208000000,12818000000,11232000000,2756000000,1543000000,8798000000,24329000000,0,914000000,37147000000,0,3000000,-5586000000,-1046000000,7110000000,481000000,481000000,37628000000,0,37628000000,1773000000,13166000000,8396000000,https://www.sec.gov/Archives/edgar/data/100517/000119312513074391/0001193125-13-074391-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312513074391/d436512d10k.htm
2011-12-31,UAL,USD,0000100517,2012-02-22,2012-02-22 17:19:36,2011,FY,6246000000,1516000000,7762000000,1358000000,615000000,1262000000,10997000000,16419000000,4523000000,4750000000,9273000000,0,0,1299000000,26991000000,0,37988000000,1998000000,1311000000,0,2405000000,5680000000,11394000000,11424000000,3253000000,1603000000,8508000000,24788000000,0,1053000000,36182000000,0,3000000,-4863000000,-417000000,7083000000,1806000000,1806000000,37988000000,0,37988000000,1516000000,12735000000,6489000000,https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/0001193125-12-073010-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312512073010/d260625d10k.htm
2010-12-31,UAL,USD,0000100517,2011-02-22,2011-02-22 17:26:02,2010,FY,8069000000,611000000,8680000000,1613000000,466000000,1286000000,12045000000,16945000000,4523000000,4917000000,9440000000,103000000,0,1065000000,27553000000,0,39598000000,1805000000,2663000000,0,2582000000,5595000000,12645000000,12470000000,3491000000,1585000000,7680000000,25226000000,0,1288000000,37871000000,0,3000000,-5703000000,387000000,7040000000,1727000000,1727000000,39598000000,0,39598000000,714000000,15133000000,7064000000,https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/0001193125-11-042335-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312511042335/d10k.htm
2009-12-31,UAL,USD,0000100517,2010-02-26,2010-02-26 06:09:09,2009,FY,3042000000,0,3042000000,743000000,197000000,1084000000,5105000000,9840000000,0,2455000000,2455000000,88000000,0,1196000000,13579000000,0,18684000000,803000000,971000000,0,1515000000,3184000000,6473000000,7572000000,2720000000,551000000,4179000000,15022000000,0,1620000000,21495000000,0,2000000,-5956000000,35000000,3108000000,-2811000000,-2811000000,18684000000,0,18684000000,88000000,8543000000,5501000000,https://www.sec.gov/Archives/edgar/data/100517/000119312510041523/0001193125-10-041523-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312510041523/d10k.htm
2008-12-31,UAL,USD,0000100517,2009-03-02,2009-03-02 17:13:27,2008,FY,2039000000,0,2039000000,714000000,237000000,1817000000,4861000000,10312000000,0,2693000000,2693000000,81000000,799000000,715000000,14600000000,0,19461000000,829000000,950000000,0,1414000000,4088000000,7281000000,7054000000,2768000000,804000000,4019000000,14645000000,-140000000,1360000000,21786000000,0,1000000,-5199000000,93000000,2640000000,-2465000000,-2465000000,19461000000,0,19461000000,81000000,8149000000,6110000000,https://www.sec.gov/Archives/edgar/data/100517/000095013709001460/0000950137-09-001460-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000095013709001460/c49215e10vk.htm
2007-12-31,UAL,USD,0000100517,2008-02-29,2008-02-28 19:00:19,2007,FY,1259000000,2295000000,3554000000,888000000,242000000,1411000000,6095000000,11359000000,2280000000,2871000000,5151000000,122000000,638000000,855000000,18125000000,0,24220000000,877000000,928000000,0,3186000000,2988000000,7979000000,7521000000,2569000000,638000000,3095000000,13823000000,0,1356000000,21802000000,0,1000000,152000000,141000000,2124000000,2418000000,2418000000,24220000000,0,24220000000,2417000000,8449000000,7190000000,https://www.sec.gov/Archives/edgar/data/100517/000104746908001951/0001047469-08-001951-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000104746908001951/a2182991z10-k.htm
2006-12-31,UAL,USD,0000100517,2007-03-16,2007-03-16 14:40:24,2006,FY,3832000000,312000000,4144000000,820000000,218000000,1091000000,6273000000,11463000000,2703000000,3028000000,5731000000,113000000,688000000,1101000000,19096000000,0,25369000000,667000000,1797000000,0,3461000000,2020000000,7945000000,8803000000,2569000000,688000000,3216000000,15276000000,0,1460000000,23221000000,0,1000000,16000000,82000000,2049000000,2148000000,2148000000,25369000000,0,25369000000,425000000,10600000000,6768000000,https://www.sec.gov/Archives/edgar/data/100517/000110465907019919/0001104659-07-019919-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000110465907019919/a06-25698_210k.htm
2005-12-31,UAL,USD,0000100517,2006-03-31,2006-03-31 08:22:56,2005,FY,1761000000,77000000,1838000000,839000000,193000000,1389000000,4259000000,13228000000,17000000,371000000,388000000,20000000,0,1447000000,15083000000,0,19342000000,596000000,33000000,0,2935000000,1670000000,5234000000,1400000000,242000000,552000000,37474000000,39668000000,0,122000000,44902000000,0,0,-29122000000,-36000000,3598000000,-25560000000,-25560000000,19342000000,0,19342000000,97000000,1433000000,-328000000,https://www.sec.gov/Archives/edgar/data/100517/000010051706000021/0000100517-06-000021-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051706000021/ualtenk.htm
2004-12-31,UAL,USD,0000100517,2005-03-17,2005-03-17 17:19:21,2004,FY,1223000000,78000000,1301000000,951000000,234000000,1428000000,3914000000,14174000000,0,951000000,399000000,24000000,389000000,2194000000,16791000000,0,20705000000,601000000,903000000,0,0,4957000000,6461000000,301000000,0,389000000,21234000000,21924000000,0,175000000,28385000000,0,1000000,-7946000000,-3332000000,3597000000,-7680000000,-7680000000,20705000000,0,20705000000,102000000,1204000000,-19000000,https://www.sec.gov/Archives/edgar/data/100517/000010051705000007/0000100517-05-000007-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051705000007/ambody.htm
2003-12-31,UAL,USD,0000100517,2004-03-02,2004-03-01 17:35:24,2003,FY,1640000000,78000000,1718000000,929000000,264000000,1113000000,4024000000,16148000000,0,0,0,53000000,0,1754000000,17955000000,0,21979000000,501000000,689000000,0,0,4922000000,6112000000,-5203000000,5366000000,285000000,15969000000,21783000000,0,189000000,27895000000,0,0,-6225000000,-3288000000,3597000000,-5916000000,-5916000000,21979000000,0,21979000000,131000000,852000000,-788000000,https://www.sec.gov/Archives/edgar/data/100517/000010051704000007/0000100517-04-000007-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051704000007/ualtenk.htm
2002-12-31,UAL,USD,0000100517,2003-07-15,2003-07-15 15:34:41,2002,FY,886000000,388000000,1274000000,1114000000,310000000,681000000,3379000000,16361000000,0,1114000000,412000000,240000000,0,3264000000,20277000000,0,23656000000,284000000,0,0,0,3707000000,3991000000,700000000,4412000000,249000000,16787000000,22148000000,0,0,26139000000,0,1000000,-3417000000,-2663000000,3596000000,-2483000000,-2483000000,23656000000,0,23656000000,628000000,700000000,-186000000,https://www.sec.gov/Archives/edgar/data/100517/000010051703000036/0000100517-03-000036-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051703000036/body.htm
2001-12-31,UAL,USD,0000100517,2001-12-31,2001-12-31 00:00:00,2001,FY,1688000000,940000000,2628000000,1221000000,329000000,908000000,5086000000,16808000000,0,984000000,984000000,278000000,97000000,1944000000,20111000000,0,25197000000,1268000000,1587000000,0,1183000000,4028000000,8066000000,8565000000,827000000,3657000000,1049000000,14098000000,0,2180000000,22164000000,0,1000000,-199000000,-275000000,3506000000,3033000000,3033000000,25197000000,0,25197000000,1218000000,10152000000,8464000000,,
2000-12-31,UAL,USD,0000100517,2000-12-31,2000-12-30 19:00:00,2000,FY,1679000000,665000000,2344000000,1326000000,424000000,685000000,4779000000,17623000000,0,0,-570000000,435000000,1241000000,277000000,19576000000,0,24355000000,1188000000,439000000,0,0,5154000000,6781000000,6949000000,912000000,1241000000,3282000000,12384000000,0,2530000000,19165000000,0,0,1998000000,152000000,3040000000,5190000000,5190000000,24355000000,0,24355000000,1100000000,7388000000,5709000000,,
1999-12-31,UAL,USD,0000100517,2000-03-14,2000-03-14 00:00:00,1999,FY,310000000,379000000,689000000,1316000000,340000000,590000000,2935000000,16155000000,0,1316000000,568000000,750000000,-1507000000,555000000,18028000000,0,20963000000,967000000,343000000,0,0,4101000000,5411000000,4987000000,986000000,1147000000,3281000000,10401000000,0,2527000000,15812000000,0,1000000,2138000000,352000000,2660000000,5151000000,5151000000,20963000000,0,20963000000,1129000000,5330000000,5020000000,https://www.sec.gov/Archives/edgar/data/100517/000010051700000003/0000100517-00-000003-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051700000003/
1998-12-31,UAL,USD,0000100517,1999-03-15,1999-03-15 00:00:00,1998,FY,390000000,425000000,815000000,1138000000,384000000,571000000,2908000000,13054000000,0,1138000000,676000000,304000000,0,1617000000,15651000000,0,18559000000,1151000000,458000000,0,0,4059000000,5668000000,4971000000,1180000000,398000000,3061000000,9610000000,0,2289000000,15278000000,0,1000000,1028000000,-2000000,2254000000,3281000000,3281000000,18559000000,0,18559000000,729000000,5429000000,5039000000,https://www.sec.gov/Archives/edgar/data/100517/000010051799000005/0000100517-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051799000005/
1997-12-31,UAL,USD,0000100517,1998-03-06,1998-03-06 00:00:00,1997,FY,295000000,550000000,845000000,1051000000,355000000,697000000,2948000000,10774000000,0,1051000000,703000000,223000000,0,816000000,12516000000,339000000,15803000000,1030000000,406000000,0,0,3812000000,5248000000,3771000000,1210000000,79000000,3158000000,8218000000,0,1850000000,13466000000,0,1000000,309000000,-5741000000,7768000000,2337000000,2337000000,15803000000,0,15803000000,773000000,4177000000,3882000000,https://www.sec.gov/Archives/edgar/data/100517/000010051798000010/0000100517-98-000010-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051798000010/
1996-12-31,UAL,USD,0000100517,1997-03-05,1997-03-05 00:00:00,1996,FY,229000000,468000000,697000000,962000000,369000000,654000000,2682000000,9409000000,0,962000000,524000000,0,132000000,-70000000,9995000000,0,12677000000,994000000,297000000,0,0,3712000000,5003000000,2986000000,1151000000,632000000,1879000000,6648000000,0,1457000000,11651000000,0,1000000,-566000000,-5963000000,7523000000,995000000,1026000000,12677000000,31000000,12677000000,468000000,3283000000,3054000000,https://www.sec.gov/Archives/edgar/data/100517/000010051797000005/0000100517-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051797000005/
1995-12-31,UAL,USD,0000100517,1996-03-08,1996-03-08 00:00:00,1995,FY,194000000,949000000,1143000000,951000000,298000000,651000000,3043000000,7021000000,0,951000000,763000000,0,238000000,576000000,8598000000,0,11641000000,696000000,189000000,0,0,3548000000,4433000000,3913000000,1214000000,640000000,1621000000,7388000000,0,1093000000,11821000000,0,0,-1039000000,-76000000,876000000,-239000000,-180000000,11641000000,59000000,11641000000,949000000,4102000000,3908000000,https://www.sec.gov/Archives/edgar/data/100517/000010051796000009/0000100517-96-000009-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051796000009/
1994-12-31,UAL,USD,0000100517,1995-03-08,1995-03-08 00:00:00,1994,FY,500000000,1032000000,1532000000,889000000,285000000,486000000,3192000000,6723000000,0,889000000,814000000,0,480000000,555000000,8572000000,0,11764000000,651000000,729000000,0,0,3526000000,4906000000,3617000000,0,0,3508000000,7125000000,0,806000000,12031000000,0,0,-1335000000,-16000000,1035000000,-316000000,-267000000,11764000000,49000000,11764000000,1032000000,4346000000,3846000000,https://www.sec.gov/Archives/edgar/data/100517/000010051795000011/0000100517-95-000011-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051795000011/
1993-12-31,UAL,USD,0000100517,1993-12-31,1993-12-30 19:00:00,1993,FY,437000000,0,437000000,1095000000,278000000,1903000000,3713000000,7206000000,0,866000000,866000000,0,0,1055000000,9127000000,0,12840000000,599000000,521000000,0,0,3776000000,4896000000,3529000000,0,0,-3529000000,0,6706000000,0,11602000000,0,0,249000000,0,954000000,1203000000,1238000000,12840000000,35000000,12840000000,0,4050000000,3613000000,,
1992-12-31,UAL,USD,0000100517,1992-12-31,1992-12-30 19:00:00,1992,FY,522000000,0,522000000,1066000000,324000000,1386000000,3298000000,6395000000,0,907000000,907000000,0,0,1657000000,8959000000,0,12257000000,646000000,620000000,0,0,3579000000,4845000000,3613000000,0,0,-3613000000,0,6706000000,0,11551000000,0,0,332000000,0,374000000,706000000,706000000,12257000000,0,12257000000,0,4233000000,3711000000,,
1991-12-31,UAL,USD,0000100517,1991-12-31,1991-12-30 19:00:00,1991,FY,449000000,727000000,1176000000,1079000000,336000000,291000000,2882000000,5995000000,0,0,0,0,0,999000000,6994000000,0,9876000000,580000000,449000000,0,0,3054000000,4083000000,2424000000,0,0,1772000000,4196000000,0,0,8279000000,0,126000000,1289000000,-34000000,216000000,1597000000,1597000000,9876000000,0,9876000000,727000000,2873000000,2424000000,,
1990-12-31,UAL,USD,0000100517,1990-12-31,1990-12-30 19:00:00,1990,FY,221000000,974000000,1195000000,913000000,323000000,209000000,2640000000,4749000000,0,0,0,0,0,594000000,5343000000,0,7983000000,553000000,447000000,0,0,2757000000,3757000000,1239000000,0,0,1316000000,2555000000,0,0,6312000000,0,117000000,1621000000,-16000000,-51000000,1671000000,1671000000,7983000000,0,7983000000,974000000,1686000000,1465000000,,
1989-12-31,UAL,USD,0000100517,1989-12-31,1989-12-30 19:00:00,1989,FY,465000000,957000000,1422000000,888000000,249000000,179000000,2738000000,3898000000,0,0,0,0,0,571000000,4469000000,0,7207000000,596000000,446000000,0,0,2182000000,3224000000,1336000000,0,0,1082000000,2418000000,0,0,5642000000,0,117000000,1527000000,-30000000,-50000000,1564000000,1564000000,7206000000,0,7206000000,957000000,1782000000,1317000000,,
1988-12-31,UAL,USD,0000100517,1988-12-31,1988-12-30 19:00:00,1988,FY,1087000000,46000000,1133000000,743000000,175000000,99000000,2150000000,3941000000,0,0,0,0,0,610000000,4551000000,0,6701000000,495000000,446000000,0,0,1928000000,2869000000,2063000000,0,0,543000000,2606000000,0,0,5475000000,0,117000000,1202000000,-3841000000,3748000000,1226000000,1226000000,6701000000,0,6701000000,46000000,2509000000,1422000000,,
1987-12-31,UAL,USD,0000100517,1987-12-31,1987-12-30 19:00:00,1987,FY,2208000000,0,2208000000,836000000,222000000,217000000,3483000000,4027000000,0,0,0,0,21000000,858000000,4906000000,0,8389000000,486000000,1010000000,0,0,1887000000,3383000000,1715000000,0,0,369000000,2084000000,0,0,5467000000,0,292000000,1074000000,-3941000000,5497000000,2922000000,2922000000,8389000000,0,8389000000,0,2725000000,517000000,,
1986-12-31,UAL,USD,0000100517,1986-12-31,1986-12-30 19:00:00,1986,FY,102000000,0,102000000,779000000,198000000,123000000,1202000000,3660000000,0,0,0,0,91000000,1474000000,5225000000,0,6427000000,475000000,748000000,0,0,1354000000,2577000000,1117000000,0,0,440000000,1557000000,0,0,4134000000,0,251000000,781000000,-3428000000,4688000000,2292000000,2292000000,6426000000,0,6426000000,0,1865000000,1763000000,,
1985-12-31,UAL,USD,0000100517,1985-12-31,1985-12-30 19:00:00,1985,FY,751000000,0,751000000,1012000000,209000000,1117000000,3089000000,4116000000,0,0,0,0,226000000,443000000,4785000000,0,7874000000,584000000,603000000,0,0,1786000000,2973000000,2877000000,0,0,465000000,3342000000,0,0,6315000000,0,177000000,814000000,-20000000,588000000,1559000000,1559000000,7874000000,0,7874000000,0,3480000000,2729000000,,
1984-12-31,UAL,USD,0000100517,1984-12-31,1984-12-30 19:00:00,1984,FY,442000000,0,442000000,721000000,179000000,84000000,1426000000,3543000000,0,0,0,0,305000000,-115000000,3733000000,0,5159000000,383000000,298000000,0,0,1271000000,1952000000,1238000000,0,0,326000000,1564000000,0,0,3516000000,0,174000000,922000000,-26000000,573000000,1643000000,1643000000,5159000000,0,5159000000,0,1536000000,1094000000,,
1983-12-31,UAL,USD,0000100517,1983-12-31,1983-12-30 19:00:00,1983,FY,292000000,0,292000000,767000000,139000000,56000000,1254000000,3653000000,0,0,0,0,261000000,-34000000,3880000000,0,5134000000,398000000,188000000,0,0,1348000000,1934000000,1512000000,0,0,291000000,1803000000,0,0,3737000000,0,172000000,681000000,-22000000,566000000,1397000000,1397000000,5134000000,0,5134000000,0,1700000000,1408000000,,
