symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
REG,2024-12-31,2024,FY,7.922175555312497,2.110000010803271,4.164255143852271,4.164255143852271,0.2966051195541337,36.36384668008503,34.27316607955281,35.43549789864524,27.441319860372204,14028760515.85,18990646515.85,35.03791451254783,9.33203253119323,17.753475098456338,17.753475098456338,2.0863259833813843,2.0863259833813843,12.632714834220387,20.208168457229625,24.032769655010515,24.032769655010515,0.028540511440596116,0.056327000457896265,0.7462909044509146,0.4049535824071751,5.280000766160398,0.7296491159015268,5.125164662501389,1.9280646105797383,0.035927265237050185,1.258816448045396,0.06749524875755925,0,0.032014464861534024,0.43453412942072744,0.22841086655877005,0.9230000026880781,0.015635030077343643,41.01585390250478,0.07984797131096741,0.03337890974910963,-27.569586305078204,-123632000,6503585000,-5157984000,603331000,243326500,375457000,0,65.98981168649317,330.6536628395666,0,5.531156866063741,1.103874056211796,0,0.05954481059750934,1.8095109836196328
REG,2023-12-31,2023,FY,7.66542914265278,2.040000008729499,4.026710901948581,4.026710901948581,0.4754835066718079,40.24486558420766,37.72429545681444,39.35374040655326,27.72225918922617,11973195537,16686538537,32.84313711436072,8.740541299532941,16.638890059770066,16.638890059770063,1.7025065294388901,1.7025065294388901,12.181324424059348,19.874935279313274,23.18892056320882,23.18892056320882,0.03044776132432088,0.06010016271565047,0.6822874386418732,0.38612276435829235,5.61394964368962,0.6366849976107103,5.631618477814297,1.940293959829265,0.03812499333109321,1.2521443834571824,0.0713992667788934,0,0.03624689414016176,0.2713958331885752,0.1425663899445631,0.6043409881418033,0.014654932014255617,42.50101989823784,0.07251716792768953,0.03043942141244219,-27.91680810833483,-185513000,6741498000,-4909879000,599588000,201865000,337935500,0,57.25202322012839,331.56955080059475,0,6.375320547129155,1.1008248469097521,0,0.05183751246145321,1.0928325602438542
REG,2022-12-31,2022,FY,7.397068302870566,2.810000004771934,3.8164707591759726,3.8449161425094616,0.38679436347047597,35.952677496776936,33.82970798823762,35.4809892601336,25.843317451444026,10739879875,14968093875,22.24199284479099,8.44929334716914,16.37638644282305,16.255230981242708,1.7615066914220718,1.7615066914220718,11.775719791078265,18.29724012043244,22.82365282129869,22.65479931981541,0.044960000076350946,0.061518658280151385,0.7043940570626301,0.39545055256707506,5.16863720154709,0.8120778291553589,5.782031111050306,1.3437868185683404,0.03987716855166409,0.8869476975966367,0.06286140014381267,0,0.03359112430503249,0.007453321439735291,0.003845494210517206,0.01636413549289928,0.0129974242741315,47.36333550101268,0.08017857141184052,0.04600724144919309,-26.03653277593107,-59620000,5813232000,-4424542000,586508000,170977000,319765000,0,54.23263587858686,334.73588134461454,0,6.730264795116036,1.090411934728408,0,0.07919734098082905,0.0284453833334891
REG,2021-12-31,2021,FY,7.0617608536092105,2.1200000098547083,3.8679026551435247,2.3267494456697198,0.5460974926536375,35.84023701606093,33.6123572787457,35.41460160176788,26.064319358813254,12845433360.099998,17050344360.099998,35.54245266497146,10.670143263416971,19.480841871705277,32.384234641264364,2.127653470376427,2.127653470376427,14.162980096721647,22.1053807171074,25.857832353788663,42.98510894828529,0.028135368412139462,0.03087922290205335,0.7119005938180708,0.3982379347704526,5.451570746809694,0.8492604050628197,5.496622086463579,1.8001900144148866,0.031379634201524675,1.1153091632518102,0.06497229345102075,0,0.035191084823873627,0.3984467415239586,0.21823922410033667,0.9370031562617023,0.010395666630948435,41.10080904625651,0.07596667930905068,0.03470846973247537,-26.248225521904477,-48579000,5730130000,-4408939000,617450000,148362000,312316000,0,46.41560487994106,360.071613985466,0,7.863734641487743,1.013687238380121,0,0.05986231424240783,1.5411532094738052
REG,2020-12-31,2020,FY,6.069684332464524,0.26,2.8909238343469448,3.0319664060237477,2.1782392122791774,35.08918042282074,32.98858963220388,34.664998551983786,27.078685201274254,7871113500.000001,12016226500,175.34615384615384,7.511099013198389,15.770045360015068,15.03644628430719,1.3151594375990825,1.3151594375990825,11.4666199396716,19.818422241867278,24.074921160927875,22.954991604087347,0.005703005044966001,0.06650507580661871,0.7554306562903514,0.4133881032511577,6.836555525501554,1.8389177175627809,4.286179189212012,10.548386415030539,0.03818227243197547,6.695114616052931,0.07157055187793852,0,0.03315993264638695,0.048788062141617815,0.023237216954169693,0.07974521875818706,0.012959822736420623,14.240443866997445,0.06251712263877164,0.004245128986611516,-25.455889081957718,253656000,5695480000,-4322740000,910710000,156485000,258033000,0,50.02814593708937,352.50677948236375,0,7.29589300508936,1.035441078710548,0,0.0075003609075622165,0.14104257167680279
REG,2019-12-31,2019,FY,6.952181753871628,1.4292100070487517,3.70850240274479,2.3913585055082307,0.6746410850630662,37.54615213275853,34.26155378819595,37.08883238890844,29.451754432435802,10569222595.35,15248842595.35,44.143267741511096,9.07484905222243,17.012258089223543,26.382493404765174,1.7010511233798589,1.7010511233798589,13.092821494249025,20.81415114179403,24.544591000304216,38.0635837283926,0.02265351096923049,0.03790392305449724,0.7713458187115867,0.43051842246129335,6.387522027138253,0.7619557072203457,5.545322651417571,2.5539591709214085,0.036956171229835404,1.6313661612997536,0.06438207495329157,0,0.04942898800449469,0.3551686784028226,0.18945763270689087,0.6678126967217084,0.012311620782503571,34.53511161122243,0.07010856914044551,0.022626164040681546,-27.47195116415133,-103241000,5739705000,-4511828000,746899000,170848000,219256000,0,53.069022866523795,254.78882555651734,0,6.87783532246349,1.4325589012891602,0,0.03853478028270749,1.3171438972365592
REG,2018-12-31,2018,FY,6.800137540419552,1.4600000043367438,3.576799875753459,3.3080565432408444,0.26483440251750096,37.800982261949635,33.69155404645723,37.495077722392026,25.511868961930194,10012857751.08,14179605751.08,40.19178070253325,8.629237225160535,16.40572635829645,17.73851179173384,1.5650054237641,1.5650054237641,12.220205742174068,18.992264590603522,23.232801024827673,25.120211439190744,0.024880709003693657,0.0563745150518208,0.6583241246832979,0.38483944183571483,5.580971847002206,0.7519192443625999,5.5844505160039075,2.4188130387397204,0.03754951976217245,1.5091820637666733,0.05644116686387881,0,0.06406885255397997,0.07513513247816335,0.03952027895248035,0.14051134030726994,0.011750855998365997,35.095773347216976,0.0733926524697919,0.024320612262410394,-25.317417276067584,-91742000,5748956000,-4216430000,615597000,171672000,229539500,0,54.21771272410438,268.24856974729477,0,6.7321172668674105,1.3606782706944178,0,0.03893844453787686,0.2687433325126143
REG,2017-12-31,2017,FY,5.799031105709434,1,2.675795248669616,0.8112984660120288,0.2576713596892269,38.239258960568385,33.76281967548289,38.00639492949107,24.222397019485793,12181006860.000002,16268014860.000002,69.18,11.929579051902113,25.853996128588594,85.27071466073042,1.8202199953018898,1.8202199953018898,15.932227238716807,24.350763931923304,34.52860654659066,113.88100090303884,0.014455044810638912,0.011727355681006486,0.6175053630784698,0.3708152388250755,6.117634379630877,0.2938907307357268,0.949279569324959,2.6323946809699406,0.026900814010378117,1.8609983132379584,0.06622817498403645,0,0.07072824161087075,0.6968009916246769,0.32151867245924887,1.0554174958287388,0.020124848689030004,29.24284332812986,0.011468467606067132,0.017002681676044146,-24.065450058781103,-605512000,5944856000,-4158960000,188809000,141353500,186604000,0,61.121331810756494,337.0315277498591,0,5.971728514197152,1.0829847356918454,0,0.026311361597309763,1.8644967826575873
REG,2016-12-31,2016,FY,5.561162998964726,1.4200000063714968,2.4915652359525002,0.4716457498030454,0.1141358950562118,22.5973057367847,21.574155273188993,22.31144078115998,15.326756232290414,8008008344.35,9691352344.35,48.5563378102982,12.398485714739135,27.67336732952975,146.19022863832197,3.0903427831618173,3.0903427831618173,15.004741307831413,23.771842623294628,33.49051871734353,176.92052182171676,0.02059463388501083,0.006840402462698265,0.6547290337942215,0.3779540048287935,4.1290613762687585,0.3789584386401585,1.3232954817689617,1.732873431062566,0.02773361246016869,1.3466426553158464,0.10114323580322224,0,0.026472151566550958,0.810703029967931,0.3632188962138829,1.4805993133393922,0.016492074452767208,26.699260966487444,0.027034057470068946,0.03773894040720125,-15.217170791408705,-259242000,2505671000,-1706215000,-136317000,108943000,151725500,0,63.135801054675284,314.1654224771864,0,5.781189022752905,1.161808314619681,0,0.06364447819840305,2.019919486149455
REG,2015-12-31,2015,FY,5.357877598078454,1.3600000014501252,2.4981761502353,1.433512290274044,0.3340363601151958,18.87537454696953,17.92028577909078,18.616971283912108,18.14134831597947,7516040227.280001,9385503227.28,50.08823524071014,12.713989588793616,27.267893016104516,47.51964839239538,3.6590269685201715,3.6590269685201715,15.876337367663403,25.162476882540297,34.05022993023433,59.339199879115114,0.01996476807765891,0.021043926750940165,0.9280515298847335,0.4548521452973629,5.012018895644993,0.5337541538321472,0.9907356891052543,1.80694623810991,0.026936258172911162,1.3491896358692754,0.11096770095557401,0,0.025143912992230632,0.4261764567166237,0.19871000045672682,0.8088493503453119,0.018744407210870773,23.86795596390989,0.02445359503765189,0.03672717535870283,-18.05383325484228,-153635000,1977240000,-1932574000,-48255000,102531500,172856000,0,65.54852045882438,414.60147204021183,0,5.5683941825854335,0.8803634926906361,0,0.07305162481640458,1.064663859961256
