symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
CPRT,2025-07-31,2025,FY,4.8139740144575915,1.6082454682763807,1.8644346973912935,1.274994664904186,4.961193652582704,9.538416833625813,8.936938131535493,9.517223553981847,0.10746747663435222,43757320980,41080528980,28.185995791166086,9.416336661532124,24.3129995721628,35.553089944424585,4.762943703369738,4.762943703369738,8.840305632200678,19.45625901876927,22.825686334213085,33.378180132600995,0.03547861169813326,0.02812695047218588,0.01129189369407947,0.010280448665540504,-1.267762606385246,8.252070524425529,0,1.1623566308417341,0,0,0.07509385709963379,0,0.05753806745918254,0.3161494652035005,0.12244354263584908,2.636055761203434,0.008178253386408915,18.557632180681136,0.14669950966818776,0.16323885357451207,4.659696251758509,4955202000,8626880000,4755072000,9233614000,774634000,203867500,41650000,59.96131555309947,30.72126140661834,5.682950479230091,6.087258036838265,11.881022565088012,64.22720052444467,0.16898263019192378,0.5894400324871077
CPRT,2024-07-31,2024,FY,4.4099625392536375,1.4187203808734734,1.5327409421289238,1.000869122623314,3.5620059141973,7.857029848897567,7.24500410621407,7.831482848099224,0.12358507357357201,50275471870,48880093870,36.88535155023404,11.866313950334956,34.14145114915209,52.284558307524954,6.6820040361450825,6.6820040361450825,11.536968589436,27.73686452031716,33.19386720712988,50.83341882164035,0.027111033458312124,0.01912610591674592,0.015780545775384965,0.01408831571458337,-0.7918031140358592,7.028978613258412,0,1.0809022958174386,0,0,0.0791227294602583,0,0.06976903956968895,0.34700698916991046,0.12060687925834995,2.6858022874442855,0.00831613687897748,15.81108463717264,0.15971620668103378,0.17385975884232274,3.283072978196992,3789617000,6960558000,3538975000,7669753000,747244500,186674500,41806000,67.70287666017674,30.291648118902582,6.837411265851095,5.391203712540258,12.04952594745853,53.3827768738972,0.181156034992506,0.5318718195056097
CPRT,2023-07-31,2023,FY,4.057910555447191,1.2980020428409331,1.4306283518636205,0.8888392510701844,2.4790776594160495,6.278946363889955,5.799706158095754,6.278946363889955,0.1263174121777649,42147970800,41311028800,34.05233469683884,10.89230513981328,30.89551520660309,49.727776925672565,7.039397605654504,7.039397605654504,10.676014118554301,25.093973283571845,30.282015818678943,48.74032096312534,0.02936656205522473,0.020109485318329963,0.020117612869607043,0.01787699066724113,-0.5083920879718974,6.620960328267403,0,1.102177272951288,0,0,0.060116531309584297,0,0.06782416247011856,0.37870709055057505,0.13351430333183617,3.235364845570001,0.01025269813966494,13.54167335163571,0.1889042500279839,0.19706465073091575,2.2703959000559997,2769835000,5530449000,2512165000,6179304000,668533500,183593000,49382000,66.84123965827268,30.811258192745036,6.841716423754541,5.460700637302219,11.846319216069682,53.34918570034773,0.20672290661785336,0.5417891007934361
CPRT,2022-07-31,2022,FY,3.686437269131788,1.1478967563674347,1.2390362607878898,0.8837066536376617,1.4575876404163104,4.870712748347858,4.389881391127079,4.870712748347858,0.1433762672743125,30598560720,29333797720,28.068726408776936,8.740146013006292,26.00408157507162,36.46006269995889,6.615048282395426,6.615048282395426,8.378880220376296,19.38012616262399,24.92922709004889,34.95301997652624,0.035626839117549186,0.027427270441888942,0.02582865484016232,0.022504437860905835,-0.8355981294950721,4.9954863922665345,82.3943552253116,1.0793969526570226,0,0,0.061647777827605936,0,0.08601350496075996,0.28677902204756933,0.09638835037980006,2.4346019263374337,0.011129928381702986,11.21602405993699,0.22860083851654392,0.22466577223256112,1.2653870899127702,1761566000,4168965000,1519190000,4820267000,564547500,175203500,51879500,65.52163702065828,36.05692194014884,11.3256531376999,5.570678887112044,10.122882940642198,32.22772193022742,0.23567326091172192,0.3553296071502281
CPRT,2021-07-31,2021,FY,2.8491938692582495,0.9909916106530315,1.0485530281225133,0.558614318608943,1.1092604507051793,3.734572617374668,3.309613251951306,3.734572617374668,0.5696417384826372,34729044000,34198853000,37.08406772059648,12.898385187655686,35.04829895518276,65.7877873440741,9.840483440869477,9.840483440869477,12.70147197170225,27.152506133337567,34.5132340489519,64.78343799429811,0.02696575811300766,0.015200389622012055,0.1467949827737213,0.11355825540760121,-0.42095021079626205,4.043908880818752,56.12811774583889,1.0580846667627697,0,0,0.07166730238056594,0,0.08802661380846677,0.46725220029246406,0.1719569576503123,3.7616262064931267,0.015198452299730623,9.125290570542873,0.22784843479755623,0.22508906868870557,0.4373317474561062,1281580000,3127611000,669669000,4099281000,438793500,148078000,32524000,67.86735504516045,44.153417764669264,12.163240503327355,5.378137983381272,8.266630727102312,30.008450453655932,0.26535609618154365,0.48993870951357027
CPRT,2020-07-31,2020,FY,2.3644554935206386,0.7503226816236568,0.9840020668776426,0.33684423804255537,0.5121289697343934,2.6688407475064535,2.249253865747292,2.6688407475064535,0.5776665723278531,21743754480,21784658480,31.06663382420807,9.85850656266393,23.68897463189833,69.20112434001356,8.734129236365623,8.734129236365623,9.877052226100764,23.61585553395869,23.733537948653698,69.3313043782681,0.03218887523053011,0.014450632262657888,0.20832242090430428,0.15009633136252226,0.04434235017491292,2.706853647302019,40.34102817597627,1.3114385196890443,0,0,0.08342601479971509,0,0.11327480036963923,0.6576793389150057,0.273702689946377,5.790249095983962,0.010574074972467597,6.712381417660155,0.22825340818847226,0.22843909347239943,-0.20934291944322947,607715000,2098122000,-1986000,3059283000,381869000,123433000,20510500,62.38062906723528,40.504428605897075,6.11898168362998,5.851175364175866,9.011360302138897,59.650448207171316,0.2811417962366982,0.6471578288350872
CPRT,2019-07-31,2019,FY,2.2148096004581563,0.6417800849498241,0.7013848817080208,0.295044448975873,0.202090989157834,1.9289217706701838,1.5075600137099818,1.9289217706701838,0.45791447748048714,17867507280,18083555280,30.197259862800472,8.750187824719129,27.631048951048946,65.68501819732518,10.047063750681097,10.047063750681097,8.855992207475476,22.33486231189542,27.965154474008962,66.47925975486916,0.03311558745871125,0.015224171773780859,0.2262546664634856,0.15793857553941584,0.2668392502494887,2.436727847831946,36.1673397274104,1.092874176304266,0,0,0.0853921017925451,0,0.15248642162460055,0.5793401644794833,0.18346517580928492,4.390137577050179,0.011481632571107032,5.277663356207101,0.2651653342839192,0.2740410533823652,-0.3062545826481958,405163000,1389904000,-82069000,2221366000,376852000,123832000,18837500,69.1389265297947,36.36770678943526,6.683599812874088,5.279225731725919,10.03637656103276,54.61128885917578,0.3327144183389274,0.40634043273214776
CPRT,2018-07-31,2018,FY,1.9475296924411005,0.4506898396414042,0.577097884750618,0.2570957707954943,0.2960831431492754,1.7052920062296963,1.271578520490265,1.7052920062296963,0.4532772775709361,13304918200,13430296200,31.840078781047556,7.368308712157923,24.865798990410585,55.81577618176632,8.414981098590284,8.414981098590284,7.437743472734875,20.303496871395378,25.100120171417146,56.34175238702532,0.03140695746629994,0.017916081588536185,0.25292407369810493,0.1732887058878588,0.1895424935409697,2.5576218368583548,28.68936567164179,1.2800479417808792,0,0,0.09469484049078056,0.008583952439365453,0.17425460350531136,0.5545023165236633,0.16431180238080073,3.7537575910931174,0.012859868360935818,4.158431202829041,0.21373968231938262,0.21928702735295616,-0.18176481817828838,431860000,1178972000,-17483000,1997412000,342588500,102438500,13448500,74.16714616809594,46.77978374990056,5.8542511518418445,4.921316497371311,7.802515760898016,62.34785466714474,0.264288953443143,0.32000211395512373
CPRT,2017-07-31,2017,FY,1.5829357721941877,0.43096975765897344,0.5379188056986436,0.3496934661500923,0.22968174702430408,1.200991752883867,0.7460218378038008,1.200407982998522,0.7180336793682167,7199035280,7621973280,18.261142133846743,4.971774684888821,14.630460799336664,22.50542478429411,6.556104350740302,6.556104350740302,5.2638627716800155,14.63290568442959,15.489989554076958,23.82760185069401,0.05476108737725202,0.044433731404077796,0.5765026874523025,0.31931282758495455,0.811969766490874,1.9435881821461312,19.399428066781613,1.2480514177156756,0,0,0.10453452082589482,0.013397965857286802,0.2099272585486716,0.34991403452438535,0.11890901883381066,2.997475670688184,0.0143924540446318,3.411764879693108,0.24208915611858656,0.2516899484141172,-0.4701003778106224,285108000,682419000,-296640000,1645345000,301642500,74056500,10275500,80.22643943532408,31.831980518485743,4.546211607776428,4.549622326119197,11.466455874086565,80.28662796418381,0.3590194032052718,0.18822533954855128
CPRT,2016-07-31,2016,FY,1.385701519799341,0.2953514590598044,0.36323335343418717,0.17323986436293404,0.17025532454139464,0.8460449385176058,0.5489466715607876,0.8460449385176058,0.7254856978055111,5867611440,6352254440,21.70295694629383,4.625815811278183,17.647057846964493,37.00072165013463,7.5764297003315875,7.5764297003315875,5.007891085885203,13.557376308836272,19.10463954670404,40.05684438867203,0.046076670680156695,0.027026499900613732,0.8270218062743396,0.38821932089561284,1.0343552180575653,1.7910202558979564,17.218927391341186,1.2298342950140553,0,0,0.10888573367947785,0.023493258302068117,0.16484161908571845,0.5230617928528893,0.13710996658123425,3.5033539471828856,0.01644843426893789,2.3711418468704255,0.1974915354534019,0.1962171801074274,-0.546825430638945,220523000,502497000,-376058000,1309273000,253404500,67235000,9500500,82.01564666770204,38.80270852357421,5.238035374097032,4.4503703235901915,9.406559848219043,69.68261455525607,0.3490966562335368,0.18999348907125316
CPRT,2015-07-31,2015,FY,1.1377551830805825,0.2181867457679616,0.26315078882892756,0.18457266637281647,0.4527000464600979,0.9574592282858606,0.6698563310818055,0.9574592282858606,0.6578223715298873,4532922000,4721424000,20.624534199642373,3.9551566689556306,17.100461754364787,24.380641448341517,4.6999390334942515,4.6999390334942515,4.119632241756459,11.830681838113875,17.811586111153026,25.394512782173265,0.04848594350399146,0.041016148082848106,0.6682613347932116,0.3580728819435185,0.47233783448555816,3.446702889370607,19.005628828431103,1.20608054308113,0,0,0.12126127431006065,0,0.1609526254033441,0.29860492839789343,0.06906417445917777,1.6189025013805658,0.01584009479276734,2.168031491368819,0.14157374200390274,0.1455280434631467,-0.2073118068212954,521456000,674757000,-100906000,1511565000,210530500,59865000,7936000,70.6344152540968,31.678904426266367,4.74382189306522,5.167452702580843,11.52186310134395,76.94218042493904,0.22788097845020655,0.0785781224561111
