date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-03,152.5,153.49,146.13,147.03,147.03,2239800,2239800,-5.47,-3.59,149.7875,"November 03, 25",-0.0359
2025-10-31,151.1,153.57,147.75,153.06,153.06,1550586,1550586,1.96,1.3,151.37,"October 31, 25",0.013
2025-10-30,160,160.1,151.02,151.1,151.1,1887715,1887715,-8.9,-5.56,155.555,"October 30, 25",-0.0556
2025-10-29,165,165,160,160.28,160.28,1830349,1830349,-4.72,-2.86,162.57,"October 29, 25",-0.0286
2025-10-28,165,165,160.15,162.84,162.84,1364926,1364926,-2.16,-1.31,163.2475,"October 28, 25",-0.0131
2025-10-27,163.87,164.88,160,162.19,162.19,2195300,2195300,-1.68,-1.03,162.735,"October 27, 25",-0.0103
2025-10-24,160.4,166.31,159.5,163.32,163.32,3511612,3511612,2.92,1.82,162.3825,"October 24, 25",0.0182
2025-10-23,157.05,161.41,152.25,161,161,7847118,7847118,3.95,2.52,157.9275,"October 23, 25",0.0252
2025-10-22,196.24,197.98,192.85,195.13,195.13,2759716,2759716,-1.11,-0.56563,195.55,"October 22, 25",-0.0056563
2025-10-21,193.87,199.22,187.23,196.8,196.8,1546046,1546046,2.93,1.51,194.28,"October 21, 25",0.0151
2025-10-20,193.1,198.84,192.76,197.49,197.49,1051737,1051737,4.39,2.27,195.5475,"October 20, 25",0.0227
2025-10-17,188.71,192.76,187.43,192.68,192.68,875916,875916,3.97,2.1,190.395,"October 17, 25",0.021
2025-10-16,188.33,192.18,186,188.56,188.56,1113249,1113249,0.23,0.12213,188.7675,"October 16, 25",0.0012213
2025-10-15,192.27,193.33,188.4,192.39,192.39,970800,970800,0.12,0.06241223,191.5975,"October 15, 25",0.0006241223
2025-10-14,192.32,196.24,191.7,194.89,194.89,804764,804764,2.57,1.34,193.7875,"October 14, 25",0.0134
2025-10-13,193.66,196.54,192.19,194.27,194.27,749900,749900,0.61,0.31499,194.165,"October 13, 25",0.0031499
2025-10-10,201.89,201.89,193.27,194.05,194.05,838029,838029,-7.84,-3.88,197.775,"October 10, 25",-0.0388
2025-10-09,204.8,204.8,200.16,200.36,200.36,993766,993766,-4.44,-2.17,202.53,"October 09, 25",-0.0217
2025-10-08,204,205.47,200.6,202.92,202.92,880600,880600,-1.08,-0.52941,203.2475,"October 08, 25",-0.0052941
2025-10-07,203.86,206.89,202.4,203.26,203.26,1149856,1149856,-0.6,-0.29432,204.1025,"October 07, 25",-0.0029432
2025-10-06,202.1,204.2,199.77,200.57,200.57,854420,854420,-1.53,-0.75705,201.66,"October 06, 25",-0.0075705
2025-10-03,194.99,203.27,194.99,201.97,201.97,1048100,1048100,6.98,3.58,198.805,"October 03, 25",0.0358
2025-10-02,191.64,196.53,190.8,194.25,194.25,808410,808410,2.61,1.36,193.305,"October 02, 25",0.0136
2025-10-01,192.38,194.71,190.37,192.79,192.79,618749,618749,0.41,0.21312,192.5625,"October 01, 25",0.0021312
2025-09-30,192.93,195.56,191.18,191.36,191.36,796000,796000,-1.57,-0.81377,192.7575,"September 30, 25",-0.0081377
2025-09-29,192,193.87,189.45,192.95,192.95,720301,720301,0.95,0.49479,192.0675,"September 29, 25",0.0049479
2025-09-26,189.66,195.16,189.01,191.98,191.98,1080320,1080320,2.32,1.22,191.4525,"September 26, 25",0.0122
2025-09-25,188.85,190.5,185.19,189.3,189.3,1681300,1681300,0.45,0.23828,188.46,"September 25, 25",0.0023828
2025-09-24,182.44,192.73,181.93,190.71,190.71,1473592,1473592,8.28,4.53,186.9525,"September 24, 25",0.0453
2025-09-23,181.87,185.32,181.87,182.56,182.56,974486,974486,0.69,0.37939,182.905,"September 23, 25",0.0037939
2025-09-22,174.79,182.64,174,181.87,181.87,1089402,1089402,7.08,4.05,178.325,"September 22, 25",0.0405
2025-09-19,179,180.48,174.83,175.14,175.14,2064300,2064300,-3.86,-2.16,177.3625,"September 19, 25",-0.0216
2025-09-18,177.16,180.95,176.25,179.71,179.71,733009,733009,2.55,1.44,178.5175,"September 18, 25",0.0144
2025-09-17,176.92,181.2,175.68,176.32,176.32,980864,980864,-0.6,-0.33914,177.53,"September 17, 25",-0.0033914
2025-09-16,177.49,178.44,174.37,176.45,176.45,861717,861717,-1.04,-0.58595,176.6875,"September 16, 25",-0.0058595
2025-09-15,181.09,181.66,174.72,176.11,176.11,947713,947713,-4.98,-2.75,178.395,"September 15, 25",-0.0275
2025-09-12,187.62,189.48,180.38,180.88,180.88,1011486,1011486,-6.74,-3.59,184.59,"September 12, 25",-0.0359
2025-09-11,194.61,197.79,187.2,188.44,188.44,1540602,1540602,-6.17,-3.17,192.01,"September 11, 25",-0.0317
2025-09-10,179.94,181.59,175.01,179.15,179.15,1083570,1083570,-0.79,-0.43904,178.9225,"September 10, 25",-0.0043904
2025-09-09,177.14,182.78,174.5,181.54,181.54,1295901,1295901,4.4,2.48,178.99,"September 09, 25",0.0248
2025-09-08,175.47,175.59,171.57,175.55,175.55,1257521,1257521,0.08,0.04559184,174.545,"September 08, 25",0.0004559184
2025-09-05,170.73,175.46,169.54,174.65,174.65,1294956,1294956,3.92,2.3,172.595,"September 05, 25",0.023
2025-09-04,170,172.5,166.46,170.83,170.83,2113517,2113517,0.83,0.48824,169.9475,"September 04, 25",0.0048824
2025-09-03,182.14,184,176.6,177.04,177.04,1405319,1405319,-5.1,-2.8,179.945,"September 03, 25",-0.028
2025-09-02,181.31,184.83,180.29,183.25,183.25,1513400,1513400,1.94,1.07,182.42,"September 02, 25",0.0107
2025-08-29,174.88,181.11,174.88,180.83,180.83,1489517,1489517,5.95,3.4,177.925,"August 29, 25",0.034
2025-08-28,176.96,176.96,173.64,174.72,174.72,1263560,1263560,-2.24,-1.27,175.57,"August 28, 25",-0.0127
2025-08-27,174.46,178.8,173.9,176.12,176.12,1523255,1523255,1.66,0.95151,175.82,"August 27, 25",0.0095151
2025-08-26,174.43,176.33,172.52,174.78,174.78,2038933,2038933,0.35,0.20065,174.515,"August 26, 25",0.0020065
2025-08-25,175,175.24,172.22,175.17,175.17,1254234,1254234,0.17,0.09714286,174.4075,"August 25, 25",0.0009714286
2025-08-22,174.81,177.91,173.77,174.44,174.44,1184155,1184155,-0.37,-0.21166,175.2325,"August 22, 25",-0.0021166
2025-08-21,173.14,174.54,170.99,172.83,172.83,1420341,1420341,-0.31,-0.17905,172.875,"August 21, 25",-0.0017905
2025-08-20,174,177.98,173.46,173.6,173.6,1983083,1983083,-0.4,-0.22989,174.76,"August 20, 25",-0.0022989
2025-08-19,169.98,176.08,169.16,173.85,173.85,1754502,1754502,3.87,2.28,172.2675,"August 19, 25",0.0228
2025-08-18,171.73,175,168.96,169.15,169.15,1843400,1843400,-2.58,-1.5,171.21,"August 18, 25",-0.015
2025-08-15,166.51,168.2,164.5,167.49,167.49,1712800,1712800,0.985,0.58855,166.675,"August 15, 25",0.0058855
2025-08-14,160.45,162.38,157.55,159.63,159.63,899038,899038,-0.82,-0.51106,160.0025,"August 14, 25",-0.0051106
2025-08-13,158.55,163.8,157.81,161.21,161.21,1316626,1316626,2.66,1.68,160.3425,"August 13, 25",0.0168
2025-08-12,155.01,157.79,153.95,157.31,157.31,1621276,1621276,2.3,1.48,156.015,"August 12, 25",0.0148
2025-08-11,157.04,160.51,153.65,153.83,153.83,1065217,1065217,-3.21,-2.04,156.2575,"August 11, 25",-0.0204
2025-08-08,155.54,159.59,154.73,156.9,156.9,1310300,1310300,1.36,0.87437,156.69,"August 08, 25",0.0087437
2025-08-07,155,157.23,152.83,155,155,1622835,1622835,0,0,155.015,"August 07, 25",0
2025-08-06,154.56,155.75,151.95,152.31,152.31,1294035,1294035,-2.25,-1.46,153.6425,"August 06, 25",-0.0146
2025-08-05,158.71,159,152.13,155.24,155.24,1649018,1649018,-3.47,-2.19,156.27,"August 05, 25",-0.0219
2025-08-04,157.59,161.75,153.98,158.15,158.15,1731500,1731500,0.56,0.35535,157.8675,"August 04, 25",0.0035535
2025-08-01,159.31,160.49,153.01,155.13,155.13,2008049,2008049,-4.18,-2.62,156.985,"August 01, 25",-0.0262
2025-07-31,158.6,162.52,155.53,157.87,157.87,1725576,1725576,-0.73,-0.46028,158.63,"July 31, 25",-0.0046028
2025-07-30,163,164,158.74,159.97,159.97,2332000,2332000,-3.03,-1.86,161.4275,"July 30, 25",-0.0186
2025-07-29,160.28,169.88,158.75,161.07,161.07,3409141,3409141,0.79,0.49289,162.495,"July 29, 25",0.0049289
2025-07-28,164.52,166.75,162,164.19,164.19,2124200,2124200,-0.33,-0.20058,164.365,"July 28, 25",-0.0020058
2025-07-25,157.8,169.42,156.36,165.02,165.02,4892511,4892511,7.22,4.58,162.15,"July 25, 25",0.0458
2025-07-24,173.21,180,157.48,158.22,158.22,5488510,5488510,-14.99,-8.65,167.2275,"July 24, 25",-0.0865
2025-07-23,182.71,190.81,180.53,190.25,190.25,2696400,2696400,7.54,4.13,186.075,"July 23, 25",0.0413
2025-07-22,177.9,183.15,176.65,180.64,180.64,2288800,2288800,2.74,1.54,179.585,"July 22, 25",0.0154
2025-07-21,183.39,183.4,175,176.44,176.44,2769224,2769224,-6.95,-3.79,179.5575,"July 21, 25",-0.0379
2025-07-18,203.48,204.39,182.09,182.98,182.98,3593200,3593200,-20.5,-10.07,193.235,"July 18, 25",-0.1007
2025-07-17,210,213.42,200.63,204.25,204.25,1774211,1774211,-5.75,-2.74,207.075,"July 17, 25",-0.0274
2025-07-16,213.64,218.03,211.61,216.06,216.06,1059575,1059575,2.42,1.13,214.835,"July 16, 25",0.0113
2025-07-15,219.04,221.1,213.22,214.61,214.61,1103591,1103591,-4.43,-2.02,216.9925,"July 15, 25",-0.0202
2025-07-14,221.46,222.66,216.56,218.95,218.95,1117424,1117424,-2.51,-1.13,219.9075,"July 14, 25",-0.0113
2025-07-11,226.5,226.8,219.72,221.55,221.55,1446383,1446383,-4.95,-2.19,223.6425,"July 11, 25",-0.0219
2025-07-10,233,235.88,227.63,228.58,228.58,1441158,1441158,-4.42,-1.9,231.2725,"July 10, 25",-0.019
2025-07-09,230,237.5,227.68,237.22,237.22,996670,996670,7.22,3.14,233.1,"July 09, 25",0.0314
2025-07-08,231.6,234.51,229.86,231.02,231.02,855924,855924,-0.58,-0.25043,231.7475,"July 08, 25",-0.0025043
2025-07-07,242,242.5,230.96,232.61,232.61,1354714,1354714,-9.39,-3.88,237.0175,"July 07, 25",-0.0388
2025-07-03,242.24,242.56,238,239.58,239.58,788916,788916,-2.66,-1.1,240.595,"July 03, 25",-0.011
2025-07-02,267.7,268.15,236.37,239,239,3101843,3101843,-28.7,-10.72,252.805,"July 02, 25",-0.1072
2025-07-01,296.54,311.52,294.83,306.29,306.29,889205,889205,9.75,3.29,302.295,"July 01, 25",0.0329
2025-06-30,295.92,298.39,294,297.9,297.9,689430,689430,1.98,0.6691,296.5525,"June 30, 25",0.006691
2025-06-27,291.28,297.92,290,297.05,297.05,642000,642000,5.77,1.98,294.0625,"June 27, 25",0.0198
2025-06-26,296,303.76,289.46,291.06,291.06,744141,744141,-4.94,-1.67,295.07,"June 26, 25",-0.0167
2025-06-25,294.02,295.08,290.5,294.14,294.14,367800,367800,0.12,0.04081355,293.435,"June 25, 25",0.0004081355
2025-06-24,291.25,295.44,288.7,294.51,294.51,514600,514600,3.26,1.12,292.475,"June 24, 25",0.0112
2025-06-23,294.86,295.99,288.82,291.14,291.14,513149,513149,-3.72,-1.26,292.7025,"June 23, 25",-0.0126
2025-06-20,295.92,297.79,291.28,294.01,294.01,921322,921322,-1.91,-0.64544,294.75,"June 20, 25",-0.0064544
2025-06-18,292.74,296.59,288.4,295.34,295.34,636742,636742,2.6,0.88816,293.2675,"June 18, 25",0.0088816
2025-06-17,289.29,295.5,289.29,292.4,292.4,521919,521919,3.11,1.08,291.62,"June 17, 25",0.0108
2025-06-16,297.15,297.15,286.69,290.25,290.25,650857,650857,-6.9,-2.32,292.81,"June 16, 25",-0.0232
2025-06-13,292.24,298.5,290.87,298.14,298.14,630610,630610,5.9,2.02,294.9375,"June 13, 25",0.0202
2025-06-12,293.67,293.67,287.02,293.48,293.48,542800,542800,-0.19,-0.06469847,291.96,"June 12, 25",-0.0006469847
2025-06-11,294.78,299.5,292.03,294.62,294.62,675823,675823,-0.16,-0.05427777,295.2325,"June 11, 25",-0.0005427777
2025-06-10,299.48,299.48,293.96,295.69,295.69,464702,464702,-3.79,-1.27,297.1525,"June 10, 25",-0.0127
2025-06-09,299.99,300.36,293.07,297,297,438633,438633,-2.99,-0.9967,297.605,"June 09, 25",-0.009967
2025-06-06,293.47,298.05,291.02,296.88,296.88,397700,397700,3.41,1.16,294.855,"June 06, 25",0.0116
2025-06-05,291.84,294.5,290.59,293.56,293.56,441722,441722,1.72,0.58936,292.6225,"June 05, 25",0.0058936
2025-06-04,294.07,296.99,291.89,292.61,292.61,560540,560540,-1.46,-0.49648,293.89,"June 04, 25",-0.0049648
2025-06-03,295.3,297.33,289.96,293.59,293.59,654536,654536,-1.71,-0.57907,294.045,"June 03, 25",-0.0057907
2025-06-02,301.98,303.98,292.34,297.35,297.35,604429,604429,-4.63,-1.53,298.9125,"June 02, 25",-0.0153
2025-05-30,304.1,308.43,301.25,305.04,305.04,1008212,1008212,0.94,0.30911,304.705,"May 30, 25",0.0030911
2025-05-29,301.85,306.7,300.74,303.87,303.87,382438,382438,2.02,0.66921,303.29,"May 29, 25",0.0066921
2025-05-28,305.46,306.67,297,301.33,301.33,666520,666520,-4.13,-1.35,302.615,"May 28, 25",-0.0135
2025-05-27,309.07,309.07,301.49,307.77,307.77,423812,423812,-1.3,-0.42062,306.85,"May 27, 25",-0.0042062
2025-05-23,312.13,312.85,300.18,305.23,305.23,579500,579500,-6.9,-2.21,307.5975,"May 23, 25",-0.0221
2025-05-22,315.05,320.45,309.52,309.77,309.77,906137,906137,-5.28,-1.68,313.6975,"May 22, 25",-0.0168
2025-05-21,322.1,325.34,319.57,319.62,319.62,384134,384134,-2.48,-0.76995,321.6575,"May 21, 25",-0.0076995
2025-05-20,326,327.68,321.31,326.15,326.15,522100,522100,0.15,0.04601227,325.285,"May 20, 25",0.0004601227
2025-05-19,323.92,326.91,321.49,325.35,325.35,315500,315500,1.43,0.44147,324.4175,"May 19, 25",0.0044147
2025-05-16,316.4,325.51,309.51,325.34,325.34,518900,518900,8.94,2.83,319.19,"May 16, 25",0.0283
2025-05-15,306.17,313.97,291.2,313.97,313.97,947713,947713,7.8,2.55,306.3275,"May 15, 25",0.0255
2025-05-14,317.14,318.58,309.55,311.62,311.62,582507,582507,-5.52,-1.74,314.2225,"May 14, 25",-0.0174
2025-05-13,322.03,322.03,307.48,310.45,310.45,745949,745949,-11.58,-3.6,315.4975,"May 13, 25",-0.036
2025-05-12,326.06,333,317.49,327.69,327.69,631631,631631,1.63,0.49991,326.06,"May 12, 25",0.0049991
2025-05-09,326.18,327.29,321.65,322.2,322.2,602900,602900,-3.98,-1.22,324.33,"May 09, 25",-0.0122
2025-05-08,328.25,329.67,324.26,325.86,325.86,553810,553810,-2.39,-0.7281,327.01,"May 08, 25",-0.007281
2025-05-07,320.54,327.31,317.61,327.02,327.02,522700,522700,6.48,2.02,323.12,"May 07, 25",0.0202
2025-05-06,317.07,318.9,313.48,316.2,316.2,435300,435300,-0.87,-0.27439,316.4125,"May 06, 25",-0.0027439
2025-05-05,318.88,323.12,315.03,319.63,319.63,460300,460300,0.75,0.2352,319.165,"May 05, 25",0.002352
2025-05-02,316.62,319.5,312.49,318.04,318.04,569133,569133,1.42,0.44849,316.6625,"May 02, 25",0.0044849
2025-05-01,324.56,325.49,312.77,313.04,313.04,671400,671400,-11.52,-3.55,318.965,"May 01, 25",-0.0355
2025-04-30,323.82,327.97,319.65,327.01,327.01,897654,897654,3.19,0.98512,324.6125,"April 30, 25",0.0098512
2025-04-29,320.72,325.44,316.78,319.82,319.82,687332,687332,-0.9,-0.28062,320.69,"April 29, 25",-0.0028062
2025-04-28,315.87,320.64,313.43,320.2,320.2,624445,624445,4.33,1.37,317.535,"April 28, 25",0.0137
2025-04-25,314.04,315.88,301.45,314.51,314.51,755042,755042,0.47,0.14966,311.47,"April 25, 25",0.0014966
2025-04-24,333.2,333.22,306.92,313.81,313.81,1476300,1476300,-19.39,-5.82,321.7875,"April 24, 25",-0.0582
2025-04-23,322.14,332.98,321.77,332,332,894126,894126,9.86,3.06,327.2225,"April 23, 25",0.0306
2025-04-22,305,321.48,302.21,321.16,321.16,1351700,1351700,16.16,5.3,312.4625,"April 22, 25",0.053
2025-04-21,320.54,321.52,299.65,302.09,302.09,1111500,1111500,-18.45,-5.76,310.95,"April 21, 25",-0.0576
2025-04-17,319.93,329.4,313.5,322.19,322.19,1443552,1443552,2.26,0.7064,321.255,"April 17, 25",0.007064
2025-04-16,336.25,340.88,330.88,332.38,332.38,1171821,1171821,-3.87,-1.15,335.0975,"April 16, 25",-0.0115
2025-04-15,346.83,347.79,334.32,335.5,335.5,695300,695300,-11.33,-3.27,341.11,"April 15, 25",-0.0327
2025-04-14,345.53,351.95,338.9,348.57,348.57,467400,467400,3.04,0.87981,346.2375,"April 14, 25",0.0087981
2025-04-11,340.71,351.58,337.85,345,345,662028,662028,4.29,1.26,343.785,"April 11, 25",0.0126
2025-04-10,340.07,350.84,335.89,342.68,342.68,779029,779029,2.61,0.76749,342.37,"April 10, 25",0.0076749
2025-04-09,329.99,351.79,327.43,340.09,340.09,918400,918400,10.1,3.06,337.325,"April 09, 25",0.0306
2025-04-08,355.7,358.89,326.71,330.66,330.66,1294200,1294200,-25.04,-7.04,342.99,"April 08, 25",-0.0704
2025-04-07,342.22,352.59,336.25,340.38,340.38,908470,908470,-1.84,-0.53767,342.86,"April 07, 25",-0.0053767
2025-04-04,351.53,359.97,341.55,346.71,346.71,1049919,1049919,-4.81,-1.37,349.94,"April 04, 25",-0.0137
2025-04-03,332.8,357.5,332.17,353.24,353.24,1509661,1509661,20.44,6.14,343.9275,"April 03, 25",0.0614
2025-04-02,326.82,329.32,322.53,328.49,328.49,384125,384125,1.67,0.51098,326.79,"April 02, 25",0.0051098
2025-04-01,331.01,332.16,324.91,327.71,327.71,417730,417730,-3.3,-0.99695,328.9475,"April 01, 25",-0.0099695
2025-03-31,322,331.02,320.21,329.39,329.39,519000,519000,7.39,2.3,325.655,"March 31, 25",0.023
2025-03-28,325.11,326.18,321.56,322.85,322.85,360356,360356,-2.26,-0.69515,323.925,"March 28, 25",-0.0069515
2025-03-27,320.99,324.17,316.28,323.47,323.47,505600,505600,2.48,0.77261,321.2275,"March 27, 25",0.0077261
2025-03-26,311.69,325.34,311.49,323.44,323.44,534518,534518,11.75,3.77,317.99,"March 26, 25",0.0377
2025-03-25,315.46,315.46,308.44,310.53,310.53,366112,366112,-4.93,-1.56,312.4725,"March 25, 25",-0.0156
2025-03-24,312.09,314.48,309.4,312.65,312.65,448200,448200,0.56,0.17944,312.155,"March 24, 25",0.0017944
2025-03-21,314.4,317.91,307.29,309.93,309.93,1047049,1047049,-4.47,-1.42,312.3825,"March 21, 25",-0.0142
2025-03-20,315.35,316.52,311.27,315.26,315.26,571700,571700,-0.09,-0.02853972,314.6,"March 20, 25",-0.0002853972
2025-03-19,315.83,318.15,311.61,314.87,314.87,545425,545425,-0.96,-0.30396,315.115,"March 19, 25",-0.0030396
2025-03-18,317.22,318.17,314.66,317.07,317.07,401025,401025,-0.15,-0.0472858,316.78,"March 18, 25",-0.000472858
2025-03-17,307.71,317.15,305.99,315.97,315.97,520100,520100,8.26,2.68,311.705,"March 17, 25",0.0268
2025-03-14,312.24,313.31,305.96,308.22,308.22,863507,863507,-4.02,-1.29,309.9325,"March 14, 25",-0.0129
2025-03-13,314.97,314.97,306.66,311.07,311.07,804118,804118,-3.9,-1.24,311.9175,"March 13, 25",-0.0124
2025-03-12,321.2,326.84,312.64,314.97,314.97,791119,791119,-6.23,-1.94,318.9125,"March 12, 25",-0.0194
2025-03-11,333.99,335.69,323.18,324.81,324.81,723600,723600,-9.18,-2.75,329.4175,"March 11, 25",-0.0275
2025-03-10,328.36,338.33,327.05,333.27,333.27,821671,821671,4.91,1.5,331.7525,"March 10, 25",0.015
2025-03-07,321.78,335.67,321.25,327.33,327.33,1061000,1061000,5.55,1.72,326.5075,"March 07, 25",0.0172
2025-03-06,311.82,324.21,309,323.83,323.83,844009,844009,12.01,3.85,317.215,"March 06, 25",0.0385
2025-03-05,309.29,315.64,307.57,311.89,311.89,874936,874936,2.6,0.84064,311.0975,"March 05, 25",0.0084064
2025-03-04,302.06,314.08,302.06,306.49,306.49,988000,988000,4.43,1.47,306.1725,"March 04, 25",0.0147
2025-03-03,302.81,305.51,299.88,302.84,302.84,845250,845250,0.03,0.0099072,302.76,"March 03, 25",9.9072e-05
2025-02-28,290.49,302.92,290.49,301.12,301.12,1193633,1193633,10.63,3.66,296.255,"February 28, 25",0.0366
2025-02-27,290.2,302,289.99,292.98,292.98,1148130,1148130,2.78,0.95796,293.7925,"February 27, 25",0.0095796
2025-02-26,302.36,304.25,278.15,284.71,284.71,1497037,1497037,-17.65,-5.84,292.3675,"February 26, 25",-0.0584
2025-02-25,285,307.46,285,305.97,305.97,1069419,1069419,20.97,7.36,295.8575,"February 25, 25",0.0736
2025-02-24,282.58,293.98,279.52,287.42,287.42,779600,779600,4.84,1.71,285.875,"February 24, 25",0.0171
2025-02-21,282.57,295,282.07,283.81,283.81,1063440,1063440,1.24,0.43883,285.8625,"February 21, 25",0.0043883
2025-02-20,286.79,300.51,286.44,291.46,291.46,1101201,1101201,4.67,1.63,291.3,"February 20, 25",0.0163
2025-02-19,268.6,287.34,267.97,286.79,286.79,1276178,1276178,18.19,6.77,277.675,"February 19, 25",0.0677
2025-02-18,270.61,274.06,265.42,268.56,268.56,750047,750047,-2.05,-0.75755,269.6625,"February 18, 25",-0.0075755
2025-02-14,271.75,275.33,269.99,272.28,272.28,640913,640913,0.53,0.19503,272.3375,"February 14, 25",0.0019503
2025-02-13,268.03,271.76,262.32,270.67,270.67,663515,663515,2.64,0.98496,268.195,"February 13, 25",0.0098496
2025-02-12,273.67,284.87,266.2,266.57,266.57,949318,949318,-7.1,-2.59,272.8275,"February 12, 25",-0.0259
2025-02-11,286.69,286.69,272.4,273.06,273.06,926148,926148,-13.63,-4.75,279.71,"February 11, 25",-0.0475
2025-02-10,285,287.74,281,286.42,286.42,782521,782521,1.42,0.49825,285.04,"February 10, 25",0.0049825
2025-02-07,286.3,291.46,278.3,283.97,283.97,792091,792091,-2.33,-0.81383,285.0075,"February 07, 25",-0.0081383
