date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2010-12-31,TER,USD,0000097210,2011-03-01,2011-03-01 14:03:37,2010,FY,397737000,409061000,806798000,176483000,117642000,75695000,1176618000,231577000,0,122941000,122941000,248696000,0,30523000,633737000,0,1810355000,81979000,2450000,8465000,0,270810000,363704000,150182000,0,9849000,164432000,324463000,0,0,688167000,946042000,22755000,-41876000,-128215999,1269525000,1122188000,1122188000,1810355000,0,1810355000,657757000,152632000,-245105000,https://www.sec.gov/Archives/edgar/data/97210/000119312511051703/0001193125-11-051703-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312511051703/d10k.htm
2009-12-31,TER,USD,0000097210,2010-03-01,2010-03-01 17:11:36,2009,FY,416737000,46933000,463670000,125236000,90836000,82550000,762292000,246362000,0,152192000,152192000,55130000,0,19360999,473044999,0,1235337000,66765000,2157000,0,28697000,185738000,283357000,141100000,0,8041000,138260000,287401000,0,0,570758000,0,21864000,-421606000,-138105000,1202426000,664579000,664579000,1235337000,0,1235337000,102063000,143257000,-273480000,https://www.sec.gov/Archives/edgar/data/97210/000119312510044865/0001193125-10-044865-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312510044865/d10k.htm
2008-12-31,TER,USD,0000097210,2009-03-02,2009-03-02 17:18:23,2008,FY,322705000,0,322705000,109625000,168451000,77872000,678653000,298449000,0,186998000,186998000,51613000,0,19534000,556594000,0,1235247000,61164000,122500000,32818000,0,150481000,366963000,0,0,0,162171999,162171999,0,0,529135000,327281000,21206000,-291376000,-148108000,1124390000,706112000,706112000,1235247000,0,1235247000,51613000,122500000,-194205000,https://www.sec.gov/Archives/edgar/data/97210/000119312509042745/0001193125-09-042745-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312509042745/d10k.htm
2007-12-31,TER,USD,0000097210,2008-02-28,2008-02-28 16:12:59,2007,FY,562371000,75593000,637964000,189487000,80313000,37169000,944933000,352707000,69147000,5991999,75139000,104978000,0,77531000,610355000,0,1555288000,57426000,0,5187000,0,160621000,223234000,0,0,0,102879999,102879999,0,0,326114000,0,21636000,148125000,-46028000,1105441000,1229174000,1229174000,1555288000,0,1555288000,180571000,0,-559671000,https://www.sec.gov/Archives/edgar/data/97210/000119312508041765/0001193125-08-041765-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312508041765/d10k.htm
2006-12-31,TER,USD,0000097210,2007-03-01,2007-03-01 16:43:21,2006,FY,568025000,47766000,615791000,155770000,93070000,21610000,889410000,366349000,69147000,8958999,78106000,328827000,0,58363000,831645000,0,1721055000,40082000,0,36052000,0,183582000,259716000,0,0,0,100151999,100151999,0,0,359868000,0,23619000,224862000,-1288999,1113995000,1361187000,1361187000,1721055000,0,1721055000,376681700,0,-567936300,https://www.sec.gov/Archives/edgar/data/97210/000119312507044466/0001193125-07-044466-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312507044466/d10k.htm
2005-12-31,TER,USD,0000097210,2006-03-14,2006-03-14 13:18:00,2005,FY,340699000,354042000,694741000,232462000,142706000,25033000,1094942000,421286000,69147000,12603000,81750000,232952000,0,28802000,764790000,0,1859732000,48012000,302829000,3234000,0,161420000,515495000,1819000,0,0,99752000,101571000,0,0,617066000,22104000,24626000,96502000,-100452000,1221990000,1242666000,1242666000,1859732000,0,1859732000,586994000,304648000,-36051000,https://www.sec.gov/Archives/edgar/data/97210/000119312506053399/0001193125-06-053399-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312506053399/d10k.htm
2004-12-31,TER,USD,0000097210,2005-03-16,2005-03-16 13:43:18,2004,FY,209147000,75431000,284578000,169709000,214916000,136623000,805826000,467648000,69147000,16245999,85393000,406615000,0,157079999,1116735999,0,1922562000,45520000,5147000,4362000,0,221529000,276558000,398932000,0,0,113508000,512440000,0,0,788998000,0,24282000,5854000,-61313000,1164741000,1133564000,1133564000,1922562000,0,1922562000,482046000,404079000,194932000,https://www.sec.gov/Archives/edgar/data/97210/000119312505052425/0001193125-05-052425-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312505052425/d10k.htm
2003-12-31,TER,USD,0000097210,2004-03-15,2004-03-15 15:53:26,2003,FY,228444000,60974000,289418000,229532000,214934000,35393000,769277000,544369000,0,175098000,175098000,0,0,296618000,1016085000,0,1785362000,74097000,7582000,7376000,25391000,166369000,280815000,407658000,0,0,147319000,554977000,0,0,835792000,0,27329000,236483000,-51846000,737604000,949570000,949570000,1785362000,0,1785362000,60974000,415240000,186796000,https://www.sec.gov/Archives/edgar/data/97210/000119312504042189/0001193125-04-042189-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312504042189/d10k.htm
2002-12-31,TER,USD,0000097210,2003-03-28,2003-03-28 17:08:58,2002,FY,251521000,73833000,325354000,179654000,279550000,24715000,809273000,685266000,0,184435000,184435000,0,0,215703000,1085404000,0,1894677000,63328000,8069000,0,27615000,180353000,279365000,450561000,0,0,136278000,586839000,0,0,866204000,0,26231000,430476000,-66423000,638189000,1028473000,1028473000,1894677000,0,1894677000,73833000,458630000,207109000,https://www.sec.gov/Archives/edgar/data/97210/000092701603001489/0000927016-03-001489-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000092701603001489/d10k.txt
2001-12-31,TER,USD,0000097210,2002-03-29,2002-03-29 00:00:00,2001,FY,317591000,50096000,367687000,169630000,406989000,262716000,1207022000,835566000,0,276946000,276946000,0,4313000,218544000,1335369000,0,2542391000,59761000,7820000,0,52220000,176330000,296131000,451682000,0,30194000,0,481876000,0,0,778007000,0,22640000,1148945000,-7742000,600541000,1764384000,1764384000,2542391000,0,2542391000,50096000,459502000,141911000,https://www.sec.gov/Archives/edgar/data/97210/000091205702025736/0000912057-02-025736-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000091205702025736/a2083275z10-ka.txt
2000-12-31,TER,USD,0000097210,2001-03-27,2001-03-27 00:00:00,2000,FY,242421000,60154000,302575000,420040000,512563000,142656000,1377834000,733786000,0,0,0,0,0,244248000,978034000,0,2355868000,153897000,7558000,0,183465000,274368000,619288000,8352000,0,21257000,0,29609000,0,0,648897000,0,21570000,1351160000,0,334241000,1706971000,1706971000,2355868000,0,2355868000,60154000,15910000,-226511000,https://www.sec.gov/Archives/edgar/data/97210/000095013501000940/0000950135-01-000940-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000095013501000940/b38191tee10-k.txt
1999-12-31,TER,USD,0000097210,2000-03-27,2000-03-27 00:00:00,1999,FY,181345000,66316000,247661000,296200000,268693000,95200000,907687000,497739000,0,0,0,0,0,162787000,660526000,0,1568213000,104300000,12900000,0,60096000,215030000,392326000,8900000,0,13907000,48000,22855000,0,0,415181000,0,21290000,897544000,0,234232000,1153032000,1153032000,1568213000,0,1568213000,66316000,21826000,-159519000,https://www.sec.gov/Archives/edgar/data/97210/000095013500001655/0000950135-00-001655-index.html,https://www.sec.gov/Archives/edgar/data/97210/000095013500001655/
1998-12-31,TER,USD,0000097210,1999-03-30,1999-03-30 00:00:00,1998,FY,185514000,15914000,201428000,219300000,266347000,88400000,759540000,434957000,0,0,0,0,0,118317000,553274000,0,1312814000,45000000,8700000,0,64674000,137316000,255690000,13200000,0,17554000,0,30754000,0,0,286444000,0,10468000,705850000,0,309970000,1026370000,1026370000,1312814000,0,1312814000,15914000,21902000,-163612000,https://www.sec.gov/Archives/edgar/data/97210/000095013599001617/0000950135-99-001617-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-99-001617.txt
1997-12-31,TER,USD,0000097210,1998-03-30,1998-03-30 00:00:00,1997,FY,74668000,18693000,93361000,300900000,272357000,79100000,727083000,343125000,0,0,0,0,0,181466000,524591000,0,1251674000,58700000,8400000,0,49122000,161751000,277973000,13100000,0,23429000,41000,36570000,0,0,314543000,0,10413000,603733000,0,323018000,937131000,937131000,1251674000,0,1251674000,18693000,21580000,-53088000,https://www.sec.gov/Archives/edgar/data/97210/000095013598001990/0000950135-98-001990-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-98-001990.txt
1996-12-31,TER,USD,0000097210,1997-03-27,1997-03-27 00:00:00,1996,FY,201452000,48266000,249718000,178430000,138954000,50006000,617108000,273497000,0,0,0,0,0,206211000,479708000,0,1096816000,34482000,9094000,0,62771000,118910000,225257000,15650000,0,13898000,0,29548000,0,0,254805000,0,10310000,476125000,0,355576000,842011000,842011000,1096816000,0,1096816000,48266000,24744000,-176708000,https://www.sec.gov/Archives/edgar/data/97210/000095013597001381/0000950135-97-001381-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-97-001381.txt
1995-12-31,TER,USD,0000097210,1996-03-26,1996-03-26 00:00:00,1995,FY,182165000,93662000,275827000,254820000,176851000,32647000,740145000,257018000,0,0,0,0,0,26668000,283686000,0,1023831000,42229000,10223000,0,53587000,123552000,229591000,18679000,0,15711000,0,34390000,0,0,263981000,0,10329000,382551000,0,366970000,759850000,759850000,1023831000,0,1023831000,93662000,28902000,-153263000,https://www.sec.gov/Archives/edgar/data/97210/000095013596001497/0000950135-96-001497-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-96-001497.txt
1994-12-31,TER,USD,0000097210,1995-03-23,1995-03-23 00:00:00,1994,FY,182811000,19766000,202577000,129074000,91883000,23125000,446659000,183642000,0,0,0,0,0,25641000,209283000,0,655942000,13305000,8681000,0,46386000,70788000,139160000,8806000,0,14722000,0,23528000,0,0,162688000,0,4544000,240213000,0,248497000,493254000,493254000,655942000,0,655942000,19766000,17487000,-165324000,https://www.sec.gov/Archives/edgar/data/97210/000095013595000760/0000950135-95-000760-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-95-000760.txt
1993-12-31,TER,USD,0000097210,1994-03-31,1994-03-31 00:00:00,1993,FY,143578000,0,143578000,101700000,77710000,17600000,340575000,186079000,0,0,0,0,0,17789000,203868000,0,544443000,11000000,8100000,0,22665000,64789000,106554000,9100000,0,8643000,38000,17781000,0,0,124335000,0,4461000,167804000,0,247843000,420108000,420108000,544443000,0,544443000,0,17233000,-126345000,https://www.sec.gov/Archives/edgar/data/97210/000095013594000229/0000950135-94-000229-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-94-000229.txt
1992-12-31,TER,USD,0000097210,1992-12-31,1992-12-31 00:00:00,1992,FY,67400000,0,67400000,120200000,65600000,7800000,261000000,185100000,0,0,0,0,0,15000000,200100000,0,461100000,7000000,10800000,0,0,74600000,92400000,23600000,0,400000,100000,24100000,0,0,116500000,0,0,134100000,0,210500000,344600000,344600000,461100000,0,461100000,0,34400000,-33000000,,
1991-12-31,TER,USD,0000097210,1991-12-31,1991-12-31 00:00:00,1991,FY,35400000,0,35400000,111900000,61800000,8900000,218000000,188100000,0,0,0,0,0,14400000,202500000,0,420500000,10400000,7600000,0,0,68900000,86900000,24300000,0,500000,2400000,27200000,0,0,114100000,0,0,111500000,0,194900000,306400000,306400000,420500000,0,420500000,0,31900000,-3500000,,
1990-12-31,TER,USD,0000097210,1990-12-31,1990-12-31 00:00:00,1990,FY,7400000,0,7400000,93600000,64400000,7900000,173300000,200300000,0,0,0,0,0,15300000,215600000,0,388900000,11500000,7100000,0,0,66300000,84900000,25000000,0,1300000,2900000,29200000,0,0,114100000,0,0,93300000,0,181500000,274800000,274800000,388900000,0,388900000,0,32100000,24700000,,
1989-12-31,TER,USD,0000097210,1989-12-31,1989-12-31 00:00:00,1989,FY,3900000,0,3900000,107600000,73600000,9200000,194300000,207700000,0,0,0,0,0,15900000,223600000,0,417900000,10600000,6900000,0,0,57700000,75200000,38400000,0,8200000,3400000,50000000,0,0,125200000,0,0,114600000,0,178100000,292700000,292700000,417900000,0,417900000,0,45300000,41400000,,
1988-12-31,TER,USD,0000097210,1988-12-31,1988-12-31 00:00:00,1988,FY,10900000,0,10900000,125300000,74600000,9500000,220300000,199900000,0,0,0,0,0,13700000,213600000,0,433900000,0,8000000,0,0,71900000,79900000,66000000,0,5700000,3900000,75600000,0,0,155500000,0,0,104500000,0,173900000,278400000,278400000,433900000,0,433900000,0,74000000,63100000,,
1987-12-31,TER,USD,0000097210,1987-12-31,1987-12-31 00:00:00,1987,FY,11100000,0,11100000,96900000,64900000,7200000,180100000,198200000,0,0,0,0,0,19600000,217800000,0,397900000,0,9400000,0,0,57400000,66800000,43400000,0,9000000,0,52400000,0,0,119200000,0,0,107700000,0,171000000,278700000,278700000,397900000,0,397900000,0,52800000,41700000,,
1986-12-31,TER,USD,0000097210,1986-12-31,1986-12-31 00:00:00,1986,FY,33100000,0,33100000,65500000,48800000,9200000,156600000,168100000,0,0,0,0,0,10000000,178100000,0,334700000,0,6300000,0,0,34700000,41000000,12300000,0,17800000,0,30100000,0,0,71100000,0,0,138700000,0,124900000,263600000,263600000,334700000,0,334700000,0,18600000,-14500000,,
1985-12-31,TER,USD,0000097210,1985-12-31,1985-12-31 00:00:00,1985,FY,24800000,0,24800000,65700000,54500000,11500000,156500000,161500000,0,0,0,0,0,8800000,170300000,0,326800000,0,7000000,0,0,35500000,42500000,12600000,0,18200000,0,30800000,0,0,73300000,0,0,138400000,0,115100000,253500000,253500000,326800000,0,326800000,0,19600000,-5200000,,
