symbol,date,marketCap
CHD,2026-01-02,20172424000
CHD,2025-12-31,20467785000
CHD,2025-12-30,20611804000
CHD,2025-12-29,20831494000
CHD,2025-12-26,20843699000
CHD,2025-12-24,20860786000
CHD,2025-12-23,20809525000
CHD,2025-12-22,20562984000
CHD,2025-12-19,20768028000
CHD,2025-12-18,20765587000
CHD,2025-12-17,21119532000
CHD,2025-12-16,20638655000
CHD,2025-12-15,20750941000
CHD,2025-12-12,20653301000
CHD,2025-12-11,20399437000
CHD,2025-12-10,20335971000
CHD,2025-12-09,20169983000
CHD,2025-12-08,19918560000
CHD,2025-12-05,20631332000
CHD,2025-12-04,20492195000
CHD,2025-12-03,20482431000
CHD,2025-12-02,20392114000
CHD,2025-12-01,20645978000
CHD,2025-11-28,20787556000
CHD,2025-11-26,20638655000
CHD,2025-11-25,20543456000
CHD,2025-11-24,20196834000
CHD,2025-11-21,20509282000
CHD,2025-11-20,20343294000
CHD,2025-11-19,20143132000
CHD,2025-11-18,20233449000
CHD,2025-11-17,20265182000
CHD,2025-11-14,20528810000
CHD,2025-11-13,20733854000
CHD,2025-11-12,20841258000
CHD,2025-11-11,20872991000
CHD,2025-11-10,20660624000
CHD,2025-11-07,21202526000
CHD,2025-11-06,21043861000
CHD,2025-11-05,21156147000
CHD,2025-11-04,21139060000
CHD,2025-11-03,21060948000
CHD,2025-10-31,21405129000
CHD,2025-10-30,19967380000
CHD,2025-10-29,19977144000
CHD,2025-10-28,20567866000
CHD,2025-10-27,20904724000
CHD,2025-10-24,21060228000
CHD,2025-10-23,21261292000
CHD,2025-10-22,21607024000
CHD,2025-10-21,21575148000
CHD,2025-10-20,21597216000
CHD,2025-10-17,21695296000
CHD,2025-10-16,21393700000
CHD,2025-10-15,21180376000
CHD,2025-10-14,21315236000
CHD,2025-10-13,21214704000
CHD,2025-10-10,21504040000
CHD,2025-10-09,21484424000
CHD,2025-10-08,21803184000
CHD,2025-10-07,22070452000
CHD,2025-10-06,21795828000
CHD,2025-10-03,21553080000
CHD,2025-10-02,21675680000
CHD,2025-10-01,21557984000
CHD,2025-09-30,21486876000
CHD,2025-09-29,21128884000
CHD,2025-09-26,21258840000
CHD,2025-09-25,21047968000
CHD,2025-09-24,21298072000
CHD,2025-09-23,21378988000
CHD,2025-09-22,21253936000
CHD,2025-09-19,22153820000
CHD,2025-09-18,22575564000
CHD,2025-09-17,22558400000
CHD,2025-09-16,22440704000
CHD,2025-09-15,22374500000
CHD,2025-09-12,22788888000
CHD,2025-09-11,23151784000
CHD,2025-09-10,22803600000
CHD,2025-09-09,23271932000
CHD,2025-09-08,23191016000
CHD,2025-09-05,23490160000
CHD,2025-09-04,23350396000
CHD,2025-09-03,22872256000
CHD,2025-09-02,22864900000
CHD,2025-08-29,22842832000
CHD,2025-08-28,22580468000
CHD,2025-08-27,22810956000
CHD,2025-08-26,22651576000
CHD,2025-08-25,22742300000
CHD,2025-08-22,23298904000
CHD,2025-08-21,23284192000
CHD,2025-08-20,23271932000
CHD,2025-08-19,23063512000
CHD,2025-08-18,22754560000
CHD,2025-08-15,22676096000
CHD,2025-08-14,22705520000
CHD,2025-08-13,22972788000
CHD,2025-08-12,22619700000
CHD,2025-08-11,22475032000
CHD,2025-08-08,22293584000
CHD,2025-08-07,22712876000
CHD,2025-08-06,22681000000
CHD,2025-08-05,22347528000
CHD,2025-08-04,22435800000
CHD,2025-08-01,23051252000
CHD,2025-07-31,22992404000
CHD,2025-07-30,23526940000
CHD,2025-07-29,23725552000
CHD,2025-07-28,23460736000
CHD,2025-07-25,23840796000
CHD,2025-07-24,23853056000
CHD,2025-07-23,23799112000
CHD,2025-07-22,24056572000
CHD,2025-07-21,23659348000
CHD,2025-07-18,23686320000
CHD,2025-07-17,23791756000
CHD,2025-07-16,23615212000
CHD,2025-07-15,23419052000
CHD,2025-07-14,23801564000
CHD,2025-07-11,24041860000
CHD,2025-07-10,24296868000
CHD,2025-07-09,24125228000
CHD,2025-07-08,24039408000
CHD,2025-07-07,24171816000
CHD,2025-07-03,24130132000
