dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.02156759600210415,2.1567596002104152,29.123268467421823,19.14854901732983,0.6256171943072901,0.9273645313249274,0.8315985444698316,0.23694677160023694,50.05338325013866,61.097278374913714,111.15066162505238,43.51493935509318,67.63572226995919,0.6484678313921243,0.22124584026622296,0.21186910704381587,0.17902454242928453,0.1550229057591623,0.08529173754355832,0.2231114423185964,0.14903503753604744,0.8449770942408377,0.9576184880532707,0.22124584026622296,0.23194497200706843,0.5992575683229151,0.31308527631636796,0.3747098529921827,8.37049180327869,0.4893018619388373,2.583619567768225,7.29221435793731,8.387923904052936,5.974079528718704,25.665480427046262,0.47642483195983554,3.474216380182002,3.3003033367037413,3.9777553083923154,0.2382140876317249,0.9499417927823051,0.4893018619388373,2.043717472118959,13.594460929772502,1.8391542887729158,6.417644272822308,6.417644272822308,5.207314728421381,29.123268467421823,23.01173641015625,21.886949941792786,21.886949941792786,19.14854901732983,5.207314728421381,19.547550257739513,6.417644272822308,1.64
