date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,209.22,212.08,208.56,210.81,2415688,254.36884920634913,191.80570566575702,64.64442565208907,207.68466666666663,210.09764636947665,160.30577129311706,-27.845080763582946,19.882794981856424,11.416695493880884
2025-12-31 00:00:00,210.91,211.36,207.69,207.81,1967502,255.05630952380946,191.03002018272667,62.07864627167752,206.75861904761905,209.12048939448394,159.51085605898487,-30.410041841004166,19.629092567118196,12.053725264415148
2025-12-30 00:00:00,212.51,213.18,210.47,210.67,1987648,255.76607142857137,190.34512304732775,66.34051792492922,205.9972857142857,208.42573337718795,158.79667764586276,-24.492081266997285,19.39042366354395,12.604646524198923
2025-12-29 00:00:00,208,212.9,207.02,212.54,3453531,256.46111111111105,189.51553623293296,69.22599914178713,204.829,207.23443317964905,157.98826745261294,-21.50055991041433,18.977842041469373,12.889473263093416
2025-12-26 00:00:00,210,211,207.86,208.97,2076700,257.14821428571423,188.5757622016241,66.65493514751196,203.34757142857146,205.6315589554475,157.11366759234744,-27.202942587557956,18.557694725953475,12.815995669474926
2025-12-24 00:00:00,213.22,214.19,210.25,210.4,1152502,257.8407539682539,187.74334433230263,68.79267198534107,202.07742857142856,204.32524698721986,156.3356614569053,-23.965543762498058,18.180481040850868,12.905765484852111
2025-12-23 00:00:00,211.11,213.37,209.25,212.68,2867800,258.51146825396825,186.81858287647825,72.2219713227474,200.5144761904762,202.65739111395516,155.50553550549915,-20.458391016766626,17.65358998591307,13.014414662212054
2025-12-22 00:00:00,209.43,213.72,207.99,212.37,4610531,259.14980158730157,185.7630148306202,72.04603773657234,198.52957142857147,200.4738963949739,154.5967065795396,-20.935240732195027,17.129646348885842,13.298622212469985
2025-12-19 00:00:00,214.99,217.26,207.38,209.45,15983300,259.7835317460317,184.67701543595163,70.40666496110748,196.3637619047619,198.0796585703355,153.68577973241037,-25.426857406552845,16.584744966377524,13.374624069483225
2025-12-18 00:00:00,223.89,225.98,215.05,215.11,12120600,260.5023412698413,183.66587320884761,78.71557191558182,194.2629047619048,195.81452042080068,152.85150859554227,-16.720504537763386,16.018047528568875,13.61344956284042
2025-12-17 00:00:00,206.43,209.45,201.01,207.87,5254415,261.1953174603174,182.38243946226996,75.2456555803688,191.38942857142857,192.51033986980636,151.83684348573945,-10.239234449760755,15.018347410383226,12.792368144718163
2025-12-16 00:00:00,208.81,209.21,203.27,206.74,5156047,261.9245238095238,181.3421308688932,74.64662641446995,188.9964285714286,189.8408049483025,151.0272014144981,-12.401913875598067,14.436765102081335,12.430521821307421
2025-12-15 00:00:00,203.23,208.3,198.54,206.29,7686805,262.64908730158726,180.3054831492562,74.41770552772664,186.5082857142857,187.03197465180014,150.24259325617584,-13.263157894736855,13.696186302934908,11.766943305293859
