symbol,date,marketCap
HPE,2026-01-05,31703180000
HPE,2026-01-02,32001080000
HPE,2025-12-31,31802480000
HPE,2025-12-30,31868680000
HPE,2025-12-29,32186440000
HPE,2025-12-26,32424759999
HPE,2025-12-24,32358560000
HPE,2025-12-23,32543919999
HPE,2025-12-22,32702800000
HPE,2025-12-19,32345320000
HPE,2025-12-18,31670080000
HPE,2025-12-17,31802480000
HPE,2025-12-16,32173200000
HPE,2025-12-15,31842200000
HPE,2025-12-12,31603880000
HPE,2025-12-11,32490960000
HPE,2025-12-10,33444240000
HPE,2025-12-09,32795480000
HPE,2025-12-08,31590640000
HPE,2025-12-05,30888919999
HPE,2025-12-04,30319600000
HPE,2025-12-03,29650320000
HPE,2025-12-02,29197440000
HPE,2025-12-01,29224080000
HPE,2025-11-28,28977750000
HPE,2025-11-26,28527250000
HPE,2025-11-25,28302000000
HPE,2025-11-24,27944250000
HPE,2025-11-21,27189000000
HPE,2025-11-20,26526500000
HPE,2025-11-19,27295000000
HPE,2025-11-18,27692500000
HPE,2025-11-17,28129750000
HPE,2025-11-14,30249749999
HPE,2025-11-13,30382250000
HPE,2025-11-12,31111000000
HPE,2025-11-11,30329250000
HPE,2025-11-10,31641000000
HPE,2025-11-07,31071250000
HPE,2025-11-06,31005000000
HPE,2025-11-05,31415750000
HPE,2025-11-04,31217000000
HPE,2025-11-03,32462500000
HPE,2025-10-31,32356500000
HPE,2025-10-30,32343250000
HPE,2025-10-29,32157750000
HPE,2025-10-28,32131250000
HPE,2025-10-27,32038500000
HPE,2025-10-24,31137500000
HPE,2025-10-23,30726750000
HPE,2025-10-22,30594250000
HPE,2025-10-21,30832750000
HPE,2025-10-20,30302750000
HPE,2025-10-17,30422000000
HPE,2025-10-16,29812500000
HPE,2025-10-15,33178000000
HPE,2025-10-14,33125000000
HPE,2025-10-13,32860000000
HPE,2025-10-10,32330000000
HPE,2025-10-09,34781250000
HPE,2025-10-08,34556000000
HPE,2025-10-07,33005750000
HPE,2025-10-06,32846750000
HPE,2025-10-03,32369750000
HPE,2025-10-02,32436000000
HPE,2025-10-01,33032250000
HPE,2025-09-30,32542000000
HPE,2025-09-29,31985500000
HPE,2025-09-26,31800000000
HPE,2025-09-25,32078250000
HPE,2025-09-24,32409500000
HPE,2025-09-23,32727500000
HPE,2025-09-22,33337000000
HPE,2025-09-19,33111749999
HPE,2025-09-18,33442999999
HPE,2025-09-17,32767250000
HPE,2025-09-16,32369750000
HPE,2025-09-15,32913000000
HPE,2025-09-12,32767250000
HPE,2025-09-11,32939500000
HPE,2025-09-10,32383000000
HPE,2025-09-09,31641000000
HPE,2025-09-08,31137500000
HPE,2025-09-05,31164000000
HPE,2025-09-04,30687000000
HPE,2025-09-03,30236500000
HPE,2025-09-02,30051000000
HPE,2025-08-29,29837540000
HPE,2025-08-28,30617520000
HPE,2025-08-27,30049060000
HPE,2025-08-26,29745000000
HPE,2025-08-25,29824320000
HPE,2025-08-22,29678900000
HPE,2025-08-21,28846040000
HPE,2025-08-20,27814880000
HPE,2025-08-19,28211480000
HPE,2025-08-18,28594860000
HPE,2025-08-15,27973520000
HPE,2025-08-14,28185040000
HPE,2025-08-13,28502320000
HPE,2025-08-12,28185040000
HPE,2025-08-11,27219980000
HPE,2025-08-08,27510820000
HPE,2025-08-07,26968800000
HPE,2025-08-06,26611860000
HPE,2025-08-05,26268140000
HPE,2025-08-04,26466440000
HPE,2025-08-01,26188820000
HPE,2025-07-31,27352180000
HPE,2025-07-30,27616580000
HPE,2025-07-29,27563700000
HPE,2025-07-28,27603360000
HPE,2025-07-25,27405060000
HPE,2025-07-24,27114220000
HPE,2025-07-23,27444720000
HPE,2025-07-22,26982020000
HPE,2025-07-21,27312520000
HPE,2025-07-18,27907420000
HPE,2025-07-17,27537259999
HPE,2025-07-16,26902700000
HPE,2025-07-15,26810160000
HPE,2025-07-14,27325740000
HPE,2025-07-11,27391840000
HPE,2025-07-10,28145380000
HPE,2025-07-09,27497600000
HPE,2025-07-08,27524040000
HPE,2025-07-07,27643020000
HPE,2025-07-03,28211480000
HPE,2025-07-02,28092500000
HPE,2025-07-01,27074560000
HPE,2025-06-30,27034900000
HPE,2025-06-27,24338020000
HPE,2025-06-26,24285140000
HPE,2025-06-25,24443779999
HPE,2025-06-24,23994300000
HPE,2025-06-23,23544820000
HPE,2025-06-20,23743120000
HPE,2025-06-18,23505160000
HPE,2025-06-17,23663800000
HPE,2025-06-16,24113279999
HPE,2025-06-13,23333300000
HPE,2025-06-12,23967860000
HPE,2025-06-11,24086840000
HPE,2025-06-10,24245480000
HPE,2025-06-09,24205820000
HPE,2025-06-06,23941420000
HPE,2025-06-05,23478720000
HPE,2025-06-04,23584480000
HPE,2025-06-03,23386180000
HPE,2025-06-02,22923480000
HPE,2025-05-30,22844160000
HPE,2025-05-29,23333300000
HPE,2025-05-28,23386180000
HPE,2025-05-27,23716680000
HPE,2025-05-23,23029240000
HPE,2025-05-22,23201100000
HPE,2025-05-21,23187880000
HPE,2025-05-20,23425840000
HPE,2025-05-19,23082120000
HPE,2025-05-16,23465500000
HPE,2025-05-15,23293640000
HPE,2025-05-14,23597700000
HPE,2025-05-13,23690240000
HPE,2025-05-12,23452279999
HPE,2025-05-09,22328580000
HPE,2025-05-08,22302140000
HPE,2025-05-07,21892320000
HPE,2025-05-06,21799779999
HPE,2025-05-05,22037740000
HPE,2025-05-02,22288920000
HPE,2025-05-01,21694020000
HPE,2025-04-30,21442840000
HPE,2025-04-29,21561820000
HPE,2025-04-28,21799779999
HPE,2025-04-25,21469279999
HPE,2025-04-24,21389960000
HPE,2025-04-23,20292700000
HPE,2025-04-22,20028300000
HPE,2025-04-21,19592040000
HPE,2025-04-17,20015080000
HPE,2025-04-16,19671360000
HPE,2025-04-15,19843220000
HPE,2025-04-14,18878160000
HPE,2025-04-11,18693080000
HPE,2025-04-10,18164280000
HPE,2025-04-09,19169000000
HPE,2025-04-08,16538220000
HPE,2025-04-07,17622260000
HPE,2025-04-04,16908379999
HPE,2025-04-03,18084960000
HPE,2025-04-02,21310640000
HPE,2025-04-01,20676080000
HPE,2025-03-31,20398460000
HPE,2025-03-28,20874380000
HPE,2025-03-27,21072680000
HPE,2025-03-26,21244540000
HPE,2025-03-25,21839440000
HPE,2025-03-24,21786560000
HPE,2025-03-21,21218100000
HPE,2025-03-20,21456060000
HPE,2025-03-19,21601480000
HPE,2025-03-18,21059460000
HPE,2025-03-17,20940480000
HPE,2025-03-14,20649640000
HPE,2025-03-13,19525940000
HPE,2025-03-12,19948980000
HPE,2025-03-11,20279480000
HPE,2025-03-10,19935760000
HPE,2025-03-07,20900820000
HPE,2025-03-06,23743120000
HPE,2025-03-05,24972580000
HPE,2025-03-04,24906480000
HPE,2025-03-03,25157660000
HPE,2025-02-28,26188820000
HPE,2025-02-27,26228480000
HPE,2025-02-26,26929140000
HPE,2025-02-25,26823380000
HPE,2025-02-24,27431500000
HPE,2025-02-21,27947080000
HPE,2025-02-20,28740279999
HPE,2025-02-19,28885700000
HPE,2025-02-18,28793160000
HPE,2025-02-14,28700620000
HPE,2025-02-13,28132160000
HPE,2025-02-12,27880980000
HPE,2025-02-11,27999960000
HPE,2025-02-10,28330460000
HPE,2025-02-07,28118940000
HPE,2025-02-06,28237920000
HPE,2025-02-05,28237920000
HPE,2025-02-04,27537259999
HPE,2025-02-03,27048120000
HPE,2025-01-31,28013180000
HPE,2025-01-30,27886040000
HPE,2025-01-29,28504560000
HPE,2025-01-28,28241360000
HPE,2025-01-27,30202200000
HPE,2025-01-24,32070920000
HPE,2025-01-23,32057760000
HPE,2025-01-22,32136720000
HPE,2025-01-21,31189200000
HPE,2025-01-17,30452240000
HPE,2025-01-16,30807560000
HPE,2025-01-15,30662800000
HPE,2025-01-14,29662640000
HPE,2025-01-13,28925680000
HPE,2025-01-10,29057279999
HPE,2025-01-08,28991480000
HPE,2025-01-07,29320480000
HPE,2025-01-06,30070600000
HPE,2025-01-03,28715120000
HPE,2025-01-02,28254520000
HPE,2024-12-31,28096600000
HPE,2024-12-30,28162400000
HPE,2024-12-27,28491400000
HPE,2024-12-26,28991480000
HPE,2024-12-24,28807240000
HPE,2024-12-23,28715120000
HPE,2024-12-20,28438760000
HPE,2024-12-19,27491240000
HPE,2024-12-18,27096440000
HPE,2024-12-17,28346640000
HPE,2024-12-16,28754600000
HPE,2024-12-13,28728279999
HPE,2024-12-12,28728279999
HPE,2024-12-11,28833560000
HPE,2024-12-10,28846720000
HPE,2024-12-09,30412760000
HPE,2024-12-06,31518200000
HPE,2024-12-05,28491400000
HPE,2024-12-04,28636160000
HPE,2024-12-03,28030800000
HPE,2024-12-02,27965000000
HPE,2024-11-29,27925520000
HPE,2024-11-27,27372800000
HPE,2024-11-26,29123080000
HPE,2024-11-25,29228360000
HPE,2024-11-22,29083600000
HPE,2024-11-21,28609839999
