date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2025-10-31,COO,USD,0000711404,2025-12-05,2025-12-05 16:27:31,2025,FY,110600000,0,110600000,829000000,846000000,320800000,2106400000,2082000000,3853400000,1586300000,5439700000,0,2077500000,689200000,10288400000,0,12394800000,300400000,85600000,0,127900000,598900000,1112800000,2698000000,201800000,93300000,49799999,3042899999,0,242300000,4155700000,0,21800000,7643300000,-406500000,980300000,8238900000,8239100000,12394800000,200000,12394800000,0,2783600000,2673000000,https://www.sec.gov/Archives/edgar/data/711404/000162828025055615/0001628280-25-055615-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000162828025055615/coo-20251031.htm
2024-10-31,COO,USD,0000711404,2024-12-06,2024-12-06 16:21:48,2024,FY,107600000,0,107600000,717000000,802700000,324200000,1951500000,1863400000,3838400000,1791000000,5629400000,0,2210300000,660600000,10363700000,0,12315200000,260500000,33300000,0,129900000,599100000,1022800000,2550400000,193300000,96000000,369100000,3208800000,0,3500000,4231600000,0,21700000,7268400000,-421700000,1215000000,8083400000,8083600000,12315200000,200000,12315200000,0,2583700000,2476100000,https://www.sec.gov/Archives/edgar/data/711404/000071140424000074/0000711404-24-000074-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140424000074/coo-20241031.htm
2023-10-31,COO,USD,0000711404,2023-12-08,2023-12-08 16:15:18,2023,FY,120800000,0,120800000,609700000,735600000,238800000,1704900000,1632600000,3624500000,1710300000,5334800000,0,2349500000,637100000,9954000000,0,11658900000,261900000,45400000,0,123600000,538100000,969000000,2523800000,184200000,101500000,329400000,3138900000,0,4400000,4107900000,0,21600000,6876100000,-453800000,1106900000,7550800000,7551000000,11658900000,200000,11658900000,0,2569200000,2448400000,https://www.sec.gov/Archives/edgar/data/711404/000071140423000072/0000711404-23-000072-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140423000072/coo-20231031.htm
2022-10-31,COO,USD,0000711404,2022-12-09,2022-12-09 16:16:43,2022,FY,138200000,0,138200000,557800000,628700000,208900000,1533600000,1432900000,3609700000,1885100000,5494800000,0,2443100000,587900000,9958700000,0,11492300000,248800000,412600000,0,93600000,525200000,1280200000,2350800000,198300000,149900000,338400000,3037400000,0,20600000,4317600000,0,5400000,6584900000,-466800000,1051000000,7174500000,7174700000,11492300000,200000,11492300000,0,2763400000,2625200000,https://www.sec.gov/Archives/edgar/data/711404/000071140422000053/0000711404-22-000053-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140422000053/coo-20221031.htm
2021-10-31,COO,USD,0000711404,2021-12-10,2021-12-10 16:17:53,2021,FY,95900000,0,95900000,515300000,585600000,268500000,1465300000,1347600000,2574000000,1271500000,3845500000,0,2546600000,401200000,8140900000,0,9606200000,161400000,83400000,0,19000000,468300000,732100000,1397600000,100000,24100000,510300000,1932100000,0,2000000,2664200000,0,5400000,6202100000,-341300000,1075600000,6941800000,6942000000,9606200000,200000,9606200000,0,1481000000,1385100000,https://www.sec.gov/Archives/edgar/data/711404/000071140421000038/0000711404-21-000038-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140421000038/coo-20211031.htm
2020-10-31,COO,USD,0000711404,2020-12-11,2020-12-11 16:37:31,2020,FY,115900000,0,115900000,435400000,570400000,152500000,1274200000,1542100000,2447300000,1289000000,3736300000,0,80100000,104800000,5463300000,0,6737500000,176000000,442600000,0,0,385800000,1004400000,1620700000,0,25800000,261800000,1908300000,0,270100000,2912700000,0,5300000,3261800000,-472000000,1029500000,3824600000,3824800000,6737500000,200000,6737500000,0,2063300000,1947400000,https://www.sec.gov/Archives/edgar/data/711404/000071140420000042/0000711404-20-000042-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140420000042/coo20201031-10k.htm
2019-10-31,COO,USD,0000711404,2019-12-20,2019-12-20 08:32:37,2019,FY,89000000,0,89000000,435300000,506900000,132200000,1163400000,1132100000,2428900000,1405300000,3834200000,0,78000000,66800000,5111100000,0,6274500000,150100000,563700000,0,0,396800000,1110600000,1262600000,0,28000000,244700000,1535300000,0,0,2646000000,0,5300000,3026400000,-447100000,1043800000,3628400000,3628600000,6274500000,200000,6274500000,0,1826300000,1737300000,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/0000711404-19-000051-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/coo20191031-10k.htm
2018-10-31,COO,USD,0000711404,2018-12-21,2018-12-21 16:36:20,2018,FY,77700000,0,77700000,374700000,468800000,169700000,1090900000,976000000,2392100000,1521300000,3913400000,0,58400000,74100000,5021900000,0,6112800000,146400000,37100000,0,0,353000000,536500000,1985700000,0,31000000,251800000,2268500000,0,0,2805000000,0,5300000,2576000000,-430700000,1157000000,3307600000,3307800000,6112800000,200000,6112800000,0,2022800000,1945100000,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/0000711404-18-000047-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/coo_20181031-10k.htm
2017-10-31,COO,USD,0000711404,2017-12-22,2017-12-22 16:08:35,2017,FY,88800000,0,88800000,316600000,454100000,93700000,953200000,910100000,2354800000,504700000,2859500000,0,60300000,75600000,3905500000,0,4858700000,142100000,23400000,0,0,230600000,396100000,1149300000,0,38800000,98700000,1286800000,0,0,1682900000,0,5200000,2434200000,-375300000,1111600000,3175700000,3175800000,4858632000,100000,4858632000,0,1172700000,1083900000,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/0000711404-17-000044-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/coo_20171031-10k.htm
2016-10-31,COO,USD,0000711404,2016-12-22,2016-12-22 16:09:33,2016,FY,100800000,0,100800000,291400000,417696000,127200000,934458000,877700000,2164748000,441086000,2605834000,0,6107000,51900000,3541460000,0,4475918000,107400000,226300000,0,0,209500000,536455000,1107400000,0,37532000,94600000,1239500000,0,0,1775883000,0,5200000,2050443000,-489600000,1133900000,2695800000,2695900000,4475918000,168000,4475918000,0,1333700000,1232900000,https://www.sec.gov/Archives/edgar/data/711404/000071140416000042/0000711404-16-000042-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140416000042/coo_20161031-10k.htm
2015-10-31,COO,USD,0000711404,2015-12-18,2015-12-18 16:24:23,2015,FY,16426000,0,16426000,282918000,419692000,122392000,841818000,967100000,2197077000,411090000,2608167000,0,9127000,38662000,3618792000,0,4460610000,116912000,243800000,14740000,0,208070000,565422000,1105400000,0,31016000,80762000,1217178000,0,0,1786706000,0,5156000,1779440000,-191643000,1074556000,2667509000,2673904000,4460610000,6395000,4460610000,0,1349200000,1332774000,https://www.sec.gov/Archives/edgar/data/711404/000071140415000021/0000711404-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140415000021/coo_20151031-10k.htm
2014-10-31,COO,USD,0000711404,2014-12-19,2014-12-19 16:17:09,2014,FY,25222000,0,25222000,276280000,381474000,108641000,791617000,937300000,2220921000,453605000,2674526000,0,15732000,39140000,3666723000,0,4458340000,116353000,101518000,4034000,0,220277000,442182000,1280833000,0,69525000,77360000,1427718000,0,0,1869900000,0,5099000,1578823000,-106182000,1092138000,2569878000,2588440000,4458340000,18562000,4458340000,0,1382351000,1357129000,https://www.sec.gov/Archives/edgar/data/711404/000071140414000017/0000711404-14-000017-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140414000017/coo_20141031-10k.htm
2013-10-31,COO,USD,0000711404,2013-12-20,2013-12-20 16:09:34,2013,FY,77393000,0,77393000,229537000,338917000,101394000,747241000,739867000,1387611000,198769000,1586380000,0,16279000,47494000,2390020000,0,3137261000,108172000,42987000,2518000,0,167576000,321253000,301670000,0,24883000,65961000,392514000,0,0,713767000,0,5034000,1311851000,-15762000,1103412000,2404535000,2423494000,3137261000,18959000,3137261000,0,344657000,267264000,https://www.sec.gov/Archives/edgar/data/711404/000071140413000012/0000711404-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140413000012/coo_20131031-10k.htm
2012-10-31,COO,USD,0000711404,2012-12-20,2012-12-19 19:21:01,2012,FY,12840000,0,12840000,234297000,320199000,90524000,657860000,640255000,1370247000,214783000,1585030000,0,14434000,43805000,2283524000,0,2941384000,85056000,25284000,3640000,0,148572000,262552000,348422000,0,30971000,86281000,465674000,0,0,728226000,0,4945000,1018618000,-31261000,1200449000,2192751000,2213158000,2941384000,20407000,2941384000,0,373706000,360866000,https://www.sec.gov/Archives/edgar/data/711404/000071140412000011/0000711404-12-000011-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000071140412000011/coo_20121031-10k.htm
2011-10-31,COO,USD,0000711404,2011-12-16,2011-12-16 16:17:25,2011,FY,5175000,0,5175000,214779000,253584000,66809000,540347000,609205000,1276567000,128341000,1404908000,0,21828000,48230000,2084171000,0,2624518000,61755000,52979000,2828000,0,149644000,267206000,327453000,0,20127000,72244000,419824000,0,0,687030000,0,4802000,773136000,-18110000,1177660000,1937488000,1937488000,2624518000,0,2624518000,0,380432000,375257000,https://www.sec.gov/Archives/edgar/data/711404/000119312511343993/0001193125-11-343993-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312511343993/d238160d10k.htm
2010-10-31,COO,USD,0000711404,2010-12-17,2010-12-17 16:08:16,2010,FY,3573000,0,3573000,197490000,227902000,62375000,491340000,593887000,1261976000,114177000,1376153000,0,23072000,40566000,2033678000,0,2525018000,51792000,19159000,4494000,0,124075000,199520000,591977000,0,20202000,46543000,658722000,0,0,858242000,0,4614000,600522000,-17334000,1078974000,1666776000,1666776000,2525018000,0,2525018000,0,611136000,607563000,https://www.sec.gov/Archives/edgar/data/711404/000119312510283357/0001193125-10-283357-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312510283357/d10k.htm
2009-10-31,COO,USD,0000711404,2009-12-21,2009-12-18 19:01:51,2009,FY,3932000,0,3932000,170941000,260846000,68159000,503878000,602568000,1257029000,114700000,1371729000,0,27781000,45951000,2048029000,0,2551907000,36878000,9844000,4400000,0,124892000,175414000,771630000,0,16456000,48065000,836151000,0,0,1011565000,0,4557000,500078000,-12920000,1058254000,1540342000,1540342000,2551907000,0,2551907000,0,781474000,777542000,https://www.sec.gov/Archives/edgar/data/711404/000119312509256112/0001193125-09-256112-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312509256112/d10k.htm
2008-10-31,COO,USD,0000711404,2008-12-19,2008-12-19 16:17:14,2008,FY,1944000,0,1944000,159158000,283454000,81476000,526032000,602654000,1251699000,130587000,1382286000,0,25645000,50999000,2061584000,0,2587616000,63636000,43013000,76207000,0,72551000,255407000,861781000,0,15196000,38156000,915133000,0,0,1170540000,0,4548000,402242000,-25240000,1035526000,1417076000,1417076000,2587616000,0,2587616000,0,904794000,902850000,https://www.sec.gov/Archives/edgar/data/711404/000119312508257120/0001193125-08-257120-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312508257120/d10k.htm
2007-10-31,COO,USD,0000711404,2007-12-26,2007-12-26 06:08:08,2007,FY,3226000,0,3226000,164493000,267914000,81889000,517522000,604530000,1253686000,145833000,1399519000,0,20015000,18685000,2042749000,0,2560271000,61377000,46514000,40322000,0,178888000,286480000,830116000,0,10678000,9408000,850202000,0,0,1136682000,0,4525000,334127000,71882000,1013055000,1459487000,1459487000,2560271000,0,2560271000,0,876630000,873404000,https://www.sec.gov/Archives/edgar/data/711404/000119312507270797/0001193125-07-270797-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312507270797/d10k.htm
2006-10-31,COO,USD,0000711404,2006-12-26,2006-12-22 17:43:35,2006,FY,8224000,0,8224000,146584000,236512000,65631000,456951000,496357000,1217084000,147160000,1364244000,0,21479000,13570000,1895650000,0,2352601000,66080000,61366000,28534000,0,120650000,276630000,681286000,0,9494000,6682000,697462000,0,0,974092000,0,4497000,348000000,38711000,987301000,1378509000,1378509000,2352601000,0,2352601000,0,742652000,734428000,https://www.sec.gov/Archives/edgar/data/711404/000119312506259322/0001193125-06-259322-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312506259322/d10k.htm
2005-10-31,COO,USD,0000711404,2006-02-08,2006-02-08 17:09:31,2005,FY,30826000,0,30826000,152610000,185693000,74585000,443714000,379785000,1169049000,151413000,1320462000,0,19716000,16153000,1736116000,0,2179830000,36042000,72260000,26454000,0,122866000,257622000,632652000,0,9118000,7213000,648983000,0,0,906605000,0,4490000,284437000,14114000,970184000,1273225000,1273225000,2179830000,0,2179830000,0,704912000,674086000,https://www.sec.gov/Archives/edgar/data/711404/000119312506023952/0001193125-06-023952-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312506023952/d10ka.htm
2004-10-31,COO,USD,0000711404,2005-01-14,2005-01-14 12:33:35,2004,FY,39368000,1829000,41197000,99269000,107607000,56425000,304498000,151065000,0,342368000,342368000,0,10315000,3315000,507063000,0,811561000,21684000,20871000,15171000,0,58783000,116509000,144865000,0,6026000,0,150891000,0,0,267400000,0,3334000,195021000,26971000,318835000,544161000,544161000,811561000,0,811561000,1829000,165736000,126368000,https://www.sec.gov/Archives/edgar/data/711404/000119312505006454/0001193125-05-006454-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000119312505006454/d10k.htm
2003-10-31,COO,USD,0000711404,2004-01-28,2004-01-28 13:11:10,2003,FY,47433000,5746000,53179000,84607000,89718000,36720000,264224000,116277000,0,298522000,298522000,0,22367000,4174000,441340000,0,705564000,16227000,20658000,0,0,78538000,118314000,165203000,0,0,0,168094000,0,0,283517000,0,3268000,104139000,14119000,300521000,422047000,422047000,705564000,0,705564000,5746000,185861000,138428000,https://www.sec.gov/Archives/edgar/data/711404/000095011704000415/0000950117-04-000415-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000095011704000415/a36926.txt
2002-10-31,COO,USD,0000711404,2003-01-27,2003-01-27 14:49:12,2002,FY,10255000,2750000,13005000,74545000,76279000,35081000,198910000,87944000,0,253617000,253617000,0,26806000,3838000,372205000,0,571115000,15212000,36333000,0,0,75136000,126681000,127318000,0,0,5674000,132992000,0,0,259673000,0,3153000,37236000,-4474000,275527000,311442000,311442000,571115000,0,571115000,2750000,163651000,153396000,https://www.sec.gov/Archives/edgar/data/711404/000095011703000230/0000950117-03-000230-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000095011703000230/a34226.txt
2001-10-31,COO,USD,0000711404,2002-01-25,2002-01-25 00:00:00,2001,FY,12928000,7982000,20910000,55318000,51153000,27824000,155205000,61028000,0,145622000,145622000,0,31246000,3748000,241644000,0,396849000,11149000,8249000,0,0,48575000,67973000,60553000,0,0,12039000,72592000,0,0,140565000,0,1588000,-10112000,-3450000,268258000,256284000,256284000,396849000,0,396849000,7982000,68802000,55874000,https://www.sec.gov/Archives/edgar/data/711404/000095011702000121/0000950117-02-000121-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000095011702000121/a31923.txt
2000-10-31,COO,USD,0000711404,2001-01-26,2001-01-26 00:00:00,2000,FY,14608000,0,14608000,33058000,38219000,26800000,112685000,47933000,0,110854000,110854000,0,0,8114000,209880000,0,322565000,7733000,8094000,0,0,49448000,65275000,40257000,0,0,18595000,58852000,0,0,124127000,0,1519000,-46210000,-3687000,246816000,198438000,198438000,322565000,0,322565000,0,48351000,33743000,https://www.sec.gov/Archives/edgar/data/711404/000095011701000155/0000950117-01-000155-index.htm,https://www.sec.gov/Archives/edgar/data/711404/000095011701000155/0000950117-01-000155-0001.txt
1999-10-31,COO,USD,0000711404,2000-01-28,2000-01-28 00:00:00,1999,FY,20900000,0,20900000,26800000,33400000,19400000,100500000,40300000,0,80500000,80500000,0,0,64600000,185400000,0,285900000,6300000,4900000,0,0,30700000,41900000,57100000,0,0,22800000,79900000,0,0,121800000,0,1500000,-74000000,-600000,237200000,164100000,164100000,285900000,0,285900000,0,62000000,41100000,https://www.sec.gov/Archives/edgar/data/711404/000095011700000158/0000950117-00-000158-index.html,https://www.sec.gov/Archives/edgar/data/711404/000095011700000158/
1998-10-31,COO,USD,0000711404,1999-01-27,1999-01-27 00:00:00,1998,FY,7300000,0,7300000,24400000,30300000,54100000,116100000,34200000,0,84300000,84300000,0,0,61400000,179900000,0,296000000,8400000,11600000,0,0,26700000,46700000,78700000,0,0,25300000,104000000,0,0,150700000,0,1500000,-98600000,-10800000,243200000,145300000,145300000,296000000,0,296000000,0,90300000,83000000,https://www.sec.gov/Archives/edgar/data/711404/000095011799000112/0000950117-99-000112-index.html,https://www.sec.gov/Archives/edgar/data/711404/0000950117-99-000112.txt
1997-10-31,COO,USD,0000711404,1998-01-30,1998-01-30 00:00:00,1997,FY,18200000,0,18200000,13200000,15100000,54300000,68600000,7600000,0,36700000,36700000,0,0,30100000,106700000,0,175300000,6600000,400000,0,0,22100000,33600000,9100000,0,0,20900000,30000000,0,0,63800000,0,0,-138400000,-17100000,249900000,111500000,111500000,175300000,0,175300000,0,9500000,-8700000,https://www.sec.gov/Archives/edgar/data/711404/000095011798000137/0000950117-98-000137-index.html,https://www.sec.gov/Archives/edgar/data/711404/
1996-10-31,COO,USD,0000711404,1997-01-27,1997-01-27 00:00:00,1996,FY,6800000,0,6800000,21700000,10400000,3600000,42500000,34700000,0,21500000,21500000,0,0,4200000,60400000,0,102900000,9200000,800000,0,0,23300000,33300000,47900000,0,0,6400000,54300000,0,0,87600000,0,0,-169800000,-14600000,185100000,15300000,15300000,102900000,0,102900000,0,48700000,41900000,https://www.sec.gov/Archives/edgar/data/711404/000095011797000110/0000950117-97-000110-index.html,https://www.sec.gov/Archives/edgar/data/711404/0000950117-97-000110.txt
1995-10-31,COO,USD,0000711404,1996-01-16,1996-01-16 00:00:00,1995,FY,11200000,0,11200000,17700000,9600000,2700000,41200000,34100000,0,14900000,14900000,0,0,1800000,50800000,0,92000000,5800000,3200000,0,0,30600000,39600000,43500000,0,0,10600000,54100000,0,0,93700000,0,0,-186400000,-12500000,184700000,-1700000,-1700000,92000000,0,92000000,0,46700000,35500000,https://www.sec.gov/Archives/edgar/data/711404/000095011796000034/0000950117-96-000034-index.html,https://www.sec.gov/Archives/edgar/data/711404/0000950117-96-000034.txt
