date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,PYPL,2024,FY,-0.023316062176165803,-0.03731343283582089,1.345808383233533,-0.16610169491525423,0.5753424657534246,1.7456140350877194,0,10.857142857142858,0.3985086992543496,41.75,0.5383027049349577,-0.09630818619582665,-1,-0.21169244767970882,0.12364684091376826,2.1422475106685632,1.113031914893617,-1.2421052631578948,-0.25196850393700787,-0.20891643342662936,0,-2.57000710732054,-1.7651186100902105,-3.723684210526316,-0.7923823749066468,0.025464871301639644,0.13979954061390687,0.5383027049349577,-0.09630818619582665,0.6035545023696682
2023-12-31,PYPL,2023,FY,0.7552707730467135,-0.18602885345482156,0.17632552404438964,0.1697065820777161,-1.894273127753304,0.3006134969325153,0,1.2,-3.71484375,-0.9846227775108121,-0.16686736624806467,0.11756373937677053,0,-0.08709629556357881,0.03776002733757635,0.7581699346405228,1.2259615384615385,1.2817319098457889,-0.11188811188811189,-0.19123600857346987,0,0.3223684210526316,-1.487946799667498,1.4903225806451612,1.3762200532386868,0.13979954061390687,0.0625103999112541,-0.16686736624806467,0.11756373937677053,-0.1736831799490895
2022-12-31,PYPL,2022,FY,-0.41976493163828255,0.04110671936758893,-0.6825726141078838,-0.08357558139534883,0.7240121580547112,0.26576576576576577,0,-0.12903225806451613,0.8160919540229885,0.8680430879712747,0.0027600483008452647,0.22246696035242292,1,0.4959866387476319,-0.41027255781147665,-4.4849056603773585,0.35366090503010295,-3.670360110803324,-0.11728395061728394,-0.24488585828639195,0,-0.6121035362741524,-1.1597845601436265,-0.5196078431372549,103.45454545454545,0.0625103999112541,-0.0006097560975609756,0.0027600483008452647,0.22246696035242292,0.044589895684188995
2021-12-31,PYPL,2021,FY,-0.007853403141361256,0.063919259882254,-3.9212121212121214,0,-1.8023850085178876,-1.22,0,-6.75,-1.8819875776397517,9.841269841269842,-0.06785656858015758,-0.04849884526558892,0.2344139650872818,0.03365210897791054,0.28439239031965835,0.2764505119453925,0.6887881535207011,0.8796666666666667,0.18248175182481752,-1.0629969418960246,0,-0.7253154416182656,-1.04472458647824,-1.6035502958579881,-1.0047888550282977,-0.0006097560975609756,0.1459061170043829,-0.06785656858015758,-0.04849884526558892,-0.08668036614982252
2020-12-31,PYPL,2020,FY,0.70882472549817,0.30372807017543857,1.6133828996282529,0.3476983349657199,0.45395348837209304,0.13793103448275862,0,-2,0.4984423676012461,-1.1231671554252198,0.5276344878408253,-0.23011363636363635,-50.55714285714286,-0.48893511710483845,0.24238282820162393,0.2544529262086514,-1.881400208986416,-0.19236883942766295,-0.007246376811594203,-0.15875265768958186,0,2.986427145708583,1.9744447098160975,29.166666666666668,-0.0848605577689243,0.1459061170043829,0.1896773218468979,0.5276344878408253,-0.23011363636363635,0.5898425898425899
2019-12-31,PYPL,2019,FY,0.19543023821098687,0.17525773195876287,-0.5730994152046783,0.1969519343493552,-2.736672051696284,-1.086053412462908,0,-0.8461538461538461,-0.27549668874172184,-0.2399702823179792,-0.2571167883211679,0.1445929526123937,0.9670433145009416,-0.2457441579911532,0.13608548725911043,-1.4622441778405082,-7.993909866017052,-1.2565022421524663,-0.041666666666666664,0.5991477272727272,0,1.1301020408163265,4.376612903225807,0.9469026548672567,-0.4927243330638642,0.1896773218468979,0.5972238986119494,-0.2571167883211679,0.1445929526123937,-0.27700236203564527
2018-12-31,PYPL,2018,FY,0.14596100278551533,-0.03602484472049689,0.8683602771362586,0.16371077762619374,2.0654044750430294,2.0401234567901234,0,-0.5806451612903226,-2.1562021439509955,0.24860853432282004,1.1651521137890162,-0.23388305847076463,-5.575851393188855,-0.15259038005973838,0.18701214223764093,2.6835643564356437,1.1830546265328874,-0.3597560975609756,0,-2.4990059642147116,0,-0.7149781871061561,-1.3036238981390793,-4.138888888888889,1.2843951985226223,0.5972238986119494,0.35397940840006537,1.1651521137890162,-0.23388305847076463,1.4983905579399142
2017-12-31,PYPL,2017,FY,0.28122769450392576,0.11187845303867404,-25.98076923076923,0.6735159817351598,-0.2079002079002079,-23.452830188679247,0,4.636363636363637,2.4874715261959,0.052734375,-0.19854338188727041,0.0029895366218236174,-16,0.07713511715222661,0.0010309837755711107,0.030337941628264208,0.24034552845528456,-38.04761904761905,0.3211009174311927,-0.011055276381909548,0,0.40101867572156197,1.0039254170755643,0,4.059322033898305,0.35397940840006537,-0.10370587373663395,-0.19854338188727041,0.0029895366218236174,-0.2511048613901165
2016-12-31,PYPL,2016,FY,0.14087947882736157,0.19078947368421054,-0.5905511811023622,0.2658959537572254,0.04940711462450593,-1.4690265486725664,0,-0.08333333333333333,0.30427892234548337,0.3781965006729475,0.2403770620581304,0.07340720221606649,0.9844897959183674,0.02705077221862573,0.14125588308149617,-3.2479608482871125,0.26548892759392884,0.9756380510440835,0.4533333333333333,0,0,-0.46600181323662737,-0.5689509306260575,1,0.12376237623762376,3.3926776740847093,2.101771921853703,0.2403770620581304,0.07340720221606649,0.3645833333333333
2015-12-31,PYPL,2015,FY,1.9307875894988067,0.17829457364341086,-0.8132352941176471,0.15719063545150502,-0.6923076923076923,4.054054054054054,0,-0.7142857142857143,-1.075657894736842,0.228099173553719,0.14684684684684685,-0.46747967479674796,-611.5,-1.47323879231473,1.0793201133144477,0.5649396735273243,-1.790003471017008,-40.04761904761905,0,0,0,3.2260536398467434,2.682242990654206,-0.6923076923076923,-2.353433835845896,-0.3671058609722853,0.3721945137157107,0.14684684684684685,-0.46747967479674796,0.05555555555555555
