dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.01251648924747676,1.251648924747676,21.86197923173017,8.330564717775099,0.27927154122423486,1.7708806459752713,1.1086298258894776,0.3819076457229372,45.949443425383826,87.71563959344383,133.66508301882766,43.16431645453713,90.50076656429053,0.451164660652813,0.20968917255069477,0.18765233560318617,0.1609166520089454,0.1424745581146224,0.12255755650393278,0.37446460157586214,0.18825997698919394,0.8575254418853776,0.8949071300179748,0.20968917255069477,0.4324536390255105,1.1608445494708723,0.5140910112079079,0.5372179825499845,8.254203758654798,0.3485926158339603,2.684321380869208,7.943512974051896,8.45605884630275,4.161173556867975,9.383871728365952,0.7616213423152738,9.170136600698486,8.177220488940629,3.5238649592549476,0.1979331944618941,0.8917228657551047,0.3485926158339603,11.350356397694524,9.235560277558276,2.98222046439698,7.192238518442412,7.192238518442412,3.5233605196371585,21.86197923173017,19.962206632001525,17.77345388590891,17.77345388590891,8.330564717775099,3.5233605196371585,16.36848787133784,7.192238518442412,2.04
