symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
TER,2024-12-31,2024,FY,17.725841227535312,3.4093649227133005,4.2253163442982595,2.9800858671259656,3.7695165416795007,17.72215761583576,15.136752512839209,17.72215761583576,0.5041896368562323,20031731360,19554998360,36.93356471204266,7.103753124246422,29.801318940277547,42.25381603565636,7.10522966388039,7.10522966388039,6.934691674823042,26.699378165900708,29.09208058603699,41.24822205488092,0.027075642651789234,0.02366650148607025,0.027177371356091277,0.02065972194135218,-0.6509064545461993,2.908194159585897,165.53889043769166,1.2393265139055851,0.0038150970890416334,0.14090513522084475,0,0.16343816048909882,0.11089935756707042,0.294707041013068,0.07024944323871937,1.6543623320333052,0,36.87111751669731,0.1724502512290424,0.16448374789987324,2.4892603232274975,1191818000,2408000000,926977000,2181468000,446775000,157461500,738299000,61.020500872377546,42.01627221587886,207.09110869522516,5.981596263252345,8.687110511009555,1.7625092757466883,0.19237865933811799,1.2452304771722937
TER,2023-12-31,2023,FY,17.34364590758862,2.9081200181452918,3.7925669107640463,2.758013090532046,5.31219622837146,16.368978031235823,13.445927030004537,16.368978031235823,0.5600414749530167,16745721200,16070764200,37.31620405034407,6.25704656207941,28.61386563596255,39.34716639762776,6.629613638244156,6.629613638244156,6.004848563201856,25.100215223720216,27.460548398837382,37.76123020096854,0.026798009750693807,0.025414790734722133,0.032706796832966664,0.023693194723909208,-1.0541854609973387,3.276053828238763,131.6521282186022,1.304130120868542,0.004053453368135617,0.1512594929939031,0,0.15621915048324214,0.12936012830013788,0.2727845927505549,0.059650308000080705,1.4367018548016954,0,32.72715135032977,0.15041146408014966,0.14782157266299664,3.768430432246776,1502084000,2074841000,1201108000,2472049000,456634500,159926500,814177500,57.57029299427792,57.69629678381817,260.15911105260847,6.340075428073267,6.326229244272224,1.4029875737321034,0.17766045092099955,1.0345538202320006
TER,2022-12-31,2022,FY,19.913938927250463,4.5160824065541485,3.647720817501294,2.617329613593042,5.6451582362371715,15.472019894719567,12.589601979373114,15.472019894719567,0.8622139187295657,13839209900,13117321900,19.34198540603018,4.386374806064572,23.946459822502305,33.373710191620404,5.645675263758651,5.645675263758651,4.157570462544908,13.738594899971616,22.69735224242676,31.632853518667677,0.051701000647443034,0.02996370479213557,0.05421014370369283,0.03795356632427486,-0.7560786318090364,3.02562903426808,223.69965044366765,0.8077179486821122,0.005037209530292622,0.09742963322203603,0,0.13964650266477974,0.13043134284535932,0.2824753470618058,0.051742209699069265,1.4827877488737102,0,39.65022861105561,0.25084485084094826,0.23500818996649456,3.918652246361261,1511652000,1994621000,1207957000,2460742000,520947000,146427500,711966000,56.81945106963609,39.59839086135971,231.29641104003903,6.4238564985900295,9.217546270451324,1.5780616670996075,0.29188706046683915,1.0303912039082521
TER,2021-12-31,2021,FY,22.447144762366634,6.150515276430649,6.658377788554801,5.85532250242483,8.28340203685742,15.542895247332687,12.501800436469447,15.542895247332687,1.2269701745877788,26975908800,26038290800,26.58801623120298,7.2851136182880305,24.56003627206232,27.92843603956542,10.521205824124907,10.521205824124907,7.031900512060744,19.96403385827979,23.706388216678228,26.957710473405985,0.037610929348930774,0.035805800173820276,0.07199070498869715,0.04845376926964043,-0.7188888718507046,3.1998049980127186,67.38047138047138,1.082572351957295,0.002445774875988608,0.06502830210065356,0,0.1154800815905237,0.13168890318092624,0.12060824898075868,0.035775386786666925,1.177225426334545,0,46.37810183502903,0.34478498041488986,0.30672937565716557,5.079575351600388,1771107000,2062297000,1330758000,2728813000,524127500,143398000,521141500,54.28837302630033,37.356376881819244,148.27310063660212,6.723354922115156,9.770754834033161,2.461673752237549,0.39571232891672087,0.8030552861299709
TER,2020-12-31,2020,FY,18.790446665061403,4.720364796532627,5.230766915482784,4.117252588490248,8.646767397062364,13.308481820370817,9.968739465446665,13.308481820370817,2.99144594269203,19916126800,19474762800,25.39846074779346,6.380369883538808,22.92015720393355,29.11893244906851,9.008540689929685,9.008540689929685,6.238973637092023,18.51318782440063,22.412220476790555,28.47362381900643,0.03937246473044147,0.03434191832922052,0.2138393028783633,0.1294392699924925,-0.4195714584482005,3.4463317786011975,38.39248201141345,1.1081276852426905,0.003338098851630127,0.08478257265538222,0,0.12012421074820862,0.15190181872144642,0.21287783320961867,0.0592595986056565,1.6676313084870449,0,37.5961434764776,0.26884557273378984,0.2531508793406914,3.5229171683120635,1714563000,1656007000,973893000,2718730000,429937000,130140000,387279000,58.1744332556242,36.524647982223925,118.72430240288442,6.274233878586389,9.993251685208323,3.074349502272858,0.3546884505870034,1.1135143269925356
TER,2019-12-31,2019,FY,13.466128795657914,2.7429543787589847,3.3959219598063664,2.6058852867830424,5.346791843919613,8.685099017162974,5.505336658354115,8.685099017162974,2.829608332110899,11621280750,11307368750,24.860056196359967,5.06381611484271,20.079966738660907,26.167690629306385,7.8513785352644785,7.8513785352644785,4.927033200942062,16.910718371766436,19.53757019438445,25.460853553640106,0.04022517053466762,0.038215065065010156,0.31078574044122315,0.16505550384748696,-0.4694706206974939,3.077541282565502,24.912437005039596,1.2380526581498628,0.005275236122318102,0.13114266644989603,0,0.1406661975237095,0.1944414344527871,0.2326427645788337,0.058668432851917134,1.1159255729145083,0,23.15196932291845,0.21709661352952783,0.20821672769578947,0.2710195100484084,1119855000,938247000,352028000,2039521000,326817500,113652500,312633000,57.63239090792234,48.38599424584562,129.9608589771509,6.333244105439774,7.543505216519109,2.8085379157440977,0.3158230405132425,0.790036673023324
TER,2018-12-31,2018,FY,11.194008696022848,2.4072797220682896,2.5410343578157635,1.9315721045227845,5.951063557696407,8.111780127030137,5.40848927916791,8.111780127030137,2.1407615414126773,5889147360,5342376360,13.03546061237906,2.803285297710113,12.349301733556171,16.245834119535893,3.8684480482200594,3.8684480482200594,2.543017552344295,8.862528280289647,11.20274525510557,14.737508648228149,0.07671382160829476,0.06155424169926018,0.24960094695451912,0.1403902156427644,-0.907044566650907,3.6374748838410453,21.75376492194674,1.0555625648823872,0.011431535990636173,0.14901533714493148,0,0.14351899893469255,0.18744213232365553,0.23984809627559076,0.054445397519613935,1.0102010174521303,0,20.961030168331757,0.20515883125311174,0.20542188012953366,1.5646327102604545,1256195000,1015022000,548230000,2043348000,282025000,93540500,237605500,50.605652031938284,41.743282659857705,118.23131434516725,7.212633082360858,8.743921817892897,3.0871685899930923,0.29676343347210965,0.6094622532929792
TER,2017-12-31,2017,FY,10.787180225073081,1.3010213612427992,3.1630138991967445,2.6310023274717396,8.975771069677739,9.863461722934936,8.19182709055935,9.863461722934936,1.9571462470149292,8293149029.999999,8229293029.999999,32.18240779690483,3.881459206798071,13.23737464784236,15.914087024101933,4.244959951802937,4.244959951802937,3.8515725547901667,12.580131514178703,13.135448854340416,15.791550947958243,0.03107287702992117,0.06283740930192835,0.18733537191487096,0.117697926867114,-0.09761675456699534,4.996920781095929,24.250703965286434,2.4311775297642146,0.006685880092040261,0.2151677196032473,0,0.1438285767240193,0.1064782789765062,0.16819767117056003,0.049318873016363333,0.9750173490631506,0,16.992143006111053,0.09722379149734539,0.09274680882766842,4.652541538554746,1815945000,1622547000,1114382000,2415491000,232613500,90877500,201501500,46.599979125772364,34.45701975516662,75.7908459022699,7.832621534333152,10.592906832729504,4.815885027469636,0.13190311857931272,0.5320115717250049
TER,2016-12-31,2016,FY,8.654691032589916,-0.21434212994500884,2.200628893561986,1.7796947348675571,5.8195263059167335,9.026937772117407,7.428817541885101,9.026937772117407,1.7588583163028562,5145481200,5190266200,-118.50213491167867,2.934824582917439,11.542155096803715,14.27211054927925,2.8138002765961283,2.8138002765961283,2.9603685726507916,75.67530108185343,11.6426151696168,14.396331481414707,-0.008438666533268064,0.07006672184517941,0.19285662335077233,0.12766330991607944,0.6529758259703147,4.356910189537854,-17.313720098982678,-10.266898505331522,0.009448873314317036,-1.119711660256558,0,0.16663852844716953,0.11719269514891079,0.1912790293383341,0.04863653215457008,0.7105467089968253,0,,-0.020779557546192564,-0.017804620319680296,2.4479188263286242,1251107000,1504915000,689969000,1828672000,201868500,93860000,183281500,40.06391558534151,43.80227825863722,97.8250268674447,9.110442518342998,8.332899897233698,3.7311515436084046,-0.023744722225412174,0.4209341586944288
TER,2015-12-31,2015,FY,7.750529440683735,0.9760475362099611,1.940910637976024,1.51604394357675,3.5094401164769504,9.29256324925311,5.850045380630035,9.29256324925311,0.008868131452558332,4372614480,4107909480,21.17724724787749,2.6669145841185964,10.649640223289527,13.634169436562626,2.224359355494444,2.224359355494444,2.5054675532362594,10.379458629062619,10.00494286243144,12.808797605313211,0.04722049038267832,0.07334513515126996,0,0,-0.6688303648808787,3.3792258157953317,129.51439232409382,1.9885410965870292,0.011597866729838025,0.2456108912857122,0,0.17824708553054505,0.28573446427436383,0.21890069851042895,0.05481776408319702,0.6384605002379717,0,14.285469119054031,0.0910891935886986,0.113422103568937,1.8661685039518965,887111000,1237542000,677080000,1888769000,181163500,70060500,162344500,47.037679817611604,46.56587953338352,77.43736661440599,7.759736479675143,7.838357261958899,4.713486730734172,0.10503533955374593,0.42486669439927394
