date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,TRGP,2024,FY,0.11009174311926606,0,0.11009174311926606,0.10013596193065942,-0.10013458950201884,-0.11406844106463879,0.04634101886448556,0.14274597631339203,0,-0.15876797413426358,-0.15876797413426358,0.3212576896787423,0,0.17538815411155836,0.10610915073712467,0,0.0997639296045821,0.2778589116769319,-0.4260869565217391,0,0,2.098148148148148,0.14911804121844327,0.12055488001588208,-0.5180868167202572,0.6276595744680851,1.1642969984202212,0.13851694246254012,0,0.140339189879092,0,1.41869918699187,-0.6787383177570093,0,-0.05376501076760229,0.0997639296045821,0.3212576896787423,0.0964305478693968,0.0962801215351978
2023-12-31,TRGP,2023,FY,-0.35296803652968034,0,-0.35296803652968034,0.04444760011360409,-0.05662772981208736,-0.3726893261776983,-0.0687431044725452,0.111983453632181,0,-0.14042273092956922,-0.14042273092956922,0.11424219345011424,0,0.4149715215622457,0.07404350302847111,0,0.05684049079754601,0.0870375483158476,-0.28125,0,0,-0.831302717900656,-0.09971630743144096,0.15034589070424678,0.2515090543259557,0.6350320415013732,-0.5013784954706577,0.1554847060663186,0,0.10179862530697362,0,1.7849393746011486,0.5648994515539305,0,0.027760063022845782,0.05684049079754601,0.11424219345011424,0.12498054474708171,0.13420588753745813
2022-12-31,TRGP,2022,FY,0.38170347003154576,0,0.38170347003154576,0.057436744500337866,1.5671447196870925,1.661904761904762,0.3315628884619731,0.21828638034916908,0,1.4978078187796857,1.4978078187796857,-0.7761295822676897,0,0.37472035794183445,0.2801672818192642,0,0.2861482621217501,0.033159808885402556,4.333333333333333,0,0,0.23973663826491093,0.33421796824015665,0.6367530020091268,0.15715948777648428,1.4095588235294119,-0.7339411086660379,0.4889535635752167,0,0.4534921980158532,0,0.6560390715030456,1.2368990905153747,0,0.32503230937468935,0.2861482621217501,-0.7761295822676897,0.7438967383928706,0.7527652474819255
2021-12-31,TRGP,2021,FY,-0.3471993410214168,0,-0.3471993410214168,0.5436949466852109,-0.15482093663911844,-0.27251732101616627,0.21194275148942,-0.04155714004074391,0,-0.20804398148148148,-0.20804398148148148,-0.17857142857142858,0,-0.38514442916093533,-0.06777474090209082,0,-0.042045390124529944,0.6818181818181818,-0.5792426367461431,0,0,0.8106591865357644,0.29172754861189165,-0.1286167960479887,0.019584569732937686,-0.10585141354372124,1.1728142076502732,-0.05640111801393856,0,0.005715718225119078,0,0.03760232373910747,-0.6283497884344147,0,-0.2419458155921474,-0.042045390124529944,-0.17857142857142858,-0.14998910521795972,-0.1436546678837428
2020-12-31,TRGP,2020,FY,-0.2666868015705225,0,-0.2666868015705225,0.009122807017543859,0.1238390092879257,-0.4425490827164467,-0.11939938491225954,-0.16324019658384026,-1,-0.20322766570605189,-0.22345803842264914,-0.03343711926357114,0,0.08023774145616643,-0.15978504149958034,0,-0.15622558476967968,-0.12672811059907835,-0.03648648648648649,-1,0,0.2904977375565611,-0.049770372743778706,-0.006204143288735434,-0.020348837209302327,-0.6497005988023952,0.08177339901477833,-0.03606052049508212,0,-0.03853570120128806,0,-4.57567726737338,-2.532972972972973,0,-0.4606771256706227,-0.15622558476967968,-0.03343711926357114,-0.008602724407847921,0.0027326391191881674
2019-12-31,TRGP,2019,FY,0.4265402843601896,0,0.4265402843601896,-0.012131715771230503,-0.019429265330904676,0.9840357598978289,0.16872224962999507,0.12531326382228272,-0.030042918454935622,-0.12515127067365872,-0.12296778007685487,0.5060142711518858,0,0.9065155807365439,0.10551377961634868,0,0.11080870458490276,-0.20466472303206998,-0.6400428057204008,0.3081761006289308,0,0.2156215621562156,-0.3309275403744462,0.3163837795611107,-0.019943019943019943,-0.17326732673267325,0.21013412816691504,0.2745703745913685,0,0.09557006147411116,0,-1.6042944785276074,-0.019088016967126194,0,-0.1905780175675231,0.11080870458490276,0.5060142711518858,0.18156839781991801,0.17272331290252327
2018-12-31,TRGP,2018,FY,0.6916909620991254,0,0.6916909620991254,0.045795070082165296,-0.19462102689486552,0.5566600397614314,0.11733207339160563,0.2395397890699904,-0.818394388152767,-0.08431064733585741,-0.16207067371202113,1.2134476534296028,0,0.5794183445190156,0.1829906926753413,0,0.17719583559206595,0.19906112664802236,1.9368571428571428,0.7601476014760148,0,-0.3139622641509434,0.7312878881603365,0.1976185413565809,0.28854625550660795,0.09645093945720251,-0.5192032100888506,0.10847739361702127,0,0.24038990645389513,0,-0.689119170984456,4.153846153846154,0,-0.013132477314416505,0.17719583559206595,1.2134476534296028,0.3180882643973877,0.3076610114325237
2017-12-31,TRGP,2017,FY,0.8666666666666667,0,0.8666666666666667,0.11476293103448276,0.4851125635439361,0.8909774436090225,0.26132300357568533,0.07625632029718295,0.2219047619047619,0.3094316807738815,0.2995708154506438,-0.07973421926910298,0,-0.34839650145772594,0.10571963183978962,0,0.11789110572440797,0.4480763667920162,0.2727272727272727,0.11983471074380166,0,0.5353418308227115,0.38454950325453924,0.02105948762483717,0.9512893982808023,-0.49107522311942203,0.9265599116510216,0.006154669521006155,0,0.06797447808809537,0,0.5878270154831821,0.2193211488250653,0,0.17370346378081775,0.11789110572440797,-0.07973421926910298,0.035238680598238065,0.02252730109204368
2016-12-31,TRGP,2016,FY,-0.47574893009985736,0,-0.47574893009985736,0.4393175649476541,-0.023404255319148935,-0.567479674796748,0.09434782608695652,-0.001205849918064044,-0.49640287769784175,-0.08623832937406774,-0.1630371334919851,-0.06991116261104674,0,-0.32942326490713586,-0.03805022012859077,0,-0.028859865546979335,0.3260452627541235,0.25398996808025537,0.8059701492537313,0,3.0707547169811322,0.3345525202880329,-0.19458627684129537,1.51985559566787,4.293588301462317,1.2413366336633664,-0.017532328825646166,0,0.026721066544075394,1,-7.962825278810409,-7.719298245614035,0,2.5914876146161214,-0.028859865546979335,-0.06991116261104674,-0.1838884430176565,-0.17688251207067768
2015-12-31,TRGP,2015,FY,0.7308641975308642,0,0.7308641975308642,-0.09078089194429755,-0.16518650088809947,0.8807339449541285,0.042374801722184455,1.0110890021970733,0,2.0581179253252238,2.7626288224362225,4.157370517928287,0,-0.018234165067178502,1.2139510671525247,0,1.0537227860850702,-0.012125805229253505,0.19967177242888404,0.1452991452991453,0,-0.5867446393762183,0.05856019358741682,0.9819782352533444,3.6166666666666667,0.28190338860850755,1.8202443280977312,0.9712055451188703,0,0.7784818212013592,0,0.054901960784313725,0.1875,0,7.606595995288575,1.0537227860850702,4.157370517928287,0.9492862264519913,0.9552088912694162
2014-12-31,TRGP,2014,FY,0.2143928035982009,0,0.2143928035982009,-0.1388888888888889,0.12076974120769741,2.1142857142857143,-0.016272848863129737,0.10912894549299984,0,-0.09412304866850321,-0.09412304866850321,-0.10196779964221825,0,0.1301518438177874,0.08143417323446053,0,0.06694111033958271,-0.19505871587616289,0,0,0,0.05122950819672131,0.07281931464174454,-0.034757301040377345,0,0.023616236162361623,-0.07729468599033816,-0.031221563274655622,0,-0.010967073509716221,0,0.24390243902439024,10.6,0,0.14112903225806453,0.06694111033958271,-0.10196779964221825,0.026394139096109458,0.022103606377882706
2013-12-31,TRGP,2013,FY,-0.1258191349934469,0,-0.1258191349934469,0.2794717420858419,0.5160965794768612,-0.5081967213114754,0.22351015955270695,0.22947993216506501,0,-0.04024676850763807,-0.04024676850763807,0.05273069679849341,0,-0.07615230460921844,0.17835167097467805,0,0.18483839373163566,0.1479341736694678,0,0,0,0.010351966873706004,0.12205068453247889,0.20765159778612693,0,0.03277439024390244,0.06153846153846154,0.19583489681050656,0,0.18071965628356607,0,1.640625,-1.4166666666666667,0,0.03261623872310895,0.18483839373163566,0.05273069679849341,0.20765159778612693,0.21825760733639016
2012-12-31,TRGP,2012,FY,-0.4766803840877915,0,-0.4766803840877915,-0.10561056105610561,0.07809110629067245,-0.19128787878787878,-0.15372186959030582,0.25483241709522964,0,0,6809,0.4429347826086957,0,-0.06554307116104868,0.4746837578006409,0,0.3325502479770295,-0.05352112676056338,0,0,0,-0.4461009174311927,-0.07353933342328971,0.5796426292278238,0,0.08879668049792531,-0.18410041841004185,0.514893133242383,0,0.3404791425028997,0,0.543509272467903,1.9230769230769231,0,-0.08855154965211891,0.3325502479770295,0.4429347826086957,0.5796426292278238,0.6880101322825781
2011-12-31,TRGP,2011,FY,-0.22611464968152867,0,-0.22611464968152867,0.23381911701671668,0.8293650793650794,0.17073170731707318,0.15456362425049966,0.1237544838581108,0,0,0,1.4210526315789473,0,-0.10327455919395466,0.12151477320016646,0,0.12882314809358242,1.3741148701809598,0,0,0,1.5497076023391814,0.18727971803909005,0.02104645859125562,0,0.07974910394265233,-0.17775229357798164,0.014825497548312663,0,0.060482673792255165,0,0.30456349206349204,-3.1666666666666665,0,0.09563409563409564,0.12882314809358242,1.4210526315789473,0.02104645859125562,0.05563395974151378
2010-12-31,TRGP,2010,FY,-0.25356576862123614,0,-0.25356576862123614,0.1540934949295078,0.27918781725888325,-0.07770961145194274,0.00738255033557047,-0.01534476668890546,0,0,0,0,0,0.6008064516129032,0.007931363203050525,0,0.007809948032665182,0.2315891472868217,-1,0,0,0.11764705882352941,0.12712170458649333,-0.036899905867587075,0,1.232,-0.7900313026727667,-0.15800466291043327,0,-0.09756564342034754,0,-0.17482517482517482,1.0295566502463054,1,0.6510297482837528,0.007809948032665182,0,-0.04439601494396015,-0.005393026004728132
2009-12-31,TRGP,2009,FY,-0.30429988974641675,0,-0.30429988974641675,0.3303718328397499,-0.4248175182481752,-0.5988515176374077,-0.13078987282697468,-0.026476656223733477,0,0,0,0,0,-0.5552898983861327,-0.058246848852659176,0,-0.07531989675435224,0.3420026007802341,0,0,0,-0.36116910229645094,0.18688384054864982,-0.19377687832026308,0,0.8656716417910447,1.2073079418958719,0,-1,-0.07348038868004823,0,0.2545612510860122,-1.5623268698060941,0,-0.35115070527097253,-0.07531989675435224,0,-0.1925590749120161,-0.1676300578034682
2008-12-31,TRGP,2008,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
