date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,AOS,2024,FY,-0.009006436877076411,-0.002533783783783784,-0.019329202586206896,-0.010416581929328386,0.043076923076923075,0,0,-0.2287179487179487,0.016359637063513885,0.001906054144860115,-0.44166666666666665,0.006385696040868455,-0.0452779800922554,-0.03660118937049095,-0.053604436229205174,-0.04500331866020017,0.3389121338912134,-0.04430811179277437,-0.035622506608085115,-0.053702656868287166,-0.04132231404958678,-0.032609573131903526,-0.01617250673854449,-0.016260162601626032,-0.019710744881056775,-0.02603422876106805
2023-12-31,AOS,2023,FY,0.026345933562428408,-0.023223198449036836,0.11672683513838748,0.08806085609010263,0.09550561797752809,0,0,-0.09550561797752809,0.08421523326874347,6.461617989144482e-05,0.2765957446808511,0.018205461638491547,1.6574193548387097,1.5892043476599311,0.14984059511158343,0.1203245972652722,0.9450574712643678,2.2789450156459545,2.1947756693439895,15.741666666666667,1.3614764531183707,1.3008581947345512,1.4407894736842104,1.443708609271523,-0.03122787453959031,-0.030580366215900073
2022-12-31,AOS,2022,FY,0.060753341433778855,0.08810592459605027,0.014265008772598977,-0.043825770539492256,-0.055201698513800426,0,0,0.055201698513800426,-0.04348445965212432,0.05659862087799549,1.186046511627907,-0.012836970474967908,-0.562023170387115,-0.5871077538026469,0.08072190319934372,0.018824887369818886,-28.018633540372672,-0.642423273657289,-0.6629030404829869,-1.0866425992779782,-0.5161157873126668,-0.5438296597280956,-0.5016393442622951,-0.5,-0.03202181465239941,-0.034345036981239925
2021-12-31,AOS,2021,FY,0.22229129969260525,0.24671255106037715,0.18290922216206462,-0.03221987891378866,0.16728624535315986,0,0,-0.16728624535315986,0.062244434348023625,0.19694369535016754,-0.410958904109589,-0.02625,0.33245481927710846,0.09012869522929927,0.36597938144329895,0.11755633196776308,8,0.40932642487046633,0.15302009059366944,0.398989898989899,0.41229341838213973,0.15544749347553705,0.4252336448598129,0.4245283018867924,-0.01005230656343363,-0.007897996501921977
2020-12-31,AOS,2020,FY,-0.03254586159655161,-0.013741721854304636,-0.06140425171508427,-0.029829207373942956,-0.08191126279863481,-1,-1,0.08191126279863481,-0.07727780883174958,-0.031729704067099226,-0.33636363636363636,0.021711366538952746,-0.053794086213038834,-0.021963030816548806,-0.044130248500428446,-0.011974094024538376,-1.4339622641509433,-0.05973310739250159,-0.02810184475435242,-0.030362389813907934,-0.06783783783783784,-0.03647922384956394,-0.04464285714285718,-0.045045045045045085,-0.023692000917664522,-0.02463395059292375
2019-12-31,AOS,2019,FY,-0.06123153172935161,-0.037399065023374416,-0.09559555725775565,-0.03660543230403623,-0.06489361702127659,-0.027022679749075115,-0.161998485995458,0.06489361702127659,-0.05067657203502255,-0.04119566042030195,0.30952380952380953,0.0890125173852573,-0.12020059551794389,-0.0628153433110411,-0.15388798259923872,-0.09870000332917991,-0.13114754098360656,-0.15363929723915382,-0.0984350972098526,-0.10123239436619719,-0.1670418730301666,-0.11271186105561525,-0.1384615384615384,-0.13953488372093018,-0.016107996693703514,-0.03184259033415798
2018-12-31,AOS,2018,FY,0.06380351720225581,0.07076222980659841,0.05392750464196335,-0.009283681039504506,0.08796296296296297,0.05141214273634365,0.04097714736012608,-0.03296703296703297,0.04956836535783904,0.0646151360956304,-0.16831683168316833,0.025677603423680456,0.06173044925124792,-0.0019487320704763924,0.05994236311239193,-0.0036295748282846453,19.33340111133704,0.07104454685099847,0.00680673591160005,-0.4935354436023183,0.4981450252951096,0.4082910999676611,0.5116279069767442,0.5176470588235295,-0.020411966157205686,-0.013808310185848056
2017-12-31,AOS,2017,FY,0.11571540265832682,0.12217541171964764,0.10667381399088716,-0.008103848384372177,0.07865168539325842,0.08495412844036697,0.1141352063213345,-0.13607990012484394,0.08999848231901654,0.11264884295663896,0.3835616438356164,0.07680491551459294,0.12357449990652458,0.007043998459009378,0.13053866203301476,0.013285879026359245,-0.8571433333333334,0.12605405405405407,0.009266387519560014,0.649264705882353,-0.09188361408882083,-0.18606807447197973,-0.08021390374331558,-0.08108108108108115,-0.010253907736451484,-0.012554785805174608
2016-12-31,AOS,2016,FY,0.05890005913660556,0.026134800550206328,0.10843731431966726,0.04678180412039464,0.08683853459972862,0.07177974434611603,0.11448140900195694,-0.08683853459972862,0.07892582282626494,0.041218302610648454,-0.013513513513513514,0.03333333333333333,0.13110594205963205,0.06818951636594185,0.15359559007767476,0.08942820408214028,-0.38235294117647056,0.14906832298136646,0.08515276147504114,0.13712374581939799,0.15411806291975963,0.08992161480680338,0.17610062893081763,0.17088607594936708,-0.013958645516742748,-0.01220602200994358
2015-12-31,AOS,2015,FY,0.07661290322580645,0.020044097013429546,0.17514255789596184,0.0915181811786597,0.08541973490427099,0.06358502405354528,0.08723404255319149,-0.08541973490427099,0.06747072190176542,0.03315931941221965,0.2982456140350877,0.05351170568561873,0.3427030096536059,0.24715485556739664,0.3896239554317549,0.2907368577037033,7.8,0.403906522497384,0.30400306201439287,0.5158428390367554,0.36140519730510107,0.264526175361801,0.3826086956521741,0.38596491228070196,-0.016231628413539922,-0.016288041148735534
