date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,TKO,2024,FY,1.2284524612129462,0,1.2284524612129462,0.505825143673275,0,-0.4251481872903552,0.7658692606055683,-0.10516844090868165,-0.0002955722211678494,-0.08423748261269373,-0.026932859655990286,0.9620546608101513,0,0.25631041890440387,-0.030163197210367438,0,0.0007247016899488675,-0.29398192197906753,0.18536236419725488,0,-0.14921171171171171,0.8167166833388907,0.4204621510568899,0.006931967745881645,0,-0.16266158880008583,1.448128693368352,-0.01701428095104204,0,0.0367721101517554,0,-1.1573206534198053,-6.674698795180723,0,-0.004370184327984074,0.0007247016899488675,0.9620546608101513,0.0028022115071715406,-0.10076293703888421
2023-12-31,TKO,2023,FY,0.30605181255330227,0,0.30605181255330227,2.235235873965851,0,0.28089226332362205,0.8353708535221767,3.5361781730904984,1.945658233815754,6.490384958960831,2.648042297242337,1.7247340425531914,-1,2.6486734338930527,2.6825861980479586,0,2.5441764668098403,1.4961406008787554,-0.0861660402026475,0,0.6613425667374064,-0.8983975336246909,1.0511862507005418,-0.00817413199869167,-1,22.764181007010833,1.2186333620442147,0.21514600824684393,0,0.2792515821614667,-0.9999964793071277,0,-1.392434988179669,0,6.2224722103087275,2.5441764668098403,1.7247340425531914,0.08748699874433469,0.07232372999806748
2022-12-31,TKO,2022,FY,-0.793556102290188,0,-0.793556102290188,-0.234069804674992,0,1.5259050026016503,-0.7170601249870816,0.026468609285233684,0,-0.0891765228411819,-0.014905991548759434,2.4396798170383076,0,-2.1305233805233805,-0.010599429615318902,-1,-0.16653069300016876,0.4474046063939498,0.0691010745173408,0,0.4129808640757546,36.30033698399326,0.2288009822763186,-0.025790439461768455,0,0,-1.607773851590106,-0.02755394853036369,0,-0.011745193464672406,-0.5460582252424454,0,1.3351822503961965,0,-0.5444634123687236,-0.16653069300016876,2.4396798170383076,-0.023995929612594356,0.3164598769225478
2021-12-31,TKO,2021,FY,0.8928461681620076,-1,0.47403508949320605,0.14094256542388525,-1,-0.815868714242698,0.30460946657641447,-0.6023380980313462,0,0,0,-0.8431108719052745,-1,-0.5588360539389639,4.654929184929945,0,2.257424631526431,0.5996700577398956,-0.9258241669231642,0,-0.19395105506702498,-0.9726245387453875,-0.6234577083425465,128.435668202765,0,-1,4.052457571082213,5.516093265267398,0,2.2491236965085846,1607.503856041131,1,-1.8455611390284756,0,2.2523737350062762,2.257424631526431,-0.9877214043512141,2.9610660007055927,6.667451330179167
2020-12-31,TKO,2020,FY,4.10909151215629,-0.17958059537348314,1.3690299863063466,-0.5831803864680094,0.01623836645661658,2.5115831971546667,0.7977591452103584,0.0007621087755795631,0,0,0,-0.6033587134419697,0.09084322384764008,-0.05513747112733775,-0.02895733897554495,0,0.3006775147928994,-0.21633268692092222,0.4924012745937112,0,0.10442387734672731,0.5436647798070419,0.4447006481890203,-0.01801067969952032,0,-0.009280102908071852,9.575757575757576,0.10927142241270002,0,0.26563680324473316,0.00646830530401035,0.578592587223131,0.04224860335195531,0,0.3946884783856229,0.3006775147928994,-0.24288827468906135,0.24357581462833258,-0.47213704047918315
2019-12-31,TKO,2019,FY,-0.4598792525842455,-0.16512421355758897,-0.3025591477489468,0.5808805828318023,0.06436218238101381,-0.26185830347323236,-0.14703971240991714,2.278400151260391,0,0,0,-0.06921446549211815,0.30752921008706635,1.1739341713100946,1.6356994639460487,0,0.4376290179887939,-0.23905558288243975,0.09884276970160673,0,0.15797287129115573,-0.073000891059701,-0.03690506490201069,-0.14002179327521794,0,3.3282958838735337,-0.48125755743651755,11.497781440162273,0,0.8984607713876702,-0.008974358974358974,-0.31914808637467185,0.9067909454061251,0,-0.12936816375060478,0.4376290179887939,-0.15207182195941987,1.7065646271224475,9.517320817275605
2018-12-31,TKO,2018,FY,0.21610021786492375,0.19995743189102563,0.2074306424066379,0.20967123917541575,-0.06949111857897264,0.4121036020239467,0.21235248681524982,0.12765277843253592,0,0,0,0.10337267511966967,0.16766750948166878,-0.32674647924156425,0.0348730613348532,0,0.14779489900033685,-0.04156517639663707,39.57956015523933,0,-0.11904761904761904,0.7083016208597603,1.5872252051463884,-0.8769690411667257,0,0.4852333136444182,-0.9255625562556256,-0.8587354603006886,0,0.07618075608217996,0.011673151750972763,0.41223149700390394,-0.36651202024462254,0,0.25015121027518294,0.14779489900033685,0.18583087044588506,0.0019110428298422452,-0.38721040688162967
2017-12-31,TKO,2017,FY,-0.35039815828206966,1.8958016097454862,0.11343864640263532,0.22744802934813282,0.27576175164599603,-0.11205516014234876,0.11931086210943986,-0.00984687591890282,0,0,0,0.09656609368113155,-0.4968326751305362,-0.25391764437863085,-0.129473852085524,0,0.01391079666576469,0.2578572840482309,-0.24228067309263193,0,-0.014738848781176636,0.13680065169520772,0.038006827992900595,0.062328335130516166,-1,-0.34544751594819256,14.324137931034484,-0.04221716216621855,0,-0.013061886316548059,0.009162303664921465,-0.030411887413853905,-0.18100172711571674,0,0.05512569710064527,0.01391079666576469,1.3353552751463411,0.053131088913552844,9.193276402551076
2016-12-31,TKO,2016,FY,4.575528025460954,-0.14284382429261774,1.6094006407751817,-0.09038793914814244,0.05902383654937571,0.7592737517608389,0.9432014152360396,0.26054724996911144,0,0,0,0.12025316455696203,-0.18497796595524066,0.07467254253886645,0.11170281854786336,0,0.47561403167059463,0.1788418967726902,0.3786036036036036,0,-0.008731103023516238,-0.018648385755790614,0.011710349423680207,10.473825503355705,-0.3858511894043975,2.2678458622867974,-0.35094001790510293,2.3400985419232865,0,0.8188331322519624,0.006587615283267457,-0.0195434379875195,-0.03852540684158087,0,0.14535847542244537,0.47561403167059463,-0.07518901136953887,8.396292004634994,0.4374239844320117
2015-12-31,TKO,2015,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
