symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
GEV,2029-12-31,60674199337,64691256912,62155590000,1092069456,1164372114,1118732873,-1403529320,-1316375995,-1348515968,9694452174,10535001857,10004424955,9179510134,9787258091,9403632425,35.98714,37.89569,34.87213,2,4
GEV,2028-12-31,54789313704,55633474612,55211394158,986147929,1001341905,993744917,-1207013382,-1188698626,-1197856004,5549196939,10408750937,8354458650,8289175067,8416889708,8353032388,28.07604,37.44155,19.96114,5,6
GEV,2027-12-31,47820261908,48526246264,48173254086,860712592,873419541,867066067,-1052816295,-1037499391,-1045157843,4223206435,7045829405,5679847650,7234814527,7341624186,7288219356,20.31044,25.34471,15.19139,17,15
GEV,2026-12-31,41014680580,42741405579,41887966787,738219546,769298714,753937746,-927309481,-889846781,-908793434,3034698050,4115436954,3698811960,6205185732,6466425102,6337306793,12.8648,14.80373,10.91618,13,14
GEV,2025-12-31,36982984999,37617151590,37274902954,665653420,677067728,670907625,-816134632,-802375873,-808709270,1738759346,2188532767,2136340710,5595223164,5691167382,5639387963,7.19172,7.87242,6.25453,22,19
GEV,2024-12-31,34693849156,35742756199,35053474428,624451470,643330653,630924333,-775468103,-752711213,-760513576,760349462,945069343,852709402.5,5248895632,5407586689,5303303995,3.02867,3.39953,2.73507,16,10
GEV,2023-12-31,32874356290,35050869263,33677000000,591702581,630877443,606149293,-760457054,-713235839,-730649846,-270221560,-248662660,-253000000,4973621242,5302909855,5095054671,-0.92307,-0.89447,-0.97202,15,4
