date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,EG,2024,FY,0.0779401530967293,0.24729265715795035,0.2326156444122791,0.23107115725500127,0,-0.23174023499523658,0,0,0,0,0,0.11902296991264963,0,-0.11902296991264963,0,0.14052916050932204,0.14052916050932204,0.07846153846153846,0.0004257130693912303,0,0,0.00031665611146295124,0,0.05936207914943887,0,0,-0.05936207914943887,0,0.1731635218388264,0.1731635218388264,0,0.07281009110021024,-0.21841541755888652,0,0.05105287077715498,0.14052916050932204,0.1197904996639032,0.03522231909328684,0.020939972080037228
2023-12-31,EG,2023,FY,0.027896995708154508,-0.34914904589994844,-0.3277791291656531,0.3477815699658703,1,-12.561266636071592,-1,-1,0,-1,-1,0.2674266032474988,1,-240.484375,-1,4.206269877328487,0.23602562177851175,0.14638447971781304,0.0008521516829995739,0,0,-0.076346284935242,-1,3.594301221166893,0,0,-3.594301221166893,-1,0.2985936715218483,0.14819984139571768,0,0.1850190998173061,0.5320641282565131,0,0.5640326975476839,0.23602562177851175,0.25400393368923857,0.05597495857116553,0.065707909744607
2022-12-31,EG,2022,FY,-0.029840388619014575,-0.00928212552158733,-0.010470574076302804,0.09553187511684427,0,1.0707674320418303,0,0,0,0,0,-0.03650442477876106,0,0.9949431099873578,0,-1.4034830430797434,0.04664135131596177,0.26,0.00042625745950554135,0,0,-0.03674911660777385,0,-0.7614114600194237,0,0,0.7614114600194237,0,-0.0060973435550008915,0.12408628989124622,0,0.02923076923076923,-167.33333333333334,0,-0.1675542406311637,0.04664135131596177,0.00850099178237461,-0.0007359705611775528,0.009764646970455683
2021-12-31,EG,2021,FY,0.797540326151904,1.816519005087387,1.7271494969592398,0.1399356828212609,0,-1.161576187856001,0,0,0,0,0,0.11765791322511379,0,-0.11765791322511379,0,0.16732636834204775,0.16732636834204775,0.5288078356497603,0.7040526818128331,0,0,-0.4987676211115454,0,0.6169456321006369,0,0,-0.6169456321006369,0,0.22012621356224343,0.22012621356224343,0.4367816091954023,0.10717323343413342,-0.977565858227441,0,0.042547451331335154,0.16732636834204775,0.14485274497829273,0.6534280872864006,0.6069466444628537
2020-12-31,EG,2020,FY,-0.007901875659005292,0.43162212159581087,0.37807631054866214,0.08412136950790963,0,-0.24880677029805515,0,0,0,0,0,0.24593951025731348,0,-0.24593951025731348,0,0.1971688605031516,0.1971688605031516,0.009212782006445862,2.4671572553226855,0,0,-1.6143117040630686,0,2.0140352648651376,0,0,-2.0140352648651376,0,0.2635461378256629,0.2635461378256629,0.002881844380403458,0.02531210428764329,18.000390736004547,0,0.06495739316812521,0.1971688605031516,0.2366783440947011,2.188564233790472,10.152057253107193
2019-12-31,EG,2019,FY,0.23158384075476873,-0.6234546180591672,-0.5886640741194152,0,1,0,-1,0,0,-1,-1,0.12305710158140516,0,-4.481847567802609,-1,8.5596064349144,0.10204291772376049,0.33520113166604865,0,-1,-1,-1.0451867368354406,-1,1.678250140497509,-1,-1,-1.038085589706474,-1,0,0.07702285260768156,0.002890173410404624,0.07646723985945915,1.0608616883973219,0,0.16183193637998794,0.10395781308482505,0.12170200423907987,0.6270278545421258,10.913263944488925
2018-12-31,EG,2018,FY,0.03311146697907465,-0.054465269299075324,-0.051192652290995684,0,-0.01081695732601027,0,-0.010361859765918609,0,0,0.2429279836340798,0.2429279836340798,-0.010659906606621255,0,0.2029853848550376,0.03820179734432776,0.16079294885826687,0.050958697838638115,0.0019356288729777953,0,0,0.258456149190525,0.11544292900370824,0.11429146219129059,-0.6263642750574286,0,-0.321482205846401,0.1412978627219805,0.00034417701434334024,0,0.10955023333788798,0.001447178002894356,-0.011380680660070804,-1.874971253830233,0,-0.060750496580809325,0.04913573330927977,-0.01192215109962122,0.00034417701434334024,-12.446172248803828
2017-12-31,EG,2017,FY,0.31777964068874215,0.04413954063680468,0.05230508310856497,0,-0.08185838332818257,0,0.06537779557284219,0,0,0.19629300222059456,0.19629300222059456,0.04413954063680468,0,0.30012580003157735,0.09100220378092383,0.2600995653228555,0.10647879249043594,0.1415339344245128,0,0,0.2681443203557931,0.1565069058653247,0.15668307733681588,0.0003458753964142671,0,-0.05840376204413167,0.16319597641207476,0.0003458753964142671,0,0.14921001701027956,0.002902757619738752,0.027775431256428465,0.25775959107600893,0,0.03638657472649019,0.10647879249043594,0.058249001377376035,0.0003458753964142671,-1.0110542531106614
2016-12-31,EG,2016,FY,0.6989543746342426,-0.05622893416291179,-0.043542438571286944,0,0.04326019831929233,0,-0.010694884563150747,0,0,-0.0760008701467164,-0.0760008701467164,-0.05622893416291179,0,0.2421027914441806,-0.015827936981419474,0.11829875682521442,-0.004885192994083172,0.10341042365977803,0,0,-0.022216575037653636,0.022997560175552434,0.025118671963101056,-0.005214495007816244,1,-0.008723261378379612,20.695480718623084,0.0003444146373061088,-1,0.023906546524949345,0.004373177842565598,0.09289754130493581,0.06468468857198334,0,0.06135319510789457,0.037774164536345765,0.03711519490906558,0.0003444146373061088,-0.5669796736329803
2015-12-31,EG,2015,FY,-0.3516003236763785,0.01250178543787719,0.0030396794299540715,0,-0.028398772620276194,0,0.013593346716375108,0,0,-0.06540280315656312,-0.06540280315656312,0.01250178543787719,0,0.22934820797909522,0.03583947574972638,-0.03965307543537318,0.02922260270814087,0.23774143491536817,0,0,-0.06672759718755514,-0.034433791166521975,-0.03334802495847848,-0.0029277966802639245,0,-0.341407071856416,0,-0.008468522661052314,0,-0.03215983536405086,0.004392386530014641,0.1026653587766539,-5.7965519382411985,0,0.02113306455942194,-0.013085229272761649,-0.03563357463554205,-0.008468522661052314,0.7387625068445418
