dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.013574660633484162,1.3574660633484161,20.638102187271556,0.20638102187271556,0.27849894689605753,1.4269181755257556,0.6016568879228741,0.4768959658099754,5.4614565013103675,129.88782651405847,135.34928301536885,56.63273358861013,78.71654942675873,0.456262809020078,0.18120945587693482,0.1863767322787622,0.13970137406857136,0.25043554331867396,0.20810105695675005,0.5188399160743211,0.41480677376077624,0.7495644566813261,1.0285154898612832,0.18120945587693482,0.2759666459626978,0.708797760882958,0,0.41479324066805484,0,1.0338669799503877,2.568418217391262,66.83198884993875,6.445035880687351,2.8101170817612693,3.3701339167244906,1.4896135298898723,12.479247986560601,11.276347645634665,7.285134311642539,0.19153478207839958,0.9036079463905689,1.0338669799503877,6.880729571056897,10.374299151793966,3.3386392126882853,11.03087050123842,11.03087050123842,2.9062750429890145,20.638102187271556,16.79225494182565,15.052990388707968,15.052990388707968,0.20638102187271556,2.9062750429890145,14.517803913695966,11.03087050123842,2.55
