symbol,date,marketCap
EG,2026-01-02,14005346560
EG,2025-12-31,14209263200
EG,2025-12-30,14289238720
EG,2025-12-29,14237736159
EG,2025-12-26,14133056159
EG,2025-12-24,14077785120
EG,2025-12-23,14112538880
EG,2025-12-22,14054755520
EG,2025-12-19,13872612320
EG,2025-12-18,13923277440
EG,2025-12-17,13760395360
EG,2025-12-16,13706799200
EG,2025-12-15,13759557920
EG,2025-12-12,13698843520
EG,2025-12-11,13582439360
EG,2025-12-10,13209359840
EG,2025-12-09,13003768320
EG,2025-12-08,12913324800
EG,2025-12-05,12979063840
EG,2025-12-04,13135665120
EG,2025-12-03,13149064159
EG,2025-12-02,13072857120
EG,2025-12-01,13067832479
EG,2025-11-28,13159950880
EG,2025-11-26,13065320159
EG,2025-11-25,13149482880
EG,2025-11-24,12979901280
EG,2025-11-21,13036428479
EG,2025-11-20,12770541280
EG,2025-11-19,13099236479
EG,2025-11-18,13399877440
EG,2025-11-17,13412857760
EG,2025-11-14,13659902560
EG,2025-11-13,13712661280
EG,2025-11-12,13609656159
EG,2025-11-11,13584532960
EG,2025-11-10,13759557920
EG,2025-11-07,13656134080
EG,2025-11-06,13382709920
EG,2025-11-05,13482365280
EG,2025-11-04,13302315680
EG,2025-11-03,13124778400
EG,2025-10-31,13169581440
EG,2025-10-30,12945984960
EG,2025-10-29,12957290400
EG,2025-10-28,12767191520
EG,2025-10-27,14403130560
EG,2025-10-24,14737838563
EG,2025-10-23,14751776451
EG,2025-10-22,14715875830
EG,2025-10-21,14747130489
EG,2025-10-20,14822732973
EG,2025-10-17,14745863408
EG,2025-10-16,14396149121
EG,2025-10-15,14721366513
EG,2025-10-14,15067279558
EG,2025-10-13,14825689495
EG,2025-10-10,14642807507
EG,2025-10-09,14857366514
EG,2025-10-08,15204969000
EG,2025-10-07,15410236081
EG,2025-10-06,15270857199
EG,2025-10-03,15071925521
EG,2025-10-02,14826956576
EG,2025-10-01,14931701918
EG,2025-09-30,14792323035
EG,2025-09-29,14592124277
EG,2025-09-26,14745018687
EG,2025-09-25,14580298190
EG,2025-09-24,14594236078
EG,2025-09-23,14272819928
EG,2025-09-22,14141888250
EG,2025-09-19,14165118064
EG,2025-09-18,14138509368
EG,2025-09-17,14092049741
EG,2025-09-16,13964496945
EG,2025-09-15,14353490735
EG,2025-09-12,14756000054
EG,2025-09-11,14716720551
EG,2025-09-10,14361515580
EG,2025-09-09,14386012475
EG,2025-09-08,14342509369
EG,2025-09-05,14360248500
EG,2025-09-04,14582409991
EG,2025-09-03,14720521793
EG,2025-09-02,14586211233
EG,2025-08-29,14439652227
EG,2025-08-28,14355180177
EG,2025-08-27,14501316823
EG,2025-08-26,14306186388
EG,2025-08-25,14416000053
EG,2025-08-22,14526658438
EG,2025-08-21,14700670861
EG,2025-08-20,14508919308
EG,2025-08-19,14266906884
EG,2025-08-18,14021093219
EG,2025-08-15,14015602535
EG,2025-08-14,14238608748
EG,2025-08-13,14223403779
EG,2025-08-12,13862285765
EG,2025-08-11,13954782659
EG,2025-08-08,13929441045
EG,2025-08-07,13859751603
EG,2025-08-06,13874111852
EG,2025-08-05,13850037318
EG,2025-08-04,13770633591
EG,2025-08-01,13994484523
EG,2025-07-31,14182857195
EG,2025-07-30,14046012474
EG,2025-07-29,14034186386
EG,2025-07-28,13994906883
EG,2025-07-25,14227627381
EG,2025-07-24,14017714337
EG,2025-07-23,14185813716
EG,2025-07-22,14234385145
EG,2025-07-21,13936621169
EG,2025-07-18,14067552846
EG,2025-07-17,14106832350
EG,2025-07-16,14018559057
EG,2025-07-15,13949291976
EG,2025-07-14,14404596326
EG,2025-07-11,14332795083
EG,2025-07-10,14379254711
EG,2025-07-09,14368273344
EG,2025-07-08,14420223655
EG,2025-07-07,14109366511
EG,2025-07-03,14253813717
EG,2025-07-02,14108099430
EG,2025-07-01,14396993841
EG,2025-06-30,14353913096
EG,2025-06-27,14224248499
EG,2025-06-26,14335329245
EG,2025-06-25,14209888251
EG,2025-06-24,14395304400
EG,2025-06-23,14437118065
EG,2025-06-20,14246211232
EG,2025-06-18,14060372722
EG,2025-06-17,14065441045
EG,2025-06-16,14323503158
EG,2025-06-13,14132596325
EG,2025-06-12,14352646015
EG,2025-06-11,14161739182
EG,2025-06-10,14203552847
EG,2025-06-09,14386434835
EG,2025-06-06,14621267134
EG,2025-06-05,14521590115
EG,2025-06-04,14562136699
EG,2025-06-03,14834136700
EG,2025-06-02,14856099433
EG,2025-05-30,14663925519
EG,2025-05-29,14628447258
EG,2025-05-28,14173987629
EG,2025-05-27,14519055954
EG,2025-05-23,14188770238
EG,2025-05-22,14203975207
EG,2025-05-21,14382633593
EG,2025-05-20,14677441047
EG,2025-05-19,14679975209
EG,2025-05-16,14701515582
EG,2025-05-15,14524546637
EG,2025-05-14,14402484525
EG,2025-05-13,14620000053
EG,2025-05-12,14689689495
EG,2025-05-09,14699826141
EG,2025-05-08,14664770240
EG,2025-05-07,14446832351
EG,2025-05-06,14554956575
EG,2025-05-05,14671105644
EG,2025-05-02,14714608749
EG,2025-05-01,14249590114
EG,2025-04-30,15155552850
EG,2025-04-29,15174981422
EG,2025-04-28,14995055955
EG,2025-04-25,14915652228
EG,2025-04-24,15001813719
EG,2025-04-23,15044472105
EG,2025-04-22,15086708130
EG,2025-04-21,14481465891
EG,2025-04-17,14779652228
EG,2025-04-16,14681242290
EG,2025-04-15,14776273346
EG,2025-04-14,14910161545
EG,2025-04-11,14763180178
EG,2025-04-10,14419378934
EG,2025-04-09,14714186389
EG,2025-04-08,14024049741
EG,2025-04-07,13787528001
EG,2025-04-04,14234385145
EG,2025-04-03,15279304404
EG,2025-04-02,15430509373
EG,2025-04-01,15433465895
