date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,TMUS,USD,0001283699,2015-02-19,2015-02-18 21:30:33,2014,FY,5315000000,0,5315000000,5003000000,1085000000,2581000000,13984000000,16245000000,1683000000,22825000000,24508000000,0,0,1916000000,42669000000,0,56653000000,5322000000,87000000,605000000,459000000,2303000000,8776000000,18794000000,0,4873000000,8547000000,32214000000,0,2544000000,40990000000,0,0,-22841000000,1000000,38503000000,15663000000,15663000000,56653000000,0,56653000000,0,18881000000,13566000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/0001283699-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/tmus12312014form10-k.htm
2013-12-31,TMUS,USD,0001283699,2014-02-25,2014-02-24 21:52:32,2013,FY,5891000000,0,5891000000,3660000000,586000000,2091000000,12228000000,15349000000,1683000000,19326000000,21009000000,0,0,1367000000,37725000000,0,49953000000,3026000000,244000000,534000000,445000000,1559000000,5808000000,16841000000,0,4645000000,8414000000,29900000000,0,2514000000,35708000000,0,0,-23088000000,3000000,37330000000,14245000000,14245000000,49953000000,0,49953000000,0,17085000000,11194000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/0001283699-14-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/tmus12312013form10k.htm
2012-12-31,TMUS,USD,0001283699,2013-03-01,2013-03-01 15:46:18,2012,FY,2368302000,244990000,2613292000,3360000000,457000000,1330000000,5541000000,12807000000,0,14629000000,14629000000,1679000,0,643321000,7002112000,0,10189415000,3475000000,51491000,41592000,290000000,1733917000,5592000000,7185112000,0,3618000000,11111888000,21915000000,0,2461000000,27507000000,0,0,-23123000000,41000000,29197000000,6115000000,6115000000,33622000000,0,33622000000,246669000,7236603000,6842603000,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/0001283699-13-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/metropcs10k-2012.htm
2011-12-31,TMUS,USD,0001283699,2012-02-29,2012-02-29 11:43:09,2011,FY,1943282000,299972000,2243254000,78023000,239648000,182668000,2743593000,4017999000,0,2539041000,2539041000,6319000,0,175979000,6739338000,0,9482931000,211890000,38631000,65706000,245705000,254791000,816723000,4711021000,0,817106000,210481000,5738608000,0,0,6555331000,0,36000,1159418000,-9295000,1777441000,2927600000,2927600000,9482931000,0,9482931000,306291000,4749652000,2806370000,https://www.sec.gov/Archives/edgar/data/1283699/000144530512000521/0001445305-12-000521-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000144530512000521/metropcs10k-2011.htm
2010-12-31,TMUS,USD,0001283699,2011-03-01,2011-03-01 11:25:45,2010,FY,796531000,374862000,1171393000,58056000,161049000,203387000,1593885000,3659445000,0,58056000,2522241000,16700000,0,126309000,6324695000,0,7918580000,337148000,23722000,74422000,224471000,142657000,802420000,3757287000,0,643058000,174239000,4574584000,0,0,5377004000,0,36000,858108000,-1415000,1684847000,2541576000,2541576000,7918580000,0,7918580000,391562000,3781009000,2984478000,https://www.sec.gov/Archives/edgar/data/1283699/000119312511051403/0001193125-11-051403-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000119312511051403/d10k.htm
2009-12-31,TMUS,USD,0001283699,2010-03-01,2010-03-01 16:40:55,2009,FY,929381000,224932000,1154313000,51536000,147401000,138141000,1491391000,3252213000,0,2470181000,2470181000,6319000,0,165913000,5894626000,0,7386017000,295890000,19326000,79008000,187654000,215591000,797469000,3625949000,0,512306000,162151000,4300406000,0,0,5097875000,0,35000,664693000,-11340000,1634754000,2288142000,2288142000,7386017000,0,7386017000,231251000,3645275000,2715894000,https://www.sec.gov/Archives/edgar/data/1283699/000119312510044780/0001193125-10-044780-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000119312510044780/d10k.htm
2008-12-31,TMUS,USD,0001283699,2009-03-02,2009-03-02 15:55:44,2008,FY,697948000,0,697948000,34666000,155955000,155312000,1043884000,2847751000,0,2423074000,2423074000,10561000,0,96878000,5378264000,0,6422148000,326394000,17009000,53915000,151779000,193259000,742356000,3057983000,0,389509000,191687000,3639179000,0,0,4381535000,0,35000,487849000,-32533000,1578972000,2034323000,2040613000,6422148000,6290000,6422148000,10564000,3074992000,2377044000,https://www.sec.gov/Archives/edgar/data/1283699/000095013409004227/0000950134-09-004227-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000095013409004227/d66548e10vk.htm
2007-12-31,TMUS,USD,0001283699,2008-02-29,2008-02-29 16:26:39,2007,FY,1470208000,0,1470208000,31809000,109139000,121728000,1732884000,1891411000,0,2072895000,2072895000,0,0,108940000,4073246000,0,5806130000,439449000,16000000,0,120481000,4560000,580490000,2986177000,0,290128000,95557000,3371862000,0,0,3952352000,0,35000,338411000,-14469000,1524769000,1848746000,1853778000,5806130000,5032000,5806130000,0,3002177000,1531969000,https://www.sec.gov/Archives/edgar/data/1283699/000095013408003844/0000950134-08-003844-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000095013408003844/d52882e10vk.htm
2006-12-31,TMUS,USD,0001283699,2007-03-30,2007-03-30 15:50:53,2006,FY,161498000,391258000,552756000,28140000,92915000,84716000,758527000,1256162000,0,2072885000,2072885000,0,0,65548000,3394595000,0,4153122000,90084000,16000000,0,90501000,239044000,435629000,2580000000,0,177197000,543022000,3300219000,0,0,3735848000,0,16000,245690000,1224000,166315000,413245000,417274000,4153122000,4029000,4153122000,391258000,2596000000,2434502000,https://www.sec.gov/Archives/edgar/data/1283699/000095013407007079/0000950134-07-007079-index.htm,https://www.sec.gov/Archives/edgar/data/1283699/000095013407007079/d44987e10vk.htm
2005-12-31,TMUS,USD,0001283699,2005-12-31,2005-12-30 19:00:00,2005,FY,112709000,390472000,503181000,16028000,39431000,53462000,612102000,831490000,0,681299000,681299000,0,0,34090000,1546879000,0,2158981000,29430000,2690000,0,56560000,146937000,235617000,902864000,0,146053000,505282000,1554199000,0,0,1789816000,0,15000,216702000,1605000,149584000,367906000,369165000,2158981000,1259000,2158981000,390472000,905554000,792845000,,
2004-12-31,TMUS,USD,0001283699,2006-05-12,2006-05-12 06:11:45,2004,FY,22477000,36964000,59441000,9243000,33717000,54157000,156558000,636368000,0,0,0,0,3574000,168896000,808838000,0,965396000,19540000,14310000,0,40424000,88746000,163020000,170689000,0,73101000,32742000,276532000,0,0,439552000,400410000,4000,40637000,0,0,125434000,526950000,965396000,0,965396000,36964000,184999000,162522000,https://www.sec.gov/Archives/edgar/data/1283699/000119312506109756/0001193125-06-109756-index.htm,https://www.sec.gov/Archives/edgar/data/1121026/000119312506109756/d10k.htm
2003-12-31,TMUS,USD,0001283699,2003-12-31,2003-12-30 19:00:00,2003,FY,68412000,186426000,254838000,8654000,16967000,25274000,305733000,485032000,0,8654000,100619000,0,0,7555000,593206000,0,898939000,0,13420000,0,0,188588000,202008000,182335000,0,30475000,412788000,625598000,0,0,827606000,0,3000,-2774000,-72000,74176000,71333000,71333000,898939000,0,898939000,186426000,195755000,127343000,,
2002-12-31,TMUS,USD,0001283699,2002-12-31,2002-12-30 19:00:00,2002,FY,0,0,0,0,0,0,0,352799000,0,0,0,0,0,-352799000,0,554705000,554705000,0,0,0,0,0,0,51649000,0,0,-51649000,0,485308000,0,485308000,0,0,0,0,69397000,69397000,69397000,554705000,0,554705000,0,51649000,51649000,,
2001-12-31,TMUS,USD,0001283699,2001-12-31,2001-12-30 19:00:00,2001,FY,42668000,0,42668000,0,0,-42668000,42668000,169459000,0,0,0,0,0,-169459000,169459000,111881000,324008000,0,0,0,0,0,0,0,0,0,0,0,375485000,0,375485000,0,0,0,0,-51477000,-51477000,-51477000,324008000,0,324008000,0,0,-42668000,,
2000-12-31,TMUS,USD,0001283699,2000-12-31,2000-12-30 19:00:00,2000,FY,9178000,0,9178000,0,0,-9178000,9178000,98000,0,0,0,0,0,-98000,98000,117244000,126520000,0,0,0,0,0,0,0,0,0,0,0,119529000,0,119529000,0,0,0,0,6991000,6991000,6991000,126520000,0,126520000,0,0,-9178000,,
