date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2024-12-31,CTVA,USD,0001755672,2025-02-14,2025-02-14 17:10:33,2024,FY,863000000,1227000000,-365000000,0,-92000000,-705000000,1110000000,-115000000,-382000000,512000000,2145000000,-597000000,-7000000,-144000000,193000000,-34000000,-589000000,240000000,0,-1009000000,-458000000,28000000,-1199000000,-93000000,264000000,3422000000,3158000000,2145000000,-597000000,1548000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567225000005/0001755672-25-000005-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567225000005/ctva-20241231.htm
2023-12-31,CTVA,USD,0001755672,2024-02-08,2024-02-08 14:13:18,2023,FY,941000000,1211000000,-438000000,0,-786000000,358000000,57000000,-663000000,-538000000,841000000,1769000000,-595000000,-1456000000,-148000000,167000000,45000000,-1987000000,1114000000,0,-756000000,-439000000,-18000000,-99000000,-143000000,-460000000,3158000000,3618000000,1769000000,-595000000,1174000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567224000004/0001755672-24-000004-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567224000004/ctva-20231231.htm
2022-12-31,CTVA,USD,0001755672,2023-02-09,2023-02-09 10:33:13,2022,FY,1205000000,1223000000,-286000000,55000000,-1549000000,-997000000,-1715000000,807000000,356000000,224000000,872000000,-605000000,-12000000,-344000000,295000000,34000000,-632000000,205000000,0,-1000000000,-418000000,33000000,-1180000000,-278000000,-1218000000,3618000000,4836000000,872000000,-605000000,267000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567223000005/0001755672-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567223000005/ctva-20221231.htm
2021-12-31,CTVA,USD,0001755672,2022-02-10,2022-02-10 16:09:53,2021,FY,1822000000,1243000000,174000000,0,656000000,-113000000,-422000000,524000000,667000000,-1168000000,2727000000,-573000000,-4000000,-204000000,345000000,74000000,-362000000,11000000,0,-950000000,-397000000,70000000,-1266000000,-136000000,963000000,4836000000,3873000000,2727000000,-573000000,2154000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567222000005/0001755672-22-000005-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567222000005/ctva-20211231.htm
2020-12-31,CTVA,USD,0001755672,2021-02-11,2021-02-11 16:11:55,2020,FY,701000000,1177000000,-330000000,0,497000000,187000000,104000000,-118000000,324000000,19000000,2064000000,-475000000,-10000000,-995000000,721000000,85000000,-674000000,998000000,0,-275000000,-388000000,-32000000,303000000,7000000,1700000000,3873000000,2173000000,2064000000,-475000000,1589000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567221000008/0001755672-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567221000008/ctva-20201231.htm
2019-12-31,CTVA,USD,0001755672,2020-02-14,2020-02-14 07:29:08,2019,FY,-941000000,1599000000,-477000000,84000000,-556000000,0,74000000,149000000,-779000000,1361000000,1070000000,-1163000000,1000000,-138000000,160000000,236000000,-904000000,-7671000000,0,-25000000,-511000000,5278000000,-2929000000,-88000000,-2851000000,2173000000,5024000000,1070000000,-1163000000,-93000000,https://www.sec.gov/Archives/edgar/data/1755672/000175567220000006/0001755672-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000175567220000006/ctva-12x31x201910xk.htm
2018-12-31,CTVA,USD,0001755672,2018-12-31,2018-12-30 19:00:00,2018,FY,-5065000000,2790000000,31000000,0,-2942000000,-1522000000,-498000000,642000000,-1564000000,5669000000,483000000,-1501000000,0,-1265000000,2186000000,75000000,-505000000,-4800000000,85000000,0,-2806000000,4982000000,-2624000000,-244000000,-2890000000,5024000000,7914000000,483000000,-1501000000,-1018000000,,
2017-12-31,CTVA,USD,0001755672,2017-12-31,2017-12-30 19:00:00,2017,FY,2709000000,1543000000,-3015000000,0,-656000000,-162000000,-1010000000,934000000,-418000000,-334000000,247000000,-1113000000,1325000000,-6527000000,6915000000,-214000000,386000000,4031000000,265000000,0,-988000000,-903000000,2405000000,165000000,3203000000,7808000000,0,247000000,-1113000000,-866000000,,
2016-12-31,CTVA,USD,0001755672,2016-12-31,2016-12-30 19:00:00,2016,FY,503000000,1226000000,0,0,-1075000000,0,0,0,-1075000000,2703000000,3357000000,-1019000000,316000000,-2652000000,2181000000,-340000000,-1514000000,-240000000,154000000,-916000000,-1335000000,-48000000,-2385000000,0,-542000000,-542000000,0,3357000000,-1019000000,2338000000,,
