date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-28,454.78,467,451.6,460.55,460.55,80185700,80185700,5.78,1.27,458.4825,"October 28, 25",0.0127
2025-10-27,439.98,460.16,438.69,452.42,452.42,105867547,105867547,12.44,2.83,447.8125,"October 27, 25",0.0283
2025-10-24,446.83,451.68,430.17,433.72,433.72,94727800,94727800,-13.11,-2.93,440.6,"October 24, 25",-0.0293
2025-10-23,420,449.4,413.9,448.98,448.98,126709833,126709833,28.98,6.9,433.07,"October 23, 25",0.069
2025-10-22,443.45,445.54,429,438.97,438.97,84023500,84023500,-4.48,-1.01,439.24,"October 22, 25",-0.0101
2025-10-21,445.76,449.3,442.05,442.6,442.6,54412200,54412200,-3.15,-0.7089,444.9275,"October 21, 25",-0.007089
2025-10-20,443.87,449.8,440.61,447.43,447.43,63719000,63719000,3.56,0.80204,445.4275,"October 20, 25",0.0080204
2025-10-17,425.5,441.46,423.6,439.31,439.31,89331600,89331600,13.81,3.25,432.4675,"October 17, 25",0.0325
2025-10-16,434.73,439.35,421.31,428.75,428.75,77189900,77189900,-5.98,-1.38,431.035,"October 16, 25",-0.0138
2025-10-15,434.9,440.51,426.33,435.15,435.15,71558200,71558200,0.25,0.05748448,434.2225,"October 15, 25",0.0005748448
2025-10-14,426.79,434.2,417.86,429.24,429.24,72669438,72669438,2.45,0.57405,427.0225,"October 14, 25",0.0057405
2025-10-13,423.53,436.89,419.7,435.9,435.9,79552800,79552800,12.37,2.92,429.005,"October 13, 25",0.0292
2025-10-10,436.54,443.13,411.45,413.49,413.49,112107900,112107900,-23.05,-5.28,426.1525,"October 10, 25",-0.0528
2025-10-09,431.81,436.35,426.18,435.54,435.54,69339928,69339928,3.73,0.86381,432.47,"October 09, 25",0.0086381
2025-10-08,437.57,441.33,425.23,438.69,438.69,71192128,71192128,1.12,0.25596,435.705,"October 08, 25",0.0025596
2025-10-07,447.82,452.68,432.45,433.09,433.09,102296100,102296100,-14.73,-3.29,441.51,"October 07, 25",-0.0329
2025-10-06,440.75,453.55,436.69,453.25,453.25,85324900,85324900,12.5,2.84,446.06,"October 06, 25",0.0284
2025-10-03,443.29,446.77,416.58,429.83,429.83,133188200,133188200,-13.46,-3.04,434.1175,"October 03, 25",-0.0304
2025-10-02,470.54,470.75,435.57,436,436,137009000,137009000,-34.54,-7.34,453.215,"October 02, 25",-0.0734
2025-10-01,443.8,462.29,440.75,459.46,459.46,98122300,98122300,15.66,3.53,451.575,"October 01, 25",0.0353
2025-09-30,441.52,445,433.12,444.72,444.72,74358000,74358000,3.2,0.72477,441.09,"September 30, 25",0.0072477
2025-09-29,444.35,450.98,439.5,443.21,443.21,79491510,79491510,-1.14,-0.25655,444.51,"September 29, 25",-0.0025655
2025-09-26,428.3,440.47,421.02,440.4,440.4,101628200,101628200,12.1,2.83,432.5475,"September 26, 25",0.0283
2025-09-25,435.24,435.35,419.08,423.39,423.39,96746426,96746426,-11.85,-2.72,428.265,"September 25, 25",-0.0272
2025-09-24,429.83,444.21,429.03,442.79,442.79,93133600,93133600,12.96,3.02,436.465,"September 24, 25",0.0302
2025-09-23,439.88,440.97,423.72,425.85,425.85,83422700,83422700,-14.03,-3.19,432.605,"September 23, 25",-0.0319
2025-09-22,431.11,444.98,429.13,434.21,434.21,97108800,97108800,3.1,0.71907,434.8575,"September 22, 25",0.0071907
2025-09-19,421.82,429.47,421.72,426.07,426.07,93131034,93131034,4.25,1.01,424.77,"September 19, 25",0.0101
2025-09-18,428.87,432.22,416.56,416.85,416.85,90454509,90454509,-12.01,-2.8,423.625,"September 18, 25",-0.028
2025-09-17,415.75,428.31,409.67,425.86,425.86,106133532,106133532,10.11,2.43,419.8975,"September 17, 25",0.0243
2025-09-16,414.5,423.25,411.43,421.62,421.62,104285721,104285721,7.13,1.72,417.7,"September 16, 25",0.0172
2025-09-15,423.13,425.7,402.43,410.04,410.04,163823700,163823700,-13.09,-3.09,415.325,"September 15, 25",-0.0309
2025-09-12,370.94,396.69,370.24,395.94,395.94,168156400,168156400,25,6.74,383.4525,"September 12, 25",0.0674
2025-09-11,350.17,368.99,347.6,368.81,368.81,103756010,103756010,18.64,5.32,358.8925,"September 11, 25",0.0532
2025-09-10,350.55,356.33,346.07,347.79,347.79,72121700,72121700,-2.76,-0.78733,350.185,"September 10, 25",-0.0078733
2025-09-09,348.44,350.77,343.82,346.97,346.97,53816000,53816000,-1.47,-0.42188,347.5,"September 09, 25",-0.0042188
2025-09-08,354.64,358.44,344.84,346.4,346.4,75208300,75208300,-8.24,-2.32,351.08,"September 08, 25",-0.0232
2025-09-05,348,355.87,344.68,350.84,350.84,108989800,108989800,2.84,0.81609,349.8475,"September 05, 25",0.0081609
2025-09-04,336.15,338.89,331.48,338.53,338.53,60711033,60711033,2.38,0.70802,336.2625,"September 04, 25",0.0070802
2025-09-03,335.2,343.33,328.51,334.09,334.09,88733300,88733300,-1.11,-0.33115,335.2825,"September 03, 25",-0.0033115
2025-09-02,328.23,333.33,325.6,329.36,329.36,58392000,58392000,1.13,0.34427,329.13,"September 02, 25",0.0034427
2025-08-29,347.23,348.75,331.7,333.87,333.87,81145700,81145700,-13.36,-3.85,340.3875,"August 29, 25",-0.0385
2025-08-28,350.91,353.55,340.26,345.98,345.98,67903224,67903224,-4.93,-1.4,347.675,"August 28, 25",-0.014
2025-08-27,351.94,355.39,349.16,349.6,349.6,65519012,65519012,-2.34,-0.66489,351.5225,"August 27, 25",-0.0066489
2025-08-26,344.93,351.9,343.72,351.67,351.67,76651600,76651600,6.74,1.95,348.055,"August 26, 25",0.0195
2025-08-25,338.9,349.53,335.03,346.6,346.6,86670037,86670037,7.7,2.27,342.515,"August 25, 25",0.0227
2025-08-22,321.66,340.25,319.69,340.01,340.01,94016347,94016347,18.35,5.7,330.4025,"August 22, 25",0.057
2025-08-21,322.08,324.9,318.68,320.11,320.11,55744445,55744445,-1.97,-0.61165,321.4425,"August 21, 25",-0.0061165
2025-08-20,329.22,331.37,314.6,323.9,323.9,77481800,77481800,-5.32,-1.62,324.7725,"August 20, 25",-0.0162
2025-08-19,335.79,340.55,327.85,329.31,329.31,75956002,75956002,-6.48,-1.93,333.375,"August 19, 25",-0.0193
2025-08-18,329.62,336.27,329.59,335.16,335.16,56956600,56956600,5.54,1.68,332.66,"August 18, 25",0.0168
2025-08-15,337.66,339.3,327.02,330.56,330.56,74319800,74319800,-7.09,-2.1,333.635,"August 15, 25",-0.021
2025-08-14,335.76,340.47,330.4,335.58,335.58,75000700,75000700,-0.18,-0.05360972,335.5525,"August 14, 25",-0.0005360972
2025-08-13,341.5,348.98,338.2,339.38,339.38,67838900,67838900,-2.12,-0.62079,342.015,"August 13, 25",-0.0062079
2025-08-12,345,345.26,332.94,340.84,340.84,80690111,80690111,-4.16,-1.21,341.01,"August 12, 25",-0.0121
2025-08-11,335,346.64,334.15,339.03,339.03,105320200,105320200,4.03,1.2,338.705,"August 11, 25",0.012
2025-08-08,321.43,335.15,320.98,329.65,329.65,91200319,91200319,8.22,2.56,326.8025,"August 08, 25",0.0256
2025-08-07,319.79,322.4,316.16,322.27,322.27,66658700,66658700,2.48,0.77551,320.155,"August 07, 25",0.0077551
2025-08-06,307.89,320.47,306.93,319.91,319.91,78523600,78523600,12.02,3.9,313.8,"August 06, 25",0.039
2025-08-05,308.95,312.45,305.5,308.72,308.72,57961300,57961300,-0.23,-0.0744457,308.905,"August 05, 25",-0.000744457
2025-08-04,309.08,312.12,303,309.26,309.26,78683905,78683905,0.18,0.05823735,308.365,"August 04, 25",0.0005823735
2025-08-01,306.21,309.31,297.82,302.63,302.63,89121446,89121446,-3.57,-1.17,303.9925,"August 01, 25",-0.0117
2025-07-31,319.61,321.37,306.1,308.27,308.27,85270919,85270919,-11.34,-3.55,313.8375,"July 31, 25",-0.0355
2025-07-30,322.18,324.45,311.62,319.04,319.04,83931942,83931942,-3.14,-0.97461,319.3225,"July 30, 25",-0.0097461
2025-07-29,325.55,326.25,318.25,321.2,321.2,87358900,87358900,-4.35,-1.34,322.8125,"July 29, 25",-0.0134
2025-07-28,318.45,330.49,315.69,325.59,325.59,112673800,112673800,7.14,2.24,322.555,"July 28, 25",0.0224
2025-07-25,308.74,323.63,308.01,316.06,316.06,148227027,148227027,7.32,2.37,314.11,"July 25, 25",0.0237
2025-07-24,310,310.15,300.41,305.3,305.3,156966023,156966023,-4.7,-1.52,306.465,"July 24, 25",-0.0152
2025-07-23,330.9,336.2,328.67,332.56,332.56,92553800,92553800,1.66,0.50166,332.0825,"July 23, 25",0.0050166
2025-07-22,329.74,335.41,321.55,332.11,332.11,77370400,77370400,2.37,0.71875,329.7025,"July 22, 25",0.0071875
2025-07-21,334.4,338,326.88,328.49,328.49,75768800,75768800,-5.91,-1.77,331.9425,"July 21, 25",-0.0177
2025-07-18,321.66,330.9,321.42,329.65,329.65,94255000,94255000,7.99,2.48,325.9075,"July 18, 25",0.0248
2025-07-17,323.15,324.34,317.06,319.41,319.41,73922900,73922900,-3.74,-1.16,320.99,"July 17, 25",-0.0116
2025-07-16,312.8,323.5,312.62,321.67,321.67,97284800,97284800,8.87,2.84,317.6475,"July 16, 25",0.0284
2025-07-15,319.68,321.2,310.5,310.78,310.78,77556346,77556346,-8.9,-2.78,315.54,"July 15, 25",-0.0278
2025-07-14,317.73,322.6,312.67,316.9,316.9,78043430,78043430,-0.83,-0.26123,317.475,"July 14, 25",-0.0026123
2025-07-11,307.89,314.09,305.65,313.51,313.51,79236442,79236442,5.62,1.83,310.285,"July 11, 25",0.0183
2025-07-10,300.05,310.48,300,309.87,309.87,104365300,104365300,9.82,3.27,305.1,"July 10, 25",0.0327
2025-07-09,297.55,300.15,293.55,295.88,295.88,75586800,75586800,-1.67,-0.56125,296.7825,"July 09, 25",-0.0056125
2025-07-08,297,304.05,294.35,297.81,297.81,103246742,103246742,0.81,0.27273,298.3025,"July 08, 25",0.0027273
2025-07-07,291.37,296.15,288.77,293.94,293.94,131177949,131177949,2.57,0.88204,292.5575,"July 07, 25",0.0088204
2025-07-03,317.99,318.45,312.76,315.35,315.35,58042302,58042302,-2.64,-0.83021,316.1375,"July 03, 25",-0.0083021
2025-07-02,312.63,316.83,303.82,315.65,315.65,119483730,119483730,3.02,0.966,312.2325,"July 02, 25",0.00966
2025-07-01,298.46,305.89,293.21,300.71,300.71,145085700,145085700,2.25,0.75387,299.5675,"July 01, 25",0.0075387
2025-06-30,319.9,325.58,316.6,317.66,317.66,76695100,76695100,-2.24,-0.70022,319.935,"June 30, 25",-0.0070022
2025-06-27,324.51,329.34,317.5,323.63,323.63,89067049,89067049,-0.88,-0.27118,323.745,"June 27, 25",-0.0027118
2025-06-26,324.61,331.05,323.61,325.78,325.78,80440907,80440907,1.17,0.36043,326.2625,"June 26, 25",0.0036043
2025-06-25,342.7,343,320.4,327.55,327.55,119845100,119845100,-15.15,-4.42,333.4125,"June 25, 25",-0.0442
2025-06-24,356.17,356.26,340.44,340.47,340.47,114736245,114736245,-15.7,-4.41,348.335,"June 24, 25",-0.0441
2025-06-23,327.54,357.54,327.48,348.68,348.68,190716815,190716815,21.14,6.45,340.31,"June 23, 25",0.0645
2025-06-20,327.95,332.36,317.78,322.16,322.16,108688008,108688008,-5.79,-1.77,325.0625,"June 20, 25",-0.0177
2025-06-18,317.31,329.32,315.45,322.05,322.05,95137700,95137700,4.74,1.49,321.0325,"June 18, 25",0.0149
2025-06-17,326.09,327.26,314.74,316.35,316.35,88282700,88282700,-9.74,-2.99,321.11,"June 17, 25",-0.0299
2025-06-16,331.29,332.05,326.41,329.13,329.13,83925900,83925900,-2.16,-0.652,329.72,"June 16, 25",-0.00652
2025-06-13,313.97,332.99,313.3,325.31,325.31,128964300,128964300,11.34,3.61,321.3925,"June 13, 25",0.0361
2025-06-12,323.08,332.56,316.86,319.11,319.11,105127536,105127536,-3.96,-1.23,322.9025,"June 12, 25",-0.0123
2025-06-11,334.4,335.5,322.5,326.43,326.43,122611400,122611400,-7.96,-2.38,329.7075,"June 11, 25",-0.0238
2025-06-10,314.94,327.83,310.67,326.09,326.09,151256520,151256520,11.15,3.54,319.8825,"June 10, 25",0.0354
2025-06-09,285.96,309.83,281.85,308.58,308.58,140908900,140908900,22.63,7.91,296.555,"June 09, 25",0.0791
2025-06-06,298.83,305.5,291.14,295.14,295.14,164747700,164747700,-3.69,-1.23,297.6525,"June 06, 25",-0.0123
2025-06-05,322.49,324.55,273.21,284.7,284.7,292818700,292818700,-37.79,-11.72,301.2375,"June 05, 25",-0.1172
2025-06-04,345.1,345.6,327.33,332.05,332.05,98912100,98912100,-13.05,-3.78,337.52,"June 04, 25",-0.0378
2025-06-03,346.6,355.4,343.04,344.27,344.27,99324544,99324544,-2.33,-0.67224,347.3275,"June 03, 25",-0.0067224
2025-06-02,343.5,348.02,333.33,342.69,342.69,81873829,81873829,-0.81,-0.23581,341.885,"June 02, 25",-0.0023581
2025-05-30,355.52,363.68,345.29,346.46,346.46,123474938,123474938,-9.06,-2.55,352.7375,"May 30, 25",-0.0255
2025-05-29,365.29,367.71,356,358.43,358.43,88545700,88545700,-6.86,-1.88,361.8575,"May 29, 25",-0.0188
2025-05-28,364.84,365,355.91,356.9,356.9,91404309,91404309,-7.94,-2.18,360.6625,"May 28, 25",-0.0218
2025-05-27,347.35,363.79,347.32,362.89,362.89,120146414,120146414,15.54,4.47,355.3375,"May 27, 25",0.0447
2025-05-23,337.92,343.18,333.21,339.34,339.34,84654818,84654818,1.42,0.42022,338.4125,"May 23, 25",0.0042022
2025-05-22,331.9,347.27,331.39,341.04,341.04,97113416,97113416,9.14,2.75,337.9,"May 22, 25",0.0275
2025-05-21,344.43,347.35,332.2,334.62,334.62,102354844,102354844,-9.81,-2.85,339.65,"May 21, 25",-0.0285
2025-05-20,347.87,354.99,341.63,343.82,343.82,131715548,131715548,-4.05,-1.16,347.0775,"May 20, 25",-0.0116
2025-05-19,336.3,343,333.37,342.09,342.09,88869900,88869900,5.79,1.72,338.69,"May 19, 25",0.0172
2025-05-16,346.24,351.62,342.33,349.98,349.98,95895700,95895700,3.74,1.08,347.5425,"May 16, 25",0.0108
2025-05-15,340.34,346.14,334.72,342.82,342.82,97882600,97882600,2.48,0.72868,341.005,"May 15, 25",0.0072868
2025-05-14,342.5,350,337,347.68,347.68,136997300,136997300,5.18,1.51,344.295,"May 14, 25",0.0151
2025-05-13,320,337.59,316.8,334.07,334.07,136992600,136992600,14.07,4.4,327.115,"May 13, 25",0.044
2025-05-12,321.99,322.21,311.5,318.38,318.38,112826700,112826700,-3.61,-1.12,318.52,"May 12, 25",-0.0112
2025-05-09,290.21,307.04,290,298.26,298.26,132387835,132387835,8.05,2.77,296.3775,"May 09, 25",0.0277
2025-05-08,279.63,289.8,279.41,284.82,284.82,97539448,97539448,5.19,1.86,283.415,"May 08, 25",0.0186
2025-05-07,276.88,277.92,271,276.22,276.22,71882408,71882408,-0.66,-0.23837,275.505,"May 07, 25",-0.0023837
2025-05-06,273.11,277.73,271.35,275.35,275.35,76715800,76715800,2.25,0.82018,274.385,"May 06, 25",0.0082018
2025-05-05,284.57,284.85,274.4,280.26,280.26,94618900,94618900,-4.31,-1.51,281.02,"May 05, 25",-0.0151
2025-05-02,284.9,294.78,279.81,287.21,287.21,114454700,114454700,2.31,0.81081,286.675,"May 02, 25",0.0081081
2025-05-01,280.01,290.87,279.81,280.52,280.52,99659000,99659000,0.51,0.18214,282.8025,"May 01, 25",0.0018214
2025-04-30,279.9,284.45,270.78,282.16,282.16,128961100,128961100,2.26,0.80743,279.3225,"April 30, 25",0.0080743
2025-04-29,285.5,293.32,279.47,292.03,292.03,108906600,108906600,6.53,2.29,287.58,"April 29, 25",0.0229
2025-04-28,288.98,294.86,272.42,285.88,285.88,151731800,151731800,-3.1,-1.07,285.535,"April 28, 25",-0.0107
2025-04-25,261.69,286.85,259.63,284.95,284.95,167560700,167560700,23.26,8.89,273.28,"April 25, 25",0.0889
2025-04-24,250.5,259.54,249.2,259.51,259.51,94464200,94464200,9.01,3.6,254.6875,"April 24, 25",0.036
2025-04-23,254.86,259.45,244.43,250.74,250.74,150381903,150381903,-4.12,-1.62,252.37,"April 23, 25",-0.0162
2025-04-22,230.96,242.79,229.85,237.97,237.97,120858500,120858500,7.01,3.04,235.3925,"April 22, 25",0.0304
2025-04-21,230.26,232.21,222.79,227.5,227.5,97768007,97768007,-2.76,-1.2,228.19,"April 21, 25",-0.012
2025-04-17,243.47,244.34,237.68,241.37,241.37,83404800,83404800,-2.1,-0.86253,241.715,"April 17, 25",-0.0086253
2025-04-16,247.61,251.97,233.89,241.55,241.55,112378737,112378737,-6.06,-2.45,243.755,"April 16, 25",-0.0245
2025-04-15,249.91,258.75,247.54,254.11,254.11,79594318,79594318,4.2,1.68,252.5775,"April 15, 25",0.0168
2025-04-14,258.36,261.8,245.93,252.35,252.35,100135241,100135241,-6.01,-2.33,254.61,"April 14, 25",-0.0233
2025-04-11,251.84,257.74,241.36,252.31,252.31,128948100,128948100,0.47,0.18663,250.8125,"April 11, 25",0.0018663
2025-04-10,260,262.49,239.33,252.4,252.4,181722604,181722604,-7.6,-2.92,253.555,"April 10, 25",-0.0292
2025-04-09,224.69,274.69,223.88,272.2,272.2,219433400,219433400,47.51,21.14,248.865,"April 09, 25",0.2114
2025-04-08,245,250.44,217.8,221.86,221.86,171603500,171603500,-23.14,-9.44,233.775,"April 08, 25",-0.0944
2025-04-07,223.78,252,214.25,233.29,233.29,183453800,183453800,9.51,4.25,230.83,"April 07, 25",0.0425
2025-04-04,255.38,261,236,239.43,239.43,181229400,181229400,-15.95,-6.25,247.9525,"April 04, 25",-0.0625
2025-04-03,265.29,276.3,261.51,267.28,267.28,136174300,136174300,1.99,0.75012,267.595,"April 03, 25",0.0075012
2025-04-02,254.6,284.99,251.27,282.76,282.76,212787817,212787817,28.16,11.06,268.405,"April 02, 25",0.1106
2025-04-01,263.8,277.45,259.25,268.46,268.46,146486911,146486911,4.66,1.77,267.24,"April 01, 25",0.0177
2025-03-31,249.31,260.56,243.36,259.16,259.16,134008936,134008936,9.85,3.95,253.0975,"March 31, 25",0.0395
2025-03-28,275.58,276.1,260.57,263.55,263.55,123809400,123809400,-12.02,-4.37,268.95,"March 28, 25",-0.0437
2025-03-27,272.48,291.85,271.82,273.13,273.13,162572146,162572146,0.65,0.23855,277.32,"March 27, 25",0.0023855
2025-03-26,282.66,284.9,266.51,272.06,272.06,156254441,156254441,-10.6,-3.75,276.5325,"March 26, 25",-0.0375
2025-03-25,283.6,288.2,271.28,288.14,288.14,150361538,150361538,4.54,1.6,282.805,"March 25, 25",0.016
2025-03-24,258.08,278.64,256.33,278.39,278.39,169079900,169079900,20.31,7.87,267.86,"March 24, 25",0.0787
2025-03-21,234.99,249.52,234.55,248.71,248.71,132728700,132728700,13.72,5.84,241.9425,"March 21, 25",0.0584
2025-03-20,233.35,238,230.05,236.26,236.26,99028300,99028300,2.91,1.25,234.415,"March 20, 25",0.0125
2025-03-19,231.61,241.41,229.2,235.86,235.86,111993800,111993800,4.25,1.83,234.52,"March 19, 25",0.0183
2025-03-18,228.16,230.1,222.28,225.31,225.31,111477636,111477636,-2.84,-1.25,226.4625,"March 18, 25",-0.0125
2025-03-17,245.06,245.4,232.8,238.01,238.01,111900600,111900600,-7.05,-2.88,240.3175,"March 17, 25",-0.0288
2025-03-14,247.31,251.58,240.73,249.98,249.98,100242300,100242300,2.67,1.08,247.4,"March 14, 25",0.0108
2025-03-13,248.13,248.29,232.6,240.68,240.68,114813525,114813525,-7.44,-3,242.425,"March 13, 25",-0.03
2025-03-12,247.22,251.84,241.1,248.09,248.09,142215700,142215700,0.87,0.35191,247.0625,"March 12, 25",0.0035191
2025-03-11,225.31,237.06,217.02,230.58,230.58,174896415,174896415,5.28,2.34,227.4925,"March 11, 25",0.0234
2025-03-10,252.54,253.37,220,222.15,222.15,189076948,189076948,-30.38,-12.03,237.015,"March 10, 25",-0.1203
2025-03-07,259.32,266.25,250.73,262.67,262.67,102369640,102369640,3.35,1.29,259.7425,"March 07, 25",0.0129
2025-03-06,272.06,272.65,260.02,263.45,263.45,98451600,98451600,-8.61,-3.16,267.045,"March 06, 25",-0.0316
2025-03-05,272.92,279.55,267.71,279.1,279.1,94042913,94042913,6.18,2.26,274.82,"March 05, 25",0.0226
2025-03-04,270.93,284.35,261.84,272.04,272.04,126706623,126706623,1.11,0.4097,272.29,"March 04, 25",0.004097
2025-03-03,300.34,303.94,277.3,284.65,284.65,115551414,115551414,-15.69,-5.22,291.5575,"March 03, 25",-0.0522
2025-02-28,279.5,293.88,273.6,292.98,292.98,115697000,115697000,13.48,4.82,284.99,"February 28, 25",0.0482
2025-02-27,291.16,297.23,280.88,281.95,281.95,101748200,101748200,-9.21,-3.16,287.805,"February 27, 25",-0.0316
2025-02-26,303.71,309,288.04,290.8,290.8,100118300,100118300,-12.91,-4.25,297.8875,"February 26, 25",-0.0425
2025-02-25,327.02,328.89,297.25,302.8,302.8,134228800,134228800,-24.22,-7.41,313.99,"February 25, 25",-0.0741
2025-02-24,338.14,342.4,324.7,330.53,330.53,76052321,76052321,-7.61,-2.25,333.9425,"February 24, 25",-0.0225
2025-02-21,353.44,354.98,334.42,337.8,337.8,74058648,74058648,-15.64,-4.43,345.16,"February 21, 25",-0.0443
2025-02-20,361.51,362.3,348,354.4,354.4,45965400,45965400,-7.11,-1.97,356.5525,"February 20, 25",-0.0197
2025-02-19,354,367.34,353.67,360.56,360.56,67094400,67094400,6.56,1.85,358.8925,"February 19, 25",0.0185
2025-02-18,355.01,359.1,350.02,354.11,354.11,51631702,51631702,-0.9,-0.25351,354.56,"February 18, 25",-0.0025351
2025-02-14,360.62,362,347.5,355.84,355.84,68277300,68277300,-4.78,-1.33,356.49,"February 14, 25",-0.0133
2025-02-13,345,358.69,342.85,355.94,355.94,89441519,89441519,10.94,3.17,350.62,"February 13, 25",0.0317
2025-02-12,329.94,346.4,329.12,336.51,336.51,105382729,105382729,6.57,1.99,335.4925,"February 12, 25",0.0199
