symbol,date,marketCap
AVGO,2026-01-05,1610914760000
AVGO,2026-01-02,1644937840000
AVGO,2025-12-31,1637745200000
AVGO,2025-12-30,1655490200000
AVGO,2025-12-29,1653313480000
AVGO,2025-12-26,1666279160000
AVGO,2025-12-24,1657241040000
AVGO,2025-12-23,1652982240000
AVGO,2025-12-22,1615741400000
AVGO,2025-12-19,1610583520000
AVGO,2025-12-18,1560992160000
AVGO,2025-12-17,1542726640000
AVGO,2025-12-16,1615031600000
AVGO,2025-12-15,1607980920000
AVGO,2025-12-12,1703188760000
AVGO,2025-12-11,1922942840000
AVGO,2025-12-10,1954174040000
AVGO,2025-12-09,1922564280000
AVGO,2025-12-08,1898005200000
AVGO,2025-12-05,1846615680000
AVGO,2025-12-04,1803033959999
AVGO,2025-12-03,1801046520000
AVGO,2025-12-02,1805589240000
AVGO,2025-12-01,1826930560000
AVGO,2025-11-28,1906806720000
AVGO,2025-11-26,1881301240000
AVGO,2025-11-25,1821961959999
AVGO,2025-11-24,1788506720000
AVGO,2025-11-21,1609826400000
AVGO,2025-11-20,1641152240000
AVGO,2025-11-19,1677115440000
AVGO,2025-11-18,1611246000000
AVGO,2025-11-17,1621419800000
AVGO,2025-11-14,1620520720000
AVGO,2025-11-13,1608785360000
AVGO,2025-11-12,1680901040000
AVGO,2025-11-11,1665474720000
AVGO,2025-11-10,1695901480000
AVGO,2025-11-07,1653502760000
AVGO,2025-11-06,1682651880000
AVGO,2025-11-05,1698693360000
AVGO,2025-11-04,1665380080000
AVGO,2025-11-03,1715586600000
AVGO,2025-10-31,1749089160000
AVGO,2025-10-30,1781456040000
AVGO,2025-10-29,1826457360000
AVGO,2025-10-28,1764894040000
AVGO,2025-10-27,1713220600000
AVGO,2025-10-24,1675743160000
AVGO,2025-10-23,1629180280000
AVGO,2025-10-22,1610299600000
AVGO,2025-10-21,1621467120000
AVGO,2025-10-20,1652603680000
AVGO,2025-10-17,1653029560000
AVGO,2025-10-16,1675837800000
AVGO,2025-10-15,1662493560000
AVGO,2025-10-14,1628423160000
AVGO,2025-10-13,1687904400000
AVGO,2025-10-10,1536149160000
AVGO,2025-10-09,1632634640000
AVGO,2025-10-08,1634906000000
AVGO,2025-10-07,1591892120000
AVGO,2025-10-06,1587538680000
AVGO,2025-10-03,1601166840000
AVGO,2025-10-02,1600267760000
AVGO,2025-10-01,1577601480000
AVGO,2025-09-30,1561134120000
AVGO,2025-09-29,1551622800000
AVGO,2025-09-26,1582995959999
AVGO,2025-09-25,1590425200000
AVGO,2025-09-24,1605614920000
AVGO,2025-09-23,1603864080000
AVGO,2025-09-22,1603154280000
AVGO,2025-09-19,1632256080000
AVGO,2025-09-18,1634196200000
AVGO,2025-09-17,1638076440000
AVGO,2025-09-16,1703520000000
AVGO,2025-09-15,1722873880000
AVGO,2025-09-12,1702904840000
AVGO,2025-09-11,1701769160000
AVGO,2025-09-10,1748805240000
AVGO,2025-09-09,1593122440000
AVGO,2025-09-08,1635615800000
AVGO,2025-09-05,1584699480000
AVGO,2025-09-04,1448465200000
AVGO,2025-09-03,1430909480000
AVGO,2025-09-02,1411271680000
AVGO,2025-08-29,1407249480000
AVGO,2025-08-28,1460531800000
AVGO,2025-08-27,1420783000000
AVGO,2025-08-26,1410183320000
AVGO,2025-08-25,1392296360000
AVGO,2025-08-22,1391208000000
AVGO,2025-08-21,1370387200000
AVGO,2025-08-20,1377816440000
AVGO,2025-08-19,1395514120000
AVGO,2025-08-18,1446856320000
AVGO,2025-08-15,1449600880000
AVGO,2025-08-14,1472740360000
AVGO,2025-08-13,1462613880000
AVGO,2025-08-12,1480311560000
AVGO,2025-08-11,1438054800000
AVGO,2025-08-08,1443118040000
AVGO,2025-08-07,1437392320000
AVGO,2025-08-06,1427502440000
AVGO,2025-08-05,1386144760000
AVGO,2025-08-04,1408811040000
AVGO,2025-08-01,1360648960000
AVGO,2025-07-31,1384501800000
AVGO,2025-07-30,1426550680000
AVGO,2025-07-29,1402037880000
