date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,UHS,2024,FY,0.6210872113362332,0.02955772558670941,0,0.13256953944368446,23.53474337942348,1.3691817763258862,0,0,0.7613176149805525,-0.6000369956329068,0.6304668649633971,-0.2701751552711441,-4.021995708154506,0,0,4.115035134480252,-0.19368379679669845,-5.313922907046778,0.10370587373663395,-0.22542809798981664,0.038464311463590486,-1.6568225910756629,-1.3178228345261112,-1.2725785340314135,-0.2458006308222695,0.04794143703082016,0.06788091835667731,0.6304668649633971,-0.2701751552711441,1.1406538832416693
2023-12-31,UHS,2023,FY,0.09209536943173481,-0.02375137704709544,0,0.027430954109958067,1.069850909968938,0.2937779188504982,0,0,13.262063049538924,-0.48289186513852284,0.272859160882831,-0.012335133058401828,0.8164360628292875,0,-1,-2.3755520373302224,-0.1791745970931382,-0.8374320729776922,-0.02942849019050327,0.34283686989595613,0.05079642081130558,1.2158326936050434,-0.5513347989949748,1.362773029439696,-0.3775738483312788,0.06788091835667731,0.12240826226429857,0.272859160882831,-0.012335133058401828,1.002663898451275
2022-12-31,UHS,2022,FY,-0.3347906912696227,0.09123558707540061,-1,0.15867328936297262,0.668404153684142,-28.115068184379577,0,0,1.0192152634217702,0,0.1271117297257538,0.14218047142611717,0.8071594739590752,1,0,-0.7419583727530747,0.29215957728335445,3.822538299263954,0.05204905773257553,0.31776963243575307,0.1130114119218162,-61.121678321678324,0.7021376116750082,-15.881763527054108,1.0199078366144954,0.12240826226429857,-0.8601153574940937,0.1271117297257538,0.14218047142611717,8.345912398344986
2021-12-31,UHS,2021,FY,0.03656839387483076,0.04450599518504661,6.842263696568332,0.1192186764281483,-1.783246812328074,0.939184789686157,0,0,-1.6699238897482591,1,-0.6255797783972249,-0.16541611448511254,-0.9224731202424198,0.9444125839750942,0,4.764501735250372,-0.13943346433048162,-0.2676390218838312,0.085565838610164,-4.905964134888423,-2.7993542435424352,3.1569767441860463,-1.7775107247069706,-1.6752368064952639,-1.9375647109852943,-0.8601153574940937,11.105520171860656,-0.6255797783972249,-0.16541611448511254,-0.9827572634013136
2020-12-31,UHS,2020,FY,0.15134802662822355,0.04098965725378881,-0.9631261724256585,-0.051763621437110226,15.002109094620108,-2.469207723035952,0,0,9.775644775853008,-0.12253914359640421,0.6407506870151529,-0.10653968694142435,-2.7575279511626314,0.28915031157183624,-1,1.7823135847958886,-0.16581978762655974,-1.9972349585243778,0.1399222654081066,0.7317093746430907,0.6727732392506085,1.047685056833934,0.5445649652795858,-0.22940563086548488,13.481514178136102,11.105520171860656,-0.4708315597065378,0.6407506870151529,-0.10653968694142435,1.0981455601709011
2019-12-31,UHS,2019,FY,0.03717337003044306,0.08236145812181621,0.8191381956223245,0.04280500443069344,0.17642468384824717,0.004332488932029641,0,0,0.09362901914005314,-0.2841083693382536,0.07276941560586862,0.1825263746675061,0.042807432210623074,-1.2400365272976321,0,-1.763812768478744,0.1536615531388078,0.93119533387277,0.05982738328756375,-0.9387406428885954,-0.4193937121739596,0.18004091839054331,-0.7168479607965835,1.3301204819277108,-3.9028652587378043,-0.4708315597065378,0.19359582060646635,0.07276941560586862,0.1825263746675061,0.4643156772935468
2018-12-31,UHS,2018,FY,0.03444909452984007,0.011594545897031145,0,0.17348161725827488,4.529378531073446,-0.7087665358631012,0,0,7.733308078416517,0.038450853621577935,0.13386989982081565,-0.3318472476785723,-0.010281241708676041,-0.9221414242728184,0,124.01851851851852,-0.302689466190689,-4.80336254245105,-0.005656329237370782,-0.09062543736158792,0.02274214231504017,0.6973512211902305,0.051913405104082995,-2.76381299332119,-0.20375651489822008,1.6831087163914382,3.9573888049308086,0.13386989982081565,-0.3318472476785723,-0.0766396231353049
2017-12-31,UHS,2017,FY,0.03230987284035382,0.07507056993624703,-1,0.17936352865368227,-1.0893104927214472,0.7187219080347288,0,0,-0.957151958576304,0.3876560011134652,-0.08218481707818706,0.47245322740229756,0.528875,0,0,1.003375,0.4740649771692959,0.6883464762414985,0.07902767547090392,-0.031187390344671457,0.01708038585209003,0.4677773709264006,-3.1219630323625625,1.5903225806451613,2.480149921764128,1.2053219545441076,-0.4488306003789116,-0.08218481707818706,0.47245322740229756,3.3010873725207683
2016-12-31,UHS,2016,FY,-0.004698294120938113,0.045130927354008095,0,0.20359760826599285,2.851417628100332,-0.9182127733880473,0,0,7.188262769323489,0.0060791441548759964,0.2620986621582176,-0.26533118066630446,-8.696969696969697,0,0,-10.436744323208494,-0.30051101726942603,-5.7362468092597485,0.12581447695770642,-0.6845105871809783,0.016619447536173226,-2.940836940836941,-0.6305003560100978,-0.7339962709757614,-1.942453444905518,-0.4488306003789116,0.9092581620879977,0.2620986621582176,-0.26533118066630446,0.23475287707788958
2015-12-31,UHS,2015,FY,0.2408313443394667,0.06121547078993887,0.39667374380750176,0.28557185128007206,-2.045412373651057,0.5665985545086465,0,0,-1.2122436362085873,-0.41949947634840284,-0.014459259602500685,-0.10995263429199452,0.725,0,0,1.006508875739645,-0.09610300103500527,0.9224618912582795,0.2299286026519015,-1.0822241411825428,-0.3326141918085286,0.12066996574038828,0.5878596124295714,-1.0761290322580646,0.9660845526262558,0.9092581620879977,0.8603666318598445,-0.014459259602500685,-0.10995263429199452,-0.4941314333927065
2014-12-31,UHS,2014,FY,0.09200520556005798,0.11343506562800128,0.6854033099746534,0.11910160889752726,1.1091714300427415,-1.1265792226603364,0,0,1.1189438258080546,0.023604601619088197,0.17148605414134835,-1.216307537271407,0.050332383665717,0,0,4.504885993485342,-1.1719353879694778,-0.9970037980664389,0.20234758234057462,-2.703871181206573,-0.5119005147545996,0.7794352243150205,0.6303390820013569,0,3.379432055190117,0.8603666318598445,-0.26556175706190616,0.17148605414134835,-1.216307537271407,-0.5842233274606714
2013-12-31,UHS,2013,FY,0.13286248560976757,0.09286339045644498,8.650359712230216,0.23381294964028776,-0.42897890171285746,0.3005572128102662,0,0,-0.3633585700624807,-0.25033296041766556,0.08459763685940012,0.5834873669951596,0,-1,0,-0.9967666852731466,0.5143580845755392,0.48187423718320666,0.05022999080036798,-0.42012112352511227,0.6639952050689272,-0.3285369027700316,-10.671907732682612,0,0.6490032661335736,-0.26556175706190616,-0.43071624342089304,0.08459763685940012,0.5834873669951596,7.772146552634357
2012-12-31,UHS,2012,FY,0.0895069842047809,0.04336157857913006,0,0.23555555555555555,2.5369579463539194,0.4729378958453848,0,0,0.5353866534194403,-165.1150442477876,0.13507812728419452,-1.7507061689063412,1,0,0,0.40473724701148067,-1.7626878466087017,-1.2270226490562675,0.1372672107135384,0.6833107370788003,-1.9998458851330525,0.30137413304932853,0.896743690737382,0,-2.510676307954062,-0.43071624342089304,0.3988260840062428,0.13507812728419452,-1.7507061689063412,-1.1921485088253196
2011-12-31,UHS,2011,FY,0.6275494479595352,0.32082572534453585,0,0.08488600511935235,-2.3388411045722046,-6.933204259438528,0,0,3.5176486937187326,0.7732062217762168,0.43265103402055277,-0.35380776849971163,0.9849532604332947,0,0,18.372886213814848,0.8697382915778482,0.7259386273549192,0.3297161936560935,-4.246530187369882,-0.0022654721449902175,0.7120018553014491,-1.2455825427764673,0,-0.42076475805656843,0.3988260840062428,2.2106753812636164,0.43265103402055277,-0.35380776849971163,0.5046361659098714
2010-12-31,UHS,2010,FY,-0.09351612341288493,0.09425362598496358,0,0.28275809407452657,-2.0514875049583496,17.20970042796006,0,0,-3.5687156421789106,-0.48068350668647847,-0.05993005878437292,0.3699137322645544,-155.6763741099288,0,0,-0.6428863868986694,-4.736509646331675,-19.933938856223403,0.09240121580547113,0.8178485652888383,-0.16257631988507124,-3.4756914216835195,12.64473040215352,0,4.455376344086021,2.2106753812636164,0.6813186813186813,-0.05993005878437292,0.3699137322645544,0.7066626724929504
