symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
HOOD,2029-12-31,5853040608,7895133440,7135000000,-2202633537,-1632917750,-1990566772,-2413978420,-1789597836,-2181563638,2090483291,3105331945,2727576230,2914273569,3931047169,3552570930,3.01,3.42687,2.30694,2,1
HOOD,2028-12-31,6321021215,8526389839,7705479833,-2378745381,-1763477897,-2149722791,-2606988372,-1932685359,-2355990836,2742682109,3772455407,3079000000,3147284684,4245354546,3836617191,3.59487,4.16307,3.02667,3,2
HOOD,2027-12-31,6335342387,6594224681,6464783534,-1839697903,-1767473307,-1803585605,-2016218750,-1937064132,-1976641441,1225651330,3171944612,2444649110,3154415304,3283314774,3218865039,2.88698,3.50038,1.35256,16,13
HOOD,2026-12-31,5257857386,6348528390,5628273954,-1771152020,-1466869825,-1570210948,-1941095822,-1607617447,-1720874254,2000681695,2622904359,2187785240,2617927303,3160980716,2802360538,2.53532,2.89449,2.20784,15,15
HOOD,2025-12-31,4388353908,4580029136,4519500117,-1277765075,-1224290325,-1260878312,-1400367908,-1341762202,-1381860843,1767650631,1923349019,1829062150,2184994888,2280431446,2250293586,2.01132,2.1225,1.95068,14,13
HOOD,2024-12-31,2758559164,2927857019,2868104835,-816831800,-769600029,-800161763,-895207625,-843443919,-876938082,747509936,916592477,832051206.5,1373507651,1457802345,1428051277,0.95258,1.0115,0.82491,10,5
HOOD,2023-12-31,1675109869,2259546248,2042000000,-630382295,-467332592,-569689887,-690868105,-512173620,-624352200,99615433,147968745,127000000,834049982,1125045314,1016727377,0.14343,0.16329,0.10993,5,1
HOOD,2022-12-30,1166456217,1482131788,1371085229,-2266315814,-1510877207,-1888596511,-2278550653,-1519033767,-1898792210,-2288988803,-1525992535,-1907490669,580787448,737964723,682673795,-1.12089,-0.90342,-1.23891,3,7
HOOD,2021-12-30,1556926411,1978274102,1830054805,-551911239,-434361034,-510560096,-604867673,-476038408,-559548846,-5521529522,-4026319354,-4995551334,775205537,984997767,911198248,-5.51281,-4.44322,-6.09325,4,6
