symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
FDS,2025-08-31,2025,FY,0.05387607033139421,0.02758349137905703,0.08365061949222131,0.06702419367488047,0.11154552190733645,0.115520907158044,0.1179007907979871,-0.0035471242018970547,-0.006033455901393133,0.06554497042947909,0.03701355631138108,0.004550505403826849,1.5124667283362958,0.554424438937078,0.25716405059321046,1.5820133265463672,0.4362047384012806,0.34709633819665625,1.6984174295399608,0.601416098067052,0.5018137698696419,3.4809999846081743,1.4350650709834398,0.6395829457601773,1.61882661468275,0.4489774357566505,0.2682826310794248,0.18692941145518166,0,0.06146227904040404,0.14731606728532998,-0.010198359294968077,0,1.2291199985003702
FDS,2024-08-31,2024,FY,0.0563642047884736,0.07087045293329126,0.10304595146961353,0.11280737916271955,0.14728102645816823,0.15089722675367045,0.1553156146179403,-0.0035345865842802532,-0.007198313537971104,0.09091157035033816,0.08483161470507596,0.05107842684601402,1.628607678861805,0.5382831440441703,0.3769280669295578,1.9018188648056327,0.6432754837541758,0.25462878270764133,1.7881985060251473,0.5259094745042072,0.33702311008198527,3.109111715876449,1.8511924614900737,0.8716521477632899,1.7119685300209089,0.5092501482770304,0.2708147308889569,-0.04043927376769823,0,0.023244969242392357,0.1847695475428938,-0.14422032250297703,0,0.3366532616729933
FDS,2023-08-31,2023,FY,0.13103587411844078,0.14339947326544583,0.35673943387211526,0.3254066399989905,0.17952367875399644,0.16984732824427473,0.17463414634146332,0.00871540249313332,0.004182156133828996,0.09107527296159357,0.19933231403162313,0.20049638590822402,1.756774787827169,0.5664532560326359,0.3863899128802495,1.7140780302695433,0.6975311205189484,0.2676185401098404,1.6734964995798622,0.7776360868513378,0.2468841929386348,2.3916223185615872,2.1237701429466243,0.7914043013905003,1.8073478614402603,0.5720848254324297,0.24652298509193452,0.16444228865959176,0,-0.012799974092651156,0.20619197265848496,-0.171292987081074,0,-0.631339023443995
FDS,2022-08-31,2022,FY,0.15862753660981058,0.2083622654634213,0.011074991403697148,0.0030398214500433505,-0.0066893565905052675,-0.007575757575757582,-0.010617760617760564,0.00021132713440405747,0.004303863106040965,0.06767230872975688,-0.030526308206027815,-0.013727447403427002,1.6759827064796096,0.5561459084296101,0.2941276195951969,1.7136552606945459,0.7307540916312534,0.26951953843799503,1.458376075805312,0.5839388007572659,0.13339991595294276,1.8192639675487632,1.451641708914748,0.9951530542870468,1.9464019382901196,0.6043509489197366,0.26799332042246127,0.3499970235536124,-1,0.8059295129174433,0.30970902512181725,1.5630431469971648,0,0.30823796691278654
FDS,2021-08-31,2021,FY,0.06514509296832699,0.007988330526566207,0.08485386634566314,0.07819906291225037,0.07146496200440824,0.07426246185147511,0.07357512953367866,-0.002108814846056516,-0.0019665683382497543,0.0700586907685571,0.09763166218567136,0.15343800429239676,1.6071037161657409,0.49337858465638285,0.20602867687433854,2.1902335701376083,0.7733554860508776,0.47299950936584434,1.7804171576456684,0.2473537422438798,0.5307755826100425,1.3479406012150732,1.0776469454004725,0.977369429094864,2.1935412030787553,0.6805121463187646,0.34953229920206624,-0.024669217023308022,0,0.06693856353209292,0.13397207176621126,-0.010769928249963742,0,-0.03357907183836732
FDS,2020-08-31,2020,FY,0.04093772185340032,0.03466747851095666,-0.00370734332142393,0.0037097492209526638,0.05711046231469146,0.06270270270270271,0.0627753303964758,-0.005453020134228188,-0.00583952872173488,0.10986814903487649,0.18425981420437518,0.1643245977061501,1.879697104805602,0.6163324928513934,0.25855631483326835,1.9609292596321526,0.7978030969460175,0.6233705660591646,2.0675867162940693,0.6850195478845355,0.48542349766516985,1.208849669544517,0.8401972242977684,0.6507443611876664,2.544797020079288,0.807361902302646,0.40428028239663105,0.05947686061691352,0,0.3353938453846795,0.34338049564697554,0.5251108548976443,0,0.025863359990415433
FDS,2019-08-31,2019,FY,0.06310877720541128,0.11732809919389042,0.19141647922982474,0.19615023320335115,0.320890353258326,0.3405797101449275,0.33923303834808255,-0.01520667131386673,-0.012799349874292099,0.136329539271068,0.10752253233350965,0.04435067074071129,1.85401176773631,0.7087931367115903,0.3367336798340867,1.5426549201120368,0.7658748599937901,0.35394391066371095,2.0102470082688777,0.8272371674807762,0.09294870219558157,0.6601575527372934,0.4411905795124645,0.3638617596584057,2.5589769111930165,0.7968979715635008,0.41502029562014026,-0.06594781631649844,-1,0.0991111327157689,0.2980350463443302,-0.001045626549519377,-1,0.04417582761262882
FDS,2018-08-31,2018,FY,0.10560777740200249,0.05537741426430532,0.04540588126712766,0.0399534269527312,0.03417499486949148,0.053435114503816876,0.041474654377880255,-0.0074315147477128874,-0.006684829221532718,0.11346895612792161,0.20323092906369822,0.2414221000123385,1.9111766377913768,0.7598832120974146,0.43053554603040955,2.3438666599449967,0.5988384527759517,0.3424958809939075,1.6511129776671292,0.5039616484807808,0.18192033487084538,0.4020333784662812,0.08574644207409593,0.05530723201813049,3.292370939256441,0.7857483362375498,0.43307671262587677,0.05600986981817691,0,0.004338735526050456,-0.05333926191565238,-0.000391304347826087,0,0.057134072154041475
FDS,2017-08-31,2017,FY,0.08347765754703254,0.023317799597613192,0.007032224116038847,0.007032224116038847,-0.23775806856248985,-0.2098914354644149,-0.2051282051282051,-0.025350916629202257,-0.04165357186026834,0.11835648198835415,-0.032049888264782264,0.0009350741002117149,2.2144177779536647,0.7196219788799153,0.4210726529010499,1.5748062983711582,0.5679034207204434,0.2952808536108352,1.9520522425488476,0.5520650637701318,0.30749398339044687,0.7125499665882794,0.14994942258375427,0.1728450270969018,5.914009026274031,0.8365071185167005,0.4201722054375627,0.5167234168737282,-1,0.386743605769844,0.10991461171229262,0.9166666666666666,0,0.04295413558983059
FDS,2016-08-31,2016,FY,0.11951512165662795,0.06360518032885012,0.05350116595062636,0.05350116595062636,0.40557392419031657,0.4293103448275861,0.4343257443082311,-0.030955780913425466,-0.020599029241150705,0.15082971292972408,0.08059600185353183,0.009403048867360023,2.5383872926244786,0.7457754804791307,0.4212535545550046,2.3328455164792627,0.7989814198178653,0.32804069743445397,3.969055483932167,1.2290526443957608,0.8456895511732074,0.7540549242516156,0.13009604755657894,0.033342949368141805,7.986598607057637,0.9003380666270976,0.4340420349105905,0.02874905326937642,0,0.38346833253922036,0.004372886122453388,7.571428571428571,0,0.07604884401749835
