date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-13,37.76,37.8,34.78,35.09,35.09,37471530,37471530,-2.67,-7.07,36.3575,"November 13, 25",-0.0707
2025-11-12,39.19,39.45,37.57,37.91,37.91,24749700,24749700,-1.28,-3.27,38.53,"November 12, 25",-0.0327
2025-11-11,39.99,39.99,38.58,38.82,38.82,21707800,21707800,-1.17,-2.93,39.345,"November 11, 25",-0.0293
2025-11-10,41.46,41.63,39.9,40.19,40.19,26396732,26396732,-1.27,-3.06,40.795,"November 10, 25",-0.0306
2025-11-07,39.85,40.09,38.14,39.76,39.76,32960238,32960238,-0.085,-0.22585,39.46,"November 07, 25",-0.0022585
2025-11-06,42.5,42.82,40.3,40.34,40.34,32092126,32092126,-2.16,-5.08,41.49,"November 06, 25",-0.0508
2025-11-05,44.98,46.34,42.02,42.03,42.03,61413600,61413600,-2.94,-6.56,43.8425,"November 05, 25",-0.0656
2025-11-04,48.63,49.43,46.86,47.4,47.4,37973500,37973500,-1.23,-2.53,48.08,"November 04, 25",-0.0253
2025-11-03,52.87,53.01,50.55,50.75,50.75,23811300,23811300,-2.12,-4.01,51.795,"November 03, 25",-0.0401
2025-10-31,51.39,52.99,50.8,51.96,51.96,19822800,19822800,0.57,1.11,51.785,"October 31, 25",0.0111
2025-10-30,51.9,52.32,50.33,50.37,50.37,17736600,17736600,-1.53,-2.95,51.23,"October 30, 25",-0.0295
2025-10-29,53.8,54.08,51.56,52.69,52.69,25028515,25028515,-1.11,-2.06,53.0325,"October 29, 25",-0.0206
2025-10-28,51.67,54.03,51.37,52.36,52.36,28064410,28064410,0.695,1.34,52.3575,"October 28, 25",0.0134
2025-10-27,49.72,51.63,49.72,51.57,51.57,27434500,27434500,1.85,3.72,50.66,"October 27, 25",0.0372
2025-10-24,48.88,49.64,48.21,48.29,48.29,25206612,25206612,-0.585,-1.21,48.755,"October 24, 25",-0.0121
2025-10-23,51.73,51.84,47.38,47.92,47.92,57175700,57175700,-3.81,-7.37,49.7175,"October 23, 25",-0.0737
2025-10-22,54.49,54.53,50.03,52.5,52.5,34326246,34326246,-1.99,-3.65,52.8875,"October 22, 25",-0.0365
2025-10-21,55.16,55.35,53.91,54.82,54.82,29016500,29016500,-0.34,-0.61639,54.81,"October 21, 25",-0.0061639
2025-10-20,55.04,56.6,54.6,55.04,55.04,45553310,45553310,0,0,55.32,"October 20, 25",0
2025-10-17,53.07,53.63,51.62,52.18,52.18,20681849,20681849,-0.885,-1.68,52.625,"October 17, 25",-0.0168
2025-10-16,54,56.23,53.27,53.84,53.84,24656600,24656600,-0.16,-0.2963,54.335,"October 16, 25",-0.002963
2025-10-15,54.5,55.07,52.86,53.94,53.94,16646034,16646034,-0.56,-1.03,54.0925,"October 15, 25",-0.0103
2025-10-14,54.13,55.21,52.98,53.11,53.11,19789133,19789133,-1.02,-1.88,53.8575,"October 14, 25",-0.0188
2025-10-13,54.81,55.65,54.02,54.75,54.75,24588900,24588900,-0.055,-0.10947,54.8075,"October 13, 25",-0.0010947
2025-10-10,58.24,58.51,52.56,52.86,52.86,45087800,45087800,-5.38,-9.24,55.5425,"October 10, 25",-0.0924
2025-10-09,57.63,58.78,57.26,57.98,57.98,29801500,29801500,0.35,0.60732,57.9125,"October 09, 25",0.0060732
2025-10-08,55.27,58.69,54.58,58.68,58.68,45151411,45151411,3.41,6.17,56.805,"October 08, 25",0.0617
2025-10-07,56.26,57.48,53.6,55.07,55.07,37885900,37885900,-1.19,-2.12,55.6025,"October 07, 25",-0.0212
2025-10-06,54.08,56.11,53.96,54.62,54.62,40241633,40241633,0.54,0.99852,54.6925,"October 06, 25",0.0099852
2025-10-03,52.74,53.51,50.8,51.96,51.96,32220401,32220401,-0.78,-1.48,52.2525,"October 03, 25",-0.0148
2025-10-02,52.45,52.93,51.06,52.5,52.5,32744408,32744408,0.055,0.09532888,52.235,"October 02, 25",0.0009532888
2025-10-01,47.57,52.48,47.36,52.39,52.39,48357216,48357216,4.82,10.13,49.95,"October 01, 25",0.1013
2025-09-30,46.22,48.2,46.2,47.94,47.94,32168500,32168500,1.72,3.72,47.14,"September 30, 25",0.0372
2025-09-29,46.28,47.38,45.94,46.36,46.36,25012600,25012600,0.08,0.17286,46.49,"September 29, 25",0.0017286
2025-09-26,45.64,45.97,44.4,45.82,45.82,22879401,22879401,0.18,0.39439,45.4575,"September 26, 25",0.0039439
2025-09-25,45.06,47.16,44.2,46.24,46.24,24372206,24372206,1.18,2.62,45.665,"September 25, 25",0.0262
2025-09-24,47.23,48.15,46.17,46.2,46.2,24991318,24991318,-1.03,-2.18,46.9375,"September 24, 25",-0.0218
2025-09-23,47.39,47.7,45.86,46.99,46.99,27042500,27042500,-0.4,-0.84406,46.985,"September 23, 25",-0.0084406
2025-09-22,45.4,48.53,45.17,46.87,46.87,39930638,39930638,1.47,3.24,46.4925,"September 22, 25",0.0324
2025-09-19,46,46.52,45.45,45.81,45.81,28688400,28688400,-0.19,-0.41304,45.945,"September 19, 25",-0.0041304
2025-09-18,45.42,46.33,44.54,45.94,45.94,26315800,26315800,0.52,1.14,45.5575,"September 18, 25",0.0114
2025-09-17,44.6,45.4,43.69,44.9,44.9,22589246,22589246,0.305,0.67265,44.6475,"September 17, 25",0.0067265
2025-09-16,45.55,45.82,44.5,44.91,44.91,18139200,18139200,-0.635,-1.41,45.195,"September 16, 25",-0.0141
2025-09-15,45.23,45.77,44.2,45.38,45.38,22441800,22441800,0.15,0.33164,45.145,"September 15, 25",0.0033164
2025-09-12,46.56,47,44.63,45,45,38138300,38138300,-1.56,-3.35,45.7975,"September 12, 25",-0.0335
2025-09-11,44.29,44.51,43.46,43.95,43.95,24437708,24437708,-0.34,-0.76767,44.0525,"September 11, 25",-0.0076767
2025-09-10,44,45.57,43.33,43.91,43.91,40876010,40876010,-0.09,-0.20455,44.2025,"September 10, 25",-0.0020455
2025-09-09,40.24,43,40.17,42.92,42.92,37459000,37459000,2.68,6.66,41.5825,"September 09, 25",0.0666
2025-09-08,40.9,41.12,39.89,40.04,40.04,19033322,19033322,-0.855,-2.1,40.4875,"September 08, 25",-0.021
2025-09-05,40.99,41.18,39.74,40.41,40.41,21771700,21771700,-0.575,-1.41,40.58,"September 05, 25",-0.0141
2025-09-04,40.28,40.8,39.75,40.7,40.7,22479421,22479421,0.42,1.04,40.3825,"September 04, 25",0.0104
2025-09-03,40.9,40.98,39.77,40.1,40.1,20472800,20472800,-0.8,-1.96,40.4375,"September 03, 25",-0.0196
2025-09-02,40.03,40.86,39.56,40.78,40.78,29924319,29924319,0.755,1.87,40.3075,"September 02, 25",0.0187
2025-08-29,42.8,42.86,41.44,41.54,41.54,36835946,36835946,-1.26,-2.94,42.16,"August 29, 25",-0.0294
2025-08-28,44.82,45.34,43.91,43.97,43.97,22120100,22120100,-0.85,-1.9,44.51,"August 28, 25",-0.019
2025-08-27,44.37,45.01,43.87,44.76,44.76,18925100,18925100,0.39,0.87897,44.5025,"August 27, 25",0.0087897
2025-08-26,44.06,44.39,43.64,44.36,44.36,18168200,18168200,0.3,0.68089,44.1125,"August 26, 25",0.0068089
2025-08-25,43.6,44.93,43.28,44.07,44.07,18782031,18782031,0.47,1.08,43.97,"August 25, 25",0.0108
2025-08-22,41.65,44.1,41.63,43.88,43.88,24089100,24089100,2.23,5.35,42.815,"August 22, 25",0.0535
2025-08-21,42.6,42.96,41.82,42.31,42.31,16552115,16552115,-0.285,-0.68075,42.4225,"August 21, 25",-0.0068075
2025-08-20,43.3,43.47,41.31,42.61,42.61,31496647,31496647,-0.69,-1.59,42.6725,"August 20, 25",-0.0159
2025-08-19,45.85,45.85,43.17,43.24,43.24,30319218,30319218,-2.61,-5.69,44.5275,"August 19, 25",-0.0569
2025-08-18,45.28,46.64,45.18,45.86,45.86,22586500,22586500,0.58,1.28,45.74,"August 18, 25",0.0128
2025-08-15,45.26,45.57,44.16,45.37,45.37,27407548,27407548,0.115,0.24304,45.09,"August 15, 25",0.0024304
2025-08-14,45.35,45.67,44.67,45.49,45.49,22948718,22948718,0.14,0.30871,45.295,"August 14, 25",0.0030871
2025-08-13,46.43,46.64,45.56,46.07,46.07,26004400,26004400,-0.36,-0.77536,46.175,"August 13, 25",-0.0077536
2025-08-12,45.67,46.6,44.8,46.43,46.43,30437803,30437803,0.765,1.66,45.875,"August 12, 25",0.0166
2025-08-11,45.08,46.48,44.98,45.2,45.2,31865900,31865900,0.125,0.26619,45.435,"August 11, 25",0.0026619
2025-08-08,46.91,47.37,44.53,44.6,44.6,43796800,43796800,-2.31,-4.92,45.8525,"August 08, 25",-0.0492
2025-08-07,47.15,48.82,46.57,46.67,46.67,43942200,43942200,-0.48,-1.02,47.3025,"August 07, 25",-0.0102
2025-08-06,47.33,48.13,44.83,46.79,46.79,115217930,115217930,-0.54,-1.14,46.77,"August 06, 25",-0.0114
2025-08-05,58.81,59.4,56.79,57.26,57.26,49970613,49970613,-1.55,-2.64,58.065,"August 05, 25",-0.0264
2025-08-04,58.16,59.19,57.62,58.23,58.23,32743628,32743628,0.075,0.12036,58.3,"August 04, 25",0.0012036
2025-08-01,57.11,58.05,55.07,56.64,56.64,40840313,40840313,-0.4701,-0.82297,56.7175,"August 01, 25",-0.0082297
2025-07-31,62.11,62.36,58.46,58.97,58.97,46751846,46751846,-3.14,-5.06,60.475,"July 31, 25",-0.0506
2025-07-30,59.56,62.28,59.02,60.71,60.71,53032928,53032928,1.15,1.93,60.3925,"July 30, 25",0.0193
2025-07-29,59.73,61.48,58.15,58.63,58.63,57488300,57488300,-1.1,-1.84,59.4975,"July 29, 25",-0.0184
2025-07-28,55.81,60.08,55.3,60.05,60.05,72578842,72578842,4.24,7.6,57.81,"July 28, 25",0.076
2025-07-25,52.15,54.52,51.62,54.47,54.47,34308424,34308424,2.32,4.45,53.19,"July 25, 25",0.0445
2025-07-24,51.82,53.35,51.33,52.52,52.52,37679316,37679316,0.705,1.35,52.255,"July 24, 25",0.0135
2025-07-23,50.7,52.16,50.58,51.7,51.7,25249626,25249626,1,1.97,51.285,"July 23, 25",0.0197
2025-07-22,51.84,51.86,48.85,49.86,49.86,31829300,31829300,-1.98,-3.82,50.6025,"July 22, 25",-0.0382
2025-07-21,52.69,53.98,51.4,51.5,51.5,38140234,38140234,-1.19,-2.26,52.3925,"July 21, 25",-0.0226
2025-07-18,53.33,53.87,51.27,51.77,51.77,31842400,31842400,-1.55,-2.93,52.56,"July 18, 25",-0.0293
2025-07-17,53.51,54.15,52.61,52.75,52.75,31534600,31534600,-0.76,-1.42,53.255,"July 17, 25",-0.0142
2025-07-16,53.05,53.29,51.42,53.22,53.22,30066100,30066100,0.175,0.32045,52.745,"July 16, 25",0.0032045
2025-07-15,51.87,54.2,51.53,53.17,53.17,62012800,62012800,1.3,2.51,52.6925,"July 15, 25",0.0251
2025-07-14,49.24,50.66,48.78,49.73,49.73,25603020,25603020,0.49,0.99513,49.6025,"July 14, 25",0.0099513
2025-07-11,49.76,50.26,49.08,49.24,49.24,24861400,24861400,-0.515,-1.05,49.585,"July 11, 25",-0.0105
2025-07-10,50.8,51.7,49.68,50.36,50.36,33264404,33264404,-0.44,-0.86614,50.635,"July 10, 25",-0.0086614
2025-07-09,48.75,50.2,48.37,50.02,50.02,35063600,35063600,1.28,2.61,49.335,"July 09, 25",0.0261
2025-07-08,47.44,49.26,47.36,49.11,49.11,29002600,29002600,1.67,3.52,48.2925,"July 08, 25",0.0352
2025-07-07,48.23,48.35,46.22,47.11,47.11,33006700,33006700,-1.12,-2.32,47.4775,"July 07, 25",-0.0232
2025-07-03,49.23,49.63,48.42,48.56,48.56,18665600,18665600,-0.67,-1.36,48.96,"July 03, 25",-0.0136
2025-07-02,47.19,48.88,47.07,48.74,48.74,27703147,27703147,1.55,3.28,47.97,"July 02, 25",0.0328
2025-07-01,48.24,48.67,46.37,47.2,47.2,42243100,42243100,-1.04,-2.16,47.62,"July 01, 25",-0.0216
2025-06-30,48.7,50.55,48.23,49.01,49.01,49238045,49238045,0.31,0.63655,49.1225,"June 30, 25",0.0063655
2025-06-27,49.48,49.97,46.86,47.58,47.58,53757337,53757337,-1.9,-3.84,48.4725,"June 27, 25",-0.0384
2025-06-26,47.06,49.52,46.07,49.27,49.27,72397640,72397640,2.22,4.7,47.98,"June 26, 25",0.047
2025-06-25,43.34,46.93,43.12,46.61,46.61,86439500,86439500,3.27,7.54,45,"June 25, 25",0.0754
2025-06-24,41.39,43.15,41.06,42.84,42.84,58068400,58068400,1.46,3.5,42.11,"June 24, 25",0.035
2025-06-23,43.47,43.6,40.78,40.89,40.89,69270800,69270800,-2.58,-5.94,42.185,"June 23, 25",-0.0594
2025-06-20,45.7,46.18,44.14,45.32,45.32,51588528,51588528,-0.38,-0.83151,45.335,"June 20, 25",-0.0083151
2025-06-18,43.07,45.67,42.79,44.47,44.47,40654629,40654629,1.4,3.25,44,"June 18, 25",0.0325
2025-06-17,43.24,44.22,42.91,43.11,43.11,20761023,20761023,-0.13,-0.30065,43.37,"June 17, 25",-0.0030065
2025-06-16,42.28,44.42,42.07,43.69,43.69,33860900,33860900,1.41,3.33,43.115,"June 16, 25",0.0333
2025-06-13,42.03,42.47,40.74,41.56,41.56,36493547,36493547,-0.47,-1.12,41.7,"June 13, 25",-0.0112
2025-06-12,42.65,44.08,42.32,43.36,43.36,24671700,24671700,0.71,1.66,43.1025,"June 12, 25",0.0166
2025-06-11,43.65,44.55,42.78,43.21,43.21,34008900,34008900,-0.44,-1.01,43.5475,"June 11, 25",-0.0101
2025-06-10,43.19,43.65,42.34,42.91,42.91,21494940,21494940,-0.28,-0.6483,43.0225,"June 10, 25",-0.006483
2025-06-09,42.24,43.37,41.88,43.12,43.12,27406300,27406300,0.88,2.08,42.6525,"June 09, 25",0.0208
2025-06-06,42.04,42.42,41.39,41.55,41.55,25509641,25509641,-0.485,-1.17,41.85,"June 06, 25",-0.0117
2025-06-05,43.59,44.18,40.34,40.77,40.77,40701847,40701847,-2.82,-6.47,42.22,"June 05, 25",-0.0647
2025-06-04,43.93,44.72,42.88,44.13,44.13,31201600,31201600,0.2,0.45527,43.915,"June 04, 25",0.0045527
2025-06-03,41.33,43.9,41.13,43.19,43.19,41728728,41728728,1.86,4.5,42.3875,"June 03, 25",0.045
2025-06-02,39.65,41.24,39.51,41.2,41.2,25940400,25940400,1.55,3.91,40.4,"June 02, 25",0.0391
2025-05-30,40.71,40.93,39.05,40.02,40.02,34887531,34887531,-0.69,-1.69,40.1775,"May 30, 25",-0.0169
2025-05-29,43.17,43.97,41.04,41.15,41.15,36005100,36005100,-2.02,-4.68,42.3325,"May 29, 25",-0.0468
2025-05-28,41.93,42.94,40.95,41.96,41.96,39353300,39353300,0.03,0.07154782,41.945,"May 28, 25",0.0007154782
2025-05-27,41.41,43.09,40.81,41.57,41.57,40092343,40092343,0.165,0.38638,41.72,"May 27, 25",0.0038638
2025-05-23,39.77,40.48,39.11,40.09,40.09,37900700,37900700,0.32,0.80463,39.8625,"May 23, 25",0.0080463
2025-05-22,41.69,42.44,41.18,41.32,41.32,30515100,30515100,-0.37,-0.8875,41.6575,"May 22, 25",-0.008875
2025-05-21,43.53,44.33,41.23,41.65,41.65,54954000,54954000,-1.87,-4.32,42.685,"May 21, 25",-0.0432
2025-05-20,44.79,44.83,42.4,42.77,42.77,43284207,43284207,-2.02,-4.51,43.6975,"May 20, 25",-0.0451
2025-05-19,44.23,46.41,44.14,44.79,44.79,45618324,45618324,0.565,1.27,44.8925,"May 19, 25",0.0127
2025-05-16,45.5,47.8,45.03,46.15,46.15,99288900,99288900,0.65,1.43,46.12,"May 16, 25",0.0143
2025-05-15,44.05,45.38,41.41,43.96,43.96,87035100,87035100,-0.09,-0.20431,43.7,"May 15, 25",-0.0020431
2025-05-14,45.93,46.57,43.08,45,45,169224142,169224142,-0.925,-2.02,45.145,"May 14, 25",-0.0202
2025-05-13,34.46,39.1,34.18,38.89,38.89,96752000,96752000,4.43,12.86,36.6575,"May 13, 25",0.1286
2025-05-12,33.89,35.07,32.95,33.52,33.52,51333927,51333927,-0.37,-1.09,33.8575,"May 12, 25",-0.0109
2025-05-09,32.13,32.84,31.2,31.99,31.99,31459202,31459202,-0.14,-0.43573,32.04,"May 09, 25",-0.0043573
2025-05-08,32.93,33.19,31.95,32.11,32.11,42736601,42736601,-0.82,-2.49,32.545,"May 08, 25",-0.0249
2025-05-07,31.1,32.97,30.54,32.48,32.48,58616900,58616900,1.38,4.44,31.7725,"May 07, 25",0.0444
2025-05-06,31.72,33.34,31.52,32.94,32.94,44675900,44675900,1.22,3.85,32.38,"May 06, 25",0.0385
2025-05-05,33.1,33.49,32.12,32.17,32.17,33477400,33477400,-0.93,-2.81,32.72,"May 05, 25",-0.0281
2025-05-02,32.94,34.13,32.69,33.71,33.71,45306805,45306805,0.77,2.34,33.3675,"May 02, 25",0.0234
2025-05-01,32.15,33.78,31.15,32.73,32.73,55087522,55087522,0.58,1.8,32.4525,"May 01, 25",0.018
2025-04-30,29.12,32,28.78,31.86,31.86,98230510,98230510,2.74,9.41,30.44,"April 30, 25",0.0941
2025-04-29,36.92,37.29,35.94,36,36,43312300,43312300,-0.92,-2.49,36.5375,"April 29, 25",-0.0249
2025-04-28,36.54,37.82,36.06,37.27,37.27,42508717,42508717,0.73,2,36.9225,"April 28, 25",0.02
2025-04-25,35.91,36.74,35.3,36.47,36.47,38163413,38163413,0.565,1.56,36.105,"April 25, 25",0.0156
2025-04-24,33.65,36.48,33.51,35.81,35.81,50380410,50380410,2.16,6.42,34.8625,"April 24, 25",0.0642
2025-04-23,33.02,34.99,32.63,32.9,32.9,56445107,56445107,-0.12,-0.36342,33.385,"April 23, 25",-0.0036342
2025-04-22,30.08,31.05,29.57,30.58,30.58,32367200,32367200,0.505,1.66,30.32,"April 22, 25",0.0166
2025-04-21,30.75,30.91,28.9,29.51,29.51,35384428,35384428,-1.24,-4.03,30.0175,"April 21, 25",-0.0403
2025-04-17,32.08,32.25,30.44,31.51,31.51,26958502,26958502,-0.575,-1.78,31.57,"April 17, 25",-0.0178
2025-04-16,31.86,33.65,30.92,31.89,31.89,38843500,38843500,0.035,0.09416196,32.08,"April 16, 25",0.0009416196
2025-04-15,33.22,34.59,33.07,33.48,33.48,27661300,27661300,0.265,0.78266,33.59,"April 15, 25",0.0078266
2025-04-14,35.03,35.12,32.97,33.12,33.12,33565630,33565630,-1.91,-5.45,34.06,"April 14, 25",-0.0545
2025-04-11,34.08,34.33,32.57,33.15,33.15,27608719,27608719,-0.93,-2.73,33.5325,"April 11, 25",-0.0273
2025-04-10,35.09,35.48,32.5,33.68,33.68,38130449,38130449,-1.41,-4.02,34.1875,"April 10, 25",-0.0402
2025-04-09,32,37.39,31.41,36.71,36.71,69891800,69891800,4.71,14.72,34.3775,"April 09, 25",0.1472
2025-04-08,35.14,35.49,30.92,31.71,31.71,61430949,61430949,-3.43,-9.76,33.315,"April 08, 25",-0.0976
2025-04-07,27.91,34.15,27.6,33,33,73010227,73010227,5.09,18.24,30.665,"April 07, 25",0.1824
2025-04-04,30.7,31.19,27.65,29.82,29.82,54490225,54490225,-0.88,-2.87,29.84,"April 04, 25",-0.0287
2025-04-03,32.03,33.16,31.55,32.32,32.32,45050146,45050146,0.29,0.9054,32.265,"April 03, 25",0.009054
2025-04-02,34.02,36.05,33.77,35.09,35.09,39934500,39934500,1.07,3.15,34.7325,"April 02, 25",0.0315
2025-04-01,34.25,35.9,33.9,35.05,35.05,41752301,41752301,0.8,2.34,34.775,"April 01, 25",0.0234
2025-03-31,32.75,34.57,32.14,34.24,34.24,43814800,43814800,1.49,4.55,33.425,"March 31, 25",0.0455
2025-03-28,34.76,36.09,33.89,34.26,34.26,45561600,45561600,-0.495,-1.44,34.75,"March 28, 25",-0.0144
2025-03-27,36.39,36.78,34.66,34.72,34.72,48512318,48512318,-1.66,-4.59,35.6375,"March 27, 25",-0.0459
2025-03-26,40.3,40.84,36.62,37.04,37.04,59733832,59733832,-3.26,-8.09,38.7,"March 26, 25",-0.0809
2025-03-25,41.58,43.39,40.09,40.64,40.64,57736800,57736800,-0.94,-2.26,41.425,"March 25, 25",-0.0226
2025-03-24,40.81,42.7,39.72,41.72,41.72,85032236,85032236,0.91,2.23,41.2375,"March 24, 25",0.0223
2025-03-21,39.26,42.63,38.91,42.15,42.15,64539600,64539600,2.89,7.36,40.7375,"March 21, 25",0.0736
2025-03-20,39.81,40.7,38.55,39.1,39.1,43863900,43863900,-0.71,-1.78,39.54,"March 20, 25",-0.0178
2025-03-19,38.79,41.31,38.15,40.1,40.1,60767800,60767800,1.31,3.38,39.5875,"March 19, 25",0.0338
2025-03-18,41.07,41.23,37.85,37.9,37.9,53505538,53505538,-3.17,-7.72,39.5125,"March 18, 25",-0.0772
2025-03-17,42.68,43.17,40.9,41.94,41.94,40651100,40651100,-0.74,-1.73,42.1725,"March 17, 25",-0.0173
2025-03-14,40.48,42.26,40.25,42.17,42.17,57205600,57205600,1.69,4.17,41.29,"March 14, 25",0.0417
2025-03-13,42.13,42.97,38.9,39.08,39.08,56116700,56116700,-3.05,-7.24,40.77,"March 13, 25",-0.0724
2025-03-12,43.96,44.99,41.85,42.47,42.47,92434500,92434500,-1.48,-3.39,43.3175,"March 12, 25",-0.0339
2025-03-11,36.81,41.47,36.61,40.84,40.84,95890600,95890600,4.03,10.95,38.9325,"March 11, 25",0.1095
2025-03-10,37.8,39.45,35.99,36.9,36.9,73154042,73154042,-0.9,-2.38,37.535,"March 10, 25",-0.0238
2025-03-07,36.37,38.49,35.36,38.24,38.24,59174000,59174000,1.87,5.14,37.115,"March 07, 25",0.0514
2025-03-06,37.5,39.66,35.66,37.05,37.05,71552600,71552600,-0.45,-1.2,37.4675,"March 06, 25",-0.012
2025-03-05,39.35,40.9,38.23,38.9,38.9,69735700,69735700,-0.45,-1.14,39.345,"March 05, 25",-0.0114
2025-03-04,35,40.61,34.51,39.14,39.14,109691915,109691915,4.14,11.83,37.315,"March 04, 25",0.1183
2025-03-03,42.28,42.38,35.61,36.07,36.07,104518500,104518500,-6.21,-14.69,39.085,"March 03, 25",-0.1469
2025-02-28,40.23,43.49,38.88,41.46,41.46,96058000,96058000,1.23,3.06,41.015,"February 28, 25",0.0306
2025-02-27,49.07,50,42.55,42.95,42.95,121404828,121404828,-6.11,-12.47,46.1425,"February 27, 25",-0.1247
2025-02-26,55.02,56.19,50.05,51.11,51.11,144521900,144521900,-3.91,-7.11,53.0925,"February 26, 25",-0.0711
2025-02-25,50.12,50.67,44,45.54,45.54,146548413,146548413,-4.58,-9.14,47.5825,"February 25, 25",-0.0914
2025-02-24,53.88,56.25,50.26,51.61,51.61,84122600,84122600,-2.27,-4.21,53,"February 24, 25",-0.0421
2025-02-21,61,62.43,55.07,56.07,56.07,104690400,104690400,-4.93,-8.08,58.6425,"February 21, 25",-0.0808
2025-02-20,57.21,62.47,54.3,59.27,59.27,181555243,181555243,2.06,3.6,58.3125,"February 20, 25",0.036
2025-02-19,59.04,66.44,55.61,60.25,60.25,337992700,337992700,1.21,2.05,60.335,"February 19, 25",0.0205
2025-02-18,51,56.23,50.99,55.8,55.8,163200100,163200100,4.8,9.41,53.505,"February 18, 25",0.0941
2025-02-14,42.94,48.18,42.85,47.91,47.91,133562034,133562034,4.97,11.57,45.47,"February 14, 25",0.1157
2025-02-13,39.01,43.29,37.5,42.28,42.28,110368100,110368100,3.27,8.38,40.52,"February 13, 25",0.0838
