symbol,date,marketCap
ULTA,2026-01-02,27735009240
ULTA,2025-12-31,27062702310
ULTA,2025-12-30,27146796590
ULTA,2025-12-29,27046151840
ULTA,2025-12-26,27174977120
ULTA,2025-12-24,27219708120
ULTA,2025-12-23,27021549790
ULTA,2025-12-22,27417866450
ULTA,2025-12-19,26743770280
ULTA,2025-12-18,26570661310
ULTA,2025-12-17,26211471380
ULTA,2025-12-16,26358636370
ULTA,2025-12-15,26444967200
ULTA,2025-12-12,26909722290
ULTA,2025-12-11,26543822710
ULTA,2025-12-10,26867675150
ULTA,2025-12-09,26971451070
ULTA,2025-12-08,26359978299
ULTA,2025-12-05,26905696500
ULTA,2025-12-04,23884117450
ULTA,2025-12-03,24356924120
ULTA,2025-12-02,24514824549
ULTA,2025-12-01,24496484840
ULTA,2025-11-28,24223102650
ULTA,2025-11-26,24058117800
ULTA,2025-11-25,23422454100
ULTA,2025-11-24,23133393450
ULTA,2025-11-21,23177898900
ULTA,2025-11-20,22317460200
ULTA,2025-11-19,22361066550
ULTA,2025-11-18,22808818350
ULTA,2025-11-17,22907719350
ULTA,2025-11-14,23796479700
ULTA,2025-11-13,24000125850
ULTA,2025-11-12,24068907000
ULTA,2025-11-11,23503822650
ULTA,2025-11-10,23221954799
ULTA,2025-11-07,23277249450
ULTA,2025-11-06,22920306750
ULTA,2025-11-05,23458418100
ULTA,2025-11-04,23226450300
ULTA,2025-11-03,23261065649
ULTA,2025-10-31,23371205400
ULTA,2025-10-30,22911765300
ULTA,2025-10-29,22750376850
ULTA,2025-10-28,23322204450
ULTA,2025-10-27,23503373100
ULTA,2025-10-24,23271405300
ULTA,2025-10-23,23577998400
ULTA,2025-10-22,23346480150
ULTA,2025-10-21,23642733600
ULTA,2025-10-20,23543832600
ULTA,2025-10-17,23983942050
ULTA,2025-10-16,24153871950
ULTA,2025-10-15,24207817950
ULTA,2025-10-14,24321104550
ULTA,2025-10-13,24407418149
ULTA,2025-10-10,24692882400
ULTA,2025-10-09,25226498250
ULTA,2025-10-08,25435988549
ULTA,2025-10-07,25029595350
ULTA,2025-10-06,25485439050
ULTA,2025-10-03,25015209750
ULTA,2025-10-02,25076798100
ULTA,2025-10-01,24996778200
ULTA,2025-09-30,24579146250
ULTA,2025-09-29,24892033050
ULTA,2025-09-26,24815160000
ULTA,2025-09-25,24252323400
ULTA,2025-09-24,24078347550
ULTA,2025-09-23,23583393000
ULTA,2025-09-22,23293882800
ULTA,2025-09-19,23442683850
ULTA,2025-09-18,24042383549
ULTA,2025-09-17,23772203999
ULTA,2025-09-16,23610815550
ULTA,2025-09-15,23649926400
ULTA,2025-09-12,23134742100
ULTA,2025-09-11,23461564950
ULTA,2025-09-10,23172953850
ULTA,2025-09-09,23100126750
ULTA,2025-09-08,23368058549
ULTA,2025-09-05,23145531300
ULTA,2025-09-04,23803672500
ULTA,2025-09-03,23874251850
ULTA,2025-09-02,23939436600
ULTA,2025-08-29,22351218260
ULTA,2025-08-28,24070438060
ULTA,2025-08-27,24214689219
ULTA,2025-08-26,23863133719
ULTA,2025-08-25,23786471940
ULTA,2025-08-22,24019179000
ULTA,2025-08-21,23596405159
ULTA,2025-08-20,23438091780
ULTA,2025-08-19,23431741099
ULTA,2025-08-18,23446256940
ULTA,2025-08-15,23633602000
ULTA,2025-08-14,23868577159
ULTA,2025-08-13,24164791020
ULTA,2025-08-12,23407699240
ULTA,2025-08-11,22622029400
ULTA,2025-08-08,22599802020
ULTA,2025-08-07,22960883540
ULTA,2025-08-06,23415410780
ULTA,2025-08-05,23142331540
ULTA,2025-08-04,23360976380
ULTA,2025-08-01,23031648260
ULTA,2025-07-31,23361883620
ULTA,2025-07-30,23471659659
ULTA,2025-07-29,23299284060
ULTA,2025-07-28,23555125740
ULTA,2025-07-25,23359161900
ULTA,2025-07-24,23295655099
ULTA,2025-07-23,23048432200
ULTA,2025-07-22,22805291880
ULTA,2025-07-21,22563512420
ULTA,2025-07-18,22377074600
ULTA,2025-07-17,22230555340
ULTA,2025-07-16,22004198960
ULTA,2025-07-15,21491608360
ULTA,2025-07-14,21758790540
ULTA,2025-07-11,21630416080
ULTA,2025-07-10,21598662680
ULTA,2025-07-09,21572806340
ULTA,2025-07-08,21919372020
ULTA,2025-07-07,21591858380
ULTA,2025-07-03,21673509980
ULTA,2025-07-02,21539692080
ULTA,2025-07-01,21476185280
ULTA,2025-06-30,21221250840
ULTA,2025-06-27,20788043740
ULTA,2025-06-26,20760372920
ULTA,2025-06-25,20825240580
ULTA,2025-06-24,21070195380
ULTA,2025-06-23,21390904720
ULTA,2025-06-20,21494783700
ULTA,2025-06-18,21477092520
ULTA,2025-06-17,21399523500
ULTA,2025-06-16,21408142280
ULTA,2025-06-13,20828869540
ULTA,2025-06-12,20976749660
ULTA,2025-06-11,20729073140
ULTA,2025-06-10,20966770020
ULTA,2025-06-09,21243931840
ULTA,2025-06-06,21122361680
ULTA,2025-06-05,21185868480
ULTA,2025-06-04,21122361680
ULTA,2025-06-03,21461215820
ULTA,2025-06-02,21577796160
ULTA,2025-05-30,21386368520
ULTA,2025-05-29,19133237980
ULTA,2025-05-28,18916407620
ULTA,2025-05-27,19111464220
ULTA,2025-05-23,18464148480
ULTA,2025-05-22,18616111180
ULTA,2025-05-21,18360269500
ULTA,2025-05-20,18798012800
ULTA,2025-05-19,18602502580
ULTA,2025-05-16,18734052380
ULTA,2025-05-15,18677349880
ULTA,2025-05-14,18661019560
ULTA,2025-05-13,18699577260
ULTA,2025-05-12,18706381560
ULTA,2025-05-09,17789615540
ULTA,2025-05-08,17611342880
ULTA,2025-05-07,17811842920
ULTA,2025-05-06,17561444680
ULTA,2025-05-05,17885782980
ULTA,2025-05-02,17954733220
ULTA,2025-05-01,17824090660
ULTA,2025-04-30,17947021680
ULTA,2025-04-29,17702520500
ULTA,2025-04-28,17529691280
ULTA,2025-04-25,17404038540
ULTA,2025-04-24,17506556660
ULTA,2025-04-23,17135041880
ULTA,2025-04-22,17177228540
ULTA,2025-04-21,16587522540
ULTA,2025-04-17,16228255500
ULTA,2025-04-16,15858101579
ULTA,2025-04-15,16243678579
ULTA,2025-04-14,16613832500
ULTA,2025-04-11,16396548520
ULTA,2025-04-10,16101241900
ULTA,2025-04-09,16475024780
ULTA,2025-04-08,14879189620
ULTA,2025-04-07,15555990660
ULTA,2025-04-04,16301288320
ULTA,2025-04-03,16682329120
ULTA,2025-04-02,17351418620
ULTA,2025-04-01,16961305420
ULTA,2025-03-31,16626987480
ULTA,2025-03-28,16306278140
ULTA,2025-03-27,16799363079
ULTA,2025-03-26,16870127799
ULTA,2025-03-25,16817961500
ULTA,2025-03-24,16609749920
ULTA,2025-03-21,15902556340
ULTA,2025-03-20,15463452180
ULTA,2025-03-19,15591826640
ULTA,2025-03-18,15596816460
ULTA,2025-03-17,16193780380
ULTA,2025-03-14,16216007760
ULTA,2025-03-13,14264988140
ULTA,2025-03-12,14934531260
ULTA,2025-03-11,15546464640
ULTA,2025-03-10,16079921760
ULTA,2025-03-07,16123015660
ULTA,2025-03-06,16103510000
ULTA,2025-03-05,15950640060
ULTA,2025-03-04,15579578900
ULTA,2025-03-03,15824987320
ULTA,2025-02-28,16618822320
ULTA,2025-02-27,16592512359
ULTA,2025-02-26,16635606260
ULTA,2025-02-25,16588883400
ULTA,2025-02-24,16506778180
ULTA,2025-02-21,16400177480
ULTA,2025-02-20,16633338160
ULTA,2025-02-19,16328505520
ULTA,2025-02-18,16727237500
ULTA,2025-02-14,16563480680
ULTA,2025-02-13,16350279280
ULTA,2025-02-12,16925469440
ULTA,2025-02-11,16989429859
ULTA,2025-02-10,17071535079
ULTA,2025-02-07,17001223980
ULTA,2025-02-06,18217379200
ULTA,2025-02-05,18628812540
ULTA,2025-02-04,18561676780
ULTA,2025-02-03,18514046680
ULTA,2025-01-31,19070180500
ULTA,2025-01-30,19365383100
ULTA,2025-01-29,19001238200
ULTA,2025-01-28,19120614800
ULTA,2025-01-27,19202050000
ULTA,2025-01-24,19332994100
ULTA,2025-01-23,19366308500
ULTA,2025-01-22,19361218800
ULTA,2025-01-21,19533343200
ULTA,2025-01-17,18739812700
ULTA,2025-01-16,19124779100
ULTA,2025-01-15,18849472600
ULTA,2025-01-14,18695856200
ULTA,2025-01-13,18690303800
ULTA,2025-01-10,19351502100
ULTA,2025-01-08,19208527800
ULTA,2025-01-07,19816052900
ULTA,2025-01-06,19956251000
ULTA,2025-01-03,19958564500
ULTA,2025-01-02,19857233200
ULTA,2024-12-31,20124211100
ULTA,2024-12-30,20145958000
ULTA,2024-12-27,20458280500
ULTA,2024-12-26,20646136700
ULTA,2024-12-24,20141793700
ULTA,2024-12-23,19856307800
ULTA,2024-12-20,19896562700
ULTA,2024-12-19,19688810400
ULTA,2024-12-18,19276082000
ULTA,2024-12-17,19598583900
ULTA,2024-12-16,19655033300
ULTA,2024-12-13,19623569700
ULTA,2024-12-12,19614315700
ULTA,2024-12-11,19900264300
ULTA,2024-12-10,19059538400
ULTA,2024-12-09,19341322700
ULTA,2024-12-06,19811425900
ULTA,2024-12-05,18178094900
ULTA,2024-12-04,18499208700
ULTA,2024-12-03,18290531000
ULTA,2024-12-02,18233156200
ULTA,2024-11-29,17889832800
ULTA,2024-11-27,17362817500
ULTA,2024-11-26,16678946900
ULTA,2024-11-25,16779815499
ULTA,2024-11-22,15656842600
ULTA,2024-11-21,15675350599
ULTA,2024-11-20,15882640200
ULTA,2024-11-19,15832205900
ULTA,2024-11-18,16349504500
ULTA,2024-11-15,16896415900
ULTA,2024-11-14,17710767900
ULTA,2024-11-13,17709379800
ULTA,2024-11-12,17572883300
ULTA,2024-11-11,17607585800
ULTA,2024-11-08,17825980200
ULTA,2024-11-07,18196140200
ULTA,2024-11-06,17931013100
ULTA,2024-11-05,17717245700
ULTA,2024-11-04,17763053000
ULTA,2024-11-01,17722359200
ULTA,2024-10-31,17315493440
ULTA,2024-10-30,17650090080
ULTA,2024-10-29,17825131520
ULTA,2024-10-28,17836394240
ULTA,2024-10-25,17518222400
ULTA,2024-10-24,17231023040
ULTA,2024-10-23,17223514560
ULTA,2024-10-22,17129189280
ULTA,2024-10-21,17325817600
ULTA,2024-10-18,17312677760
ULTA,2024-10-17,17444076160
ULTA,2024-10-16,17513998880
ULTA,2024-10-15,17339426720
ULTA,2024-10-14,17331448960
ULTA,2024-10-11,17390578240
ULTA,2024-10-10,16845274879
ULTA,2024-10-09,16884694400
ULTA,2024-10-08,17106194560
ULTA,2024-10-07,17363829280
ULTA,2024-10-04,17917110400
