date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,421.68,421.71,390.87,400.25,4696721,307.7572619047619,396.25405280177836,44.19261141710589,437.7355714285715,443.03567234747266,414.11061265765636,-53.600453600453605,20.65526622761228,21.131587464031192
2025-12-31 00:00:00,429.55,429.98,421.86,422.02,1599300,307.0044841269841,396.09095291613664,51.87146530514985,441.49938095238093,446.8598067943351,413.63734473450137,-38.290794726019115,21.34210659868474,21.650381520887805
2025-12-30 00:00:00,433.47,435.7,429.05,429.55,1345200,306.18333333333334,395.032624463734,54.93742844279316,443.00014285714286,448.0051504046292,412.49005888472766,-31.54442119549849,21.455896276458972,24.79613348891315
2025-12-29 00:00:00,435.9,440.78,429,433.55,1682000,305.36789682539677,393.623751992866,56.587251405291674,443.525238095238,448.1517076078091,411.08453397809245,-29.28236159022789,21.41570178608341,28.27578014396774
2025-12-26 00:00:00,441.99,446.8,436.64,438.47,1257100,304.5359126984127,391.9941092170646,58.59711066654493,443.3881904761904,447.67897828774306,409.5220369776809,-26.50002827574504,21.373899516092823,31.210332087307247
2025-12-24 00:00:00,436.96,443.5,436.57,441.57,904442,303.67928571428575,390.0971340830672,59.840637517196505,442.3961904761904,446.39297497057976,407.7717170411438,-24.74693208166035,21.163998248415062,35.14560618341929
2025-12-23 00:00:00,433.21,437.87,424,437.35,2340400,302.8177380952381,387.99620078033524,58.73365426292911,440.6787619047619,444.4582055440919,405.884727074821,-27.133404965220816,20.987711154094978,38.739806155942496
2025-12-22 00:00:00,452.87,458.25,429.59,433.59,5667633,301.96706349206346,385.98175999585914,57.77057933837567,438.85633333333334,442.8157010957789,404.0790902621288,-28.691842732767714,20.875955036809557,43.49694603934856
2025-12-19 00:00:00,464.99,474.89,450.08,450.22,34651000,301.1711507936508,384.03856652630236,63.89477611440455,436.8029047619047,441.4314566496292,402.3426488499822,-19.469860810735852,20.643402600449768,49.28206366417706
2025-12-18 00:00:00,449.97,467.87,448.36,465.74,4569500,300.3913095238095,381.33728352737586,70.35835207405671,432.51342857142856,437.518609159322,400.06209110419286,-10.863417068707356,19.94404110731144,52.8843716493824
2025-12-17 00:00:00,457.73,464.33,445.97,446.23,3476417,299.55805555555554,377.89227469175853,66.38951622441398,426.09828571428574,430.96716935572806,397.260014333575,-21.682471025342412,19.292567884203926,53.40073903046661
2025-12-16 00:00:00,448.5,464.39,447.25,455.18,3466733,298.7724206349206,375.10297978121804,70.40507356202154,420.9269047619048,426.33734494588657,394.9822206203909,-16.719347862252526,18.653519447260866,54.99917303696484
2025-12-15 00:00:00,463.37,467.33,447.92,447.92,3882120,297.9493650793651,371.83452997636977,68.99239466620395,414.27428571428567,419.9070350319257,392.3812974895485,-18.6760521192152,17.96037777690335,54.93658806979189
