date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-06-30,AMCR,USD,0001748790,2015-06-30,2015-06-29 20:00:00,2015,FY,9599291738,7669606196,1929685542,0.2010237416,62818145,746127765,214420601,960548367,906319030,1929685542,9599291738,27264000,196244000,0,1090978411,0.1136519694,906319030,0.094415198,-11584904,894734000,0.093208335,187755000,679415000,0.0707776176,0.57,0.55,1439000000,1439000000,,
2014-06-30,AMCR,USD,0001748790,2014-06-30,2014-06-29 20:00:00,2014,FY,10218426949,8288549532,1929877417,0.1888624763,71553655,660741521,229254147,889995669,968328092,1929877417,10218426949,28274000,227089000,0,1137420679,0.1113107413,968328092,0.0947629314,-57996121,859417000,0.0841046283,75508000,531757000,0.0520390274,0.44,0.43,1439000000,1439000000,,
2013-06-30,AMCR,USD,0001748790,2013-06-30,2013-06-29 20:00:00,2013,FY,11339332159,9335809522,2003522637,0.1766878868,59866577,893800706,316033474,1209834180,733821878,2003522637,11339332159,24822727,225686047,0,952845943,0.0840301642,733821878,0.0647147352,-6661981,766993000,0.0676400505,204605000,539388000,0.0475678808,0.45,0.45,1439000000,1439000000,,
2012-06-30,AMCR,USD,0001748790,2012-06-30,2012-06-29 20:00:00,2012,FY,12478150520,10365351945,2112798575,0.1693198501,69693186,1082445000,348773000,1431217635,611887754,2112798575,12478150520,22617000,233232000,0,812882493,0.0651444693,611887754,0.0490367345,-32236936,579651000,0.0464532784,269562000,422253000,0.0338393898,0.35,0.34,1439000000,1439000000,,
2011-06-30,AMCR,USD,0001748790,2011-06-30,2011-06-29 20:00:00,2011,FY,13265823055,10996302075,2269520979,0.1710802993,99608832,1279738000,387855000,1667592929,502319218,2269520979,13265823055,20307000,252335000,0,839407477,0.063275944,502319218,0.0378656655,84753008,502887000,0.0379084658,230639000,351656000,0.0265084193,0.31,0.31,1439000000,1439000000,,
2010-06-30,AMCR,USD,0001748790,2010-06-30,2010-06-29 20:00:00,2010,FY,8370798453,6890239238,1480559214,0.1768719224,46912845,818935000,283772000,1102706837,330939531,1480559214,8370798453,19629000,174818000,0,447116814,0.0534138788,330939531,0.0395350017,-58641057,272298000,0.0325295133,51332000,155526000,0.0185795896,0.13,0.13,1439000000,1439000000,,
2009-06-30,AMCR,USD,0001748790,2009-06-30,2009-06-29 20:00:00,2009,FY,7695548310,6487635987,1207912322,0.1569624767,32120605,662266000,263663000,925928915,249862801,1207912322,7695548310,8238000,155680000,0,358411079,0.0465738196,249862801,0.0324684858,-47131742,202731000,0.0263439318,118959000,170853000,0.0222015369,0.12,0.12,1439000000,1439000000,,
2008-06-30,AMCR,USD,0001748790,2008-06-30,2008-06-29 20:00:00,2008,FY,8835449335,7417169755,1418279580,0.1605215,34634188,751237000,304628000,1055864371,327781020,1418279580,8835449335,26568000,200343000,0,475406856,0.0538067548,327781020,0.0370983985,-52716678,275064000,0.0311318632,171640000,247606000,0.0280241548,0.25,0.25,1439000000,1439000000,,
2007-06-30,AMCR,USD,0001748790,2007-06-30,2007-06-29 20:00:00,2007,FY,8447921967,7066581849,1381340118,0.1635124145,27311280,730025000,268787000,998812553,355216284,1381340118,8447921967,18367000,198304000,0,447582697,0.0529813958,355216284,0.0420477705,-105937234,249279000,0.0295077299,75318000,452672000,0.0535838283,0.44,0.43,1439000000,1439000000,,
2006-06-30,AMCR,USD,0001748790,2006-06-30,2006-06-29 20:00:00,2006,FY,8193630251,6923242457,1270387794,0.1550457801,27455810,586664000,236936000,823600124,419331859,1270387794,8193630251,16102000,195827000,0,573455425,0.069987955,419331859,0.0511777864,-41703150,377629000,0.0460881183,106039000,260682000,0.0318152018,0.26,0.26,1439000000,1439000000,,
2005-06-30,AMCR,USD,0001748790,2005-06-30,2005-06-29 20:00:00,2005,FY,8463415378,7094885167,1368530210,0.1616995207,30271144,932915000,231189000,1164104675,174154390,1368530210,8463415378,15936000,120551000,0,307362674,0.036316624,174154390,0.020577318,12657455,261803000,0.030933493,134200000,132065000,0.0156042205,0.0922,0.0915,1439000000,1439000000,,
2004-06-30,AMCR,USD,0001748790,2004-06-30,2004-06-29 20:00:00,2004,FY,7275275989,6005481329,1269794659,0.1745355999,32440519,709846000,218554000,928400137,308954000,1269794659,7275275989,9229000,101656000,0,431305101,0.0592836755,308954000,0.0424662928,20694814,335106000,0.046060933,85086000,241696000,0.0332215576,0.21,0.21,1439000000,1439000000,,
2003-06-30,AMCR,USD,0001748790,2003-06-30,2003-06-29 20:00:00,2003,FY,7216330215,5920545508,1295784707,0.1795628343,30186238,586341000,288791000,875131390,390467078,1295784707,7216330215,6738000,111312000,0,440530415,0.0610463216,273360644,0.0378808391,55858016,329219000,0.0456213879,96825000,243444000,0.0337351525,0.22,0.22,1439000000,1439000000,,
2002-06-30,AMCR,USD,0001748790,2002-06-30,2002-06-29 20:00:00,2002,FY,4215797770,3408062155,807735615,0.1915973344,20267987,390328000,199583000,589911046,197556581,807735615,4215797770,9233000,77638000,0,630052921,0.1494504612,197556581,0.0468610194,354858687,552415000,0.1310345112,67673000,479507000,0.1137405127,0.33,0.33,1439000000,1439000000,,
2001-06-30,AMCR,USD,0001748790,2001-06-30,2001-06-29 20:00:00,2001,FY,2891974505,2317886539,574087965,0.1985107282,7654506,274184000,92262000,366446727,199986732,574087965,2891974505,7144000,79097000,0,285257931,0.0986377752,199986732,0.069152315,6174635,206161000,0.0712872813,60318000,144109000,0.0498306606,0.1,0.1,1439000000,1439000000,,
2000-06-30,AMCR,USD,0001748790,2000-06-30,2000-06-29 20:00:00,2000,FY,3425398531,0,3425398531,1,11761896,36796000,0,36795629,3376841005,3425398531,3425398531,9135000,87169000,144784763,458893068,0.1339677891,3151394710,0.9200081922,-2924455788,226939000,0.066251853,49734000,173682000,0.0507041731,0.12,0.12,1439000000,1439000000,,
1999-06-30,AMCR,USD,0001748790,1999-06-30,1999-06-29 20:00:00,1999,FY,0,0,0,0,0,54739000,0,54739000,0,143055000,143055000,11549000,84912000,143055000,428098000,0,-54739000,0,254870000,200131000,0,6475000,189517000,0,0.13,0.13,1439000000,1439000000,,
1998-06-30,AMCR,USD,0001748790,1998-06-30,1998-06-29 20:00:00,1998,FY,0,0,0,0,0,46312000,0,46312000,0,136327000,136327000,8008000,77786000,136327000,304563000,0,-46312000,0,136762000,90450000,0,55934000,31350000,0,0.0218,0.0218,1439000000,1439000000,,
1997-06-30,AMCR,USD,0001748790,1997-06-30,1997-06-29 20:00:00,1997,FY,0,0,0,0,0,0,0,0,162552000,162552000,162552000,8440000,91563000,162552000,229623000,0,-162552000,0,138060000,-24492000,0,35947000,-60364000,0,-0.0419,-0.0419,1439000000,1439000000,,
1996-06-30,AMCR,USD,0001748790,1996-06-30,1996-06-29 20:00:00,1996,FY,0,0,0,0,0,0,0,0,508411000,508411000,508411000,8663000,115605000,0,508411000,0,508411000,0,-115605000,392805000,0,131670000,266805000,0,0.19,0.19,1439000000,1439000000,,
1995-06-30,AMCR,USD,0001748790,1995-06-30,1995-06-29 20:00:00,1995,FY,0,0,0,0,0,0,0,0,491034000,491034000,491034000,5398000,83591000,0,491034000,0,491034000,0,-83591000,407443000,0,141046000,255460000,0,0.18,0.18,1439000000,1439000000,,
1994-06-30,AMCR,USD,0001748790,1994-06-30,1994-06-29 20:00:00,1994,FY,4054724343,0,4054724343,1,20236016,56035000,0,56035219,3978453107,4054724343,4054724343,0,54132000,163286690,516170399,0.1273009841,3731139527,0.9201956067,-3432388294,298751000,0.0736797313,139126000,187520000,0.0462472869,0.13,0.13,1439000000,1439000000,,
1993-06-30,AMCR,USD,0001748790,1993-06-30,1993-06-29 20:00:00,1993,FY,0,0,0,0,0,0,0,0,352458000,352458000,352458000,6719000,52680000,0,352458000,0,352458000,0,-52680000,299778000,0,124646000,210351000,0,0.15,0.15,1439000000,1439000000,,
1992-06-30,AMCR,USD,0001748790,1992-06-30,1992-06-29 20:00:00,1992,FY,0,0,0,0,0,0,0,0,381276000,381276000,381276000,9382000,90907000,0,381276000,0,381276000,0,-90907000,290369000,0,102930000,199060000,0,0.14,0.14,1439000000,1439000000,,
1991-06-30,AMCR,USD,0001748790,1991-06-30,1991-06-29 20:00:00,1991,FY,2563595229,0,2563595229,1,0,1265000,0,1264619,2562330610,2563595229,2563595229,0,125765000,105028567,467396756,0.182320809,2457302043,0.9585374537,-2220698646,236603000,0.0922934312,55164000,175803000,0.0685767386,0.12,0.12,1439000000,1439000000,,
1990-06-30,AMCR,USD,0001748790,1990-06-30,1990-06-29 20:00:00,1990,FY,2578367916,0,2578367916,1,0,0,0,0,2578367916,2578367916,2578367916,0,176929000,96417126,447430039,0.1735322706,2481950790,0.9626053654,-2307866933,174084000,0.0675171293,40279000,131845000,0.0511350607,0.0916,0.0916,1439000000,1439000000,,
1989-06-30,AMCR,USD,0001748790,1989-06-30,1989-06-29 20:00:00,1989,FY,1668025670,0,1668025670,1,0,0,0,0,1668025670,1668025670,1668025670,0,112989000,64347300,312243110,0.1871932283,1603678369,0.9614230751,-1468771611,134907000,0.0808782517,34926000,99451000,0.0596219841,0.0691,0.0691,1439000000,1439000000,,
