date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2012-09-30,RJF,USD,0000720005,2012-11-21,2012-11-21 15:37:43,2012,FY,1980020000,2103162000,4247030000,0,0,605566000,7572660000,231195000,300111000,61135000,361246000,10060857000,168187000,2766120000,13587605000,0,21160265000,5316554000,348036000,0,0,8832149000,15816127000,1410806000,0,0,253050000,1663856000,0,0,17525144000,0,1404000,2346563000,9447000,911526000,3268940000,3680282000,21160265000,411342000,21160265000,12164019000,1758842000,-385026000,https://www.sec.gov/Archives/edgar/data/720005/000072000512000113/0000720005-12-000113-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000512000113/rjf-2012930x10k.htm
2011-09-30,RJF,USD,0000720005,2011-11-23,2011-11-23 16:41:06,2011,FY,2439695000,891018000,3330713000,2574849000,0,363221000,6268783000,169850000,71924000,0,71924000,7874480000,171911000,3449004000,11738212000,0,18006995000,5616411000,264895000,0,0,8501894000,14383200000,711950000,0,0,0,711950000,0,0,15095150000,0,1271000,2125818000,-9605000,470135000,2587619000,2911845000,18006995000,324226000,18006995000,8765498000,976845000,-1462850000,https://www.sec.gov/Archives/edgar/data/720005/000072000511000101/0000720005-11-000101-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000511000101/k10093011.htm
2010-09-30,RJF,USD,0000720005,2010-11-24,2010-11-24 14:21:48,2010,FY,2943239000,1012587000,3955826000,2525273000,0,451357000,6932456000,170768000,62575000,0,62575000,7121359000,165208000,3430715000,10950625000,0,17717873000,0,233346000,0,0,0,651937000,2989428000,0,0,11644848000,14634276000,0,0,15121005000,0,4363000,1909865000,-6197000,394785000,2302816000,2596868000,17717873000,294052000,17717873000,8133946000,3222774000,279535000,https://www.sec.gov/Archives/edgar/data/720005/000072000510000081/0000720005-10-000081-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000510000081/k10093010.htm
2009-09-30,RJF,USD,0000720005,2009-11-27,2009-11-25 18:24:10,2009,FY,2306085000,2821430000,5127515000,0,0,260427000,7846687000,186232000,62575000,0,62575000,7664574000,156399000,2310261000,10380041000,0,18070329000,0,102758000,0,0,0,433637000,1428278000,0,0,14131674000,15559952000,0,0,15837190000,0,4425000,1737591000,-38605000,329052000,2032463000,2233139000,18070329000,200676000,18070329000,10486004000,1531036000,-775049000,https://www.sec.gov/Archives/edgar/data/720005/000072000509000080/0000720005-09-000080-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000509000080/k10093009.htm
2008-09-30,RJF,USD,0000720005,2008-11-28,2008-11-28 16:37:10,2008,FY,3207493000,1358796000,4566289000,0,0,287836000,7911104000,192450000,62575000,0,62575000,8122789000,108765000,4311933000,12798512000,0,20623094000,0,122728000,0,0,8774457000,9242967000,2314788000,0,0,7030634000,9345422000,0,0,18501867000,0,1202000,1639662000,-33976000,277017000,1883905000,2121227000,20623094000,237322000,20623094000,9481585000,2437516000,-769977000,https://www.sec.gov/Archives/edgar/data/720005/000072000508000158/0000720005-08-000158-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000508000158/k10093008.htm
2007-09-30,RJF,USD,0000720005,2007-11-29,2007-11-29 15:34:53,2007,FY,681359000,1762765000,2444124000,0,0,0,5984781000,166963000,0,0,62575000,5606209000,0,4433640000,10269387000,0,16146246000,0,543011000,0,0,5585259000,6128270000,239119000,0,0,7899295000,8138414000,0,0,14158762000,0,1176000,1461898000,33695000,261045000,1757814000,1987484000,16146246000,229670000,16146246000,7368974000,782130000,100771000,https://www.sec.gov/Archives/edgar/data/720005/000072000507000143/0000720005-07-000143-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000507000143/k1093007.htm
2006-09-30,RJF,USD,0000720005,2006-12-14,2006-12-14 14:49:42,2006,FY,641691000,485771000,1127462000,0,0,0,4959133000,142780000,0,0,62575000,1124169000,0,5227993000,6557517000,0,11421693000,0,395119000,0,0,0,395119000,335285000,0,0,9167466000,9502751000,0,0,9802913000,0,1150000,1258446000,16744000,187529000,1463869000,1618780000,11421693000,154911000,11421693000,1609940000,730404000,88713000,https://www.sec.gov/Archives/edgar/data/720005/000072000506000219/0000720005-06-000219-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000506000219/k10093006.htm
2005-09-30,RJF,USD,0000720005,2005-12-14,2005-12-14 15:30:59,2005,FY,881133000,359679000,1240812000,0,0,0,3673229000,137555000,0,0,62575000,305165000,0,4190732000,4696027000,0,8280396000,0,168276000,0,0,0,168276000,291242000,0,0,6576884000,6868126000,0,0,6947542000,0,765000,1082063000,15125000,143870000,1241823000,1332854000,8280396000,91031000,8280396000,664844000,459518000,-421615000,https://www.sec.gov/Archives/edgar/data/720005/000072000505000189/0000720005-05-000189-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000505000189/k10121405.htm
2004-09-30,RJF,USD,0000720005,2004-12-08,2004-12-08 16:27:07,2004,FY,528823000,329861000,858684000,0,0,0,2690684000,122750000,62575000,0,62575000,208022000,0,4537815000,4931162000,0,7548287000,0,122281000,32145000,0,-32145000,122281000,136393000,0,0,6276586000,6412979000,0,0,6461701000,0,753000,957317000,9368000,97775000,1065213000,1086586000,7621846000,21373000,7621846000,537883000,258674000,-270149000,https://www.sec.gov/Archives/edgar/data/720005/000072000504000075/0000720005-04-000075-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000504000075/k102004.htm
2003-09-30,RJF,USD,0000720005,2003-12-23,2003-12-23 12:08:13,2003,FY,734631000,1418212000,2152843000,0,0,0,3638220000,118285000,62575000,0,62575000,241323000,0,2851235000,3273418000,0,6911638000,0,71431000,26017000,0,-26017000,71431000,167210000,0,0,5748262000,5915472000,0,0,5986903000,0,497000,850656000,7054000,66528000,924735000,924735000,6911638000,0,6911638000,1659535000,238641000,-495990000,https://www.sec.gov/Archives/edgar/data/720005/000072000503000029/0000720005-03-000029-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000503000029/edgark1003.htm
2002-09-30,RJF,USD,0000720005,2002-12-23,2002-12-23 14:44:59,2002,FY,469499000,2365081000,2834580000,996575000,0,0,3831155000,105777000,996575000,0,62575000,353317000,0,1687479000,2209148000,0,6040303000,0,63396000,23248000000,0,-23248000000,63396000,149563000,0,0,4987708000,5137271000,0,0,5200667000,0,490000,781978000,-10157000000,10214168000,839636000,839636000,6040303000,0,6040303000,2718398000,212959000,-256540000,https://www.sec.gov/Archives/edgar/data/720005/000072000502000028/0000720005-02-000028-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000502000028/k1002a.htm
2001-09-30,RJF,USD,0000720005,2001-12-21,2001-12-21 00:00:00,2001,FY,458468000,296288000,754756000,0,0,0,2323110000,104694000,0,64819000,64819000,2037691000,0,1841740000,4048944000,0,6372054000,0,65419000,0,0,0,65419000,162426000,0,0,5373333000,5535759000,0,0,5601178000,0,490000,721183000,-458000,49661000,770876000,770876000,6372054000,0,6372054000,2333979000,227845000,-230623000,https://www.sec.gov/Archives/edgar/data/720005/000072000501500034/0000720005-01-500034-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000501500034/k102001.htm
2000-09-30,RJF,USD,0000720005,2000-12-22,2000-12-22 00:00:00,2000,FY,305467000,121584000,427051000,2364741000,0,0,2791792000,91064000,2364741000,0,32448000,1212587000,0,2180925000,3517024000,0,6308816000,0,29740000,0,0,0,29740000,132470000,0,0,5496088000,5628558000,0,0,5658298000,0,490000,642202000,-1618000,9444000,650518000,650518000,6308816000,0,6308816000,1334171000,162210000,-143257000,https://www.sec.gov/Archives/edgar/data/720005/000072000500500017/0000720005-00-500017-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000500500017/sept00fff.txt
1999-09-30,RJF,USD,0000720005,1999-12-22,1999-12-22 00:00:00,1999,FY,250900000,181000000,431900000,1381700000,0,0,1813600000,91300000,0,1381700000,34900000,1503100000,0,1587800000,3217100000,0,5030700000,0,33400000,0,0,0,33400000,201500000,0,0,4237300000,4438800000,0,0,4472200000,0,500000,530900000,-1100000,28200000,558500000,558500000,5030700000,0,5030700000,1684100000,234900000,-16000000,https://www.sec.gov/Archives/edgar/data/720005/000072000599000025/0000720005-99-000025-index.html,https://www.sec.gov/Archives/edgar/data/720005/000072000599000025/
1998-09-30,RJF,USD,0000720005,1998-12-24,1998-12-24 00:00:00,1998,FY,1243500000,105900000,1349400000,1028200000,0,0,2377600000,81400000,0,0,0,385700000,0,1008000000,1475100000,0,3852700000,0,30800000,0,0,0,30800000,44800000,0,0,3267200000,3312000000,0,0,3342800000,0,0,459100000,100000,50700000,509900000,509900000,3852700000,0,3852700000,491600000,75600000,-1167900000,https://www.sec.gov/Archives/edgar/data/720005/000072000598000022/0000720005-98-000022-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-98-000022.txt
1997-09-30,RJF,USD,0000720005,1997-12-24,1997-12-24 00:00:00,1997,FY,888900000,98000000,986900000,1148600000,0,0,2135500000,51700000,0,0,0,313300000,0,778100000,1143100000,0,3278600000,0,55300000,0,0,0,55300000,14200000,0,0,2785800000,2800000000,0,0,2855300000,0,0,378000000,300000,45000000,423300000,423300000,3278600000,0,3278600000,411300000,69500000,-819400000,https://www.sec.gov/Archives/edgar/data/720005/000072000597000015/0000720005-97-000015-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-97-000015.txt
1996-09-30,RJF,USD,0000720005,1996-12-23,1996-12-23 00:00:00,1996,FY,735300000,124300000,859600000,917400000,0,0,1777000000,39600000,0,0,0,208900000,0,540900000,789400000,0,2566400000,0,57200000,0,0,0,57200000,24900000,0,0,2157700000,2182600000,0,0,2239800000,0,0,289100000,-800000,38300000,326600000,326600000,2566400000,0,2566400000,333200000,82100000,-653200000,https://www.sec.gov/Archives/edgar/data/720005/000101684396000139/0001016843-96-000139-index.html,https://www.sec.gov/Archives/edgar/data/720005/0001016843-96-000139.txt
1995-09-30,RJF,USD,0000720005,1995-12-29,1995-12-29 00:00:00,1995,FY,420400000,74800000,495200000,1246500000,0,0,1741700000,40900000,0,0,0,126100000,0,104000000,271000000,0,2012700000,0,17400000,0,0,0,17400000,13100000,0,0,1716000000,1729100000,0,0,1746500000,0,0,231000000,-46000000,81200000,266200000,266200000,2012700000,0,2012700000,200900000,30500000,-389900000,https://www.sec.gov/Archives/edgar/data/720005/000072000595000018/0000720005-95-000018-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-95-000018.txt
1994-09-30,RJF,USD,0000720005,1995-02-22,1995-02-22 00:00:00,1994,FY,199400000,169400000,368800000,1124400000,0,0,1493200000,42100000,0,0,0,96200000,0,66800000,205100000,0,1698300000,0,33000000,0,0,0,33000000,13200000,0,0,1424600000,1437800000,0,0,1470800000,0,0,192300000,0,35200000,227500000,227500000,1698300000,0,1698300000,265600000,46200000,-153200000,https://www.sec.gov/Archives/edgar/data/720005/000072000595000005/0000720005-95-000005-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-95-000005.txt
1993-09-30,RJF,USD,0000720005,1993-09-30,1993-09-30 00:00:00,1993,FY,153600000,63400000,217000000,1087900000,0,0,1304900000,35200000,0,0,0,55000000,0,52500000,142700000,0,1447600000,0,16300000,0,0,0,16300000,13400000,0,0,1212300000,1225700000,0,0,1242000000,0,0,156900000,0,48700000,205600000,205600000,1447600000,0,1447600000,118400000,29700000,-123900000,,
1992-09-30,RJF,USD,0000720005,1992-09-30,1992-09-30 00:00:00,1992,FY,204600000,33500000,238100000,20700000,0,0,258800000,25200000,0,0,0,26200000,0,496000000,547400000,0,806200000,0,3000000,0,0,0,3000000,13500000,0,0,628800000,642300000,0,0,645300000,0,0,112200000,0,48700000,160900000,160900000,806200000,0,806200000,59700000,16500000,-188100000,,
1991-09-30,RJF,USD,0000720005,1991-09-30,1991-09-30 00:00:00,1991,FY,289900000,31800000,321700000,16900000,0,0,338600000,22600000,0,0,0,44200000,0,654300000,721100000,0,1059700000,0,14900000,0,0,0,14900000,13600000,0,0,909100000,922700000,0,0,937600000,0,0,74600000,0,47500000,122100000,122100000,1059700000,0,1059700000,76000000,28500000,-261400000,,
1990-09-30,RJF,USD,0000720005,1990-09-30,1990-09-30 00:00:00,1990,FY,274600000,32500000,307100000,16500000,0,0,323600000,20900000,0,16500000,2100000,0,0,601400000,624400000,0,948000000,0,4000000,0,0,0,4000000,13700000,0,0,833500000,847200000,0,0,851200000,0,0,50000000,0,46800000,96800000,96800000,948000000,0,948000000,32500000,17700000,-256900000,,
1989-09-30,RJF,USD,0000720005,1989-09-30,1989-09-30 00:00:00,1989,FY,251200000,26500000,277700000,5800000,0,0,283500000,20600000,0,5800000,2400000,0,0,523500000,546500000,0,830000000,0,1100000,0,0,0,1100000,13800000,0,0,743500000,757300000,0,0,758400000,0,0,33500000,0,38100000,71600000,71600000,830000000,0,830000000,26500000,14900000,-236300000,,
