date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-29,TDY,2024,FY,-0.07432889690954207,-0.02054361567635904,0,0.16718266253869968,0.9273138832997988,-0.05069124423963134,0.2727272727272727,1.2698158526821457,0.8757921419518377,33.8125,0.4255471833512738,0.27154046997389036,-0.592020592020592,0,0,-0.9130434782608695,-0.08880714661061481,0.11533362792752982,0,0,0,-0.6788321167883211,-0.45172678434382196,-3.352201257861635,-0.8529411764705882,0.0023137436372049976,0.015984955336154207,0.4255471833512738,0.27154046997389036,0.5366056572379367
2023-12-31,TDY,2023,FY,0.12384332615033591,-0.047561709813365445,0,0.025396825396825397,0.39353264185478953,0.7531285551763367,0.907860824742268,-3.7211328976034856,0.4836387434554974,0.8431372549019608,0.7175431388660641,-0.2408207343412527,0.21987951807228914,0,0,-0.8630952380952381,-0.08494868871151653,-2.8838672768878717,0,0,0,-0.5771604938271605,-4.922727272727273,1.418421052631579,-0.9375764993880049,0.015984955336154207,0.3442174004634506,0.7175431388660641,-0.2408207343412527,0.8295281582952816
2022-12-31,TDY,2022,FY,0.7716146418145071,-0.10650887573964497,0,-0.07079646017699115,-10.521968365553603,0.424738219895288,-23.17142857142857,-0.5368314833501514,-43.94117647058823,-1.3344262295081968,-0.409653165170992,0.08858267716535433,0.9732495367013133,0,0,27,0.9541353973276155,0.8508786896434055,0,0,0,18.058823529411764,-1.039186348901001,-5.551724137931035,1.8235887096774193,0.3442174004634506,-0.2947556083791413,-0.409653165170992,0.08858267716535433,-0.45477178423236514
2021-12-31,TDY,2021,FY,0.10798706145807414,2.1996557659208262,0,0.13,-1.8070921985815602,-4.196652719665272,-0.8710865561694291,3.140388768898488,-1.6938775510204083,100.66666666666667,0.3323638713847148,-0.42296918767507,-127.3896551724138,0,0,-0.4,-37.4738430583501,-10.628968253968255,0,0,0,-0.90633608815427,46.422330097087375,-1.3647798742138364,-1.4189189189189189,-0.2947556083791413,2.373934837092732,0.3323638713847148,-0.42296918767507,0.32054794520547947
2020-12-31,TDY,2020,FY,-0.0009942828734775043,0.03842716711349419,0,-0.02280130293159609,2.20926243567753,1.8129251700680271,3.4508196721311477,-2.564189189189189,1.3559322033898304,1.0666666666666667,0.28375855631611696,0.19230769230769232,0.9400826446280992,0,0,1,0.8261933904528764,0.2653061224489796,0,0,0,0.1033434650455927,-1.4361326746647847,2.1176470588235294,7.3087719298245615,2.373934837092732,0.4,0.28375855631611696,0.19230769230769232,0.39065278130556264
2019-12-31,TDY,2019,FY,0.20521270221689636,-0.009734513274336283,0,0.22310756972111553,-0.5221932114882507,0.1184407796101949,8.176470588235293,-0.2581453634085213,-3.2142857142857144,-1.3383458646616542,0.07876482434549116,-0.018433179723502304,-155.1290322580645,0,0,-0.6153846153846154,-5.454853273137697,0.5685534591194968,0,0,0,-0.06534090909090909,1.5223000368595652,1.3311688311688312,-0.20391061452513967,0.4,1.0098730606488011,0.07876482434549116,-0.018433179723502304,0.0933074146070536
2018-12-31,TDY,2018,FY,0.46919014084507044,0,1,0.3351063829787234,-2.7098214285714284,-2.4030612244897958,0.7702702702702703,2.217741935483871,-1.2648648648648648,1.375,0.19268748331998933,-0.48376068376068376,0.9959880936974246,0,0,0,0.8934071222329163,-1.2828427853553481,0,0,0,0.7254901960784313,-1.6551557594783868,-2.0476190476190474,3.5848375451263537,1.0098730606488011,-0.28093306288032455,0.19268748331998933,-0.48376068376068376,0.13883617963314357
2017-12-31,TDY,2017,FY,0.19015191199580933,0.2943871706758305,-0.5569620253164557,0.6206896551724138,-0.5130434782608696,-0.7192982456140351,0.18681318681318682,4.904761904761905,-0.4254658385093168,1.5137614678899083,0.18201892744479495,0.3321917808219178,-11.18769716088328,0,0,0,-4.504635761589404,0.17671394799054374,0,0,0,0.1270718232044199,3.8558620689655174,2.96,-3.051851851851852,-0.28093306288032455,0.15863689776733256,0.18201892744479495,0.3321917808219178,0.3783783783783784
2016-12-31,TDY,2016,FY,-0.023529411764705882,-0.03322259136212625,0,-0.04918032786885246,1.6133333333333333,-1.5205479452054795,-0.421875,1.078358208955224,2.010989010989011,-1.2244897959183674,0.5080875356803045,-0.8638297872340426,-0.00794912559618442,0,0,0,-0.3739763421292084,-0.6459143968871596,0,1,0,-0.1542056074766355,0,0.35344827586206895,1.2397868561278864,0.15863689776733256,-0.39816124469589814,0.5080875356803045,-0.8638297872340426,0.4056372549019608
2015-12-31,TDY,2015,FY,-0.09322820037105752,-0.042417815482502653,0.8614035087719298,-0.12857142857142856,-3.106741573033708,2.1587301587301586,-0.12280701754385964,-3,-2.361111111111111,0.6643835616438356,-0.2698853768669677,-0.08045977011494253,0.6777663934426229,0,0,0,0.5395894428152492,0.3346278317152104,0,-0.6630286493860846,0,-0.04888888888888889,-5.769736842105263,-1.7619047619047619,-1.746684350132626,-0.39816124469589814,1.1424242424242423,-0.2698853768669677,-0.08045977011494253,-0.3322422258592471
