date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CNC,2024,FY,0.21909696521095484,-0.04021655065738593,1.1666666666666667,-0.018518518518518517,-2.3381742738589213,-0.8205882352941176,-1,-1.155385520894644,0.47863247863247865,-1.1666666666666667,-0.9808766919160561,0.1939924906132666,0.5993537964458805,-0.08471760797342193,0.047437986601484704,0,0.17748240813135263,34.68421052631579,0.045454545454545456,-0.9130434782608695,0,0,-0.532484076433121,3.0470588235294116,-1.611447548349287,-0.18205083464200547,0.4239688587046546,-0.9808766919160561,0.1939924906132666,-1.0675489385166805
2023-12-31,CNC,2023,FY,1.2479201331114809,-0.16741790083708952,0.8763866877971473,-0.07692307692307693,0.5378304466727438,-0.46281499692685923,0,7.07125890736342,-0.9311764705882353,-0.6805149210064365,0.28621625938348505,0.20418326693227093,-0.3913470993117011,0.016923990498812352,0.45265649658074697,0,0.562136254707292,1.0126329787234043,-0.37142857142857144,0.4725452196382429,0,1,0.6259232785322849,0.5454545454545454,5.903256704980843,0.4239688587046546,-0.0795853026375972,0.28621625938348505,0.20418326693227093,0.37987445311013884
2022-12-31,CNC,2022,FY,-0.10029940119760479,0.0521680216802168,-3.7803030303030303,0.15270935960591134,0.5944767441860465,0.33673053403995107,1,-0.6310254163014899,-0.11203969704883782,32.648148148148145,0.48894173602853747,-0.10329670329670329,3.1824034334763946,0.08972972972972973,-0.30340784170025653,-1,0.11458017581085177,0.801870636279805,0,-9.424242424242424,0,0.5980392156862745,-4.081497797356828,-4.74,-1.450388265746333,-0.0795853026375972,0.21462962962962964,0.48894173602853747,-0.10329670329670329,0.5954476479514416
2021-12-31,CNC,2021,FY,-0.2552954292084727,0.17235901509134233,-1.588235294117647,-0.2775800711743772,-0.37312072892938497,-46.17307692307692,0,0,0.7040498442367601,-3.16,-0.23587134290387063,-0.047180667433831994,0.8699413898967345,0.0002701972439881113,0.1091241617557407,1.8636363636363635,0.525664989216391,-0.8300385728061717,0,0.5255591054313099,0,-2,4.2384615384615385,1.381679389312977,2.752078609221466,0.21462962962962964,-0.1091314031180401,-0.23587134290387063,-0.047180667433831994,-0.2889512300388433
2020-12-31,CNC,2020,FY,0.3705118411000764,0.9580093312597201,-1.9272727272727272,0.5875706214689266,3.19061876247505,0.9516728624535316,-1,1,29.364864864864863,-0.9169435215946844,2.710721510451787,-0.19041095890410958,-98.52777777777777,-1.8745631067961166,1.7202874516307352,0,-3.539817232375979,0.7673061819813756,0,-7.346666666666667,0,-3.125,-0.9618264572015857,-64.5,-1.1951039669665242,-0.1091314031180401,1.2693747660052415,2.710721510451787,-0.19041095890410958,5.154050464807437
2019-12-31,CNC,2019,FY,0.46420581655480986,0.298989898989899,1.426356589147287,0.2206896551724138,-4.859649122807017,0.08269394714407502,-0.7275080906148867,0.2101313320825516,8.4,-0.699,0.20178282009724474,-0.08148148148148149,0.9824817518248176,0.33047321892875714,-0.09141135107985937,0,0.6658669574700109,-3.36590742101396,-1,-0.056338028169014086,0,0.7777777777777778,0.4534784464361929,-1.2222222222222223,4.339370078740157,1.2693747660052415,0.3118860510805501,0.20178282009724474,-0.08148148148148149,0.3470483005366726
2018-12-31,CNC,2018,FY,0.10643564356435643,0.37119113573407203,-0.19444444444444445,0.07407407407407407,-1.5816326530612246,-22.46,4.498220640569395,-11.056603773584905,-2,1001,-0.1712558764271323,-0.5995260663507109,-40.1,-0.4223372781065089,0.04844655081621906,-1,-2.624505928853755,-2.0177383592017737,0,-0.09230769230769231,0,0.8,293.875,0,7.943661971830986,0.3118860510805501,0.036132315521628496,-0.1712558764271323,-0.5995260663507109,-0.4761012183692596
2017-12-31,CNC,2017,FY,0.44028520499108736,0.29856115107913667,-2.1739130434782608,-0.08783783783783784,-0.625,-1.6756756756756757,0.11952191235059761,-0.8681592039800995,-0.8245614035087719,0.9166666666666666,-0.195569962182604,-0.3790849673202614,0.961449498843485,-0.1036734693877551,0.14673913043478262,0,0.4722569879015436,0.7773206056616195,0,-0.031746031746031744,0,1.3571428571428572,-1.005888847994111,1,-0.9345622119815669,0.036132315521628496,1.2329545454545454,-0.195569962182604,-0.3790849673202614,-0.3093851132686084
2016-12-31,CNC,2016,FY,0.5714285714285714,1.5045045045045045,6.411764705882353,1.0845070422535212,4.52112676056338,1.2055555555555555,-0.47925311203319504,9.307692307692308,4,-1,1.8130699088145896,-1.04,-71.05555555555556,-0.8546555639666918,1.4753363228699552,-1,-1.948339483394834,-2.8382817435249525,-1,-0.18867924528301888,0,-2.5,8.241496598639456,0,13.466666666666667,1.2329545454545454,0.09316770186335403,1.8130699088145896,-1.04,2.0413385826771653
2015-12-31,CNC,2015,FY,0.3522727272727273,0.24719101123595505,0.5952380952380952,0.4791666666666667,-0.8356481481481481,0.2224622030237581,-0.1912751677852349,-0.9229249011857708,-1.0844444444444445,-1.0102389078498293,-0.46197874080130824,-0.4563106796116505,0.8676470588235294,-0.30147783251231525,0.6477832512315271,0,0.041273584905660375,0.05436081242532855,0.625,-0.8275862068965517,0,-1.2105263157894737,0.53125,-1,-0.7640381566031562,0.09316770186335403,0.6524616546786218,-0.46197874080130824,-0.4563106796116505,-0.5464285714285714
