dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.021315540859707133,2.131554085970713,22.455471664745232,8.252385836793865,0.46194715512940937,0.6693519446065103,0.5285696987043296,0.1495675594353504,29.83927612644078,31.26054427053337,61.09982039697415,82.54079528823908,-21.44097489126493,0.5237170552155067,0.33171428237277933,0.31429109107321135,0.25490462505488803,0.18895370471856535,0.04147118911401092,0.09070616909987282,0.05663747035508832,0.8110462952814347,0.9474753056306816,0.33171428237277933,0.3218570755545635,0.6861554301273924,0.39703592212428296,0.4069348636949513,9.086609816050979,0.22028856648235623,2.1318637440085433,12.232200220050617,4.422055769215582,11.676060302764919,0.18379524635317634,0.16269296449635237,12.894282856118231,-9.512485608048168,1.2822395449941173,0.43579901568336005,-0.737728938801321,0.22028856648235623,31.26458384183549,0.5754637433210937,0.49802583617647916,1.9853090098083253,1.9853090098083253,5.820856118594313,22.455471664745232,-18.1052197179391,13.134503243787622,13.134503243787622,8.252385836793865,5.820856118594313,15.296465071922036,1.9853090098083253,3.6100000000000003
